"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g601"	10.8513962992802	-4.01677598971036	5.81478816567638	7.53267131509969	-12.2788666066325	-3.20423152209599	-4.45089797016353	-2.69284843957417	8.26481444518596	15.8454477117705	22.0133022381739	10.9535673826117	20.1318897459304	-2.38307063950984	-14.6431135596182	1.47886854186018	8.4598826927681	11.8072835430879	6.74785245501792	6.74180396788425	-0.328950419669063	-4.20334358217693	-4.83415562952954	27.949593717308	11.5766236068874	-6.50025963853551	-0.224275551118053	-4.92335793987439	-9.63611591154476	-0.188498876756224	-17.4542967366781	-5.90126701026097	-7.79584786972193	7.2448002541576	-1.43531520027406	-2.63932184651426	11.2742503604155	2.43504734697139	32.0774879532966	-0.676015574372647	-12.2557980474677	-8.2536351619814	-5.22951865103347	-2.03357161671181	-5.2151605184185	11.9801392111251	6.03457902438425	-0.9490511007944
"g602"	-10.7529814235131	-3.59415234465614	-16.3112177899947	-26.8277570848796	-11.1250920170605	-6.92808739516221	0.528058464925247	11.4546704517104	2.33051384402576	-4.17643298084882	3.00571193963539	0.392131422766514	9.7939068943076	-9.82146813391259	-3.76849489427143	1.10736657321169	6.02300232223565	2.16724353165058	-21.7209655808953	-7.72096326757514	-5.36635233553524	-1.05186952618651	-3.45578674092593	2.45111680416464	10.5973574769794	-5.9806653295595	-1.03052369658602	1.36256605489831	13.8491534768737	8.78802815341118	5.91146442480993	-11.3152386583151	-11.5980527238681	9.11989272802603	-18.1287132266762	-13.2730443107802	9.6077946964465	-11.3381019051635	-0.301819619934155	16.5271673894931	-9.82245080147104	2.26745826239033	-3.88572068156295	-16.3141768241569	2.65015678863386	10.2548317443655	6.55009441240721	-16.5776797498665
"g603"	-15.3242755304352	-2.28684507757395	-19.0467569451424	6.98803620489628	9.82439344645342	-14.4419575771928	23.0610663061295	4.3999190065683	-7.67897842913127	19.5153814057272	-17.5956782862113	-5.97972855361353	-0.100027148992419	1.48633540217068	0.41158522286117	-7.94577054784605	7.52836087951475	0.369119818533133	11.0898476994938	5.76023854691965	-19.0680152809304	16.1650788848016	6.07366686033048	1.09453812270161	8.31585955624065	-12.3425621750893	-4.16124282133167	-6.26759271819172	3.90625013120548	0.484997888180541	-14.477013573216	2.99980580568133	-13.7096395624309	-0.178605844957521	14.5462214345853	15.9352495111892	-3.80191667689034	-15.3748221437515	-10.3598078445415	10.5257844129766	11.5888118868848	-8.37748883242311	-1.33951166456357	5.20897750034856	17.1330353744608	-15.9339318979535	-4.97401182170562	8.2075573859348
"g604"	12.4424926372017	-15.3824855445378	1.50095741910026	9.98046775986518	9.29973085671497	1.34659362730475	-6.63128510726489	-0.904675164687665	-3.31702553056928	0.060578000329398	8.10503101071751	-3.48117949675345	3.81484314481539	16.2510559634431	-6.57743666271329	-17.379148691625	15.0466540731001	-2.04938749242329	-13.1319029240671	-7.65371275186707	-3.36810784676706	10.1653500500571	-21.3710989478983	-5.23476724034601	-6.22475391119616	13.162000641675	-12.0896508755784	1.93289816571126	-1.83588376346494	5.32289175558204	-12.7167266443395	15.9401442872986	-10.5833631670249	4.97729082373838	6.24198461996312	1.51575438549	-18.9396162988696	9.12325051420449	13.2354477886754	-6.75623967532141	-8.17482777873259	5.41879408990824	8.28748708540587	-6.35393257661775	11.6273686841736	-6.48705302016161	12.2749678347933	5.39908515398205
"g605"	1.84114987327931	-7.55565323060275	-1.60578863671764	-1.59570811191892	7.58595319293181	6.56650888239609	6.92498864837586	1.21329403157241	-10.4488819223928	4.76987887054388	1.75135730151061	1.28951012492334	-21.9161047567111	10.4778214525841	-6.40975511058416	-7.76761445390915	11.7346213513352	5.98038158827842	-2.9599387249528	4.09073109346676	13.5305250794698	2.19093464247654	14.0885916284043	-10.2607561207422	-8.77847288870928	-12.3761713441005	15.9194140003381	0.753976748835612	-12.6614833984036	4.65768980899936	-7.67245150064086	-0.246861474043776	2.73824594674739	17.8036312343424	9.61338729349172	9.86331807444889	-5.47473493310408	-10.7952522847341	14.2785203954704	22.9887051366385	-9.62755978302706	5.75660628139504	-8.25262858057116	-19.1766284199117	10.2190578373314	-6.40191127948027	-4.35994003535664	-10.1529376051061
"g606"	-9.89684960377606	-1.49274201153358	1.95629320291078	-13.8901910982607	16.5924711853616	-8.81266021228145	11.8594817254819	-11.0320780981859	-5.89543463410794	-16.8784081854895	3.79553107067655	9.67252559466095	-10.5502534471895	1.59503346303776	-14.59493806446	4.89379544991055	-1.97552052343757	-4.53341969364558	3.53591087339817	-2.30835935985979	-11.3856356961264	1.34730542324395	-1.27129186846268	11.9212321263425	-10.3008307512671	7.88465994960444	14.8422900537821	2.27727268849944	-0.0274692441330902	-7.77099942289768	-2.69961832349597	6.57628736999712	-8.20600671087269	19.5513672699853	-13.6398953548035	2.92488309832538	5.00092783418608	3.22609051166222	-6.6151072196101	6.93239088830822	-3.56240234474324	-4.31739090600285	0.678276015139189	-24.293526598592	-0.0393139817393453	-1.66667713079096	-18.6616793924558	13.8409253562702
"g607"	-8.46335727409237	-8.37858997802504	-5.23848221800826	8.31910339841152	-2.354146618116	5.45755323684444	-9.99631084143741	-1.67064356001324	-1.90165255578616	-1.57994527763131	-27.4738799132686	-7.61290728214187	-0.666270860517626	-9.46322463215265	-5.44321924014568	12.6566769036304	-20.1886252816484	9.90163655295353	12.2674701619138	-9.51538413602693	-17.7953643742061	-5.37997807629735	9.81037766754568	10.9468622591151	5.988493576977	-4.33719156558282	0.819592419614798	-2.39178466284574	17.920058043923	16.8457361909954	18.6679974772006	3.48890865702447	-8.7051787480422	-12.5638671952919	13.4465426916996	0.17028807995672	-0.767319200039717	19.1917823184877	18.3573158487428	12.1651342611505	-1.83995314778847	27.2468014941286	-8.02349987999125	-2.58307071834133	-21.2257107655935	-13.6845537927505	-2.3650261209204	-5.49328483664115
"g608"	14.2910664915181	-5.96445275900274	-11.6633342539236	-10.9156717179527	-6.77687205182708	5.9547104677604	15.5168250313689	2.36505573130798	5.9026301907081	1.24394418319991	5.23734353631728	1.63776914888041	0.639261727176737	-4.33418545612286	-12.6229524915701	-16.7442827480228	-8.31775682234001	6.26603033114462	1.98856015644773	2.08983695353631	-8.25515018098588	-5.87950641156445	-7.64493621221536	3.22727502403637	9.21012377046057	-7.53426405923238	-6.2392816662831	-26.6827547609108	0.812939743726959	26.7061952463462	-11.4609089570083	-0.254597766689303	16.6879530716547	-4.10871022238316	-1.46215866359853	-27.5706541000993	-5.88576659103911	-9.66428403638397	-0.677977911756228	6.37995952297187	24.3050351179985	5.70814332070826	-6.92785020459931	-4.75609886536911	17.6881998590856	2.65547180829608	6.72265231258941	3.56337777949499
"g609"	-5.39294222412775	4.66440628272146	-0.738391913130121	8.60313277574751	15.448806522061	4.03799560028509	9.12365434056831	4.94771189134539	8.38096823922336	7.35857262524884	-2.98569924615243	-8.36145325977198	-1.03180156208838	-12.6133326205971	-9.08178874156893	1.23219205223984	-0.288423521738006	-0.331837717011193	13.1238398849792	10.4549446042513	-2.76814362548111	1.90148281265411	14.8717777559445	-2.69670589368993	16.36236273056	-21.5616700894213	-13.5661615404189	22.4704809572659	-4.08201455609416	12.7297466634483	9.67470129854507	20.3960829048211	-8.9959600707055	-9.79934119019019	1.97907486113821	7.30592715066584	-2.53745220850238	-1.5703794291029	17.4172403420813	7.13854473499856	-14.0578508683881	7.23338523624758	20.2806681593782	-15.4831040987135	-15.1054136757534	2.68302575697926	17.8057840798241	-3.43197583614793
"g610"	2.35133171624604	2.92825397516079	5.52259485476314	5.95499530007592	13.895213984024	6.27720134682688	1.68363540486701	-16.0976299205893	3.3006168808154	-15.9054735701336	8.59914015564048	16.370276918523	15.8485440020522	-6.33569237174916	-0.784851131164884	7.79286600848623	-0.087890490189287	0.210566048095277	11.3119847966854	4.97098176143843	19.8823468959096	-4.03815761742994	-16.4163811912209	7.95177619679456	-4.58220314295873	7.70055643224723	-0.298503514775375	-3.22045177189432	-7.39604059608284	-13.4987369474536	5.05430491237852	0.318871250929557	1.37975821854259	8.00474109984395	14.5964839500652	-18.9495373364898	-3.10705543022004	17.3304700851064	3.28993251384464	13.3377012487516	5.1581144566498	-16.5964907306289	9.19034386381563	-17.4191514131212	-5.22498205370174	17.7396423961148	16.4377992603918	0.691351534906877
"g611"	29.3223480133037	-9.29368702397798	11.0726954992524	-11.1292232278187	-11.2393030051765	-16.7879181578836	10.2067925992465	-10.1093211761718	-6.281636770523	-8.00884951232173	-14.6237732122685	10.0653225510214	-4.80817170044025	4.07131860574993	1.4887251797736	-1.11067854671714	-10.3483786517936	-2.08841405933846	-15.6226886900516	-7.48915614503489	-6.800011625431	-7.32202791584815	7.52995963761142	-13.4079764160813	-13.1982891670404	20.0426546300431	-2.95566247023933	17.2642589669387	12.7592815267824	9.25604521250589	1.87750944956274	-13.3005650293804	4.76685276846866	-1.28843884674472	-8.59007786629711	-5.38845245344401	-25.6781326171745	11.0769192661564	-9.12104906435064	-3.37260317255031	-5.90446731425532	-7.70635885797074	-6.17797922961481	11.7110509673799	-17.2996991108925	18.6167317324356	12.0701027294272	1.57202392696454
"g612"	-0.753631810172825	1.79883442095382	0.241289029355796	-4.91260609056887	-1.54495793318222	-17.1818691195375	20.0095310276894	19.8223695915706	17.880730041104	3.99238334365293	4.0413403760518	-2.23388773385609	-13.3858928851103	-2.73305625790053	4.73826282638557	11.9855295229598	-18.7069199849461	-12.8558701921671	-7.41749090961058	-3.36738410368117	-14.2382036574745	14.3055104911864	0.690574500147687	-14.3018460736963	-9.61361818289414	-10.4742115687198	13.0714066981089	6.58037739162422	-1.04341919555442	-13.8328251220762	11.4206881599511	15.5047590705798	3.96616911239574	-0.766522230336355	-8.4223631830517	6.55730275898049	8.12693854715352	-5.8810345947169	-6.96412502166497	-8.0367748271569	-1.97596797019074	-12.3101278091803	-7.35487294954104	-1.12232533042833	-0.936026202590938	-8.54349038812615	-6.20412158763126	13.4918547819978
"g613"	-0.495775691173142	-0.454117454669732	-0.37379855756321	19.0160049564511	0.0522551865464777	7.39169471412657	5.15788332948238	0.0760492474579563	-20.5672018710307	5.07950672189902	4.20488020476998	21.4241780580151	-0.687348862265307	-0.0466511868665791	-14.1970428848268	15.414564577799	8.03741021679237	-1.31936453994163	-17.3219301430101	7.32540125178654	-19.9678208124649	-4.83343878498927	3.9432629267684	12.4496313744073	0.919071888669495	-1.90067756466278	12.2078129566035	17.6123056828449	-10.6429555573826	-4.34097589862285	4.64163945276339	-3.58403429251624	-15.103957941117	4.48989935732615	-8.55945217394968	2.5529177663874	-5.17333731169045	14.1031478240808	-18.3132711613786	-13.4536432477151	-9.96644265173672	6.45854699726739	7.88860065843145	1.28401082530464	-5.32879030603569	19.7108724353588	-0.828594577171111	-0.839318823520949
"g614"	-19.4670934204944	-20.458958751323	3.83172397828267	-8.90437647861159	17.7358203674083	-1.03725580454959	-1.01551183018781	10.2328877448515	-5.66953286356939	15.654067288494	-20.4252378662744	17.1933416078105	-17.3954606824672	-13.8131538612914	-16.0674542498553	-16.8030130754561	4.31939071001334	-8.8187080593213	-8.95810102703845	19.5130937338114	7.94280551544697	-4.50742828134079	10.5484780174488	18.0464127369902	5.59522142957427	-0.486869488059108	5.3060185805327	23.1584672983325	-5.41223606038825	-5.01043600657647	4.52407139616098	-5.09474652684298	5.66380444926969	-3.33629482576648	-9.78416184630971	-10.6853982502339	3.79065560913903	-4.36110687643235	-1.3368334702232	3.64912809410654	13.4112494212894	3.06420026238486	1.55672933907709	-0.63416595265437	10.7658594998945	10.9133590912594	-13.227326126195	-5.89539608188028
"g615"	8.9776965429168	12.5862372741254	-7.22007746930856	2.83176979156826	1.5397636071875	-2.76099780731954	8.89403594320468	-1.0334802493835	1.05581319977187	10.1301179730818	-15.1076668444735	8.2696971662993	-1.04746808656081	-23.8917291006464	-6.01010519998643	-13.6057506102107	15.344216655524	11.03440516205	-11.5266122906479	8.5001449844398	13.599035473939	-0.305914786201382	-3.09328555742227	-17.7376685958986	9.97191761248568	-5.06492881946021	-5.68559653939715	-3.19389183899608	-15.3105093580959	2.60299811445803	4.74945533916405	-11.1089552726317	-7.21862701402265	-2.6692754408698	-7.20139132489015	11.6962767477181	-8.60054030468111	3.57581362054747	-1.73370925452427	-2.43670360151326	-15.6966388389446	-1.75491328388058	1.37734479117337	-13.8204603578084	-23.4734506144318	-6.70291896224025	-6.94943265501219	6.00240951252347
"g616"	-8.43113030969735	-3.7046432671673	13.9798348115411	-4.18827727844095	-10.0657221463085	2.46833450113364	4.22692786868331	14.4014630313569	3.64527543484927	14.254107598254	-6.12517236041598	2.31785062749399	4.22225121489562	-6.75400199083421	-4.59949511483492	-1.33375762716789	12.009758035385	-3.77095823202366	4.03198098737596	2.20653438922421	26.6416053441472	1.74854112171474	-9.85249019489095	8.04297119088731	-3.30890320590469	17.0504475731037	-14.3672407772052	-9.06834783088135	5.49160017913909	11.5263947865827	2.6898969448117	-5.38308292455756	-3.59113025352007	0.155080738439699	-8.74571868019418	9.97336219964845	2.40516186269232	-8.81534339882765	4.09044707260002	-12.8656874146536	4.27866734240974	13.1171974555429	10.1760608411984	8.25386507784902	-5.19291404178249	2.14443392232082	-16.6332930836636	3.02053016097995
"g617"	-0.0421801023873968	33.664977913171	5.7440411487909	12.0915308283724	-3.79753730213956	4.96560915744106	0.266149110612579	3.68201273608277	2.07247046308699	-27.526286875536	9.41592880576448	2.81271131338999	-4.1388771603062	-1.34533133219463	6.08961300861855	0.764571661175645	-19.029801255244	-2.37233284166221	-4.08005595571935	13.4269891348346	18.4661981536757	-11.2364923349082	2.92908143812551	13.0993682012199	-7.85846184939767	-0.282523128363809	0.0937359080086284	-9.59730895238076	-11.8410204204032	-1.65931252142836	-11.5204215794557	-13.1998335100183	-2.72676660056125	-7.80940879933849	13.9936294626575	16.9136028513597	-5.19905705793438	1.57022628087213	-13.1242061858937	19.0027043093425	3.7295749185234	9.52592897327934	8.31833685925837	-6.79701776885497	-11.2068316811792	1.76898271963649	1.87561742167961	-6.78059588401686
"g618"	11.1041396903546	9.03283167215485	4.85942307110684	-7.98724948663771	-4.41986907624789	11.0698138478728	-5.46695265599821	8.77841604995719	-0.446466085399315	3.78702571992499	-0.3864967466941	2.34713373184898	14.100428744421	-2.69630488765458	11.8705432879217	2.9315904637907	-6.94469644439868	-13.265287774744	-12.9856486566811	3.21879202449526	6.58853465386142	4.1717986579336	-4.16334999154319	-3.35722621001102	3.55250353584115	7.39839994245984	11.8416682772489	15.4279624585956	17.4546485866406	-12.0541529546843	-8.18822136760399	0.949834758629865	0.296404460375497	-14.507330722011	4.80915167627311	0.596050683655506	0.392284821178583	-10.9480138907236	-25.3795725097919	-9.03569839294916	8.41075864057996	-6.58064767328401	4.68829810051076	-9.99151007706419	3.23216538091879	-1.96125819573696	2.97250925689816	4.18708858691692
"g619"	8.44837403189423	-4.08592501229977	9.69337253359585	-5.89282810734695	-2.02684134100278	2.52157683812548	-12.8292954898295	-11.5560493273292	10.6923851626884	-15.5762284101446	6.04691521854381	-3.70295137506935	-6.10242708828394	11.4069137761381	-0.743803792510439	-1.61440338737771	21.9485128503577	0.544015048536365	-7.09411538194639	4.41154262583637	1.19519241323922	4.76431480613889	-9.54087177200838	7.86454564337219	-1.11866562162674	1.90789955834872	4.02298183957569	0.655447900783181	18.5791445144137	-7.40285779453177	-16.5189917062166	4.05161726525059	4.70644801312562	14.3999267803725	-1.01047702971867	4.01273831006969	13.7512844882192	-9.27868637743313	0.767364283998757	-7.17959082916835	-15.1028857231494	-3.45098201949399	-4.25481250209579	5.22168947455737	-7.68775035259009	-15.8743884411534	19.3284727491288	14.0294926516803
"g620"	-13.1866595654833	17.8260296226132	15.9164112227455	-15.3059283754331	-10.9327311506316	-9.00039672371097	-0.269322285679087	-4.79220208842928	-16.0695047848141	0.951972425937368	-15.7023598563138	7.46041748962784	-0.540537687843685	-21.5555299553515	3.53764716742934	-2.49845812980635	14.2565306549982	-7.08195570444785	2.20769084875345	-14.3074229498388	-4.13900427829269	-0.491236477504957	-6.74946199674459	7.67384559659765	23.9331115759333	-9.97451318592495	-2.28484396801021	5.06962388343816	-0.323484081006244	-5.19767957619773	-21.6039289059823	-5.26321855681527	-5.58274734257116	3.98169435751999	3.95418799555108	-27.0144317816306	17.5277545880194	-5.16047539477051	-7.63791819506124	12.3174931636993	5.90846922683049	-3.53802455788472	7.01942269281824	4.98591008221948	-19.5526460886064	4.1486744372336	3.65053754323862	2.85936575135739
"g621"	-6.10052858020651	19.6658242934362	4.3597956269194	1.77663908680441	-4.55618454280569	-9.65843093129058	-7.38199074568402	16.8107128573295	7.79011723980149	-12.3028276308351	2.7480831952035	-4.24540326678176	16.907348416148	-4.23380582253194	6.78453968850762	-4.4433893646945	13.1529392433749	-6.64346894752328	0.275373464243122	6.36823100092645	1.43803412497275	16.781266203703	-16.3462643010008	17.9307413268294	10.33469097527	12.6954318944257	5.64158921502433	-4.26725222426903	3.94770373862312	-5.25969970262271	-3.22513429902436	2.91486130130179	7.05191873325305	-9.04949798443803	-11.1865955319385	-14.1711671141952	-0.592235082923281	-15.7542134190137	-18.4430841848987	1.26277593581632	-12.5737382282836	8.70799042574554	0.652659220526623	6.87797454336098	10.9219498677697	-6.14891911361276	1.88247945517212	-7.4055078658393
"g622"	-3.65232547826835	11.9425579088032	2.6609481594135	21.7277435309617	8.33746973111925	-5.05371530896945	-12.2208157481982	10.5445254866033	4.63975752811805	8.95409257152901	5.74697443414312	-8.9381387370376	-10.5359664400866	-15.888667754873	-10.123314318486	7.71599903394983	5.20764701079494	12.8430545640111	8.25179187859679	7.55661923728169	1.23886145963621	9.2460223326819	-12.0308995439396	-7.98171096638247	-9.43575112857138	14.3457301291458	3.49764152798724	-9.17935528672627	18.3532343245484	-1.0137699017152	10.1076812528732	2.80169350895954	10.6786204557067	8.64989646795934	-5.16625863606755	-4.65877491191588	-0.235263105913921	-3.87254339356927	-5.7014670274336	-3.25615076615517	2.81949855517287	12.4543156136682	-3.86997442827267	1.02728337295759	-0.347333938885182	23.4689591348755	2.50732709796236	-12.5383339607132
"g623"	10.4503463433486	2.56604108449577	-6.54400514503242	-11.4797669476236	1.75326403017419	-22.3364641487265	1.85833197856366	7.36584028409986	1.28940117036264	7.68473524986686	-12.4985575845226	-13.7040482671182	-2.42862128728308	-8.01453109538338	-4.89183483711748	-5.4305389988634	-9.15547932592855	-17.7677173969559	-11.1767699832875	-16.137321610539	-11.2445012396124	-12.6174746062346	5.25697111103996	14.4393641506541	6.60256038843645	1.61846493959339	5.8787569611158	-11.6485038479933	3.77015511627712	-10.7053910046463	-17.6015037500379	-2.30573209597715	-4.5671893513046	-5.60532588426772	9.62080052263663	7.06305536601156	0.0928385896797919	-4.46166592633118	-6.31091147159462	-7.6778749524902	6.2406030922936	-0.496327079578088	-15.6335818661305	-5.62906551435857	7.52143619275305	-3.42939744626122	-9.57484733352367	7.60000785664685
"g624"	5.87982902052234	-0.768177867509237	6.49320716496042	-9.33850703369855	6.3434709349353	-1.48479575511978	11.4266265105475	-3.86080959126378	-10.4886887813156	19.4695846890056	1.80831950897513	15.0073562980814	0.111488256711022	2.88400491519851	-17.997980442235	9.10813569807177	-9.05537915207593	-0.664435077724088	-1.42199106810878	-6.36752229441758	8.85713832038806	-0.0109357412970251	10.4923047183939	-7.73553262904331	13.3093262353061	-3.29131685482585	-9.8412617218209	-20.464546442667	1.89929567911377	-13.0628047181192	0.381407506741557	5.61158651616854	-1.11392015975467	-2.82297195710719	10.5951338449248	-7.95142611445769	0.582797821646695	9.94686271230972	0.784726673446515	-5.14846586252369	17.3241346538042	-3.81608678907525	-4.19290395377145	-5.63889595682289	6.51980961800072	-1.86275335519005	0.540833003109328	10.4744083127942
"g625"	-19.4791629278799	2.14981250457952	-17.8266743271874	-6.92228981297168	13.6389677683848	1.76310540002372	0.910876838993364	-24.9686212132573	-10.0127080235254	-2.99977236918774	5.89016032400835	1.90192336492792	-11.0859607590875	-1.61750067503957	12.0051632992543	-15.4330305078646	2.8767530604079	-3.28508723375351	-2.00807526810183	-2.84221427542062	11.7207512250399	3.35042697733131	1.50540097473698	-1.82866501901346	7.44029468086783	-13.0595666107359	-4.6094357678927	-9.0734716989631	0.406059095455615	15.038551528672	7.80365915400083	9.86170129863929	-34.8831761600982	7.07384876076637	14.1317440594578	-7.85427048735154	0.0287997605276144	9.042429223737	-10.8906558411362	-4.48149870970596	12.0299436593932	-20.7923957053295	-10.7556526504345	19.8088280800515	-11.3467064413439	1.18817865602364	-24.0438965586477	-3.86706364920047
"g626"	-3.04648058432092	-19.2912455043131	-20.5999697433648	1.149891181547	12.106395090015	-7.88400408613102	5.47544755265806	-23.2502377887528	4.72331461394121	-4.98171548568342	-2.24433592416038	-11.3528162328709	-4.81869210818301	-9.21368040633426	1.63907701374401	-7.15603372221568	1.42456855115964	-2.62299984896576	9.70074844577039	-4.57439275772347	-0.452637583290341	-4.00232660679236	2.51488968947931	-17.7951107525578	-9.10459507317233	15.4472044977932	-4.30453862068575	12.7763999252132	-7.70348240076793	-7.25759388421827	-5.69805049328538	-3.41093653669303	-7.27951915849347	-12.4641994696994	3.33331019385403	0.802148523218164	-0.606858279584448	10.156978955293	-0.168901202381467	10.1100902051333	-9.5333406832037	6.0963508330923	-10.0335315199061	-25.4278267711383	-12.2478939192084	3.76333629146222	-16.3849951338265	-1.70301917003053
"g627"	-3.99779698054291	-1.48251749022783	7.85362317253398	-0.353139838654126	-11.4359299163377	-2.29156479654543	-11.6269148532484	10.2152030644542	7.66194011655524	-5.442392052927	12.7911957793744	3.44804273734043	-5.38065884744861	-10.7522669665606	-4.49268608936875	4.4202178757267	4.72311887646236	-5.25569454766561	-3.8630803784707	15.6334419407455	3.06561941725345	4.33875154927812	-6.08057296209392	12.5306584894616	6.62077449185418	-10.8127233224936	4.02340190951384	-3.94083674178839	14.7034253672093	6.1301816629287	0.479070260924057	-7.71451518988221	-13.0204059918653	-8.85776446713264	7.44604004310169	-7.34958873333953	3.09670531894348	7.56480792533893	0.144388481134047	12.4862681328342	-10.2630636642387	7.33704776264441	1.48436421646581	4.50637285420122	-0.74054305986554	-6.87726540153073	14.9632123843515	-2.97132490272947
"g628"	9.91267167632246	-4.60634961954955	2.42698003077947	16.4221460074363	30.32500084239	2.47220562694919	2.22211836485186	-15.1410983252361	-1.48844253670193	-13.42928417719	1.17225598467535	-1.45083710010232	1.62040977954852	-9.19457251347609	-4.37900642002938	2.26366447661713	18.2330476838103	-13.1704350594911	-12.7517956601001	10.3536587084165	-14.3877844734904	9.80343577563473	-3.08299231023295	20.9934824597414	-0.505758188049399	11.3181777736916	17.4822607513562	-2.62301990991162	0.872606514724259	20.8539207189462	-6.09699753043108	-6.2532242493787	12.310921739291	22.9207446133917	-6.01703813987648	0.162196143867166	14.9745445468941	1.55618190257904	-11.6176812893355	14.7250828455165	7.07944183313751	14.3350481726581	9.02811605919719	1.85900098493848	-8.34586076370735	10.4510777878067	3.8912910585842	3.1105452177529
"g629"	-9.04947800598669	-6.35578067612235	20.1782317132113	3.28328284755203	7.28225011660384	-8.43086463988195	-13.0381873111485	1.17404661952999	-7.89143965295711	-15.8978019835738	17.1750501242773	0.666095117684677	0.858330889028009	-5.15313385782623	13.9767819631079	1.01975664626868	11.2115274313365	-8.8608666042391	-2.7701179504736	-0.898227579536011	-2.29835613766499	-20.54543181356	6.53151878731859	-11.544253830329	-8.25816297563818	-1.0208965384401	4.05654765090386	6.27380228413782	-12.5275598728727	5.77813823957964	10.6425448172115	8.57242339179477	21.9119956578311	-16.2726736623808	-1.74063006854255	-8.57322461404914	-1.17063030595122	-10.6601010737186	12.0205910659074	-6.94693787883986	11.886633156069	-3.41365532503792	-4.14393212196466	-0.122252773446214	10.5628962805504	14.0956783816766	7.87949543420331	-0.694012718933894
"g630"	-2.26086971792978	-2.84774584052169	-7.88778324882414	-15.9261115001391	-2.67313098311605	2.62872351593831	15.2051750023286	-13.8755688011155	-10.7609788464384	8.08068065831584	9.12013136929497	7.53917797067708	-6.99533899179574	5.72737911499907	-4.25626061188394	3.87695866873626	-0.505610724870353	5.82685982651993	1.39245936144342	18.6115906813044	-5.27108560674622	17.9435890331211	-8.33721429020576	-0.958474202030211	5.91380210142198	0.437494344315776	1.04982941744406	-2.27106980569277	-14.213278770954	-9.17643844944569	7.75871242559765	1.83616038145315	-18.271332247453	2.35255160478263	-25.6039944840294	-4.71299899695672	17.0380527679672	9.20947422654028	-10.9546385225724	14.6934433414638	-3.57027881815371	18.5997741800688	22.0157004718474	-5.14190112597093	0.595853986953191	-17.3806378515282	-10.2934176469594	6.55750638237377
"g631"	1.69544157993074	6.94107699860721	6.99172060463293	3.55200063618104	-15.2519085502263	3.25589755706281	-8.15212780894468	-1.8629044793739	6.24725426324524	9.54949799777761	-7.27711289535745	-3.49972186280744	-0.940587375000209	-1.73994579372163	-25.2866855559434	-20.8596418197953	3.43948400158901	-10.4165443719944	1.807120315396	-5.86778425229387	4.99604873520063	16.9654096126904	12.339274608301	14.3733956415109	-6.31730948639742	-7.4063356788482	8.92898776043706	5.91293033968596	8.8118984459423	-7.8389064395223	-1.78433061093157	-5.29792966028397	-5.35398107105253	-4.16977652023405	3.12112466242343	5.70511719845937	14.322850287307	-0.399071768714186	-8.24846780785917	-7.14842275085228	4.58775232816463	1.68177794763484	-1.82969019955872	17.8724770921184	-10.8620320388156	7.41153775653097	4.75450952775907	-5.51867322400604
"g632"	2.99130090061651	-8.53794671306578	1.3581119916339	-0.0869611836727412	17.9348134923113	5.99580988160612	-10.1183048352228	-7.87236402287656	23.2616307261652	-18.3554849755074	-2.6810675903918	0.80723477164554	19.5771524586555	-3.34258973246531	-1.20065918906325	13.715644436589	6.04186351744399	4.87754198221043	-4.94446481910198	-5.83422781627064	10.7885958310694	9.86808441342468	4.93932855761066	3.68480873175791	8.39690940295622	6.51045100359336	11.1206690514697	-14.3143193960605	6.85977407679836	-8.19500986789633	-3.74607668135498	10.8736812896998	-5.59663852226973	-1.78892463539876	-10.8578684217725	0.602701259619704	-2.1519130811838	2.57561892632693	-9.38406166522148	-14.6200183481191	-1.0522586636123	-7.73388911411732	8.25968334926507	-2.2000256006779	7.38858405231581	9.25879041331099	0.199460909941887	1.23202032586378
"g633"	9.87856432868061	-2.86682786172677	-4.66818166742914	-4.80886017381238	9.90645994028546	17.9432035210538	2.78029982617065	-9.46232037500734	-0.840280072809097	9.88716166654316	10.6509008420443	-9.67550265306954	3.29966203347229	1.78589654009561	-6.19126966429574	-2.18787293540607	22.2946757503723	3.18563525374771	1.88160947188205	-6.82364512386288	10.310312351597	3.4199266477896	-3.65877986390468	-0.288104018887486	-5.58382118131132	-13.8409380614239	7.9981707285109	-16.8202330904413	2.59596597982972	1.26642038991154	9.41145533139677	1.58259411671019	1.42530640157708	-5.68884793528883	-21.6680374212351	-2.29773895082021	14.3624204637513	-14.5866843945709	3.97360300576809	3.75293099789126	3.52110754634287	-11.216408194365	13.0880157561625	-7.07428039041617	5.3598454164044	7.67408115143184	17.5618639181763	-6.57859838734367
