"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"
"g868"	-9.84692259959816	-13.5783829874166	-8.53034336756392	-9.08317029871367	-15.536182403229	2.89406198406356	8.42568965764956	-5.67200113903901	-23.552377856145	2.9575346653364	1.07824908037389	-4.69877597751033	-0.745112449920023	-17.2674671389071	12.1794568896386	-6.20783648706182	-6.89901971349275	14.6186694315147	16.2226896475764	-17.8264829210453	6.96344240274836	13.6333253768596	6.12701860297286	-2.77441723599431	-4.01567932111102	-6.72481352856675	2.03895360392956	-7.81817697439447	14.5029639622085	-10.5107159534252	9.71655881756637	11.2663287963028	-3.4342908984365	-11.4014647512473	-6.96423545111621	-9.1386288512111	0.980901164293888	-6.67916525136267	11.5055292269068	-19.2557405775894	16.7162387848032	-5.23996440476725	8.32151686000727	-0.288641727444339	1.97840665393386	-1.53327033515526	-13.2192570051321	-7.39092312637369	-13.7725853933949	10.2661218229992	3.70108245064792	-10.7556552068898	-1.65823127791293	11.6053898754726	11.9959558086347	19.4998486329361	-0.50808381383609	7.44953028329336	-16.395294898038	-22.1404653111066	-0.295467559018801	20.2627236347294	-4.61662172848964	5.63094831946208	1.30571278684288	-0.706858758723348	4.19277007410172	3.29554543336277	24.7336847202389	4.45990951152279	-1.14590587821046	0.75617240191647	-5.52064911750812	9.09724126670936	7.8931910429907	-6.32624517366193	-9.82906240837828	-0.773507505216608	-0.967614559815318	-0.0278088233722929	-1.80513838383753	5.6001524205459	3.00310775894077	8.65544694958056	0.210619311533591	-0.194732238264852	-7.21930483026137	-12.376857443551	17.0703079238656	13.2409211630606	3.41963862221794	-5.75279921201466	-19.3851780113701	5.4179041231336	6.87499409113392	0.514006484511837	-2.16979891956355	-7.06148638455811	-0.625455198314162	3.94129278968821	-9.35525710791614	6.35515108377539	-9.83642314305071	-17.9189318663486	-6.27509028511298	0.58018363077956	-0.652828351100621	-14.8639644651341	-0.944438423825037	6.70758159143852	18.1112212995421	11.5453056018765	-7.22929914924024	-9.93158536437678	-0.337432330277737	-8.94027045453343
"g869"	-8.6027086308622	-13.188994907506	-6.0621880888591	-0.893678726613131	10.4986117145363	-2.97649295466939	-3.03303815483922	0.80870758657703	-1.63162457903728	1.92957580808696	-6.08101506710165	15.2803443147227	-1.92820624204168	-10.5747639218801	9.79860286895917	-12.2631792685477	-11.9191572060178	13.5386260023503	18.4785945868086	-6.35900761428131	7.03376314007954	-3.78300571103097	2.41654330949743	-17.4607138356256	-8.01649104829292	-11.2483416468379	8.59033901499405	-3.80315882266861	-8.12661992480102	-8.62417666595853	1.98160265086064	5.80952048795038	-1.48313640911487	-1.74911224786917	-3.74113398883374	-15.8343592939306	-13.9570255443549	13.2964195413194	15.8927169449911	10.0501372818926	-9.30905468390375	-11.088334945588	5.83789934797566	3.35697299545123	-15.6348505013507	-9.14663758867473	3.38763393984718	-8.98804828893507	3.66556414700129	-8.00179073118626	4.67267643392612	-21.9090968409589	-3.73046079966395	-12.5527956181707	-4.407901029581	9.87106346040985	-23.9373289933344	-0.615321334682557	-7.86867456703209	-7.8518688992781	-13.3248974530324	-1.91364485561731	-12.5141846613685	27.2933888895754	-13.8368740333316	2.33947267450776	9.55836076642171	-0.687056203602476	-2.94015366252607	-8.32773561677181	5.61323165186874	2.06554437588532	26.7777613676162	1.82651047462163	6.1422531093114	-6.79631267083523	-25.4522684404839	6.10864528477954	-3.66199048168559	2.81197499203559	-8.71940410860349	12.3599488575568	-1.77421880675415	14.1115051441089	15.7548070367327	0.581470198546905	9.47590798640953	-13.7840313407131	-12.8338879495781	5.75632538718992	-1.00394548585604	2.73696144791629	4.2694543153813	2.47348834384895	-18.1097024573962	18.6169195096151	15.9225668785238	-2.44625921060743	-29.5043559631923	5.41811340078427	-5.03770371001707	-16.5738371274821	-27.4070398544282	7.92993289821977	0.179485904718077	2.81526920725293	5.73645425837539	10.0348412344598	-3.2802585790142	-9.89517562521279	15.2863027252186	-3.92411005785157	-21.2006605257061	1.73230713788694	-6.70164638408156	-7.00370034021813
"g870"	-2.98786489462928	-21.5946515095349	19.265829153049	-16.2754880145546	-10.2524643499499	12.2205997438319	0.267137973053815	-17.2593806849267	12.5775297059217	-13.5643763560446	-1.1546611468129	3.20405167433697	-4.79674812445843	-5.82894921421387	-0.569138931716378	2.12588729481328	-5.1301477879944	-1.53754522356766	5.84077736499611	2.95957113654778	-8.43417211595104	-7.0638023075779	-4.87246846197062	22.5997495173614	1.50779915870593	24.8516441022751	10.1991969607485	-6.67393955611011	8.7444052743282	-5.42264444734083	16.3656935105855	-3.04497010165249	2.61065452142007	-1.32188214603228	1.19116494961186	9.05933125250635	25.5517448722596	3.45228525395847	10.9371551040426	-3.56266577293661	13.7147832523193	-4.9911680999462	9.1004936531562	-1.2916515797078	-0.457431798466386	11.6535613023324	-0.0684072718631793	-0.431153807468857	-2.4618972423049	-20.4893567359862	7.96418699527937	-1.22600389494323	16.3203380536732	4.09053625979148	0.822697294715572	10.0970993749198	16.7357486379776	4.16274502978254	-17.6243261928032	17.7032359042142	1.6895467450476	11.7247482043186	-10.3949447782502	12.3874584807417	3.58614776682506	4.55854975213258	4.30034087891442	7.66720384324466	-1.72495611134726	0.516194142831871	1.82024068801338	14.1572604985188	5.00789626289145	-6.0411221065627	1.65299801179301	-4.68663457335963	15.386622970828	-3.5602425270304	11.0669418692165	0.327336728705374	-12.7052482844543	1.72236661231322	15.3355333545068	20.7812765818666	15.9382128938399	-8.34474282641039	3.50706070382319	10.7963032741411	5.07785128934528	2.0229384884096	-15.2240946878628	-10.4472797702396	8.47813250848284	12.1861565782802	-0.0487096106981031	2.00796915851786	15.9079147194858	4.30530381252474	-6.77517076759393	-0.99956365458374	1.09416216886872	17.2033753163599	-15.211513818497	16.4696412927421	10.1070251996865	-2.73994901604509	0.331906945543345	12.8109830207881	-2.46566754598078	-1.30781012037301	4.91885871646638	27.453717679244	-9.85712061768744	4.02994028374306	-8.45517001189816	5.54364250388664
"g871"	-8.47126498828911	-9.61022704857825	-16.0241938511242	-2.10098832699976	7.82146743159409	-6.39418570704709	-1.1894674814466	1.61581569268004	-1.8707504442829	-7.51293343969734	-2.94636642204992	4.87064479995096	-11.1414445518744	-4.45004975306525	-26.8013129607186	4.91945931072352	11.2616687434925	-22.3725663769363	-9.80944515538562	-5.99058862469791	-0.70697775433949	-4.29629411591685	-18.6715993598335	-1.68369394335184	-10.0048005025363	-3.62569199096723	7.1945530785172	-16.1399951683832	14.9211739806046	-9.26660284419284	-10.4766897783699	1.18757424557581	-13.1664119927758	-7.44762785950403	4.91647536750303	-25.0984193386368	-0.5957627135469	10.2574470783221	-12.6092546456549	-1.89996223820791	1.91619732525187	-3.64118896755861	-2.45268345569178	14.5878355597203	4.72801441075555	-7.18605133596524	11.2785778239507	17.5531695194618	1.48233867066936	5.86854229171464	-4.3261954207499	-16.7290893982948	13.094482836866	10.9314821630685	-1.90421498653817	5.9959416681139	2.84955269949393	-8.24081373090573	-7.28633014876686	-15.4274333171836	8.284287274392	11.5919317744636	-9.22802030085468	6.12032397729737	12.6404130803459	-6.68020594870498	17.2347271115444	6.95241071244962	-20.0664046867688	-3.34018176697038	9.46938088696223	13.041106479245	-1.00768627106671	1.05301146898165	-2.70443650919685	12.8813140657709	8.72250643781462	-17.6942922161958	-12.5962247960847	-17.4945194622469	23.5207998004652	15.53803266624	-18.0350666275675	0.379215221221477	13.7543649238971	-12.2509515971752	6.52769685488396	-13.0597796976573	9.54149744076435	-3.81302801341724	0.324492106073724	14.5444001210572	-5.5003657355832	3.45655236000121	-12.6495221098418	10.8216425004076	-2.47493467175636	25.4766419862054	1.66456890351851	3.52849920746018	2.13476016353284	-1.88564012956248	4.88361060092459	16.0212226473406	11.9933062950318	-13.7305628401198	-2.19793210296711	10.3199243238112	21.1627489200591	-6.98631729918131	2.23454667717092	-6.595016192761	-10.8803771335723	-5.07571580175585	-10.7070008736192	-13.940775499581
"g872"	4.08784600480436	-3.49813218158881	-7.80878646913415	-4.84345029771988	9.22637795691361	12.6587294868544	-11.0862911667642	14.1660279053212	2.56634521145674	-2.01992350170835	-2.5694095939266	6.52421207051323	-16.2857895557837	8.74968341762922	-6.29479681285178	6.48206211228245	-14.4331377669678	-13.8941669891313	0.791886285992098	-3.69728151309006	6.61304120643112	-8.23690720134262	1.97536774776768	-4.71293677853612	-1.8813071571824	1.47080021817115	-5.82122415974744	5.48314501991978	-2.39565114431166	-16.5028677404562	15.4085145976987	-5.30262362009291	-1.86814822602276	0.57419507906357	-11.3728907414922	-14.5798133485428	-2.53931679915622	-17.4100717920711	-11.7804875889949	-0.497324688066131	-11.4160645270547	-17.9928171613685	31.4029665674729	-5.45314349744852	14.8536043676315	-4.94139356430328	5.44343805183563	7.38762560875842	1.00474111989526	-11.0452720050235	-0.444553580568558	-15.770236411879	1.25251465392161	0.57571264495173	-15.1735536280292	2.03477429915335	13.2946246506027	7.35720461524856	21.9762933836674	5.68089762777242	-0.124991785536893	-4.58366460448273	-5.84631557499494	9.28197824031181	12.9242274075123	-12.8765432845201	-2.5180616775749	1.68002509190672	13.7998531660945	-7.56798398250904	3.65152609397834	-0.836074555956018	-11.5605201883621	-5.94703706411985	15.0489386587922	-19.033385642352	-1.65396046118324	7.79157991972113	1.84600778352197	-3.99723055637788	6.34133874271449	2.95420445237769	-2.9124940287807	-16.2599503757854	4.79304188275241	5.65935312022411	-14.4789696131295	-1.59132399374227	-3.13482638835217	-9.67287212436995	17.415810993804	8.77996658246167	-17.6301905256128	13.2288795800909	14.4230923826258	25.4170640113916	-6.9094415706998	-11.702501924369	10.8239743571456	-0.595956139393324	-7.62250969763282	-11.3811809230547	-8.20006213182445	10.5029098370571	-1.71683477117655	2.11499772403205	-7.52477501485395	6.7232220014189	2.50492452040001	2.90674712649359	-7.44896706459062	4.49723902639037	-17.8789893472565	-12.2987040146502	-8.18164999922458	-4.74474832783088
"g873"	-18.6971669330574	8.6971515500022	1.4635879725564	3.87093387171673	9.79741135120413	-4.52436171118557	0.0167398279093787	-12.3671242396105	-2.3795914486116	-10.9702414980964	-6.53717029815025	7.69494576980771	-13.3861272914344	14.5679827450528	4.2485634570746	5.41103244921913	-3.64261056557144	9.10165789984043	4.26444531835001	-2.38784391120392	-12.7717635985387	-1.78875370788252	-13.0072201924478	12.2307784862112	-9.22889938579083	12.051419698203	5.89721875759402	-3.22311888972394	-18.7876145627876	0.984419681859135	-3.87283184804936	14.1587953304916	1.11551870784469	-2.82967512351549	13.517771159204	-15.9705582089773	0.318703373411283	-8.31425629200052	-4.17797437073961	-6.66343760435316	-1.5900524140999	13.8406503504773	11.4878358882898	0.8246704165843	7.61345404590347	8.884549221161	-10.335965375257	4.41868817017156	3.08576075640197	-10.2111603436282	-1.40559432310103	-9.56813016233176	-11.3880968685087	-5.34571685874666	-4.91810209766454	-20.7411937893871	-7.11174925630648	-3.08858590723508	-2.90045676167266	-0.075854251095875	22.8954021581104	2.12785832960875	-0.482670931086834	16.2654435963517	13.4673548337919	9.79392359300863	-18.409346414585	-5.45553453031754	-0.700852259735419	-9.13945737684722	13.0984835723666	3.52070552071618	11.0892060553637	10.9234612215913	6.79041925471155	-7.16929414436844	-8.43724896903712	5.21404916663703	12.0246669156738	-2.94037632828186	7.70390439026593	6.95952066008792	-6.53537019995652	-2.92503235383942	6.98225163608514	18.1994422098178	-5.4149386647009	12.3651859522445	-9.3426844760487	14.196513810865	8.87954891065581	-14.0899654568887	-11.151206459758	-14.0858468576369	13.6678971977382	8.13373776700588	10.6969442322166	2.1080172508917	-23.0552066290821	21.8112241583109	-7.67408304725068	9.80782996668605	-16.3388223000409	-7.49793642151799	3.42446453946361	10.5324199823893	0.698494945231967	-4.20369222752397	-5.92140336505688	-13.7359877834784	-34.3099384914162	-0.574229330759385	9.20140861358889	-7.35643000330421	-17.6936188034344	2.11420450126836
"g874"	-19.3847771664887	-2.63210478472141	-14.6215489154623	6.31578858614906	-11.9537722868126	-5.23329478388304	24.7008724199338	-13.4845619262815	16.3010955591468	3.86233618982532	-9.0746206018704	8.67544459805358	-5.65348719547146	7.5429579072153	1.68959799931908	3.38205321070618	-6.33484228820018	-8.00611413277443	2.46207484824751	-3.34972411414891	-4.48145533046315	0.386296016800436	-0.745457596343995	2.52587470955836	-10.4846020648068	-6.90243502873509	-3.19058364473993	-7.65234494788653	25.7925689832581	27.5466568164375	6.6197849922632	-8.06599346651822	-8.39165433919718	-11.0911442360836	5.10447031707771	5.84681596987924	-10.0955092138309	-0.0669185621858164	14.2902061140384	-6.91703247940323	-20.0084854435438	-5.13791732670625	-10.4257147554806	19.0129419519854	6.75689714660027	3.13473874898123	7.79966134389988	-7.43655010400678	-0.401464319778929	-4.13117090278353	-3.59279251963195	0.106376869451606	-0.321081957754974	2.56520978723688	-0.0971383796226111	-12.9412958715257	-5.48345035500568	6.43598736469556	12.7842550984562	-11.2402235082012	11.7100219633012	-9.4221337625497	-19.6576567611897	0.863460101199143	-13.6252082314917	-3.97867128026601	13.2198987751238	2.43791196550559	-4.58977490463908	-6.89932588656815	5.48996738064558	-2.05024268743663	6.97290677035478	-13.9868626336063	-6.06928033793705	4.11431458899509	1.50188673273961	-4.60729756016688	4.20166526692479	4.49580295431566	2.56002068717841	-12.8312211274438	-8.98138129543204	-6.42852216070879	6.72370314499101	-19.3305349260736	-0.695267302380224	6.54639197316913	-11.7905736777435	-3.42497311932781	12.2983878332235	1.92217649978827	2.76510804541572	13.2966806602636	16.2235272276446	5.63501968371055	3.39613755799873	-3.56576456226185	-2.09434094204594	-1.96633175235472	4.4038070905858	-4.8948484618928	-11.5252325420569	13.7466181461739	2.07543133240825	-26.6029641644531	-11.7458397416526	-0.614138121615604	-22.7830572109025	-3.81673152561577	6.9587211366447	0.531623352883584	-28.7327587580033	-7.05812624212338	-13.8316447030907	-4.58505093549088
"g875"	5.18730582629541	6.97255442188233	3.18408386769082	-8.06084201640714	-6.09881130137345	12.4289568825577	-3.28703221387091	-3.57413548407192	-7.99115343590378	-6.61016034185372	19.9033739743046	-1.55076890458658	-1.12147881171339	3.49088280838616	-1.41356696042791	-4.26387668669497	8.37527327481485	-7.20844145496844	-18.3596307765896	2.77994383234387	-22.207496189203	-10.1487914004072	-5.57798275705839	-0.831850664051375	9.56578768144369	-1.56184433760697	-4.23411044140687	-10.0828525380559	13.7038464997236	-5.18995536130673	-7.793928327277	12.3060064718842	-14.9831911064582	1.9164520553898	1.0421393062974	1.61389732532877	5.47022207701399	-4.81590988118279	8.71469653191903	4.82459065090238	11.4434638934232	-5.51452115673027	-3.87546416489274	3.4360787567764	4.2913907561234	2.02193808353803	23.9333929690721	6.56940166196964	-3.21281948229288	-9.44944172664573	6.55326089988568	7.08821971270551	-10.1694400710927	-15.6515329786679	4.85191283178763	1.89058264366706	15.0044010784316	-0.95626138870378	-2.04523723509014	-22.4429216849289	2.1767485865184	-7.55355945246135	-9.94990121485133	0.204319500544329	-14.004385331703	5.8432024454847	-5.33945334943217	-1.79304823218885	-14.4222484852236	15.7906923632135	-16.0102315252223	-18.0366751159059	0.878371074642914	-4.30281054894688	-19.2961444223672	2.58124320451067	-4.13726879370263	-7.16010007674664	0.0509580755300746	-2.16608438563656	5.18095922768755	12.6069618396849	4.38509354432314	-0.426131083651605	2.47919519650383	13.1965200564385	1.71422925563843	4.18543471438394	8.14764425465386	-11.7037268780758	-1.61522064324411	-5.57732475357357	-19.4607386230698	3.73978244847726	7.06074774199346	25.1821124834257	-3.4663536894122	7.94158027149165	-2.62765760782668	-12.1343396099236	-3.98163370177727	-5.57759519048682	-3.50501568077345	-12.1740901069892	-0.833063465222405	0.818931745082176	-1.57710796293468	-0.794882178683232	-3.88135085427174	-17.9037673679826	3.37003740633137	10.2164246586016	-3.16052839250918	6.05063727788054	10.5428369699586	-7.65769998640355
"g876"	-16.9375723956348	-1.1205439594424	-3.28884939918098	2.39909151782199	-18.3334361588493	-4.01410654557618	10.4575104406081	3.12148038133901	-6.14681870030319	3.92383306005314	0.508663741351018	-0.731068539918193	-10.4674056326966	0.85627902999178	2.30291635410252	14.5479465313339	-9.51821320921509	-1.39007524417534	-4.05934960330859	-14.6108775097668	-5.49887880694413	19.4060774839535	0.286659266151729	-10.7138604593939	-2.32957884693652	-10.8501929438796	1.41914042308821	13.7472508867355	-4.20431343562442	-20.2601034195869	-13.5196587336869	0.231532005442363	-5.72694162071695	7.98200733385717	0.231484993987011	-2.51586662495575	3.90008926317236	1.37959340637243	7.68697342340714	6.89985255538815	-6.62338669192596	-5.72275549581162	19.3394672509903	9.37709167330999	7.04042383731827	3.59246565293247	10.5951183498354	3.13065451193909	-20.6775646109142	0.979044999921482	-7.06637542823323	-0.737365514819612	-13.5108993234116	-1.32780491522134	-15.4525066205107	-7.87385975040809	11.3443383373015	-1.51288114803345	-6.8749578043924	5.1146800939846	28.4002897105603	1.60387113385534	8.65728031853993	-7.80899163870394	-7.63002903762966	-8.49477803495247	-3.54470392016778	1.26218160474887	10.3524734897758	-5.6450918122051	7.06166585148592	5.76293071151413	8.03540005101066	-5.90443885646776	1.62956861239258	-6.27361597499629	6.69627912589209	5.41531290824742	-7.36629939587412	5.78853638077448	-9.75804959984421	14.9313765962802	4.01788612976927	-2.9095041470434	6.73809739402303	3.89407880517507	12.2176626403892	-0.514537117334204	19.650879145639	6.29811891905597	-3.32351549745164	10.0067954860187	-16.70951498683	7.64648259219031	7.6433894575712	3.63592680231059	7.61416991004393	-1.95910529556916	2.54193853630357	-0.213807680788941	4.52614016136387	-2.73923797553181	12.7905126459216	2.44407249430228	2.59119023066868	1.27099609961662	10.7811769738074	-18.471463452483	15.7561663124139	7.08986226706881	5.93329339071114	14.2871229281998	14.7116191630426	-14.8637485846313	2.41384067231121	6.19626186712735
"g877"	18.0142363363484	-3.95786465242494	6.60238716155692	-14.4770419555188	-6.75341052024711	-0.414950728147329	-0.450556743985751	-19.1102043383997	-14.3650927498191	-4.71520434159661	2.24376179957041	0.556612302760114	2.96929264984699	-22.2375748720353	2.05410338900387	5.56630078992688	-1.33106792297056	-0.00601332569257985	-8.75345036185351	22.9693790002853	-10.241644314434	12.4621276430341	-1.84822306583891	-11.8222927102515	-5.25626932837716	2.20043769799328	16.2249324329552	1.46022002961183	-0.482509370294747	15.4438511736898	9.10914602348522	17.6839720330265	-17.6844798004657	11.9958557660494	-0.106362319338831	13.355104972895	-12.4322743157146	3.92391635672334	-6.73918516500873	18.3781812415306	-0.963884244789574	2.41440484229685	1.00234059292372	3.93658562130884	7.65048160505627	15.3897302058923	-3.57694820224186	-10.1293018888059	18.5695027807881	2.24648054878695	1.21044758494496	5.18895608774152	6.94916298620708	-12.9608113020852	-12.2180429679352	-6.46388434113233	-9.50797140902167	-6.93039759636401	-3.11635323680485	-15.384604175966	0.699572741521557	-3.04171645459905	1.59294648702311	9.50783253911831	25.4608086907135	5.75269755060581	-6.82538709460086	17.4298636847119	3.52261076972936	18.1457149091237	-8.69445332086139	1.37704301469797	-0.330386348656529	12.8045612275515	-1.06954925252511	3.40006458514892	-5.27213852913164	0.929476389798969	2.57987710931356	-2.66714876699091	-5.38161262578721	-11.9935256803636	1.7502388644592	9.56261227805787	-16.0544312450558	-3.88746488177587	-16.5366534267303	-4.44535497544998	8.20217513047112	9.28966897731845	-5.55062416495029	-8.46713857956827	-0.709548767360771	3.97259430908853	-3.63524391684727	-6.62531134318304	4.00187827452032	16.6966826795571	1.9394314745556	-6.0603856042977	-3.39451365483574	18.2715399454459	9.86918611348761	6.29225785825885	-6.3085897825957	5.28156457714348	21.7411278925121	-7.33349880467543	14.0742828617556	4.42134362162107	-7.28611344637547	12.0245529235911	-7.04091222317138	-3.93416706155287	-4.86738216011572	-24.0284790914391
"g878"	-21.0615153416019	-5.91618505503078	3.79037991576684	6.55904624373121	6.16259133469523	-8.64322441311559	18.2586506032858	-2.62952705671084	-13.8152880942401	-4.22907017242391	-1.76085552880877	9.03753836387249	16.6203201553389	-18.4452312730768	5.20305076886522	16.3875931907975	18.9098771256718	-10.3925599570906	-8.51437222069251	0.244329605614077	-1.45649005445895	6.05633479081086	-2.49817741527313	-4.03580128067289	19.2220847340627	8.45015820889826	-15.752554678856	5.35273923139099	-17.070644797403	28.6295180330242	-5.89743938418773	15.4236237957189	-6.20485313265097	27.2799223640428	5.31742981681395	-15.0693092352003	-15.5518214159443	5.33227313331552	7.66303720082395	-12.7371813735947	0.865271921139022	-3.7438588190445	-5.36265456827958	-4.923237105861	14.2739210458812	-8.54992757632791	0.104275730941142	6.95592446927026	-1.88253497732157	6.78628760351209	-13.686815351887	16.0556247523479	-17.8693341317778	-2.82146921022558	9.26657345399593	12.1112798848797	-9.36442814989745	-0.773254717441531	2.93556754661355	1.59571639484803	-6.99983385260352	-1.72812713534622	-1.79456688164526	2.76785616074179	6.9337940138213	-10.7033040367341	11.7415176844964	14.507237774897	-13.6330242351891	-15.7950310858855	-14.8421535907119	5.95886818278072	7.38218116872055	-0.119499428997072	15.2465372965314	-7.70929263652625	-7.63543842939116	9.74515690345681	7.48055598156747	0.843701883118927	-13.3279654657925	-7.00540022250416	1.94874156726748	5.52451808748466	-8.44112297681293	8.55040975170778	-6.23106343445236	6.57988300027215	7.24173242448043	4.54061852286292	-7.5357646538018	-12.1094993627015	-9.63796508754139	-25.3763237503569	5.72998470490963	5.08149076246258	-18.4609705188604	-17.409216584075	18.7444014914722	10.6829142109392	-0.934947109229176	-7.9600962524496	-0.603825860479424	1.02160431046332	-3.90678791788281	1.74226816963266	-6.11270172618705	2.97516667540889	-2.47971662355767	3.13880223784332	4.52603905113274	-7.53741038186908	-4.98263164391316	-5.07655622337521	-1.87055436791696	10.0590840248291
"g879"	-4.939280198816	17.4986723884807	5.41343957683655	5.6125832867274	5.28470430356276	4.69063167655757	-5.8388448501475	-16.4541005642332	-6.52245693049075	8.31114573539304	-19.6461147237314	-11.0935413417288	14.5291616032662	-10.2652835744974	-3.67940957744127	-1.02280488867343	4.37227007935913	-8.87019766348146	-23.2891898581992	2.72676464745354	-11.9190884510162	-0.33120589283284	-0.33288821497976	-5.46446085231832	-4.83739401344898	-6.39833166472377	1.88042503600889	5.25741351451624	-21.903829395654	16.0928069280644	-0.756214244716432	14.7855423201516	4.412811496941	27.4214206689746	-3.38293800563972	4.52802941854919	13.9271114375216	-4.25756735692302	-7.32742002930465	25.1596511132582	12.5780696387772	-8.20048281389406	-34.1286607108231	5.05858355043537	5.23474736531784	8.6149833342914	-6.33181822394434	2.01125325558785	7.16589507479261	-6.06487602281307	12.7318721207039	2.5379417497582	5.29306845018979	9.06412794955896	-9.19155284740692	-2.20217247257581	12.7579655755655	20.6385886066006	-2.07730251844042	-0.275031755771611	-7.0186149600012	2.80001388336896	-5.22012751719252	-19.98874482595	6.58005426309562	5.56382054518254	9.79683745333338	-0.628854207182927	-1.27245233333635	19.1550309934667	10.5370686941549	-4.74598127914976	-7.7095196724263	0.0178135840404145	-14.7539500255582	6.06872026212277	-10.2934453549796	5.91219355098524	4.73275887321141	-5.49913986521651	10.3472754377247	-4.7967947678597	1.1161325590944	-14.8580478561719	3.51883540235926	-4.38628294734618	-0.613100454003777	-2.27866120463507	-14.4441204878391	-0.997912724256174	13.8420618874476	-7.17999413752873	7.76652800776399	4.73636287203032	5.97306734213974	-14.9187501123402	-6.90978127342489	10.9061715447887	9.63602760559489	7.88737361261814	-0.36448046007357	2.33050237101987	5.47927833660167	4.06415481398068	10.1829270919863	-5.45813919927502	11.703600381076	2.40918852122412	8.79824256875664	-2.76498989154962	-5.41749311709438	0.627617621312394	12.5544679845798	19.8839325296481	-1.66775533168121	-6.37231540443058
"g880"	0.696135358804058	8.50263815710411	-5.49394564654803	15.5080798560486	9.11390387852006	5.35849017109112	-5.3176967973841	-8.3738066576839	16.0230668227575	17.6872439444646	14.2678725817352	-6.90751896220106	-3.27270067837273	-6.10784775090066	-2.30088871678817	1.42411510056787	3.36387228830744	8.47766524212729	-8.88277100460733	5.71213353333011	13.8710070692437	11.0923918616551	11.2252867700186	-2.61433678075468	12.7071710149747	-3.3180370504925	6.40091720950618	10.7531098611344	-14.7412515031971	7.71033374588237	11.800931271247	-0.481791355325456	-1.88029305846687	31.4263294131799	-7.22316038039131	-0.161079430635262	-0.461113309788315	-0.299410519168511	3.40006642977609	-10.5925089940041	8.21860899277902	-3.66184469423401	2.17913197805983	0.978626722769117	-8.38222880711534	5.82866891661721	-16.6110767983189	1.04927067523611	14.2530395265947	-8.91260181836227	-6.51853802035409	7.90746633167271	-4.27171149688118	1.80970814708024	-3.58011725718765	-5.38867028413152	-7.88519220374319	-5.69473856731092	-1.63145250987267	-17.1209667275047	-7.50001615938425	23.0545945975146	6.87534197492694	-0.876046521945576	-4.86617573405772	6.87078042470465	-11.9048362058285	-20.3428205756188	6.0514398652644	-4.28564611191552	3.70708976288617	4.76532601977932	2.72398125901569	13.0394130461352	-11.0440941635054	-12.5046000599466	2.46355780892191	-3.53733457410232	-5.18416695768921	10.6021844096785	-20.0066761079674	-3.10769368528284	6.67812970898056	5.65809055916558	11.2668909309337	29.3605217557694	-9.76806124897981	-3.33157010097639	-0.626872458976728	8.8285118870936	10.8115078590434	3.78128713824028	1.25507428229109	10.6303533670293	7.1555457901645	-1.68919665659277	1.31041410813533	11.2044083090652	-14.5008137982912	-14.217360943728	5.06940403267375	-2.19339103670772	5.26906477929636	8.04392727156349	3.70989920300798	-11.6620698646972	9.4375612784704	-19.6277653863677	4.38225405129209	14.0544962978251	-14.910511846996	-8.78494398157434	-0.541514889920495	3.48014696087468	-0.995857241035604	-2.15900318915084
