"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"
"g977"	3.31515645231825	-3.05078116352244	1.57515921526419	4.38208689046782	7.8623018240159	-13.382000335307	-9.24804020575623	-5.53871658993327	0.675992281972073	-2.85715458690225	1.30753376631451	-6.78410427536492	11.0216952549157	6.04563722580256	21.1320723890348	10.7501157221578	1.02664246685112	0.520141933581351	-1.04537004864953	-2.11113416565832	-5.98144325920342	-8.02864538837106	-6.50524216127024	13.405976615214	10.2980888666886	-16.1742103866139	-5.03954262206397	4.82244883073849	12.3985575780132	-18.6995303314845	0.0716264630584877	3.36813590802029	9.83953706920769	5.65736924818617	-5.65133919345509	-3.41831647632912	0.649411802013817	4.33439853146447	-16.7872247750772	-0.757006250786408	-1.54359773056014	16.6760172577031	5.27353730601545	-9.16389933787094	8.60637754066348	9.30965756492489	10.6374305865111	15.5908115853381	-6.49132625089839	7.34166247495386	7.90693804055701	10.9421503712242	0.0650130114342333	-4.95471840432447	-17.2957272149742	-16.9328626583341	9.87039715464182	-7.76177756711376	-4.34380679912986	4.56936392410555	-17.3578698073701	3.56033106906829	-8.03328115579172	0.337869682660843	-14.1330568426014	8.43978218285374	-13.108650480238	-8.38868411397948	8.24916910999532	-8.25087955248257	-10.4990797116107	4.21121329174852	2.0843082871538	-5.38172012952917	-6.10858181411385	-3.18781281364376	-1.42219118640553	-10.2878483001076	16.7925736001501	6.08020792945529	-5.22588045502383	-15.0135145060441	-4.01003483932974	-13.1645250146266	3.90071867381683	-8.26088781514721	2.69745467515523	10.2930450557017	-6.13264970967123	-1.75502885715357	-10.0184168471117	8.42409009138574	2.531245712992	7.6115180202247	-5.04893898460382	-2.85171332883433	-6.13834159202214	-11.3109039397269	6.682805277515	11.5092358699065	-6.93799304073838	-9.68408481497718	-8.86820048292712	-11.5037436205018	4.16056620727388	6.59988615285833	-1.84704522981264	-8.04181891861588	8.04599111623921	-12.0044040606866	-16.2195541174093	-12.0206735245845
"g978"	20.7951172590233	11.2275524219411	8.03533262092026	-2.56791866802492	-11.4395048291666	-4.70180612848404	-8.3950976284164	-0.0296323836919037	-3.1465066454671	-12.534120988524	-2.02202422445702	8.69316255620092	-3.00592492645638	6.31571072609829	9.50944443104075	7.93904465939093	-3.03759351870392	-8.38441094338279	-18.0968927814094	2.38724720052939	5.58378170221886	-1.8052940071236	1.09575736420634	11.190949490521	7.56563847105722	14.1336367358032	3.50464238340077	-6.85807431377783	-0.679443514252486	-9.14447306043875	-1.93303512398542	-0.659786276504557	0.215539846703853	6.26139582915888	-4.08120810157171	-5.90440866424701	0.278523047469617	-3.37557297146375	5.50671794489364	5.34243036344408	6.0393828078717	8.92221389209691	-3.71165622610536	11.8687468068371	3.09119547161367	-2.74962723968793	16.9198092352257	-4.25612148767259	-5.02859070611701	20.0934676063922	0.479530648693527	-2.52073953098907	18.0446740019996	7.44042333469081	4.15419063072171	10.662801556469	-2.7806101731055	-4.97888387188076	-12.7046938510335	1.30050828563866	-4.08419276696764	-2.7653601651304	8.1026943762855	17.3414227220958	-20.8252068038165	24.2419243137409	11.8297849644789	3.0093372847632	6.94788919466175	3.77543716274036	23.785621942144	3.35319881584228	-8.86219915586219	-14.2926424049736	-6.61631997078298	-5.36675142430958	-12.7722142795457	-8.89605248602746	12.4527258375878	16.0342350937952	19.6095415557879	-2.61998412115096	-4.20814179583561	-5.53621115919265	-6.11137352434125	8.43811713134272	6.78033139244732	-7.48097738405664	4.78890987139025	-7.48851112589832	-4.18286738803747	0.865975411086227	-13.4355872572672	8.43593418886469	-9.03357401900434	-15.9227080710458	-8.78463916789621	10.9553697969295	-9.43853999478486	1.14995654660222	4.36526922578462	-5.06069221808941	-1.90205486979882	-22.8005646807642	10.6461000600691	6.60859644777655	-2.99139384611945	3.13789337549505	-15.9426052482597	1.53744770199167	-0.400513145025534	-13.2076694288907
"g979"	14.5064912880919	0.830926955022904	-5.5791475001178	-19.000141693304	-1.45808383066818	-12.4038213927668	-14.41214112432	0.316310584535303	-15.6483896733496	5.84932893502049	-0.733250757825698	1.12780780818775	7.05448491020986	-17.093654237675	18.06022070525	1.29289238849507	-15.3210660280027	-12.8137817420402	-2.72754424820987	-22.1315545185791	8.669029939875	2.55164740561329	-13.9144204481402	-2.71555813410493	4.17426032686042	5.6083101598393	-1.68869092874115	16.9149663213739	7.52328568104509	4.48597364987812	-6.36042899712327	-17.3790077376652	6.11689601340205	-0.688457676284732	-16.5982321170886	-11.174526545527	-15.9647525495399	1.85680603225235	-12.6933770350058	-9.81942932182681	-5.89257293000164	2.07194400161193	-7.50634581282779	7.37055605114971	13.4019528637239	0.305398448998966	13.0466555657209	1.98566489638637	5.56402939745092	5.64386956431177	-3.19568920726519	2.38420509352669	-16.6986145389708	11.0326856854467	6.0930432455731	13.7987766401709	-7.90596982721106	-2.2196715450668	-1.5491009066339	-6.04876775047851	-11.7867808328967	8.48998523838145	4.49156897715027	-15.5637277263188	-1.80270929834539	-8.68186887549349	-20.6846348096546	-7.01461900358665	13.1763330880708	2.517950839707	-6.03214550826951	28.6430954028356	-1.32537184641515	16.9652754492204	-1.51314079138873	1.81336264625398	16.6337717053208	6.28977294180437	-2.00206569548043	-8.49366875228346	9.97347149291848	-2.31088937540468	9.26419684488503	6.20769725795919	2.01709731888428	15.3292309979589	-2.62874850134844	16.6189574201311	9.89400371639283	2.2067923755704	1.35166298421695	-7.71128964485873	-4.57179996846422	-19.2394175919069	-8.76070386169034	11.4827466478737	-13.208756045075	9.98412891617867	4.81203013830886	4.88590440583103	3.51183832439753	4.2377956016651	21.0342680671813	0.780745404318727	7.94478839427236	3.95287083478428	-12.0917727021375	16.8436669071269	-5.50827613831026	-0.516566308365349	21.2360330401888	-8.46740954087898
"g980"	-6.93876003847249	12.80781824419	10.6372901445479	12.6814514661331	18.2037153404059	9.09447565211647	-16.2734754526936	13.4930839225308	6.60929364907303	4.60046132139141	-0.967575178765841	6.55560104870372	-1.90499957375049	10.4134890949611	4.28440421067969	1.88452672593982	-1.79989477789414	-3.66051150660264	7.46425695912561	-4.59611905340835	-20.4711670132154	32.8347481895301	-8.43530177289141	-16.8572631336769	-4.67714266318648	-13.4237874706121	2.97240951163339	10.755646314694	-8.82732987557382	13.4701184111846	-3.54534877781067	-12.0352499743102	-8.87667761756999	16.1898474002495	-3.84353307299097	-15.6765331597072	5.77446985019339	7.4700908333263	-10.0373212341064	8.4331115625989	4.39334109630841	2.85178055410731	-3.59797357872608	-10.0247882463091	-13.7956630748684	2.22635641689194	9.36544990907099	-10.3268654434829	6.14719185269156	-10.0669541455532	6.34220049068771	2.48995332470002	-13.5052137686064	-1.43084055865319	1.84479870141151	13.9695909448541	-6.0706065403655	8.71251820850651	-1.41128315692343	11.4006151329032	14.9241890481452	-1.52644124893258	0.453776805187406	-18.9678221537794	16.6903578007733	1.96249901680032	8.91126023430513	9.84841014880919	18.9467925465666	0.558802712554423	9.70600824845153	-5.97363331324156	-15.1549761364462	-8.50332812520601	-12.42317334669	-5.44115041659122	-12.3950318719693	-6.116879211755	-3.63524118456229	8.53798103856054	16.1704377879324	-4.20936973124611	-0.252518152805473	-1.79754798154427	-12.7329461017713	-14.414114815894	-11.5705921243893	-16.0507967943157	7.6367105247119	-3.2736315517071	3.50238762799571	4.45551565626763	5.65975985611977	-16.2546221111545	-1.99389974526495	-7.69267590100227	2.47286628383236	-8.84441524921738	-12.8137532385374	-0.351203761210531	-13.2670452557328	-28.1322382676066	18.8526301499342	-10.172808612744	-0.473679767298244	-3.35202040386791	2.50241293849368	-10.8726916835909	0.87331767711834	10.6221377611165	5.56346538148131	-10.212641742084
"g981"	20.985129490033	0.00169563606876385	3.72679203943564	0.692872898276733	-3.12050289865677	-3.77034441670914	-3.8101951248938	-10.1554314423964	-1.5774527787914	-4.52612307051072	-13.1778198049011	-3.84060161628232	-11.1680754029863	5.92046809036872	9.15881977231757	-8.31428148414637	8.08330681077443	17.735508663692	-1.48272863649308	7.90171899996274	11.6182071272607	3.12971936303426	6.71250675627943	10.3366552301466	2.40368575731507	8.50990955892666	5.19195794594418	-21.8448372047838	-10.5639619459134	8.4666989061148	-0.874690858211471	-1.48849711001635	4.41304390785083	-4.06646921891988	4.64349997012319	-14.6633365825333	1.83085011288698	0.109245846617986	1.24051285308377	3.67551780791159	4.50660025476542	-9.36659628107667	-1.87610897881345	-17.1212603692611	13.9358360183904	-14.3283446918434	-13.2447080994925	24.1016749683179	-8.18459954518255	-7.84291088982756	9.37633564354323	-4.89957878247484	-2.83388384395227	-22.5420759234508	21.0330646304935	9.85500576423989	-13.4772776153094	-0.889610149044443	-9.64947541941227	6.8735232879302	5.13322950679626	-1.38830252418373	22.6585432357799	-2.50942365733259	10.0618100617394	-7.73836553582747	-15.5010551435684	19.5337866821292	2.83096709805635	-6.20172184201586	5.73788628774262	17.5473554765844	-11.2044029998568	-8.46611751958129	14.5259300772253	13.2347313663548	-9.44655085628246	3.65803965261108	-12.5606759552121	15.4944848082387	-19.8835309099946	-17.0474606045819	9.02523629183465	-2.69501872984685	19.5019918863212	5.90826712537422	7.65697527047333	7.71017791340985	-12.6290197102953	12.4300732801617	12.3796525453171	-2.52556632888736	7.93284616342918	19.802053607462	-3.08874716826727	3.00365156437158	16.8211505312384	16.5190291120079	-9.49499835802608	-10.0466251377304	10.457297642128	10.4038695262604	8.44582193297302	8.11412307254479	-9.2291427918211	16.7642328002175	0.850056505578171	-1.54585830437126	-9.19337162820317	-4.64302707340585	-2.67383441536963	-7.24182276145985
"g982"	5.68242001426972	2.75528292302231	-13.7982657688067	10.4752024390848	6.09556897693808	-0.941654319438679	6.87630125470332	-7.56982396630567	15.713528714443	10.3811578136359	16.6050910301351	12.8729444172581	-0.0613839849842414	-0.960449250566399	-16.9825484270976	-1.25526726997066	-14.0910203748208	1.88219528652643	10.6676905605684	0.572673232663933	-17.7106725152081	17.1090324548809	10.0078400824208	-1.50240798620306	8.92552155424023	10.9586903390446	-13.3048699985177	-15.6779176851752	-4.10381311315899	-1.25878255514587	-1.02234609342636	-10.7351621417305	3.99274519692113	-1.80524438861841	-1.40999904934052	-2.41908608321665	-3.25310343546124	13.4863811358061	-9.9347614546253	-7.39680986241982	3.39051648353316	0.17493152253348	12.5980612121198	-21.4598046319209	7.06856305226694	3.63864073072097	-6.99706398421628	0.311267407450286	27.3680760687024	4.76368923771449	-4.73531800866888	-16.6187208908315	10.0920933145908	-10.3442243506986	-6.53139962145718	5.91110902673889	-10.329701223892	14.4444433421721	-6.08113367332579	4.95157700467906	-14.6811815053165	14.4992658898325	-0.414334632215877	-8.37361639742415	-6.14208438369756	7.9280870984492	18.5992601443558	18.8549534079394	-15.5086516255211	-6.16276070681951	1.91530095252154	-15.3075030578741	3.56417787798106	-4.07012750371628	8.46284007399286	12.4277567286913	-10.618948047796	14.9371498165248	-3.94077973685287	13.8858711736161	-4.50697374351945	-0.616183240837738	4.16844184645171	-7.51396700118876	0.235924138923261	-4.85093946202484	14.8512285442116	3.44863100645366	-12.6844560254058	-23.040609106817	-2.06319483786003	-9.54069716828057	-4.17477025771154	-15.2114778325324	-2.21008408195008	10.1458692114077	-0.218395116211185	1.40480653977464	-3.9912110397899	-2.03214805364315	-5.37271593643475	5.11543979466783	1.18681731932013	-19.0958210046622	-5.78933648576387	-0.0261270849405268	-8.29011815949769	-1.9421526632804	14.935354985193	1.22797847561986	-14.5161024995417	-2.21870610754197
"g983"	3.52949898587496	8.17745749125456	3.03371171276276	-6.32442594447891	13.999504609377	4.14845136814006	3.36087262746821	5.04602293537892	2.73761766021032	5.78462717450845	7.90004412787947	-3.77489406727409	-17.0997986569321	-2.8004195232808	5.97836231283133	14.9492524934908	16.016942308759	-19.7418473296653	-1.0424442817948	0.27721191365776	-3.16247017055796	11.7881530642519	2.8359930036766	6.1304883655527	22.283866208519	11.3353554478889	-0.313093660187474	-19.0207498605373	-10.0966924940552	4.68996301198817	-18.978172941299	13.9538857691637	1.79271743208295	10.0761830986625	2.93428019533385	-9.8244999441391	5.74930359525448	-19.5490381882308	-3.75463958872389	17.4403878855591	-11.8525495667352	1.04919079932994	3.66044638069855	2.51335812543885	-4.18261990660692	20.7339502973648	9.54070168165603	-4.28672205410303	9.26668485939055	0.642156560010251	-15.6489192325653	-6.83713381086518	8.13633901756761	10.1003224901853	5.91217697610337	-6.48205707626921	-10.3889508063663	2.25629480067291	1.63557287390155	10.3423492461518	-21.7482042140478	3.01792276033865	9.07963935627057	2.54676048175689	-1.01817965404904	17.9202862957322	3.4267317059028	-4.50600564837461	11.1092250529755	-2.23657442121961	1.02752636292044	-1.61290636776719	0.983569500019669	-0.26811145971465	2.56677983890278	-4.12762389930451	-13.9446399869154	-19.9773647605731	11.9972456283498	14.3070252280594	4.02222976919045	-7.62852677222835	1.48937229850168	28.1223742857131	5.22648940614723	-9.84002904455429	4.84276287687798	-5.50661970641909	2.51740491034622	-14.4883770010552	8.70061274206201	-11.8059305845129	-11.4569304974324	-5.54518057175975	-13.3558862827615	1.14603553119026	0.617286623289913	-12.140841563057	0.164840806302979	-2.21003627444303	-0.676940871554915	1.15704994923138	5.43004184087573	16.3406854094798	14.1630589465051	10.5030658438991	12.3179887777157	3.20398672132218	8.95468161342971	3.64477906082164	10.5057176293214	3.72182923512637
"g984"	-7.44280181516662	-2.06382749963836	25.7171147415729	-5.91410728112058	-14.8221053663023	-12.3034447609138	9.32885024082299	12.0577522257491	0.773578938877609	12.5087665274366	18.1015298749619	-6.63249817381651	-1.49921650937052	-15.9135784679864	14.5722505036284	-12.6560634240797	15.6453701866568	-2.466046446938	-7.4461168461298	6.91451471304803	23.5195802176014	10.7892086533681	3.75927733362638	-0.336644850127888	-16.6092926249895	0.976760161231929	-9.04734564089459	8.44575070985135	2.09662820968087	8.23065575845921	-2.67656042371685	6.49803226491746	-8.36010768662318	-1.25302940539059	4.64706895165176	-4.92409166328106	-11.0063102846613	4.39639937006329	5.33151307156647	17.7718127338554	-13.2005136552792	5.76066349757386	-10.7218337695161	8.05438323314932	9.82033704224361	3.66659057668259	0.921448213540316	-2.97895655640579	-14.4675019293193	23.0333660387017	-0.0134272976660013	-2.69267877465513	-10.423097409351	1.07141196785258	6.08136137419288	-4.57635802863426	28.2787670971971	11.7720631029994	0.670115853751441	19.8174851730752	-4.26926130811739	0.325851838713447	-16.2580665165939	-1.67154777335608	14.4558179360899	-7.41706696857361	9.00571022997453	8.93987138003756	-9.0253314316764	-16.5454452965779	3.17893734401079	-7.84053126663903	11.0155907388225	9.39767119755211	4.83398829496055	6.03521015476731	19.1874200556983	-13.0175159552374	3.48136677081167	11.1999578830841	16.9738423927892	0.722791504242168	15.279361953462	-10.8243547924795	8.54308811397187	-6.64869120415105	3.90739749097431	9.40111316264246	17.9379640840529	-22.9134525366281	22.6937945496036	21.7919086011841	14.271617018011	2.28960908485265	-10.3911454980817	11.6966223371351	11.8078964218271	-24.5370712849649	-9.60881187482236	-0.835908566640368	5.45682794406195	9.5550050881207	-11.6588910555571	-31.0827271018585	11.7230183185282	0.427175428376642	-9.40876334952701	1.77214857603941	18.4477220140032	-4.7638886047267	-3.89960002268396	12.5981144123382
"g985"	-8.4081456850939	7.26409678906393	-20.267595807059	-0.0869627787655764	7.82381098718871	-0.408873386585327	-1.45849812084925	3.99465280354487	3.69461010068866	-5.17198667177105	8.74206162941194	5.09911637047336	-14.9332561885282	4.90751150210365	-8.86491344884826	-2.72219582113836	3.97618116031192	4.91762386743768	-16.757319626355	1.87050660444	0.838907907893519	-8.19025854982924	8.73940732888129	-4.26023087578817	9.24953192754701	-14.1818835297035	-10.6971915701445	14.8123319134828	15.2265965927189	10.4875232166729	-2.09870292131796	-4.6832495923022	-0.995077087779453	8.56419501449628	-3.9363637168355	-13.6419920044529	-12.6311810912682	8.11216029647071	8.03354760032123	18.1234478762983	5.57358119341757	0.947664614106121	6.28588588756117	-3.74917530222315	-3.60773635189428	3.4122728738788	11.3020448326606	-15.7459336683844	6.25497660844884	2.36480865396823	0.328445243101329	3.06178277019888	-10.3694929864891	-4.16668597573861	-9.31060801335917	4.89549707935477	13.9743847878431	-0.389789457725419	21.6658719363904	-6.27558638119079	-3.78819438269447	-11.7899142352152	-6.64006204029491	7.21303695921793	-7.95005428495534	2.89103267084044	16.2206721956869	3.48879608250856	-16.9279427314482	11.4341513238039	2.97609267356437	11.5396242223251	11.6604501276903	6.23257046055772	-6.44312204910979	-20.4249429704493	15.6215157029535	0.136158906437542	-7.15675979215786	0.787286526794497	-9.99194832926179	-4.60810255292913	-10.1559569160922	-1.81676780339355	-1.81315944560819	16.2836675376524	-17.9146116467741	12.4847113071185	-1.23909713967264	3.93400343192638	0.714655567576049	12.3120171843002	-18.3791192723907	12.0974632119789	-14.5989891748333	9.67029256806029	2.27735997640389	25.4149917609708	2.25622127426455	-11.4578885818523	-5.02252715032102	-6.11949419497558	1.14057186127389	-13.8012680236645	14.1941529081602	-4.57827115285238	3.30155512454314	8.15050888087558	24.2154671186546	7.71177157704116	14.1603149947733	3.1844947670372
"g986"	3.29962236052595	6.47413507279143	0.904535273325487	4.1225636381033	4.27645147175386	2.81505610293193	8.54417678205446	-5.24614182341107	5.94547121051141	-1.28547822365118	-4.73767724151161	5.76040579241672	-16.627918584343	5.65153623437764	-8.91273406258621	1.07592618864239	-1.99086917133801	1.70396989799913	-13.683604711963	17.4961337451931	13.057076836826	4.02394525236006	0.366667104774441	6.70861302963092	-5.05241610916961	8.11249523361437	8.916056804383	-9.42905486575468	2.25943396051499	-0.52393708155418	-13.146573238607	-0.76960171049295	4.93046202107851	2.28852422362554	10.9585890689116	1.30635226515951	14.9617465047117	-8.85572279965801	0.374280939338639	-14.1269280942603	-1.47059927059283	-8.48842110566403	19.1910933191856	1.04670111404156	14.0882606901723	-6.20842538426407	1.08971726472448	-3.14246047740884	7.25056644097378	6.90778118944345	3.9425590233512	8.65858636879778	7.04895387504609	-10.4147853675971	-8.60044941317452	-8.53605217644365	-18.3297537401815	-1.83464149673902	18.2455903820465	7.19719082224171	-2.58299031197753	-16.9866446296425	-4.08689679923078	-0.376913766166987	5.35786056139955	-17.577683536093	-0.610174318969121	5.44766790119826	24.7655327946444	10.3843751288212	3.43542098218823	5.76204746235227	-2.38646204912285	-11.1353378455283	12.2059809296099	0.255024629746233	5.09526728487266	24.7434484674179	5.73007422621743	8.080623910577	12.0347438890714	6.49810826630766	3.52608264234251	-10.3772644550334	1.29661293309108	14.9926701114435	-8.78284074292986	24.1514034310556	6.10754859944286	-6.6747295021137	-1.75493060411083	3.43863984177444	0.312053668823745	-13.4696633041299	-7.67674649499768	-4.72702048076162	18.5916770592653	-24.8562435604613	-2.12523172815026	3.20852609800099	-0.940517793242962	4.1109593363395	16.2974879569795	-8.51241693688935	-5.21255500636044	-1.74068453122178	16.1782882759396	-4.19780616372041	-6.65868679317415	9.83783309838516	-4.75651815979826	-3.75533154357071
"g987"	-10.1694058408358	-6.45730428649261	15.2509401454423	-2.4107028145423	-6.3335399978632	-7.78924276315857	-1.33516737642581	0.724851522551454	-12.6061668740784	5.07748444023535	8.02023050520779	-6.93946783695226	-0.744596951697587	14.5019012899456	3.67568434793529	-15.8749095874932	4.62759450847174	8.14251302780974	-6.00092006518867	8.74674832929423	19.6697790758403	-3.99985140637111	15.5978337410561	0.679725582434417	6.19597599182235	-11.9329398155293	-13.6116727321312	20.002881689933	-2.14721572786233	-7.72542061799517	6.28749149219916	3.01070148404348	-8.7438511930316	-5.72193101075581	3.87765509117527	5.8620080612047	2.14303653281225	-11.9741491199124	-6.92961004780943	-7.45435235555638	2.9194412055805	6.52532964034333	-2.11672684138562	8.57037707165661	8.72325891661243	-8.51892251725382	-8.6170896315113	10.8235378590356	17.3108590285819	-14.7663259716057	-0.320609406019882	-9.26247128828657	3.11770277263095	-15.0879264191494	9.5419031857574	8.42105124257938	12.6720722374399	-4.97848556631143	5.43864706328286	-15.5374464834621	-8.90174831263127	-8.56195352003179	-1.06988465068536	17.1065686477313	-6.51862110302502	7.90190676099971	18.6253348677067	22.3260727978776	-12.2929315305775	8.91749383946689	8.1078286639506	-4.39919197028634	8.35956859457847	3.75427478478715	-2.64743303114731	-4.58627099297819	3.24014673470667	-18.9346292253472	-9.22017501841506	16.5110070444519	5.99296444416483	-8.89279041665621	-14.0177205834647	5.51760060722198	-6.00176428000679	-2.22715732970767	7.65216267576287	-17.0723141498007	7.45377938440633	1.02873773701951	1.91466210734552	-4.37765335104149	-1.13240271394642	-4.02094666685759	-8.52531135092806	11.3442953301575	7.00769843869226	9.30132457043043	-12.2972664738269	14.9527808065323	-2.35512131210034	6.30092175855589	-4.85416703744658	-19.7734184883422	0.255553256599446	6.16283387122611	-8.65810908831134	1.56606497076722	11.8684389523241	-1.85206178371876	5.15203427161545	15.5854939143972
"g988"	7.47448092299837	-7.49802232533193	4.77444595429397	15.9980355201431	-1.50973417216571	4.85690153829739	6.94186643462839	-14.4503878170789	-19.3087722907752	0.901835803630084	4.74353130217126	11.3804460972782	4.86364848000703	-1.06573099173048	12.9635327772939	3.69855840006017	-3.25427938214686	-1.16814535795859	-4.00538575824981	8.35875076397287	5.82640069693265	-3.39561981817206	-13.9283575679156	1.4717397294064	4.82406590732504	16.6074866349827	-1.70766202297838	-18.8246897776902	19.7095333807303	-1.33347476109109	-2.45690090085303	-3.82422775394851	7.29667173996318	18.1262012442752	-4.93376789738755	-1.94634085074738	-11.1936255910803	5.03092011355181	2.91548747603327	7.16297862716362	16.172601761273	-3.76234168364474	-4.20555900534118	-4.24472217466187	13.8114468692228	14.1507778848429	-7.24074378740591	-15.4782603239103	-4.17109652251966	6.62112912468549	11.1873513717163	5.67918016106809	5.92973249020208	1.5404046372011	12.4492506773757	4.1604313552118	-5.10119948285719	2.15629843103111	12.843414971466	4.58558293525343	10.5971408547262	3.25238735186872	-11.4274741346822	1.99244652057542	-7.3915313187475	10.7930866670591	12.6446808095958	-15.6033471812574	-4.70962920752451	-18.0514473622897	10.2716055147446	-3.61286361734963	5.64211559578936	14.4470020398106	0.0849491323504335	2.84548105557911	5.11255115420361	3.50805085885723	15.7651062686335	25.700053652412	6.16110655791915	-12.1490918462115	5.28052990914472	3.7369103761727	3.65020729472572	5.1017218844086	11.6064096576853	-4.04085386694533	-5.6665218678468	1.79750419559096	-4.98512669636744	13.6011747275024	-4.88289345371166	10.9146206333672	-7.55369656745004	12.4388584294909	14.370195691071	-5.66026188575434	11.2592229101446	21.1963274079067	-15.2427490615686	11.7034866227656	7.55591147972606	-0.173235139079735	-7.99569361353477	-3.6995970704477	-14.9926030744811	-24.1219578929688	-5.88860181389553	-6.94330772708175	1.19512202228198	-16.8970484836778
"g989"	7.27559776409108	3.90147223724386	-1.73751538046064	-3.54539672224845	9.67686347099873	-4.91046916921332	-6.7857980696402	0.485077127764184	0.978995592624736	15.1395596621041	4.03195818559169	14.8152340054637	-11.8554684531213	0.451506267589621	8.20446276923287	2.06432559907746	-6.0353961456805	0.975118091237619	16.0002775557328	16.2789868287405	-10.3276301885667	-1.03288008417397	-0.987195385086024	2.84767501060549	-8.02004236868432	-7.34354268251801	-2.33784032284895	-0.916043996973122	-4.79493305678805	1.03715741403389	13.7548670483789	4.63047409508285	2.03613514478812	11.169210387051	-3.34262877148169	-11.7147934225223	-2.78190761650827	-18.6580500055872	-8.89478872329831	5.5157193563846	10.6226758290654	-10.437721814563	6.16465207765173	2.50605419060099	-11.2666399464829	-11.0870496984787	3.32387852735508	9.52629196059661	4.84982582887465	6.92027905687038	-1.61183547337755	0.987694734777103	10.0473294042544	-0.0432647795749109	-3.79279146297046	-8.99169861156431	3.93798578519066	-1.65192236734242	21.0957790526182	9.25717257317759	4.95912364886033	7.26193201947341	-7.26616408653484	-3.18690951373394	-16.27051814015	10.9288434268857	-18.2184584835188	6.53142532520482	-19.3720751931314	-11.1333957329889	-12.7791255335848	-12.0637829948604	16.8609939635189	6.153493919775	-12.2089714856426	-14.173949097604	-3.10267148497017	-3.74186815605332	-0.943093233049641	6.62329537536243	-0.433954539628098	-1.34441722606223	-9.87287177339032	-6.36975452200631	19.8659984136949	-32.588041033213	13.0730783292701	16.1348157387466	-9.4758190172429	1.47437550059989	7.29564056610891	-6.42267004144715	14.9507726562341	15.7375306691116	-0.278085183518901	-7.35814316426076	3.2902214281032	-5.18893743427265	-5.06618425775853	0.5438616579732	-6.42710026544211	7.47506219381289	5.66995719606305	3.05875884485061	16.7041848759859	8.71321990627375	4.19479078465621	-7.09945542781472	-0.103220671529128	-6.45984101407029	-21.7470111369117	6.38814039372322
