"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"
"g696"	-2.74244933264531	-3.37044632194829	22.8802322550748	-6.38673561114319	3.21865138676159	-11.8681599289901	1.5501809325108	23.5260392387801	-11.7142599134383	-6.85142169171824	-7.53926221713479	-11.8345955697559	2.55750600037493	3.70693609156298	5.14926672478301	10.2018112958078	-1.63352463641024	-8.30002119060124	1.57615848249506	-6.7731678889241	8.52109163312624	-4.51475591929244	-8.77493530636182	2.43041165539282	-7.7835421452017	-8.33764787169429	-1.67908105677672	-5.3996456707063	-10.3437992419176	-13.8676682885647	-6.6253525490467	-0.11454121626539	-12.2867721878391	-30.8324622669707	-3.4383035012266	13.6414084739993	-1.17032869856466	-15.6852779052301	-16.1092530269701	25.0479225653131	-15.1701987369291	8.08827353285011	7.46205788993548	14.7207223888379	-9.19055167911723	-11.3387148116788	24.6255599680032	25.764880753096	-2.69678248269811	-0.727153438302545	4.90839446282099	-7.14055822455362	-2.13176327007107	-7.87335750662787	-22.7686772913402	-7.75437040913773	10.9291132829678	22.6751305079325	-14.7115667667601	6.94528885625982	-10.7399836917804	-14.6848783080545	3.49866196383915	-22.7746141582019	-1.04258778878849	-6.66014650298101	3.23837458478947	-3.5421180150845	15.9843749898596	-17.0940888056182	8.21543023722521	-14.9610480743983	3.36558561107462	3.47290535429084	9.16048657744739	2.70308169485906	1.73728439370819	-18.1582735156648	-5.5750976752119	-6.62611680836845	0.170066472727457	2.78526457699924	-2.61223718132277	10.0883135553973	-9.40626587364843	-4.33968934726672	12.0828083575998	12.5837407529108	12.9192883895205	-0.367026236619905	-4.1257780508062	2.89787859258927	-11.4480424850977	18.4904756514369	-2.27900705170527	-1.22205469347582	5.53971880860339	-5.50965774069324	-12.8017560693259	5.28496763298822	-5.14006480228069	-20.069749584995	-8.40925317775942	9.57202366275885	7.47932208917398	11.7408776256099	-2.20905639555323	5.12479861279094	0.787174665681727	-3.66662187096035	-1.21644746204782	8.26321039065714	-11.9499004937325	9.28237143511073	18.8693037377977	15.3781906829037	-7.40639263738736	-4.25427861134562	-6.60834770887529	-1.07236729763161	-13.0238299380875	3.90571252629172	2.21796752140168	5.76700422944431	-6.40974071042359	11.9951363114141
"g697"	-12.6179903303058	-5.39103680020555	-6.03512465705904	-2.76305024014334	9.59699089798584	20.0146960595012	-4.16781319328215	-7.38317127450792	11.2980072636326	2.06362095057314	7.48071615937778	2.84839408271324	-3.36035885750309	11.1700040421887	-6.59743091735675	-5.39702298575924	19.8441636949149	-8.71786610624824	0.0789755644151269	-4.29318912537045	16.6610137522268	9.23973184334969	-3.55119301607356	17.0575066179906	11.5704182138564	11.8243480866044	1.61948479238613	14.3380947497921	6.72611799956471	-2.92212013581856	-1.0982246233997	-0.689858416160678	9.19272793401484	-8.72758019739824	13.1481821111511	-1.3570065870081	-4.8399519027398	12.317812655567	-16.5277308593465	8.15023511234211	-11.8740350760922	-1.80486157261123	-2.06556381797841	-6.59435501869868	-18.3437541524594	-8.29157158183498	2.06309867939171	-8.5831250156705	-17.231516981542	-3.00080382038052	-9.12758140850219	0.998912329204173	16.6079318376525	8.89633838432932	0.877873626999841	-6.44818539054833	11.8372014805267	2.54830187255679	2.34454926728826	-14.2752973715779	-0.297018334942829	-1.10103868385052	-11.5527072375349	21.0503891095223	11.2483328842174	2.18350147398656	7.19652783442019	-2.45619208295471	7.33907475281608	15.4025063117685	3.17291568931123	-2.00781978169428	-22.5882018723516	32.7371526990438	-18.48420305273	-6.22647980456139	-2.49109039044778	19.7291807962579	-4.84516538761664	6.03584102384701	-3.50642502722465	-11.9054943601679	-2.06964378081339	-8.50691551417278	1.89236476093461	-2.52686367226227	-19.4893076832897	-1.55924667375868	-3.74222083694308	-4.3977737926287	-10.723560132305	-3.6231865520412	10.1346523521647	-2.43459226646092	4.15782718408234	2.83199281971766	15.4617529110807	3.56580152110743	14.6374204084773	0.81535041771482	5.50997449394105	12.9284723728797	5.9733016962581	4.47802492798915	-3.03375399036518	-12.4035830178102	-15.654701116572	-9.25570378596802	-12.8997091811436	14.182044880586	0.103470465909657	7.11025124899334	9.64407178951121	7.24561989537112	16.3089362457773	4.6987020081946	15.3747817241065	-3.02538490410011	1.50623448511765	-14.2416818557851	6.71117008957385	-10.5129310323437	-4.3869474989409	0.853061731342235	2.18214034684084	-8.20885281909046
"g698"	-26.6985590189385	-1.7486829920628	0.638883794015094	9.9541250700593	7.92730306830392	-6.1966898053009	-12.8756359046616	-8.94670419138502	1.87939575509711	-0.711059120061494	2.39555509082336	-0.932742221189528	11.0067301776368	1.29373105120951	-6.28861712438415	-11.5398031584773	-9.82016457087372	12.977958242155	5.88321231729794	-6.2198810921731	6.71564685424104	11.3686969696992	-13.0583097771203	0.603331664987745	-1.5863654100475	7.94160820645432	6.44605376228941	4.56800291992609	16.1033925960764	29.3559647741453	35.5362081399347	0.769292900553984	-8.38018456653806	12.0053200655603	12.0705262435373	-7.38975389059507	-1.0190832889529	8.36994753966662	16.6304717940428	-2.66499177969241	14.8976427296591	-1.99655508281291	5.28425143219913	13.3745777398235	16.6978108067821	-7.00174449782641	31.1842873216066	4.5303369249009	-7.01714901593568	3.7964099741475	-6.04713721703646	-7.05947005952044	4.83168342589496	-0.596660614302957	-6.61331121072983	9.47485021622145	-8.01413722097142	-21.3199536061816	-2.01798998429101	-4.91152796837796	1.03268074110618	5.96765009708615	7.48923779986531	-5.82208818792965	4.10586363929024	1.00719362776947	0.833035877763228	-0.299903355301653	-9.98457103574313	15.1633861930324	-7.40980467547312	1.54850771891292	-8.91210325108448	20.8871183452403	-3.96433070023026	11.9637882757748	-9.50238182193058	2.58369452563953	-0.557093288978417	7.29505963831925	-2.19523084924412	-7.55344031248688	-9.18085964069296	-10.4578309057183	-9.27395096966847	-10.1623378253078	-14.8317419302809	-7.26766834325121	12.0389258860106	-16.0887389367441	8.69696667356773	18.2067190637566	-14.0608008704938	-22.3222279077623	4.1805999217828	-8.28395067021424	-3.90164244107944	-0.125574209624648	0.0920746786517114	6.88376899054526	-13.289575210763	4.28743057399067	-7.24784948817656	7.05463439492474	2.74604319053692	-14.0310355094404	-11.6631837809328	-4.14815679256014	-0.727021751644181	8.98268057848573	0.959168982993851	-8.96769429346289	-16.4721583241448	8.39930919722233	4.84788609777668	-0.684532446876322	-3.96560124263188	9.28363057674471	2.22128708853011	-13.7772039674647	2.5257023156454	-17.496449773333	-7.09089608199702	9.29290774868466	7.91256244033683	2.58627866923994
"g699"	-5.00813151367497	4.57709304169117	7.5013727260299	-3.07014001107739	-5.37948029415951	-19.2694492036938	-1.62681138871468	-15.6690852016196	-12.4232375342074	0.326612796384279	3.93907357109443	-12.0106832126644	-12.1614800343784	-9.49269032861271	-5.92111505042169	4.52527147144508	-6.44560017037326	-13.7987712163977	-2.71532494114937	2.08776388000623	0.6358328786085	4.96221381634042	4.55593217113766	-13.6295447249977	-8.77477969991862	-2.57197610307239	-14.5970799748411	10.904061685022	-3.88369899097172	-2.07534632078497	-3.98171160499144	9.00902425582453	-18.0458123999424	5.21828609847188	3.20240077461257	1.28991392150329	7.82877137460931	1.3784683558699	-15.8360905986156	-8.19076319777287	14.3890039864099	-14.2921784742377	-2.82432680793791	-7.65867742303289	-4.63458742832348	21.2083312630637	1.97168691924136	-7.61385734725483	11.2606997681351	-3.5914816691444	-2.42783958269905	2.34322562277735	23.1718382440275	-23.6420067570206	0.564857150202452	15.3212739910731	-10.9913693899485	-2.8903606679201	-8.24699465711065	2.60481892167805	-8.82981098433195	14.0381541278349	10.9970715936806	-7.40743020992559	15.84226918267	-3.33662772619788	4.203873154475	10.8331292969288	-26.5487613238138	-8.41669471636514	0.413145346566922	1.3119608954456	-4.62759784566135	9.59153309566729	-21.1757909828153	-5.17020313928195	2.9254260266967	0.30264115848176	-8.88141766814226	4.51907184496912	-15.3750229985756	-23.3888413127331	-2.74141429259942	-3.55504353849051	16.0487830498161	1.47909392983736	19.7050903358352	-0.421990672666087	-4.49782905639534	13.0876030894166	-4.22338354904241	11.7191621569735	-0.154033059272639	-4.0464005510598	2.87330811382583	19.6204180716327	-19.6058062998811	1.81741712685645	-2.75546274284596	-12.9121839413963	0.61292988609165	-6.48916236368203	-3.42741369316291	4.99501925996067	-13.9081632969495	-2.88396391616868	-24.3452493248521	-6.19159195786034	-13.2604822897785	-6.59145085432202	-3.70453323035434	-0.303049478591406	-10.7669836481398	-1.97283319016164	-6.75420831642889	4.25048077397921	2.13124983335949	-3.80159724137063	8.28287654894528	-5.90805636826815	18.4300683273714	3.80020843212126	13.7852035656208	7.40057254922729	-6.01251988664217	-6.917903480452
"g700"	12.2281709496003	-1.18318670660937	1.93055045066016	-11.8768856448356	21.0464594473456	-5.93984424649326	14.7067994866267	1.61426552937076	-10.5531404360655	-10.7619096748186	-6.77086635690723	-2.01035791180107	9.35769431280329	4.95117162405111	1.12420899018267	-1.48464844088381	-1.5201233035786	-18.9566292559999	7.38401714021197	-2.35509527017085	-6.97636957183749	4.35369467047212	0.527812423791821	23.2654479172847	-6.80526007694601	10.0007878051957	3.89820305418158	-8.5687748373435	-2.26452481705308	6.08601592398184	22.4389948456902	-11.7168554876016	-4.59437476950363	-18.6709428047541	2.97495623476332	7.14211262679531	-4.61686778897565	-10.0921883964109	-6.20655501964013	-8.33592471168381	-14.6247884531913	-6.89319517467942	2.67916859421966	3.20135416893184	-7.76548624143001	10.9246619620508	-7.12428047965867	-4.64248217204356	15.1915370585321	13.8070553340668	-9.92384638869695	13.8487514238027	20.3714636377254	-5.21524776478724	4.70412514224227	4.91999944795729	-9.84065843211077	0.41658720004334	0.102519437026361	-1.84008896318247	5.94184668226628	1.96368992650269	7.57758715478371	-11.3528675405824	-2.00743274095151	3.44576943681282	1.80933498761848	-5.96504157782531	-9.41183721257847	15.092750249299	-19.0111374578148	-1.9970298434959	1.20731327022001	11.1542212901778	1.15834795915279	-6.61792248521523	-5.56096101527142	0.705711737314466	-2.67842468656157	7.74647646744639	-5.08156805504547	2.1118313561539	-9.21581216450624	-17.0879016311634	3.70052611249403	-4.65770939879506	4.54464007660869	-14.2531422917295	-0.763847430407872	10.0817537466878	8.24711523428489	5.72273113606473	17.3399377840073	-5.96809822305893	1.90013551352458	-7.37181928288361	7.80311688078026	-14.2531879071755	-4.61205538212333	-5.21009602683327	1.53947932195666	-5.23033939338394	6.52962756075016	5.47221172387822	2.58427501500586	7.49908586778367	-12.0131018566979	23.0781557204338	5.74951552806938	1.4149661535597	3.33305085921261	2.83700088113389	8.6171770662418	-4.69066725193186	2.32577894414708	0.151432451288932	4.45225600893303	-7.84325652452559	3.4527334391798	13.72096385074	-4.71805638168105	19.1169018626795	0.714540900818956	-6.53237147031537	3.24229590882948	-7.77642929827668
"g701"	10.915836654079	0.571165784513248	-11.2545824492021	0.457141369766812	-1.58778792600191	6.41276101078665	-1.11480278786727	-3.23504076619798	0.673107019447255	-1.51702350620519	-1.62293592215827	-16.6646681652059	-7.40730637969553	5.01085066368495	11.9113875747835	12.6223054863029	14.0142070521922	1.07985289864732	-18.906918328036	11.6640894226215	-10.632923067	0.326664079464246	-15.5361343783548	3.61639650046218	-4.0905473116017	1.25724198028885	3.38724364649263	-1.36281709745945	-13.8717747973957	-3.93984241907188	-8.69207604933896	-13.0457458164596	7.25700528724507	-7.40795802435583	9.44326329225491	-19.1948787114648	-10.4126288030521	1.23773241007298	-20.4450799450814	4.48283647011309	-12.9789055001271	23.6338416818297	9.446968310568	18.1491846128338	-3.25455328921908	11.2352750012019	-9.5974243482956	6.81719832351875	-11.6373840972703	4.47672974236708	-7.67974655377773	-1.19709029474007	-1.8921504900439	1.2228626597032	17.6086088275604	12.3030324668349	7.36553623694403	4.22999491145718	-9.12971772049237	2.35282677955761	2.24367867110277	7.84543897038218	-13.0081588399994	-1.59666365983333	3.59729259373539	9.43804203104662	13.7125078933225	12.632513713217	-1.900294393589	-14.3046870416688	10.8659326783157	4.918340674988	-6.73223814796237	10.7831084750125	-19.5433084001325	-2.66459631001185	-7.29215751212616	2.49327521166615	0.62352236624686	-8.31239141456318	-14.5880120470587	-1.09243229023551	7.75485333716687	-16.2504720639636	-16.962998972906	2.70905982507986	0.478853763428997	-10.4615669019828	-16.2315001193815	7.699116268627	-2.31738230738671	-4.27659404049862	1.86621433105824	4.0708762270505	3.49493498711591	-14.6284528641389	3.93580773916524	7.86383671318295	11.4745504389418	-6.83760722893429	17.050409458207	-3.64596581227683	0.4989287873129	-1.73636741344474	1.95195724342564	7.67010003002512	-9.83237734146971	9.30325464931227	-7.06929994611075	1.26503183284955	9.42059415136168	-7.69331593275364	3.86356134035548	10.8752831858356	2.81073265986905	-2.65801792514877	-13.4202119484687	-9.36141509193815	18.2726199723125	6.42946430392042	-18.5422124832479	-4.27982817337158	17.4265063206491	15.3976868603261	0.362159022290927	9.61709177054033
"g702"	5.37290559564561	-1.25480569299423	-13.0548171542393	-0.699663782188627	-10.6555169201473	-14.7923150274343	3.38876991326943	9.1852385525271	-4.03534965560294	3.58737242046881	17.9973197247438	-12.1345888275289	12.1115656964317	-7.61964942852655	-4.11297466189051	-11.1759902059085	26.4108663958571	10.9885842564422	17.7899490377193	14.7140541198216	-19.4020146786356	7.61579622507402	3.89060443381189	-5.83410175934261	-3.61257500289472	1.57022224885312	14.5374488498942	5.78153159250956	-1.30103250749502	19.6613455811811	-10.4412225781761	-4.39520553684434	-6.37493345824143	-3.8639396136493	1.90663195666244	8.89638507891362	24.5908072573531	2.80302727237794	-9.75771248897495	2.52901552482113	2.93401890888862	-5.68208725595446	-9.23400033193004	-22.5625006834087	-3.9459662265146	1.71422366592292	-1.84010413357682	12.6123881464309	5.99154219279718	9.60426451330483	-7.17221251012271	-18.2243237028045	-7.4470992800511	18.4259776417078	-2.15067829350907	-6.35275956431568	1.78376043361951	-19.6286610478587	6.89040671941944	-9.62110685373642	0.678084903569133	-1.97131449871931	-0.673884652749026	-6.91657694771761	13.240342764871	5.69159148803644	5.0754787893512	10.0448351198766	-1.32643437049895	-2.35599448828376	19.3352583379497	-2.8812587710749	2.75847619337214	11.9522827876382	1.54272035482845	-0.751407904104669	-2.00856872820979	-6.72770721772231	-4.32726514519172	21.6187393918038	8.68344402039006	-0.25164190270713	-4.10413384769479	-2.40017159655622	-4.34750911490199	17.6909573090037	4.90970213562376	-0.21639990259534	-8.21773975312973	7.48462845898491	7.78090289518828	-15.2200030032201	17.1922936849305	0.160816737255016	11.6415430219772	14.2933033884517	-10.5838177964318	-9.25017892154947	-2.51679651457586	-4.55460809476358	-17.8889720598999	18.019383493761	-11.0320917009784	-12.6415404892005	-0.249219056701836	5.08618440028727	-2.94813031245064	-6.0696244726348	19.9592546823392	-9.79959402582504	-6.36163376661045	4.03562628283384	9.0963395888263	8.92110175401289	-3.502895427814	-0.461648744719645	7.31656685495716	4.86048464844692	-3.65979254482795	-4.74606412471827	12.1266178085988	-2.39842242220809	9.32772408699939	4.98337497458881	15.9227534366618	8.82349982941026
"g703"	10.1526229222542	3.8184349048521	16.0635303446912	3.14683558938524	8.8764100988243	5.09013764921339	5.81740002032669	-6.56613849839234	7.57108131779962	8.42336810872379	8.17384005318844	-14.0332589830671	-8.24655700565465	-13.5576366795151	14.3566257977411	0.600171647177031	-0.281285412631904	2.80227563483436	12.719052648003	-1.89176171067412	-2.25779418183991	-11.7441673713426	21.8707019070744	-20.5931790883819	2.98880152210159	2.50572790981992	-3.86124220269227	5.62495820337716	-5.26334736732445	18.1281061723579	7.07294496213294	0.299837561833268	5.14917128217876	-22.2169634736177	7.38506171470549	0.247062426823221	-0.973789718637748	12.8012546110023	1.60369671552264	11.63227518726	-2.67805945970416	4.99619784492033	-6.31608635026176	8.47745650676857	11.7095996041164	-3.62938058146713	-4.50699906176314	13.3626421879778	4.78375320256159	11.8293456449926	-4.74150440616607	-14.4753223032753	-19.6039004009062	-7.77165444755732	-8.56249880000159	-2.76226092247908	-4.78179632828356	16.4626917806751	-1.77773860782487	-0.262277783026089	-3.58576676612798	-10.6273110460055	7.98074785692581	-6.97999471737827	-4.5568420597461	9.9840915561297	-16.2928501601905	16.0432678692204	-2.40062535461548	2.92633998563155	4.23839526524025	10.4576563656767	-1.82179339315245	17.6496082382654	-28.2097313727493	-11.6302296702814	-2.67979095421851	3.53630630919675	15.0694015845686	-1.12611691837785	-4.45609175914811	-7.42599218212817	1.43494377218195	-2.80614834107582	-7.39449394102734	-1.11845593119911	1.91527842515099	5.01794208463818	-8.71797030534174	-3.74895267668742	2.8680931041307	0.719810290305961	-14.7981338366278	-5.37564700063616	2.61030560290769	1.15065812147292	12.1148537907299	6.23559257915823	-2.52267529215362	13.631504481415	2.74122955003962	-5.66670465736443	-3.54412150755864	-14.4936310660073	2.69193468683119	-7.44800056936914	-4.32485967765225	5.6071070976085	-10.9103661711419	-9.39319480198267	-8.26032222575204	-6.82647494784178	-16.9048836154142	-5.92378366168039	8.92847479464182	-12.6659205590822	-20.0091434572237	0.187572805824487	3.76335850931643	2.87976319964451	-6.66140964918754	-4.12066591547422	-6.09693385924939	-1.60002616622518	24.6072603635152	-15.1069611254822
"g704"	-3.48405552201666	-5.83968953582636	7.50719767217398	13.217759402405	-9.454484442113	2.58935105406983	7.63131736705009	-2.88619854092423	-4.63301217187017	-2.90491031742843	6.72611728496375	-5.26076094376939	14.2550785039088	13.5743642504228	-1.26134241214311	-7.32978725771226	-8.35485935439809	-4.63721172844173	2.6221626044212	1.38578801181513	-16.7639645615722	5.40645844076548	8.75785382114442	3.01804129451783	6.66355117868928	-10.4711658235774	-11.9665611758604	1.46924702442237	-14.0363427034239	15.6010853349309	-12.6447343785311	5.97150432728434	9.09989094029904	4.57681954985412	-8.25935580679741	-0.799358358824463	10.6468146523415	16.2402349051907	-10.3143931655609	-3.32681067372619	-0.00797801652336106	11.2344614945946	-22.7593745284784	-8.86440899206931	0.771746159123534	-0.438708416946301	-0.743648055431652	1.43306201187176	22.5541272545928	10.6939034323667	-19.2241307539905	0.411462920550841	16.5646536275242	4.10316172296949	-13.0258070840702	3.53902216400082	-16.921552523498	-6.79126726575781	21.9524759722928	-7.98062089565152	8.22995868590104	4.91326573869878	-5.64826532963952	-11.992221810311	-4.55009244654851	-12.090504860941	4.81856839410636	0.905398926263851	-3.75010404483796	-0.697500332709041	-14.538166830085	-9.7999565922431	-1.40636019366389	-16.847119821027	3.93169820113505	10.3809328079056	12.9485112116924	8.64096166135193	9.93675282553291	11.250982648908	13.4618091166718	-2.52688163058166	15.513032549212	-8.2640810459475	5.58756179507438	2.00249729139974	-3.69879163145103	3.64057331681302	-7.15368426497772	-5.29365696178139	17.2783276624281	-8.38169475916495	6.59673328215874	-3.51148142596315	-1.05437626548275	12.2850758377479	13.0414534216021	3.86229359025938	15.358685367576	9.26001976124276	13.664666056332	5.12985843841427	3.78102028321841	6.95208636380464	-20.2426310668113	2.82038334694215	-14.8313099438369	-10.6273101779167	0.713529562217824	7.18348908884927	-23.4502206876631	-12.4527997251196	6.93056953529887	0.862137275474242	3.31453490363913	-18.8321974377513	-7.89287176380504	-7.69758856621837	-1.95710497095539	27.3138365855795	9.39207101917687	-20.0078970098521	15.2499821115659	-4.85048077541166	-0.842456701721803	1.97797693853401
"g705"	2.08483612897911	-10.3381836839936	-3.33499669238974	-12.0691291764246	4.50785613827783	-5.78375387171177	-6.08511517017916	-11.1606231269757	-18.0021887612474	-16.9341782112474	5.81693456145982	11.4130153927101	2.13676945582992	-8.37991745072425	3.0109174637884	-0.734737753981454	11.9220338747812	-13.5204912347719	18.7507345172757	-17.5137748466334	7.46589143865077	-4.08737875069587	-5.65183615911405	-12.4153889659022	7.42335844812652	-18.2228271813102	7.4291146391745	-0.80350483014433	21.5411837738423	1.53428248097308	-3.67431839920149	-3.02204782415766	7.29359199304796	-13.0375281463459	4.56583483842725	-24.2334680152369	-18.6674534515431	1.52654443447353	2.39228703288427	3.57013766011689	-0.949991804369475	-17.3645311937963	1.01569764758004	7.36243008503117	-0.536407489620629	-5.23841801799311	17.3187875393952	-15.362953490305	-18.3688234684862	9.16663257089778	10.2218542994681	0.921291441932171	11.4197920722494	-0.100727137747945	-5.37929147811232	-6.64507191323508	-6.5382890324811	5.07938141819594	7.56996887578883	4.85440475305211	7.14572481215038	-3.97422915418508	1.9950638270907	-9.40498324449689	9.77008724342405	3.06045366348128	-2.78319067710222	-8.4580523750616	5.01169934351301	-24.8671582701124	-5.40996735561251	12.2041152613539	-12.4768470431839	-2.44734435137181	10.9822658291616	14.1712087497909	-1.85004217334899	-5.15435292489067	1.52848338629991	-12.1507485959166	13.6347364604429	1.76613762928694	3.35710609752841	-1.42752055939009	-8.60497658778493	8.61948812260403	0.540866702364634	-5.76127930541291	5.29783169861146	-11.5579923681895	9.5550847151722	-0.0899483322779577	2.17184836043598	-10.0861499897189	23.4205925057056	2.85558857319606	18.2981763783757	4.49038471818104	-12.6263016753578	-8.48978388655525	0.624513083711274	7.59396015314932	2.069991205142	8.15472880793016	-4.76612187717694	-7.10495270726247	-27.1027228556498	17.7731811178913	6.93432222540697	0.978354115136942	0.494212020924233	-9.44544305455581	3.92122940974456	6.24758193665328	16.2897951746086	-5.00336522079233	-13.7219364904314	0.141940927779927	-3.10951173594819	5.46337537072012	8.57914202748998	-9.6984981707754	5.11107111154918	-9.01399341116354	5.64277592657166	2.23062459325581
"g706"	-0.295180219774274	-2.13410825127788	16.4994672128919	-11.7089214610389	-5.63992617989949	7.15119733159065	0.664536879163615	-13.7587180510188	13.4989619152771	-0.431617556031891	-11.248017180511	-4.69586201034229	-5.6019643857461	4.25937827170998	8.23662109520939	1.15690500223649	-14.0625147920171	14.2302242786635	0.432437551367926	16.783691939466	0.927518116580171	-5.11780015983231	-11.1674285660396	-7.92930262663055	-15.6218943412179	1.95464905553796	-7.298510261723	-6.3203242603055	6.81908076472434	-0.653122308448663	-3.81570843613374	-7.2314433058265	-1.79061206756554	-13.3638158577922	7.42102216226004	7.6543933100723	9.22170161890564	-16.3380495214642	-2.03512531838059	-0.321639030051534	3.28508502243759	6.22696810168427	1.69113734732203	4.50773342971698	-10.6599351220857	-19.0559396423421	-13.4162371833759	10.8659374563553	0.688880525495832	6.03235404173861	0.633990918299031	-1.66077807135409	11.929994990212	-17.4370087479419	12.1061463296458	-8.50228026831734	2.61039061314559	-2.84541397072493	-2.27316520998372	-20.1073304240519	14.8320119040804	3.07572366325712	7.10908366006098	2.91706378064237	1.94169640040115	-10.1690444737196	-4.8357939086421	2.58737955115726	-30.3020632147869	13.4507833095277	16.3796184028868	1.39774570626626	-10.0691042880746	9.18868828370762	-4.90127875404412	-4.10623237251466	-8.52411689862615	-11.1886714448751	1.07682907837953	-7.67356795400548	-0.250064529929242	-22.5989850204418	14.5969103129434	-1.56568239989251	-4.92160956821707	-22.1631291090289	-3.98306667011187	-2.06653191987906	7.93526462141762	19.5151058411	7.86366844961306	2.50755977733185	-3.09477136656883	8.15975348206766	6.24491680582647	-10.0663406837225	-6.4359480806571	1.03701245103097	-7.54604669765058	-3.17610639276251	-13.8846979774916	16.6486128335374	-16.9859620350994	-13.2201391397581	11.1579671484822	-18.0616050325526	29.5408634251612	10.0909420258674	-11.626996086877	5.139913287463	-0.49596786798175	0.534761720499693	-1.85222578469119	-13.4110789364851	-3.07130512530929	9.11259871109097	10.2834961397975	12.8766382318186	-2.62562551685855	-4.38989948659617	8.97454952814699	-18.8711688728876	3.04601742261435	-10.9145662705408	-15.6422639075389	-1.50190683456419
"g707"	4.226840282004	13.8189621996256	-0.0186236289383176	4.68876760616245	-6.12403909065039	8.38912889247817	13.3845777815534	20.9408037730209	-2.84280433956446	1.13949537445486	-4.82242169044713	19.7085180602982	8.95061197965361	1.31209985405589	-8.22618366322239	-2.23370876289707	-4.09159058804692	-14.2970152474422	-19.5330821954956	-3.94426441036611	-15.4078801533569	14.6573149258209	7.42771411595791	-7.40070851821978	-9.4957674628714	-13.106575958304	-10.7804259471933	14.8160906108125	-2.28585343343217	6.94224778301713	-23.3759515811526	7.37400221519642	4.16921283350136	-4.86988323292724	0.880367490296131	10.2587746946348	9.49262977152268	-9.17812058638592	0.105671457557384	7.87797568360144	13.1564502326891	-5.18290707883313	0.90538414886178	-8.93442068224988	-5.76939199929496	13.3012262639146	-17.5523469600655	-6.52758317442952	5.28302157849649	-3.38873973323972	8.98815327044012	-0.086157404004735	11.7393301309383	-12.6143837939637	14.4219872215343	-10.809660122157	4.25870839491734	5.2048750211952	-1.12719139042874	0.258148260346914	-0.416555460969795	8.858839367348	-9.28358869732117	-2.51658814716663	0.563171150372503	-0.400575017777485	24.4511921872192	6.88519761672927	1.7073271480542	9.64181408483656	-6.26137957778264	1.47153873475414	1.85367284751748	3.85411294066829	-13.7279847122452	-10.1432399451535	12.6177783005299	19.6477760759977	13.8798884198116	11.4787231355724	-1.25211523562014	16.2024652129818	-11.0289192455341	4.19454596992238	0.517229137865717	15.0088571036192	10.7837036894292	9.87193111826487	-3.35563104983382	-20.8542238392002	-2.57865317496413	-20.5790586187674	10.2474005884231	8.02052195266024	-1.64643299341146	7.00453168914817	-18.5251046118525	-2.42859688805539	4.95999370428947	-8.30275612866179	-7.38247529784001	18.9296048053345	3.66613468350635	8.9433417704679	10.8102469977969	8.16190691841483	-14.4416762433035	0.869941377574974	16.7179053295	-6.85415580556974	3.19573732509249	0.461435544870174	17.2038669787141	7.70579422267783	-24.6597939645618	10.8415288588751	-10.0223658588948	4.89866671421788	15.6810717206823	5.24061127363305	3.90269147614436	-6.41772095664953	0.81284702471655	-3.66717888332081	-2.89442610366129	-0.00107388961724594
