"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"
"g726"	12.6465248155322	10.495156794982	-16.5046203436696	10.1137893883709	3.30511635775806	-9.11840965690862	-1.52898984569907	-2.03703807079244	-7.89186018041863	17.1644644498833	21.206707402156	-4.49871223243759	-17.6906025775146	-1.74206068196114	4.07900853041234	-9.35026387583363	8.68624953708952	-7.92421075671867	18.0538757834066	-6.78963220719928	-7.19405619728667	4.75984244302585	-10.3369581365885	1.27850289299178	17.4235843505121	-6.58192414799983	1.1106983086417	-1.40146074430686	-0.464250463471075	-4.63225473609494	3.17977523789482	-14.3374606723339	-3.45721362279099	-5.39640605696198	-13.7823171167922	1.37036645259047	0.962209295361687	-15.3789623290689	-2.80163284710372	-10.0889911327465	-9.42924864702708	9.2228330671968	4.13095075417569	14.5829338983295	10.084197922451	-14.5383628283076	12.3305516680984	-9.15632127778906	2.31667428903761	6.68152229410292	-3.61457866035618	6.81449102961935	0.509858243654614	-15.4061526205798	-24.3709404265468	2.64818849172708	1.59926173229761	8.6949234993254	19.6990284823445	-4.7488291454182	22.8528694824033	-7.24741134648273	7.65682654565419	1.24649261792405	-13.1393952417911	5.36955836070023	-3.96985859492366	-1.08105692667296	-3.17060521260064	-4.64847697665537	2.65624567478746	1.11236846136443	-2.45590418435982	-6.23140466434322	-14.3543706487641	-5.93666180006347	0.930609868678694	-3.36020147515655	-16.5237844177585	6.25226107167897	-0.340576384971249	14.1509247506083	4.42553537238684	7.42236975119178	-3.39774046580679	17.2401404249951	9.07329633115457	8.42853485100364	-15.5145795602115	-10.0319948904514	-10.5861081741186	7.43773566365841	7.46704976671526	-4.64521760186781	-8.60417650525239	-8.29059937979599	-3.57635904751361	-6.90484092228049	10.1932273386304	15.6786306632624	-2.1981705474654	3.62243404351535	4.08961937183544	9.27503467332758
"g727"	2.07023185426557	1.19581458904181	-0.197318134260869	20.8414979041628	-4.47153013042473	5.78118882070282	16.372375768515	-5.48336887920567	6.65515496702314	3.28212267537072	6.31696582526801	-8.91890724822966	20.7022399787607	-7.40235367204351	-3.94109533752328	14.6346938958191	16.1445316394729	-12.0734925037044	17.1736796895319	-17.3732296443992	9.89418541286217	18.0612687927175	5.4051291076559	-4.86608854499967	5.49263659297939	4.47529170726308	0.77387683610709	-4.24831986129124	3.06422068338488	2.33111218260182	-7.88693107903193	1.71859556334432	23.5011471231974	-16.5772818430513	4.35790026500649	-1.20773777847033	10.7662303575929	-10.5521067812634	-12.3337662506321	3.63620633833015	-0.270125013853932	1.97113884831313	-9.10243517333683	-7.83931818459603	3.35956238850623	-1.25235833214999	5.5004002920774	22.3186334419602	0.388904393803219	-3.03968391521963	1.84130226411159	-5.23015556652748	10.2929600712258	-4.08781252636456	17.8972085820678	-2.86892324321811	6.58858080072151	-12.2812944015125	14.4594760655873	2.86990571636423	3.76010782097196	-1.95036435800872	-1.21742302190637	9.47187536282522	4.90588844115703	-12.2620644327794	3.69135860762361	3.22052653721408	-2.58433344872789	4.80313596823907	-6.16396497693712	11.5053997628799	19.4834960180327	13.0314369705064	-10.7882235258596	-5.51985045479583	21.2030254475183	-13.4995349214007	17.7018715608722	-6.18114455775205	-1.38769063206139	1.6434066026784	-3.00588485122018	1.63540209384365	-12.4055981934332	-8.10768782471379	3.51249591456822	-17.9154991652942	-17.3795877597	3.42109282403958	2.56187632905444	1.45131096235855	20.4526712805361	4.97402909468871	0.285710789546368	-4.16527877852031	6.65202627602543	-10.6194634307205	14.0258840462469	-6.32099519577064	9.59668548691059	5.00344548908886	13.4347272863538	13.2700711978821
"g728"	-5.5490619743453	-13.8197443197665	-1.45210094467173	1.29247085374226	14.8823929449417	-2.70741909957018	4.60871352773025	-0.305260775979534	-0.702902498756677	25.1171668380465	-6.58727600767148	-3.51052072033767	-0.181735805244416	6.7370758216918	-10.2832504712819	24.4470146425094	-1.55940637115578	-5.80881293128998	1.16582553950726	15.1313386585006	-5.11053595662491	-14.6557393639983	1.04010078510845	-1.16714474443376	-12.5395356349069	6.01439550624426	9.44666448190689	11.1302978046469	-4.71867726038417	24.229043565496	-8.60823197317215	11.4940910100937	9.17096982612811	1.83848550807463	0.440809131578954	-3.89043468391321	8.13211886960529	0.422580772270049	-9.45101086070883	2.30804432327825	9.30343747645927	8.73540288954878	6.26465351677417	-3.71459071636364	-27.9844220545897	-5.45764967926638	-8.99781866175906	-24.8566778526811	10.0045522736956	-2.2484204674251	-3.21676753640198	-6.67534834854252	-1.64244359135176	0.226617891302181	-0.384313620110429	-0.521541219613012	12.57246321256	2.62516942503838	-5.69033804712602	9.35102306362234	8.18750168247108	2.48143445453691	-5.38096984389538	-0.911372062984367	15.0216344775214	-24.5103708311373	9.71378658102991	5.57355242975156	-1.2208580026089	-2.78518235637987	7.71538784241677	6.6143310418941	-8.23803362101226	7.68851350122127	-4.96113107006992	-9.50209270703086	-8.75047784362366	9.31145781732319	-14.8546254907937	-5.64374782289863	-1.55596136774858	10.5915465934587	6.36818971872718	-8.1401998676513	20.6401349331643	-6.01599270374335	5.87390416096206	-2.69447171085785	-16.6173668723821	-2.09342340190064	1.3288651550536	8.78925697418355	5.09209310087531	-2.51293001233121	-0.72009919015931	0.317603447695705	2.46610374281853	-4.1243808889589	-9.62858730238151	-5.11496588189234	4.37914978603952	6.68085297888888	5.8066315271646	-1.2640686147626
"g729"	-12.2947754986951	-7.47427469881528	-6.07024051193402	2.42725612615192	-8.85052232451967	-4.09787753413016	1.83070816183101	-8.85272764827216	-11.5587260664502	17.6446500897506	-10.0117104818552	-8.75467415931356	-22.4925060589011	-15.1353774144447	-2.38467602047783	1.58291488883901	-10.2462856594959	14.2181646809349	13.3354763212663	-7.77403496898592	-4.54585683503227	9.52134223268026	3.76286331513653	-18.0411518986657	8.51038772043107	15.0800770335011	7.07835254616976	-6.63620675300341	1.25607491655555	8.67299976625926	-6.3798195203932	8.4592522280532	-2.92111171914104	0.180040276017916	8.2689990776868	-1.65398071724717	-8.40719747494092	-6.52388140280683	-16.2983658797359	5.41716910304909	-4.49894709392099	-11.2525467514886	4.72674026317256	-10.6294026093035	4.45445995871769	-7.98242153367704	-9.94062294631142	9.06083081662612	11.1301961240687	-7.14887150626679	-6.89623025129907	10.7662341584574	-18.2010354110827	-2.05577668891129	3.43581910974862	-8.39351998489737	16.3176717444908	-15.0481825586113	-19.9255980173082	4.63332583052575	0.599385902889244	-13.821256751261	7.88978339110347	-5.27656545558676	-1.2105775215452	9.21857024867137	2.83110790067693	-5.26361227911856	-19.544154025608	15.1483650903129	31.4507922861907	-9.72570190374666	7.04642247534621	11.5072120954266	12.829743360185	-2.84664482771716	1.25925464256651	-7.2605729355893	-13.3814131961081	-0.528693828859732	5.63251665642569	1.15776575906258	9.90589046751959	10.3012336444359	2.05532960406775	-3.46404896726869	0.261851387956455	4.65548323653333	16.0097198570149	9.963031949167	-1.08546578680106	1.39205786492581	13.2507803746253	8.97827676526098	11.6753798495913	-7.77012174060757	12.7866148534502	5.77364128163431	3.00754593826953	-9.5353477481093	-3.89995872222622	11.6588274414873	4.23287053303917	-2.08576021452739
"g730"	-11.3384010750874	-12.8720327593003	8.90448510432926	10.6724541809965	7.65081809178316	-3.29027416049569	0.900736466101475	14.8580377782323	0.346679022827636	1.41710734618246	-2.70382308493619	2.9144183285656	18.2000694960395	4.82351933292667	5.0918045916679	-1.11263761600625	-1.14608298088366	-7.02057175033652	5.10954561064548	-12.6964780584975	4.69177424130104	-7.88801660593376	9.33242986640877	-10.2146584346529	-11.3362018172638	5.77734214447387	17.4003872509773	-12.7496445963824	8.28677791327812	27.6065623318046	-2.84515858579353	-6.69565364623579	23.9830961465684	-8.95125013954106	-5.33384357801698	7.09544164844342	9.09071111135443	-12.9851070664177	-7.17883004089831	-13.9644792962325	-7.91413910492953	-5.38833029768916	-0.792938547284619	2.66803013955315	-5.48263258384222	5.30217956908073	-12.0248238930227	-8.71489877352131	14.1750163902045	11.7072006049757	-12.4792368232452	11.239462050628	-10.3004926299035	7.09010673658129	-5.93515568135574	12.9236346284082	-3.85238245623344	-0.503835702929911	1.44687180133117	23.3753052089571	29.8079417175763	0.334061464830708	4.29963149043891	1.29831163990053	13.5335409956728	13.9243253008823	-11.8255110192929	-12.4952624108141	-6.43321481816909	-8.50882404668019	30.716612592912	6.05389685319496	-9.4731449433987	-2.77912015595759	3.24063427937967	-0.516302307163246	11.2424163883209	-10.0008710929591	-7.39916463250455	-9.9531023719027	7.71579284813855	-10.988620243607	-11.200282130558	-0.691108305349533	-15.610857786951	7.47118649720849	-7.30238036704108	6.92543695233526	-15.5774288703138	-15.5402656697683	10.0215670096437	13.8864450782529	8.98280026089443	16.0083913110129	-8.68691078233033	0.625961658950372	3.98551870374738	-1.66113934800216	8.49020955709249	12.9475317847085	-0.617889682471907	-8.92728117578942	-9.31486063136767	-11.2217964408485
"g731"	-2.93454623637745	-1.9551378411437	-2.44446143410175	4.13233028926138	2.77328146104396	10.2130251089531	10.8614174403813	-4.31829537111966	-4.30954053297165	5.82146442248022	3.76152058482608	12.7979787748228	-16.0317361859414	-16.166938717479	-1.69801428014055	10.9127228459158	-7.43009738330698	-2.90566713990043	13.2035109659785	28.1727848943603	-11.249940051892	-18.4099955942516	-2.05154074716138	6.64651982688584	-6.82182541138092	11.3238582564962	-10.0524696115484	4.13048522109982	-12.76892007122	-20.8979602544184	4.68378689359813	-1.41995278771856	2.08531363173226	2.05917903255816	-4.28505592435168	-5.52144867612435	11.4972685705315	-8.85623196414216	6.51457120608005	-4.2474425420272	7.94335570558413	-6.58791245392752	3.61673291959224	-5.45344366895836	2.67935462579767	-7.41495124356115	0.0062395675767536	-10.2503022061975	20.2261265876627	6.62585134084939	7.58919606804651	-2.70810489903243	-13.0031344611305	20.6989620801425	-12.1200523498458	6.06585019013117	4.12105146976	-6.53259665175877	-1.39237727787328	4.17868181192426	-0.993959354890462	-5.17895420244431	-23.2863933188254	-10.9465056679768	-9.36423367414795	-3.89403513963125	4.24606929874455	-10.8222670858335	-9.0952902936278	16.0920345557987	13.8638586077218	-9.71963990770637	-4.67174267475567	2.62403719984898	-16.0847530302104	17.1477793032359	17.1349305106962	-16.0513885339184	-15.5438517997275	6.97045528597596	9.69374634153522	8.49218864171291	-7.93662819053972	11.8375937235217	-10.0042859457514	-6.26645514013937	2.95953186575614	-5.93775325262641	-2.96607170826827	-2.28750998613533	-12.5860549410608	2.62516753646259	0.423164673377669	18.5487605899294	1.95239171333759	0.365200437261601	-2.87899098724668	-7.99877402677702	-1.28265933565966	-3.06779449809836	0.490553561206145	-1.26066225115128	-0.461137570189621	8.65569067503585
"g732"	16.0888055430278	-4.99041671961142	-2.94333335002551	0.984890571814787	8.90586065297665	-4.36255539646395	4.39582326261873	-2.68818389827338	-19.118576403006	-6.69558931371099	16.3024009302522	2.08214654715183	-3.54942757600981	2.17243914221155	-14.4583000936814	-15.8220834609509	-0.925522653071884	-10.8649062665767	9.78387418661052	11.5690266126887	6.62002859052254	-18.4024516369409	8.89396454963473	4.83834760587131	9.10660529979616	14.8694795182303	-8.90247462760003	-1.66752458752973	0.966499050524783	-6.75717267189688	2.95996583403269	-8.50796542392027	16.2190088176611	4.97279654548891	7.7255684864443	-2.78387327567982	-18.4973110177669	10.9904231479272	-4.31872069523692	-13.6484059217007	9.67568785003514	14.0958449157836	2.64218677383536	18.5821199352744	9.21848732442547	6.03724753712957	9.37047901313386	15.9657816425671	-3.05665912675304	4.91275469966012	-0.125588405584057	10.8210514462314	-1.70900690964943	12.1812367873446	5.63896475011169	4.12535698180842	2.13112357852419	21.3288861438296	-12.1642106375831	10.4105403642826	3.63785904727313	-3.23912859017083	-4.39367965219551	-4.63264580886014	-7.36243731989004	-18.5433382674948	-6.17655252370837	8.00810788928787	-2.00472136157584	3.19172720703355	6.72428899360685	7.89443135999317	-4.59413974625521	17.5452900135542	5.079934800566	9.59533942880365	-2.88318929846027	-14.2851474374782	6.32682262166598	-2.52327968532388	2.91035030156016	-14.4131490883603	-8.83563095389077	3.22244002261356	7.4571516512908	8.55426427888195	-0.502987656873972	-1.23374384242757	8.40386706049451	-9.33753761533925	-13.9035222605596	-6.36595162360464	-6.44348045147609	1.02247892115475	-25.0495997596191	2.72196537434503	1.03241588190497	38.0811568175026	8.98704915612977	23.7482643957204	11.090923492225	0.128783854823273	5.72743409086232	4.38929793855447
"g733"	-3.10149464691548	-30.3143204473817	-4.03284751068319	-13.7962242276061	-13.9343096100454	13.9876278871684	-0.381728563199133	-11.7982113948975	-17.826587861908	-3.19893260612051	14.7967041552979	-8.0393054519457	4.79176356169399	21.3789080697039	-2.37751656638243	-4.15384870014747	6.28489269431744	1.66037043386139	-4.48726537682375	-19.7462989590394	-1.51477473603453	9.7468312838783	-6.78319245897247	18.706293498867	14.5656724668304	-8.64583508897877	1.68140340114115	12.2889255939316	1.28337265260156	5.2239683212968	-14.9920716905707	-3.69884137268198	-3.36005450790454	3.79061588422287	-5.82269576200479	13.9181892389618	1.78539857488547	-10.8542428867218	-13.3266766417022	-1.79324950681712	2.93304731312225	2.68911458783262	9.88433560748352	10.6260155406546	-6.50731834785426	13.3022813877539	7.64141200528959	-8.6793099776054	5.62646445233248	-19.805519489711	-8.32928380209457	6.69685247259893	7.11118153586848	-14.3413570325123	15.8354633294744	2.10856664058374	-0.600391427239715	16.4977281130937	-12.707274337067	8.58918123154556	-3.02859468832578	-12.4352935936565	-6.38849819466533	3.87681473083815	16.1858350933435	-5.79629461077193	-4.42560532777036	9.01967406915694	-17.202371422967	1.57195579961079	12.9623268862837	-10.6203048939621	-6.27179817648609	-7.51340149417712	8.7079664259406	13.7507943439279	-1.5086629676799	-1.09964316023917	13.7478375537895	-15.8687801814698	-23.9317634729774	12.0722608684382	11.0254082023187	9.28246660355852	0.951533680749358	-4.55793405142196	8.70344935356883	-11.2249320236661	13.9275976470263	-6.99782727366977	-6.44742952079319	13.0754233864918	0.316172552035502	6.61845643200719	1.67944871722284	-4.12214425855262	0.0307442520778865	6.62675601240791	-21.7376126705816	-17.8780424294799	-6.30579192955271	0.292491146577195	11.4044711513938	3.67061926869952
"g734"	2.10400390634308	-6.81588286687781	-16.215078288222	2.81784677173924	-12.3167272432297	-9.33759261346421	-0.151178166974526	8.58402889167026	-0.240489630804927	12.5042486388524	1.5456814626125	1.16601526907543	9.91105764666869	-9.96498227431077	-3.60602708054724	5.47904243283503	0.210866435296844	1.76854653746943	7.46363243017827	6.1629035685067	9.95221565819621	-4.77918753565175	-3.65980649777993	-7.96623229849788	-5.95314048678241	1.16274358476038	-2.56810890838209	18.1674912277304	9.90889431000938	23.7042037076413	-0.881618253648679	7.29941779618937	12.3959184510606	1.63523773050798	-13.6107774843649	-0.870702700393215	14.7478970857489	7.45890083174178	-10.6928038275564	6.36995980394014	-0.94644276878958	-6.23360961472833	5.5164143018656	27.1862191483552	-16.3655272467847	8.59157833684501	2.26387426201592	-5.3708931914612	5.89839683424389	6.52572368403583	-6.26445525008098	-11.5713769176626	-8.31982570880031	11.9949063211415	5.64524211042097	-8.51077965690588	2.890363169352	4.73895057829944	-0.0183595955980126	18.177964507206	5.15887681040728	10.6782837852309	-1.195593539982	3.95788940403166	-20.3780981666897	-2.49333562358489	-11.8213063610958	5.05179785948654	7.71483752660759	9.45412991722944	-17.3256141186658	-11.9950686308303	3.25592724374819	6.75030897622214	2.37782947555258	17.5065561726865	2.38390054305306	1.61685055584731	-16.8732912423431	10.6512378253632	20.62512168291	4.93265479373806	-0.724544313893925	-9.23261442678475	8.47931175676773	-26.9597485807871	0.229815143346866	-1.84143816232021	-17.8565511878216	4.75873507597279	-5.76820892291486	-6.04942648907563	10.4342250124596	-4.5418810076874	9.74349308262675	-19.3414671833406	-8.13694148580911	-6.46347413168245	15.2783940324615	7.2039194629541	9.3332017278103	10.3342309484658	8.88967477439585	7.59306039615812
"g735"	-1.79018880949018	10.4737654910968	5.95799033666073	8.64531076595628	-6.50570169874037	-31.7133117313603	10.0533043557457	8.85021845279127	8.57772365599187	12.5493537778642	10.4107732023338	-24.9350768823656	-7.69903023004325	17.5974222389548	-9.76987760667411	2.50548790434791	21.0223723991846	4.12134664971755	13.1804848566486	-10.0665574343987	14.2475179196628	2.11035797908595	-2.54104358925287	-17.238625282791	-1.8090130041084	-5.97631357355166	10.1461058166142	0.889590507150691	-13.2885691345987	0.310277913019808	26.9056393910846	-6.68718195937899	-3.37640935243909	7.7930502963366	-5.66026681251436	-6.22301398169085	10.7324404538375	4.2619716803269	1.13427889088453	-0.931614047483547	-4.75125935752549	16.3115787273363	-18.4488418537894	5.99513115318324	12.4198973561355	7.03042028418652	-6.02157669002765	12.5862090840858	-5.68342685735756	10.2666133656139	9.83104788263007	-9.04762824128755	-3.94874686724415	7.66766123632951	0.842586402709714	-11.3468782537232	6.65915084308176	2.89045903053635	-2.97954044868062	5.82392394204654	-0.0836453970523387	-1.00990289196829	-16.329799348056	3.69708877040742	10.7300949733759	-0.871300729433636	14.5799650962991	7.432914653969	-7.52235022692943	-0.396046162163123	17.9091290421495	23.0681624450485	-19.1748707946008	-10.015133772654	16.2278380069653	-4.2949284547213	-4.68543730839333	-0.432777448610118	-19.1756918271292	-11.996755964561	-1.18805185376165	2.42066344926178	1.29837887515284	1.18741959529632	-10.558226385856	20.2908421579743	-4.11356512994382	2.98775008055007	-0.0828668519748123	-20.8684908449506	-16.0993695404332	-5.0812212703961	10.5183070046328	-21.8846327363392	0.912104898150106	13.9302836005713	9.13278315526015	-9.85430993841978	17.4121597692912	13.1120548988017	4.66720699781707	-2.8655469557892	1.90800791682978	1.29864116488515
"g736"	-3.46149612598144	11.2257231461584	16.1091354720852	3.00705085777809	1.9844844982806	-10.3033296019877	1.24262188830078	-5.79528931588658	2.97362938664117	16.9995875888239	2.18448761154191	-6.4757699629245	-3.10575673655541	12.075342574975	22.9811271311973	5.52430392316727	5.20417735171233	9.22886948881334	-12.3007483119482	-18.8237367756116	1.22895869366048	14.0862969380211	-4.06737434376099	-3.06284986769046	-9.60295514935775	14.5502889909637	7.39213269241471	-0.943781072750247	13.7571397645027	18.0217774901685	-1.82252820074754	-7.7694737430092	-9.09158471183985	4.07739595753635	6.06052375058353	15.218268542268	22.3780484477809	-2.68913140302528	0.868752458701666	3.98749486172408	-10.7297413937737	14.2705957560129	6.27663006462823	21.1327689758463	10.9225497995877	4.38207060523443	-10.7142605837531	8.18046823318553	-1.52311197447048	-1.59877050777029	-2.2138250687047	14.4114295745721	6.9474039596819	-9.70977773077506	-5.55920869364277	9.72652126466137	10.1924587749219	18.1748851807057	17.02211803457	5.33337720764241	2.16682264298521	-9.19436765200295	13.0881861015534	11.454491533763	-4.2308147360227	-2.93494490416591	18.5677994203116	5.49410627480128	-8.95355960291266	2.00311838953894	1.11851732886058	-10.0636500416629	0.98236169547156	13.3749452960233	10.5551939656692	-3.85220042544855	9.09114881987346	4.88428797382217	-6.20213490000144	-8.45162441611977	0.15551784642598	15.8279817524497	-6.03523850677892	-6.87303441636126	4.59558639471656	-0.414808048961689	-12.6061431651261	-16.2916478745132	8.07894520446423	-0.810859375739764	-9.6397176192445	3.15435084372022	4.96667445271872	-3.79107464835963	1.33113794314083	1.21592099360789	-1.60197516366009	4.53737242702853	0.997199950059938	-3.42551623397246	14.1371294279159	-7.42356954879597	26.5152794550902	-10.8886532730693
"g737"	0.549789812579187	15.7616571730838	16.1581896075215	3.56295977947778	-2.57476429017091	-0.559230183291386	-7.67019618771996	-12.7773259221948	-10.6148596779031	10.1580281678073	0.0478754590372143	2.175604638851	4.23935384458398	11.9694879459402	-18.0704818207399	4.81531457126145	6.4120773725679	2.37666385240472	-4.96097811972069	7.22949828157354	6.40597081006655	6.03152145153468	-2.48728952408337	8.30344798722384	8.20448231596744	-15.5143999367985	9.99858568730759	-3.61394755567522	-2.60501461251927	-14.4032722166926	1.91455731787646	16.3022033868879	19.335156581497	6.90166284990184	-2.62496884274084	-5.62392036498523	5.62065667141481	-7.43325590777171	5.49860399785392	7.32434307725656	-17.67029235025	7.46360211824926	0.884028929258371	-1.02042710257487	-7.04912433324469	-12.6593982481242	-9.59198428383835	-3.73203851579251	5.1749385687331	-7.85623486527279	-5.48979856003559	-2.8073181466897	2.50462355163144	0.63082463590889	-13.9832043724731	10.5188024327962	-5.65427886049294	-30.4979919978987	2.7319008065914	5.75647105397552	-14.6239199053073	-4.52561750860228	-18.4018311757027	-26.8979347346787	-3.91055413179564	-0.648474308923376	5.48642976378696	-9.95732039945261	4.42198357744493	0.892442771974957	-11.4764560730089	7.71787046523737	-12.1578139629126	-3.11042067121758	-7.36111122813895	11.4864843132054	-12.7592690496673	-2.91792375735234	2.47188905355578	-2.54772037737442	4.28715649516949	8.22339707930555	-3.18422725981202	-6.03819328830219	11.7364441286124	-3.23070355309569	5.87952308020225	4.60090952802794	6.68961020365812	2.15194227906619	21.2612746637786	-7.14276139237021	-11.4843256468791	3.21038694503719	22.2518310142433	-20.437234568679	-13.8805649551601	-9.91114097939668	-12.2804451279516	-8.53703553142298	-24.8046928695526	3.93864910335815	-4.67767324539669	-11.8138826990973
"g738"	1.67741110860661	11.6466336538286	-9.58225286235301	-12.1176864229823	-15.289243681381	-6.14279250440456	1.76383690308307	6.54728856604633	5.84055443644016	4.49512126568494	-7.15145216164143	2.22561163716053	21.1541571672198	8.02173610601299	-0.329824364673725	9.65863406960219	-9.83575977779555	9.50925075497171	9.24686551976843	10.4161105026962	-5.72069498502665	-3.00150916106955	-5.28599969316369	10.4762174174638	7.45634793977254	-6.3927978135179	-5.21309349295598	0.0024863804928775	13.7161449374934	2.13630297690886	-13.2605141927485	12.1730065054777	15.7704034667478	5.16528753292484	8.5678883323688	3.67992472052069	0.158053397521377	7.81923473343505	-0.0144629083231329	0.798499556186707	-23.6494333225058	-10.3123072384889	-0.871077272841086	6.84882665188136	8.68390922114434	16.7545696088313	-16.5694643847336	9.34421358403933	-1.98894188759662	-4.89524101927695	13.9905219235686	2.15927441755888	10.5413951440598	0.888558258960466	-9.32011288463362	-23.0823798884963	-14.2089553360726	-14.3579410007265	11.2223677738114	10.5737811009989	-18.911366997131	6.44134250464208	8.19188046802703	-3.15101686194867	-23.7000300528533	15.0174070719203	23.0627712614387	0.0942783412982124	-9.09242732187511	4.96763562832016	9.82987843342476	-16.8787719990207	-8.70065835776867	-12.5264969841914	-17.0794102790563	0.68212715939832	-6.9026118938745	16.9073377342881	-6.07296262246325	3.84149539886631	8.10166763898689	-1.54825673159431	-11.4751754539414	2.58215481583471	-18.964816410943	3.19493270281806	21.1333516816409	-4.95371228528494	11.2908210487754	0.783290942578628	5.6131404542755	29.5247256207474	-1.70864316779401	6.3077983032858	-7.50641441991399	-0.127453556078279	3.9719868878589	0.478471170931726	-9.69747431635643	-1.42184716461308	-3.67205362440651	15.7556495730377	-5.87957891236735	17.4654033137139
"g739"	-1.86298718757652	0.32341677882966	3.90315754818159	-7.77553106595795	-3.36833474111514	7.49390224065446	2.83718624195096	-5.30908625981263	-2.32146993995114	-21.2359930313961	-1.40389497596492	4.82401648078349	-1.47405771954325	-1.86643377853693	-3.40695199305077	-19.152737554944	-8.44179981884768	5.99082414608359	-5.79004873933577	6.31920398313111	6.58107449102531	-31.5422666234276	-11.9445443506047	-17.1296636229931	15.0361706601587	9.0002432899371	9.88841885378829	-12.3167494442308	-0.587590876111674	6.93038139468462	-11.7807224784478	-3.03340932707471	-7.25866302925938	14.7881712183756	-7.91932860266018	3.23972321777886	-11.2374532398655	-13.6555275134557	-2.56898152775821	3.27658230533125	8.99236695350374	-11.801087997999	1.08691386969603	3.0966687878448	-16.4853749452099	-21.7761620929491	-5.16640907258429	13.0400775465888	8.66402905798189	18.8967629661513	9.18035601485269	17.0149299090358	-4.59798163460402	-12.7669749736144	9.13881536671547	4.00915253908036	18.1027413120062	4.89220022577591	2.18345245581838	4.98232997591114	-7.91470544424523	-7.54237229342775	-3.72445431712348	5.97491845593451	5.90652341653554	2.99064092813474	-3.15612326766666	-11.2765372894323	2.37405669185208	3.78093407034626	-15.3902049415856	10.4089399737512	-0.924220522588605	16.1589270610328	-5.4287346741161	0.890008162947672	4.58040366843653	-10.4700307257166	-7.9367739128733	4.68641220518144	-15.7293227005796	3.71963554892471	-18.0564817451412	15.1471817721856	-1.83860616033442	-15.4378685907629	-12.2654275479064	-11.9418390559623	4.6007994800239	4.00871750758841	6.96266924736089	-9.02081949513187	-7.7433120122697	23.7280493283768	-19.9221640191916	-17.8413876146632	-11.8837938931528	0.577500705039943	-2.90264575022084	7.54091743919395	1.8782257444634	-1.30495566846626	-9.3254296948718	11.3301699381025
