"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"
"g560"	-1.83679832720579	6.3545839778202	6.25977843521147	-10.2543580229221	20.4518864851561	4.32737175555982	-11.8166608262203	-10.1738558411369	2.43641408991378	7.88823258923411	8.70304143792299	0.530533376001247	11.3879315843515	7.24837677780564	13.3912752017444	8.49104974135355	-5.70749781560148	-6.62497608613064	-12.4448862722015	0.828701557763203	1.17279625042847	-3.82164692692743	-8.81053960808189	4.59308056817872	3.60961060564029	-5.05346519449545	2.21013552053497	7.50761176644697	2.29901451426117	-7.8929443094206	17.1071784581794	1.44177548133585	10.9962759571224	-4.96963544668279	-16.5678423270512	-6.01429457315908	-19.4349357984481	11.8322705446909	-24.7292788527251	-17.3508223557735	-19.3291641442749	0.286463000942684	8.21230277334384	13.5822043562886	16.6561341883438	-3.24207464724756	-14.5155585704691	13.0889216426295	-3.62768617457828	14.7422718698211	-22.6913418879974	3.78699554993894	5.95682584398376	6.26298495515024	-6.19455387298517	-9.23901154158716	6.43008380922296	7.41575180791592	12.1786562100981	-2.015774652808	18.0734294585643	15.2398227906186	-5.69668931395947	10.1201853902059	-23.9987914712717	1.05508295023854	0.737725445796488	0.40424566051826	-6.33347180534716	-8.31834197627628
"g561"	3.32342353483026	3.30533832386791	-8.13613425487658	-2.85564630174916	16.2270052953259	-11.430664196523	1.77667699865494	-16.5503520636267	-7.22818268555778	-5.45583566905906	24.0403870930253	-9.78070021007679	4.58535210736038	6.58663878566498	7.9711546634053	-6.08590621418221	8.19995668239789	6.29683650819628	0.479925161075575	18.6797649072418	-7.17876115930296	-11.1357950655171	-3.56707429249161	21.4582471584202	-2.15340453630683	18.8640331546564	3.57427762608197	-5.5895719510583	13.8277804671585	-0.470927091919554	3.07693050824915	-6.31827970157349	-2.39893251335134	-17.5295296441415	-12.7643489209474	-2.96036645221116	7.3235438824401	5.27975540123896	10.2512428273935	7.69436368537562	-18.347975224983	-12.1066818229337	19.9387957317452	7.14196098653165	-6.37736070381155	-3.06039925281202	-2.71655107070948	2.16047946510282	2.65968353817439	6.80529010252718	-12.4283287582342	14.6107192696145	-3.30581986079875	1.07086006040985	20.5342915951148	-9.62772891383463	-5.47466338062395	3.97241954864135	4.00752865657005	-2.42802970930195	0.305314331315454	12.1930472707044	1.2810043066812	-2.16250330743614	-18.4020864509154	10.3179998100009	6.2744342911218	-2.93292438287624	10.4175483168209	3.5154248766158
"g562"	-11.555257673151	4.41517744050159	-16.4648859440154	4.0151711033893	-9.13438834127268	-5.43390537106977	-3.30363005289147	-11.5066496756651	11.0627673519259	0.559288301617489	2.57691263227459	7.3547780776451	-2.69345032855131	15.5547303292853	8.33039246669889	3.54375949402197	-9.46777402288456	19.9324511939522	6.08755180151345	11.2548764903757	0.0586129084093841	-18.1385228621223	-7.50979093181328	7.71885553747787	-12.1384510151187	13.9964386008888	-13.747528215394	11.8316514276077	-5.57501686587072	5.81636115019496	-1.98017547563702	-10.6892456682155	24.8984749049497	-2.70152381106631	3.65683232595968	-0.38859477166123	-8.64450339529198	-12.3245612842375	10.6092063380806	-6.7683724220549	-6.27158756991899	-10.8154890155725	-7.362671691009	-25.8686571086527	9.342896853662	-1.28865662545115	6.32054530418726	12.7672948617465	7.49429926224295	1.12266902732831	4.59786315487715	-20.3050556229894	-18.7608743154538	-31.6621262733441	-2.53800581365687	17.5122198399785	-21.7461774155319	-5.80117854855206	-20.3372990086451	24.8078955452559	4.71276398205148	-0.823688301118401	-9.44295296366764	4.68734382249845	-10.6011435377654	5.28195476205422	3.91323809334948	19.9065551147004	7.13659119022194	-16.3858464239304
"g563"	11.3450157010491	27.0275302881552	13.9877994885773	12.249354457928	33.6619052126692	15.4504577675024	2.92186954832554	10.7745893570415	11.9876799023701	22.5581019053034	0.187145970458595	1.67452899674693	-9.60765973442329	-1.68007670881956	-1.32689714207048	-20.0040713511606	26.3971295566098	6.6455310583516	-1.94361858320043	-4.67932053955628	6.49713462503413	-4.35921128664558	18.80871579712	-0.377389104586825	15.6583329759417	14.7140243147483	-0.702938833784319	12.9660835804587	9.87195687949119	-0.0517775168837531	-0.856644566848867	4.9902074221524	4.87795114916089	-4.91242280397471	10.5980854847559	-2.63986089956748	-8.01649180040836	0.755800622668837	12.8784972865145	-3.66163805869773	-15.5574510045263	-2.01564070657099	-16.8321508544312	-3.9024070714545	9.75961576143708	8.15627448198071	6.74512470976187	-2.95904320273121	-7.61714205008821	3.89155258702749	-3.82931108950185	-4.27634264273285	9.07195794571721	-12.0811807613145	-5.69167257641008	-7.89404129916217	-13.7317840556292	1.54789599989008	17.8008294896248	0.238033320974401	-0.150665993526863	5.20466185454279	-2.31158259259266	-0.804047589006469	2.07850392399727	13.6431691949801	-10.1184757322644	-14.1918244035341	19.3102376276968	-21.6723772192533
"g564"	7.00261919533295	4.66196192416741	-16.3455746850003	16.5550308007396	4.01636586536989	11.4923556617607	-17.6496092421494	7.95821432811152	-16.128865280533	-1.23387621297196	-7.81993851393658	3.50243761981347	-6.12708559734649	11.5105965356008	-11.5476401026494	4.29488123342351	-10.1374400100954	5.54179467062296	-8.32815721897304	5.26793414362834	19.9601901659814	-16.598797945283	14.0813830998292	17.5151942050713	-7.10747480526307	-6.82395372074895	-13.8945329657619	2.3393088185985	5.16351517658217	2.16664181683728	6.6013877611996	4.69712056090816	17.9439079582569	-0.181722560754775	-7.74991510279654	-4.3109834632866	-28.7412350827286	5.57548404560303	-5.32707622602906	3.8230657819022	19.5099080336575	9.72054836172867	9.81157794096637	5.87505793961299	-4.65490733603933	-18.1590168238093	10.8658147760048	-2.14696267578732	5.87981881699337	8.1072021326112	-19.1281085416841	15.8567922231412	-19.3321420422693	4.17866092691574	-3.23398903104855	-5.35101685330383	-8.84078497096728	-9.13045078253315	5.32675721101349	-5.69026800122585	16.2446438503267	13.3135481087724	-1.16520076544284	1.69237010888562	9.77237387325027	6.9268427136369	-3.17314912373162	21.7702466532762	17.1703566700246	-2.32336844522834
"g565"	-5.43568005104582	2.57167416848089	3.4022783807834	-8.6708062156201	4.97054032975712	-12.4469752590029	0.900982141110029	0.888147660766042	-2.13400340648509	3.64150794446475	-0.246148006868058	-8.11010202017133	-4.11622467509319	-16.8945533740365	6.14436154123191	-12.6769116415878	6.55350300046477	9.67423370728023	-4.78514627101358	2.8366258674712	-0.7119214744665	-0.417619764690303	-6.27433971375706	-12.3164629040279	8.93825086279279	11.3281782379964	-24.6821435475126	-7.5008415567537	2.19581869317916	-4.78496996743471	11.9363879390974	11.7449641587821	-10.5172615847828	4.20487820859659	12.0268061945905	2.98611434061153	3.30220087539321	-3.48926560430443	7.55223157171241	0.980289622775223	17.848385289561	4.45021425530191	-2.03804748361609	7.81932686224222	4.68139317487076	5.2646063470785	-26.1731319826631	-1.8477045093131	-1.10294008789258	2.589014054263	-0.762083615378321	11.3027506799821	-2.02744457453945	7.62617875072414	6.48744813065359	8.52103253721663	-14.6849863729563	-2.93316201216059	8.57414804407786	13.0189235804272	5.55130994002212	6.0932272217477	-5.61187809320415	-6.90414602626376	-10.5865528018534	1.79456565870656	0.428451278078994	12.0957739004515	4.70181291468359	15.8414158539563
"g566"	-14.243285634133	3.43634628191606	4.66649511930824	1.4229840696618	-16.2781562652828	6.45701973979142	-2.42143657750369	2.25301765437955	-12.2297015887611	2.56650762562148	2.35333914195756	2.31620518575623	7.74063852111515	7.28493162016667	-11.5220474626648	3.44178491634321	3.51845075396421	3.66263276609209	6.30353454248639	-5.13650804481247	-0.374664097372242	-12.4461390362748	21.0399663388976	-5.03105490740899	3.02767579159083	-12.0326899616436	-3.26119392943728	4.78991227124301	-5.93333752231266	5.21362395221129	-2.1162118993026	2.45233680096066	9.03129415559428	-6.53551140928637	1.83268049200673	-5.29362875622141	0.398993519535485	-2.83122550403053	5.91673050840581	1.6043960062913	-11.9680043783724	18.2969931589816	5.77245516067543	9.78908381840219	4.0818534165858	-4.95411910552965	8.01589921608341	19.9575331826947	-0.705140930468881	-8.23728630761884	-9.65440126334934	5.5588821517596	-9.54547454323767	-14.7846450190322	6.90696702345696	-8.75441713023859	6.20446723011079	3.72788134015496	-11.4541600260627	-3.12431144726883	-7.12192647780664	-1.888309263623	-5.27070900070225	3.47337301490573	-8.6673851197527	16.9487590996227	-11.9984762073127	-2.63876236274833	11.6112537556098	1.71460450214409
"g567"	-3.88774520966304	-5.57911056317979	5.33490989631518	-5.64298299949505	3.1508443388329	-18.1139047332173	0.286799647613084	6.88973561684745	-5.10942023985785	8.74449704381645	6.6622013192152	-0.563540588344485	-2.98100026411883	-12.637121313104	-6.89718670307987	-22.1170615678	-3.44937457459685	3.99341776651572	-5.10123411453917	14.6436123549929	-3.32111209753092	-0.430485343797961	4.81302660119206	4.06387063329948	2.56799342724053	-8.23249543825519	-6.51008420379703	6.92718466440338	3.31289589578424	2.50999734962662	-4.80281083040384	-25.1193972443458	8.54072285913422	2.86046358358227	9.33702554961761	-18.1913134594667	-11.0197031618815	13.4240930592006	14.8562784873836	5.96671433209371	-1.75165221274777	19.1994508387077	0.895219800086211	0.377950994986992	-3.6735740504586	-1.1244728691641	11.6526384953059	-17.5662403051322	-3.95263225432441	11.7728713226705	-27.3266142899358	1.58584068957003	-1.93394380616153	12.1927377318469	3.02806090937006	5.11261543392339	-11.0487980828553	4.46984492348009	1.62132398299841	2.9405895793438	-14.6500696694939	-0.194949508936388	-0.0571014861318059	0.965495766170315	1.56947756529949	1.80932656570813	12.4679338265277	-3.37832614162999	-6.70487109841113	-10.3377423635029
"g568"	5.00691674403496	-8.45732670011976	0.159476689526994	9.42873949468345	1.58897870243054	-14.2253777101534	-11.1785217633266	-7.46469918462864	-6.07983407189178	-4.41944045962733	12.2031722605942	-14.5714417244388	-1.77595639873875	13.1142320514339	-2.57923004705217	-5.09721017945465	-8.02688376471617	9.76032373945097	18.7155514746269	-7.47068137325074	7.75697963529095	-3.53755117714986	17.0458789860747	8.68154122184433	-2.68213635892178	0.256484734218639	-9.38828211806598	9.93295189311636	-18.9676962359063	-18.2099080015974	-9.78608646723808	6.20719226093308	-12.1536306345646	-8.78747886591907	-10.0126616142459	4.53963012365094	1.47614194244133	-10.1845064042895	10.244636271721	-1.83720921048335	-7.45659837287138	9.39701532809777	6.33413764731014	1.84127240656716	2.94945901576148	-13.5440912715726	-1.56733237782849	17.9630572710978	-3.72939614679973	6.90354821079032	-3.74173038854694	14.0560619019261	12.7942142925194	-6.6941128587718	-8.44119722527191	4.64007635395195	19.1736887192681	-7.40666364901353	-6.38854508593659	0.618162255263768	-7.50374769904129	33.4513504360406	19.0526265006327	-6.50814310042709	4.39258024241805	-13.6658489602783	3.52282819978623	-16.2278899744836	11.9443850950598	2.46244344030071
"g569"	-5.6775545487773	-9.59601542638268	-4.76887425916189	-12.5370040878189	8.28454665012833	-8.1991354819654	-1.49015342968602	-5.64372523467423	-9.50801174851447	7.23868343630608	-2.97938389910775	-14.2962619671315	-3.01772267725461	-7.70769412634171	-2.2210392190826	-32.3384287138571	3.0793467972956	15.4380398117336	7.78820196889679	-10.7469258417291	10.0255619869644	1.37783039668989	-3.67390845431142	20.3761995360762	-10.1075707828296	10.2889421160528	-12.0059186549886	9.52989921217757	11.7209476004026	-2.00184477466246	-1.83061581725178	-7.20604969978335	-1.59370316306296	-7.24178612931298	4.62621842400126	5.85559854390774	-4.66688862600479	-3.09578201389843	-14.5637314462499	-20.7117345145114	11.5236994181912	-9.68608564064385	-12.7486318673279	2.84142872055065	6.84314712066101	14.5811035494799	11.3680779600032	1.30837532672885	-2.38340955151155	1.72541935029447	-5.34208955284094	-0.883712855937524	6.39157533358559	-5.99019998835163	-0.58133861625145	-22.6854530657174	-24.8089199685456	7.25173841764421	1.02546773303699	7.25265120938369	1.63219345263577	-8.02280751560184	0.943558773471504	3.90102766555262	-13.4962272489572	11.5805887620524	-2.72580391015526	-4.32063934105966	4.36591418580913	-13.7855224225281
"g570"	6.87764158097545	10.5703536139877	-13.1639602938825	-4.36730186836551	-7.03218742209343	3.84780458090982	1.9346186500079	20.669511555824	3.87510197895691	15.1381867837052	4.01877317687538	0.673539819857141	4.38168883184331	11.4104966726571	-10.4576927960528	7.84377805126344	3.95331893374907	-1.30560378829113	-7.9198243426593	22.1959036822781	17.7636883134095	3.20557310410024	-8.84501826158322	12.3591951157282	-12.6836105123074	5.03175645730907	-14.6254624913127	-0.914824594506789	-14.8120907646942	1.09163153249617	3.86330479266454	-9.86815801713404	5.59256405016968	-7.06498995762524	-7.67209482532625	-6.78705272022517	-12.3430467725525	14.8274720009272	6.77525334445982	4.78181586146402	-34.5025561317064	-0.3595737136922	2.69403962450074	-14.2589285912529	0.941862545151792	-11.0506377211422	15.7682943325526	4.2275794234414	-19.3848711694568	-12.7608012761624	-22.975843494307	-19.2080033898557	13.0032015292731	2.50256772693054	0.532242975891681	-1.51102673508562	4.35673023457091	3.97021898018028	3.65924550986768	1.29687088765615	22.3481212094235	-20.9378146738838	-2.87905394669314	-14.5546485065635	10.2963225158063	-0.765928245864775	11.1569081197207	-1.97469953835905	4.73582250182226	-0.556975197387134
"g571"	-4.40665105586839	1.5707475650264	-20.7307508059884	1.17702499525267	-7.45877834543956	-16.3641775330406	8.98152550714534	-5.1119968728765	1.35741430874581	-11.258093220521	-1.47148344387558	-10.046992712858	-9.54431524881549	16.4155405315208	9.49055396353563	-1.36704726474921	0.74517745949967	-14.5087492198455	14.3531170549516	-9.77990399818607	7.29381351245651	-5.39504617016919	-6.06394816228249	4.08646998577979	16.3129578024621	-7.64767259762939	-8.20291730640582	21.4816739938968	15.7877155872601	16.4698533601169	16.3586945442117	4.33394277560755	3.00137757178116	11.9217785476788	3.87579275060502	8.55488246952125	-14.463098735121	4.16157054600475	-1.08922170973574	0.747592683266267	12.208225036241	14.6591780074106	29.0393180815349	5.40115840040888	-6.12303229439183	9.48116655333564	-4.15340983063267	-0.653303345319687	-5.18532181013489	-16.3709385975958	-8.86410912514574	8.57769285104629	-4.18583927228894	-4.28556001291224	0.928424632072154	-4.59383627337799	12.6919767466577	-7.8750057818573	-13.8361182075816	3.74881297124381	9.24847887733859	4.95227992826112	-9.96935389043611	7.80248349475961	-21.5573321769563	10.819019515894	3.81689319717683	4.54420767854216	19.4016774983857	-7.55323754262258
"g572"	-10.7248293046679	-3.41669520235346	8.62380103258238	-16.4062885495839	5.95631325714651	16.0351639940394	-0.42570071521827	-6.09664293798166	3.41731795718394	-0.164295089377405	5.58733919684306	2.27219764692712	-5.69686887174704	7.83012230011004	21.0040190736439	1.42372607808098	-12.4572149101388	-1.43294074395707	-10.1790003937997	3.12859310286958	12.3800544832851	6.80830125946446	1.80201347546778	13.35291712474	0.51434784832629	-5.40934075461404	-7.97225596099601	2.05499044444171	3.15121803664458	-5.09776809037238	10.3042021104879	10.570019047969	14.9037473491197	-8.00122238148823	1.36307964369628	25.5060235959681	5.18476894054049	-4.12635381202844	-8.5937197942187	1.65588591334356	10.6382111482661	7.58496744782403	12.334639255314	1.12525723593251	0.52424417382889	3.26078202062076	-3.58233280768975	-6.37606690138132	15.6544972107604	9.22278884471786	21.3729115072607	24.2116784719896	6.9335035497474	-6.24694770059748	-6.34007710186422	-2.5150873177156	-7.4729305624254	-2.84491227532416	-12.89331324866	-6.62223696946731	3.18926639248012	-18.2128400157642	0.667747548817519	5.58214117225298	-9.35961163044043	-8.98631828426978	-1.10501618054444	-9.70201558623069	-1.7966752882026	-3.70159192627345
"g573"	15.0767303890281	4.3036897421871	-1.8727314803885	-1.10597611865966	5.56717826854924	-8.56252020281302	15.121622775548	-5.87730815350392	-24.6679144995242	-3.04674790803751	4.19988980753207	14.3992720405136	21.1404350272924	-11.7367405580239	-10.8582994986074	4.24010543337716	-1.96782071579242	8.55224457264461	5.94687404409946	-5.76729695842707	2.75933170009057	-9.60061647565635	14.3381818393235	13.7195530486233	-0.976012853671721	-11.8537770290663	2.49568948535772	10.394139709878	7.21510384145344	1.59045829648824	0.897928906592242	-1.82061534202295	-4.98532645446432	-5.04940665380229	1.44999302047181	-16.1808794067393	8.28063333245793	22.8385512246105	-2.13603678916359	-5.62087838369826	15.1134654178553	-21.8701968836184	-0.505089827250089	-15.65925112911	-16.3237402008231	0.0222726026226752	-1.1995164740788	2.30255676542634	-13.9788020206567	-3.47694836608864	5.26501868404917	-0.943675867951323	-10.854882967728	-11.5850581526695	3.66602274080236	18.8139369535814	-6.74135299064881	-8.96274681838034	2.34372539060715	-10.0328826599678	6.52635946537197	7.41446642205163	-23.1071035659727	16.4654985183085	2.19367689642015	1.0110743074214	-16.5003068377173	7.67447660863611	1.25640150054749	-7.93663827783137
"g574"	5.23466042683291	-3.21432872207943	-5.98881237446924	9.3959812423195	11.6933320807613	6.59454547830371	-0.620867125303262	6.91708425244406	1.35760297129304	7.53281875026216	11.9850873783864	9.59508583465269	-19.6812935773454	-8.75106653767004	5.42806934918485	22.5339285563433	9.10656215107777	3.90275817962747	8.73251978568857	4.69944843908821	-18.0580931199606	7.56094292897127	-1.02407745404842	-9.20674899115188	-3.23040529200897	11.231745269169	-6.91872129566836	-1.33283109121411	5.59492632121697	8.57831244793342	-6.67717150444136	-14.9776956088095	5.72323864577372	14.0788409760846	-11.1028373810282	-7.88904315533015	-1.32798708674454	-11.6108666365607	6.50158970971916	0.25325813011999	-2.46969335453553	11.1777722782853	9.28434853466211	-5.34924461865861	0.879936910940329	10.7338939007276	2.23520347866218	-4.53924394943252	-11.2128426236764	0.245256987532774	-4.77938446836537	-15.8705048774384	20.2694682591846	3.53308233682585	13.4543473880553	0.923232752863831	-4.65258264009057	-22.7373106968777	-14.2371125881429	8.23227829016823	0.0335238188714512	14.9027272457855	-2.26017242003693	-4.09177093147382	11.9009016401367	-10.5319899401778	-6.0857822989944	-2.46846676653086	-8.70263228087003	9.72669754246304
"g575"	-3.4350243945066	1.26609491790668	0.416897055192744	15.6337851934884	-6.54088149673425	2.68875856593033	-10.3344792768511	3.72843216029875	17.1542747998673	-8.62763974741698	21.2123685918723	-12.7573962525883	-1.29292167822682	-2.80709058009626	-1.45322751510097	-3.32210160203397	8.50488678735945	1.34332311388705	-6.61185183723762	-2.83501024846081	18.0845934315245	-11.0373094516143	9.92080268503099	-4.25439793962381	7.88768502842983	-0.0419781062912568	-1.16828657501962	-1.42714735138222	21.2134910651997	-11.2731140853813	2.28522905854828	-18.246752270276	-6.51647322658779	-6.53770055862867	-0.785984428453721	7.86476653227165	2.5165507607792	-4.28751790897701	-11.0778464297221	-8.96467824508054	12.0439604735336	10.0273957603846	1.02082884378873	-13.1405550902233	0.524203920921835	7.40234961094104	16.316688408911	-1.10055896712036	-9.79895914952308	9.17010235039764	7.72961641497384	-8.43710604396681	-16.158775510891	-3.72435343252358	-5.12575252187458	3.88324251492925	15.941181895933	0.500385557720489	9.60448180750874	-14.4383046572081	-8.72091029294645	-7.85541896941696	4.66100977193252	0.892064671816372	-4.41402492501839	13.6308019373732	6.82171826838001	6.10766577380844	6.29962428935206	15.0059453059378
"g576"	-17.0655871060104	-7.20172934123014	-11.2333728543716	-2.390318085417	2.72677587949175	-0.855612407466749	-9.41339330945232	-26.8471484704849	-3.63008393471359	14.5601899640792	22.7965911739359	8.74941959151831	-11.2199174824898	14.6899988595716	12.3682034885547	-23.7451183131434	6.46766548164259	7.61315055756297	-13.0949030172051	-3.47050014718496	-9.83696469914599	-3.2237444717304	-4.08604431867354	8.7446884341505	-1.31976041543534	-0.935955597550403	-2.32054217628505	-2.0186542957405	4.44978084859119	19.5612517261572	12.3094981594837	-6.44856075698199	5.33927459609179	-5.69296771753681	8.80019734458604	-8.24732350624113	10.916571363595	-26.6666379081228	-15.4665205773474	8.08328875868566	5.93067665333465	-8.00248266932936	-2.9240507447012	4.95267842575662	4.34452531027329	-0.440053913863872	28.0782465164278	-6.68479091234255	1.49456678468046	4.92279373475749	1.09187624211927	21.8470957691182	-8.2978833461007	3.28608893360122	-16.5224751748688	-3.13465328908012	-1.68755544858771	17.8853907211367	16.3064077194531	1.2150682112746	-10.5423192018378	-10.2252284957185	11.5355753034786	-1.37938046030141	5.38741396508387	17.2608778160001	-17.947646121439	-3.34014459777611	-0.551578095722006	3.68635644192851
"g577"	-8.02131987676226	6.84454293038191	-12.1701185326925	-6.66661443377301	5.12730135240835	-16.5122935773983	21.3270617890817	-2.05219791935884	5.43627660716133	-6.75803307809088	13.7117071135354	-3.15064764646833	-6.27741371384016	1.68041648869429	18.8090237848543	5.97149209024548	-7.26423067738391	-4.07954346054921	0.627463718882537	-4.66217680347133	3.79091873834835	1.05171106680602	-12.9218473519071	0.849901775888524	-6.2539554376637	8.94976290153659	3.73472507211269	-8.76089797761655	-12.3143777816399	2.98479789427284	5.51254706941581	-8.00975808262236	-4.97260463400636	12.5602587115148	1.78521985500789	-11.9271345727756	13.7086801292006	7.5535434299892	-5.53688917116115	-21.0819493190734	-0.894865192484754	10.3582160462612	-13.2248608788603	4.20995369491053	-2.49764773656866	16.4575505013063	12.3305965936292	-14.5844309646607	9.74298701388789	-1.08413315402086	0.804564806924662	13.768000566675	4.12253015138532	-4.22295161338144	-3.47394689198504	9.48690564789615	3.28310040864132	-9.92438723030421	25.7143482690632	-1.26997799125989	-15.2721992653034	-5.27712037390062	-3.92178429488324	-8.81949250530173	-12.7062307454684	-8.01921168197257	1.42503399892934	-14.0979869760007	-0.792255954085366	-5.54296851779762
"g578"	-20.6048317344339	4.48831853484839	-7.77726389588723	5.00726748914124	-13.5787568492178	21.7589867970067	16.425486844808	-12.104616969271	1.77065170233732	14.9022610182047	7.44676027800631	-5.93600773139196	-7.31972015759414	-3.1410065103869	3.80491270608999	14.7955913738536	1.12120215775862	4.50958942822746	-10.562242745949	3.2959083618161	1.29724618136141	22.2424863902195	12.7397236377131	1.63204205299561	25.0520582371343	-6.35228437893208	-7.21575022500586	-7.93642662531912	-1.59713022161147	-6.26719745640109	-3.86402850879434	-4.2668522434655	-12.3972728404895	-2.00787300154939	11.6913292554209	-7.88808773766105	-14.9784307600932	15.4959030118434	-3.73894070888831	10.0500018171353	2.29239138023298	13.7964376489022	10.2052014778482	25.8231173070424	3.04235522673501	-18.2343765399787	5.55910055170496	4.45032693495036	-11.5971035001482	-0.941542748086393	-20.3969273168517	2.78871136530294	-7.47947837014054	-1.78740766011165	-3.67947948199083	-5.45050974948439	-7.72772760731095	-6.51731236468606	-1.69874564959164	7.36491542578999	1.04685251911043	1.40605327267347	11.4406354204312	8.1759309595174	6.60062408699375	-15.1737079477587	-0.593678430345738	17.0926858948083	7.35434157223045	-3.19896276774247
"g579"	-4.25102696173659	-9.78426408382385	7.88683919264855	9.93452575222528	2.61406295122892	18.1238728550789	-22.4761889299808	-10.559193728137	-7.89915901669902	26.604997808846	5.45864731176445	11.370231125876	-0.606097918810366	-2.51379841473499	-2.91417823095646	1.48664885734433	-1.57823146499375	4.26209911790533	-7.94080069968637	-0.654112931120778	11.1780943699378	-1.05421670102717	-11.0673681702789	15.7083075090153	-28.3561195245927	7.59845874096341	-7.68026302009775	16.5650390713194	8.95736073332654	8.17580344620815	8.10442352510498	-27.8991883896613	22.4045988463229	7.70981044820386	3.78214346673082	-11.1218619775479	-10.7403828833999	2.45323672357904	-12.6139051938696	-3.7897609876446	9.24391735523386	12.0609017736805	-5.22755714931029	4.18899404783141	5.24164905464557	-1.34788138159404	-1.76955608542956	4.47703452207933	6.56205055717786	0.409200141536096	7.59816643372031	-8.97213681428117	0.0338418258757846	-5.13006938261502	-11.2461765292343	-7.75771506868374	2.50859512571089	-2.71643908823857	1.3062701943148	5.83759176308317	5.85882526045795	-7.98308598217768	-19.4259330597454	23.0897165974473	6.4019201254764	10.0625320979805	-5.67597425046745	10.9621948842471	10.8831996919401	-6.53005311936407
"g580"	18.4465292385095	6.88074549023982	-4.94858827276053	-8.71864741525675	-4.06521761661878	-10.3569467569533	9.86067201494971	10.3045363986115	-12.0956777722128	14.9480155054883	3.85177911107029	21.7855455357156	12.1946564700809	-12.1825048909013	-18.8274750673624	6.20297518510531	-18.7638562708178	-2.46591822795188	12.3420114372717	-6.13954479784607	-5.83907501615556	9.4278468201854	-5.00558731678999	-9.24963009346772	7.0456630381357	-14.4108214588276	-3.06663175398722	2.60824934744994	-2.08053145193418	-4.93694478021028	2.89800386780924	11.1193193932174	-0.0797611865862944	8.28467550838526	9.62936337658783	-1.71105629312405	19.1694951795149	2.49208114067828	-25.7417750534641	-31.9145177613338	5.49525672794621	17.3518935446003	-9.81310253211903	7.466648108453	-0.481663797051633	2.72787341243633	-4.81860211655677	0.987680746393123	15.7032235485909	5.35867425870928	-2.3439977025596	-0.861690158562765	15.5772131103113	8.64370835322311	-0.363697724363106	-10.5697690390109	6.25190718714188	-11.9720766804687	-16.3522105956024	13.0728376026625	-8.98342874694377	-6.36441629657317	5.88060494400035	-11.6721959338413	6.31881326201549	5.84981458389465	3.96255314113077	4.85964778967405	13.5061442003151	14.9531012323356
"g581"	-6.18242574333135	-1.44054233938696	4.5241031781002	5.3411287317483	-0.444446837399215	-15.1710339213191	4.53421788676418	13.4639924367031	5.46278093289655	-0.488742793051314	1.25217992771707	-11.8786592287687	-3.53865750042217	-3.89739377304362	4.98628617915187	-1.79738883511597	5.50353014482114	8.86797918542682	13.0891192614251	-2.55916051466658	4.17405106719688	-12.6975514549149	0.824517208818434	7.84978164454111	2.38596445667156	-23.1399783269601	-11.9058852498967	10.0200849074897	3.07590230777475	-10.8547614554879	-19.5163243242901	5.74766950973545	9.60091695016919	-7.11293563156979	-2.27356169098347	17.1538764050448	4.71375867874315	0.596902448756305	-11.1191249481847	-6.24780196400095	-1.92427951284472	-8.77166815796094	15.4617912706107	11.1480785746373	-12.4556115223592	6.53567888547586	-6.38329887119315	6.92119940852686	-14.3202324331144	-4.70574935921927	11.8365258964591	3.98905529911101	-3.20226861051162	2.37015705005555	1.10259866333615	-15.7620521809451	-6.8878817880818	-13.4888293560943	0.0333152948439241	5.30629797751643	8.3384973807078	2.75071976136237	-28.9877092764213	11.7917769239091	0.551224078393526	9.85082010025545	-6.25779127890841	8.60183466285199	0.746942889009128	16.3245547758838
