"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"
"g962"	6.09558801413713	16.8753824338643	-3.4785022953836	-4.64559346332217	12.7995048792855	1.15683994804424	9.92146255433321	5.49715592226713	24.8193437583255	3.92066583104437	-5.16851824471608	19.7011738331064	-0.828315470037459	-10.7078569142585	-0.0909302689495279	3.57247990474997	-3.27239205406489	2.03459274253521	-4.64671791094741	0.779492962891561	-12.3270121177004	8.36923812834262	11.145308677066	-4.53430544238727	-20.5079067536779	13.3854544404958	-16.0579731069188	4.88136744039715	-2.67097560337283	0.281358025835479	4.86172552675286	11.5665817916057	4.33969932560547	-4.96046424782346	7.29204446674587	-6.8858312512955	-22.7121877529786	5.69206007470543	7.87018186182336	-14.8195283960493	-7.67770233313531	-0.603390173996561	-5.00986435587389	-4.63328370781933	11.0046334339898	5.07834395104484	5.16852583139762	-5.52091293727911	-17.4635915789928	-15.7299307495642	18.1602455491209	15.5827658047264	9.46533238941438	-2.58132919226284	-17.7424911784785	1.36943314691912	-0.0805783009137855	-2.74881574580789	4.21811804741828	-3.51167745733549	5.40515341079675	-0.174715213587883	9.77451532547208	1.04646532497319	10.1395488466261	15.9023764511336	7.19700904309774	9.18670866798732	-0.945844934398544	3.28977035581853	8.31152019968762	-10.8554085844898	7.84430207616704	-6.73547793360043	-3.25178874904491	6.46526966595389	-8.21818844259224	-2.83650968348902	-0.691630016217287	18.9095038143324	19.5066240648695	12.9744158115152	2.21608114640568	-9.96054929256072	10.6213765108694	11.7611797467194	-1.53390857296273	0.169714337426495	15.3039139115628	1.19069655471816	0.52769178529456	-12.5307812311332	0.0362244913301259	-3.81475218450428	-22.7609644196583	14.000919972875	-9.23603291569861	-0.775899721461443	-5.23981689296389	-15.6562003734991	-2.64706192273576	18.6352796895548	1.28260151430206	3.37354701024348	9.70241935618326	2.28021189624045	-0.478840496621185	13.5514263320605	3.48229766302917	-10.7603547708375	13.128515219241	14.3798705762766	10.8321739703587	-18.8613625383687
"g963"	-11.1178025722181	-2.40208989925885	3.22928402838492	2.72007910675973	-7.6624301598607	3.47398352280973	15.6081986530916	-3.17091706035396	12.2686571071649	-19.2337090186161	3.69141119841778	7.34775923738162	-2.3408723739239	8.07179755247818	0.342576741645742	3.31243949613925	-7.6660156392171	2.43640598669756	5.09936372746468	10.6264735173595	-3.74748154701038	-7.25469046210316	19.8099947470104	4.14842787966321	12.1059366196043	-5.6479115047433	-3.89271439005279	-3.89539494064814	-22.7365711445449	-0.336638683067989	11.915382114502	-9.25653792298763	-8.86225678391	0.447166080832896	-9.44940852825513	-14.5858665718355	13.3321538741914	3.02534416854298	-3.23516625130485	5.13557697475398	-4.06045257265089	11.2933992891474	-3.32573365028132	-6.39540288952995	4.64996774859222	-16.907653096808	-5.92611878256188	10.5270365461012	-6.80061162979798	19.4842127901518	13.0162495866932	-6.95403285431576	24.1320756326773	2.02584982824473	-5.17733735192054	2.36028497718441	23.2502569444741	1.54331733891922	2.86138955014921	-9.04624400494872	6.42318415121156	-1.27278883106377	-2.34679879909528	-10.4926636767533	-4.43232606889415	3.83249073592998	13.604309859489	10.0168800785009	-5.45831227328272	4.96043325966567	8.72853024929525	-1.98052974838894	-6.43359415610975	9.34067753283867	-15.6258659828126	-6.24822495708086	4.29227174734503	-6.63642728857609	-3.63303092127633	12.4658335412572	-4.88062191040714	3.7077406347963	7.65024280148968	9.22480117262405	-2.51022657500342	-3.02889416507661	-13.7773092482332	3.40937340093819	-3.49597871187984	-5.48017236584344	11.1782740738665	-0.918008093221094	-7.15112741796271	-13.352033803067	7.64830462807071	12.7941580460235	16.1414722448068	2.53889249947529	-9.08630145413969	-3.49549290481727	5.62425168551912	0.0338821160315753	8.05472666636076	8.11263273504242	-17.626344757297	12.4619321477555	-1.04219496915727	-9.81316558268286	4.20240505342455	4.19648404527527	-15.9075782007408	-8.40478808898879	-8.90407952060342	-10.3555680887956
"g964"	5.53684209680136	-18.4217462077279	-1.17111177854579	3.27707587934622	-5.70079095412289	13.8034857379981	-7.07316556824165	-16.7218745917276	-13.8842164082869	0.640336589715413	10.5323484983325	13.6451875936632	7.37441144877464	1.85622071693039	13.3075283914709	-12.179674457015	7.97240780091508	10.4341464107784	-2.05630987359418	-23.7103139424124	4.00642267265378	5.56484506167024	15.2969793186393	-3.7229669761958	3.50321706514123	15.2489443005754	4.28313881643713	3.35873775403941	11.1315963580058	0.413919704622203	7.74414568456939	-10.6612593463265	5.96293272249421	-3.87090766623002	-19.7050343801635	1.29957334221457	-6.39441496122205	-4.48399760307217	-2.14622877559558	-10.3094907665682	-4.28364591121101	-17.6771571679969	-8.39835561065243	2.53476050663245	-3.06521359924583	2.8252463109607	-16.1521560817136	7.00889108655892	16.7554588019333	-8.32814063957618	-8.50087176277118	17.8430510350068	-5.59780349331522	13.6174488734284	7.54959137988851	13.2495468431994	-3.33207543790368	15.0531531307594	-4.3339655832375	-2.49955809424402	-2.71789923803459	6.6329418218749	7.27906814807888	-15.9620683663453	14.477411745007	-9.07387190487981	-2.0586175589946	-6.40308153941363	2.76346810581239	9.68822981277243	-18.6308730994498	3.05718677406456	8.62365051034492	-3.60802163529082	1.90721569927401	-7.36394171621931	18.3474557243089	6.77139839505373	2.64772850265915	4.99436443042402	11.4543009413913	-2.12079076990248	7.20774324022986	-14.4965393522298	2.22869809535829	-2.58606313257828	8.03126279720115	3.39750127495494	-5.62243185627638	2.06161909208161	3.2124327478772	-15.8302486919363	-4.26308088585604	-4.42789264397781	3.61470919336538	10.431472184898	-4.38399173798662	-21.9624267613268	-0.843616421942144	1.23532851092537	2.59717726512812	-1.22869202617288	10.0039914547247	5.38167326005323	-14.6001842649574	7.82652141147981	-6.73934129305524	5.34925166904591	1.94556226843078	-4.11488212341591	0.448212380127981	30.9717092907725	6.36885873454673	9.09555007595924
"g965"	-2.70496037714351	4.69144317176034	-8.20505219277805	-3.52270771009574	-8.37322351148491	-18.0355689878476	7.78239655659122	-18.3157133022428	6.20705699622356	-16.1497776444283	17.0888388542885	-6.0842976481963	6.08510024033614	-4.07787231622517	3.57430845418714	-19.5035782841482	-0.421783927971483	1.84689666983241	4.80883875083664	6.55057231488185	11.5387600399887	10.6952604611833	-8.76128026670615	25.6236003678449	-7.55726899080836	8.6830183698321	16.5418687027674	-7.69460378302018	-6.85578274234925	-5.07690152138305	5.22366438620646	3.51551346448753	-9.37091202069042	7.01812737225388	9.583865053312	5.05166757249177	14.9018459303163	-18.4470271459751	6.10166665973333	3.31984088737229	7.62037451534296	-2.59994686549722	2.02483461089761	-2.06246356944826	4.28596194029567	-12.9611528157712	23.5956858278074	-7.87729454011765	-18.8731343438361	-8.46209017538335	-0.113617573430664	-12.5776378026054	-14.1511135157428	-0.241336274548923	-2.93406964976782	5.64580261245263	-16.0379076992368	1.78242148635907	3.456365319987	-3.04228605634097	-11.5777267654453	-13.5944190841095	-3.58035391083062	22.6131656461261	-5.2176167077479	-4.5292079045119	-2.53706545570099	-5.64393129666428	-9.6193930035509	-14.1721617167	10.1614424197605	0.317152663833847	-22.8504193799768	-11.2708932268024	-1.34229942200122	22.5653408131678	1.64332707402592	-9.2942625550146	3.1241348559621	11.1322386118457	-3.31380412196357	1.73504459352532	3.19351149095497	-3.19458731761725	-4.81852962420257	11.7328573560755	2.92549595738096	-22.1005737649955	4.56084922090005	-6.49560746077706	8.1744557465241	-0.391212145489511	9.78190166653692	0.463126887636019	-9.18784521938123	4.35108704932696	2.68294153062086	4.86828664114226	-11.1623343733391	9.36567032000526	0.955410545726628	3.5515723947047	2.86056237066276	-8.5701074943412	34.2450221146091	-9.2266802367929	-10.1663060711765	-13.5443335530169	10.7131286949258	-14.3474666983453	4.89342222829446	12.7911979905944	5.95174449774355	0.519059291337333
"g966"	17.6998541144549	-1.86847833048008	11.9569037626109	1.78477215875506	-6.68380117978155	-2.69465599263154	9.71379276091454	6.01285914267531	15.6345528890826	-5.949422536898	-10.7788901036477	18.9972215112487	7.75275104528576	-9.64618105220923	-24.9001722734311	7.98887801740975	-14.9637696164484	11.63254319263	8.34045950446894	6.57073565446456	7.57744499944771	0.741009162795808	-0.593174716002812	5.36254150330112	4.25641318509908	6.90556074334345	4.52240197055469	9.54381074514684	-3.85462976333995	10.8595849747253	-5.35406713672151	3.06286428611819	1.3991283352437	11.9000324256732	2.07004440546439	15.7241452255536	4.15544577223641	5.50960643880733	5.40783005313384	-17.5248485395274	-11.9365677410933	-19.6025719487451	11.4522268582749	9.25968683646948	5.08365892553271	23.1095149551866	0.894129242963372	-13.7658033112206	28.3008741180993	1.15761090021887	-4.8625505733091	0.957029522675072	-16.5131872278249	-17.4801970495603	-0.834070323351227	0.0235288744734503	-7.16130302619378	4.58404937769451	-16.3728424764088	6.60634561297568	-9.56663119624778	-15.1382154020054	-9.04521619920859	5.25858903743458	8.02156813522367	-1.853651509088	-5.54461136553079	-9.10336981292919	17.1012534562279	2.20793242611611	-12.5672501812576	-18.812460623937	-4.19204030521345	20.7472283572351	-1.95809331144134	2.38475009994166	3.24136782091073	-2.46848520093591	6.87171434021862	3.66639804825624	6.16938754089024	16.5662733937176	-8.45886786304358	-2.23766197432742	-10.6093732955951	21.3795117679563	-2.72861823023468	2.67057250999499	19.5057857769853	9.29195449310573	14.6389319313918	-12.3103350348248	4.88435596613414	17.6931825148116	7.74306512226796	-6.85011341679977	-3.46031836868842	2.12476634766309	-4.656458439079	-10.395888017889	-14.3226908859168	16.1654282688447	-3.81318606658115	1.71615204109874	-11.875745998056	13.0721096020955	-1.18757147242164	-17.8312514627547	-19.5301897896376	-2.5776242619057	-9.56306490405005	4.48661987080939	1.98421777157051	18.0837348120061
"g967"	1.00437856388249	10.9950579236433	14.5955762981313	-8.14503306816093	0.714472032812699	-6.03478015893251	4.83721706505798	10.1448036536471	-0.605490066918901	18.2133054419782	5.06726397059432	7.29307069300013	-7.45969705660262	11.9044823004016	-10.4550184581886	6.16252621970277	-8.96108580416881	0.294429937128856	-0.940279598841396	7.56890083774015	-2.40081993040889	-10.293468407318	8.93184759003758	9.79584327912649	-18.6083768590149	-0.905810395723885	-3.00571649957595	1.63200570584817	-11.5017009767759	8.9663428519329	11.7858646769976	7.52070811324262	6.0083106017642	8.45808927423236	3.63397867254584	-7.99871918057426	-2.9668836370315	-7.34299346446372	2.40158126579372	4.27100982311623	10.3182522403855	8.5678316934906	9.8669617100042	16.1710322452353	-1.43528661756505	-8.09675895512036	10.7757510092858	-12.7297692585383	-10.4223185164078	1.99726405504744	8.32350461778879	15.1948796687008	-10.9636851220376	4.64474282136133	1.16714329248181	-18.5434088239495	0.899164949774894	-4.303120365743	-7.09883017736597	-10.8264228777048	7.129306173426	1.55905828583137	-0.86018633069748	2.13368894327257	-2.90923989334831	-8.6058014223389	-11.5102802543037	-3.41433493229556	13.19393581784	4.22402463086544	-13.0672060327303	14.7754987494384	-2.74814287167291	5.17777181247689	20.1968717737465	5.63608838945314	-12.1587971673337	3.09226474849996	0.288526972288213	-15.5533420056316	-9.57368347830388	-13.0971737056894	-1.46274104245532	1.26183237972668	16.0746311328434	-13.793502772409	0.279234973761658	18.6224621215918	-14.6600677194606	10.0466243002655	5.83129591434051	-9.80174737326571	0.448805784459664	16.6994492041995	-1.74008356722286	-17.0990049267373	-9.01792631117477	-9.96531048245781	-3.38039339460777	-3.19303663674946	-13.7539710034627	1.59199110607679	-6.12638599209415	-0.166092585904839	-23.1345510435247	9.88552276995744	3.80458848931671	-10.6523488334001	0.858187273022443	-10.7719811324555	-19.3146899217814	-7.70758819471345	-7.30329281558113	-18.9831907322513
"g968"	-8.45535871749872	6.17504404841884	17.4448175551882	8.70488772187197	-7.5788599656819	-11.9599251862601	-8.40677138190053	0.89560633673209	6.03169634139613	2.90980593255004	0.0691571011966244	-16.4031866573756	11.6327848044872	-1.32356630405833	9.67315302610687	-12.257313646635	11.5860779359229	21.8668631475903	-2.25076766605005	-15.7035572174832	-4.64729686284319	-8.59459548965116	6.8478048602167	-8.0556435596904	12.8240260603554	-4.98619924816296	2.12199622323982	8.58129538416655	-5.46903980459629	-4.87904445315121	-6.3067029510836	3.95761761071791	-13.7541411812432	10.1781382693789	6.42998350195039	-9.55861163806738	-11.05648772514	-11.5108098851005	-12.879502141962	4.60718070051613	2.88381666702071	-12.7970938869371	-9.65620611407288	-1.03583947190632	7.16864375973362	22.1849446819467	9.79750518371887	3.11029136602931	-8.06048318239178	2.36378681290402	-8.24721231200754	6.07009423440886	-12.4869146782014	5.49173723716845	0.634777099735044	-1.68476864363847	2.29906092126792	2.27519365544703	7.55598676294391	-8.53217085628347	12.4307585374145	-0.352820450178686	-13.027231966285	-15.5897180015068	2.20106691307858	-5.0980261827881	-3.96923692450726	0.0313166623742918	-22.6718944194298	8.02235139942536	0.701767715830513	-3.65232717233459	-13.5157621409829	2.38874982240597	3.74719224333004	-1.98291224358209	-6.87756843640095	-11.3986831926107	-10.9541519575369	7.59813702606307	13.2580802255665	1.4735377755159	6.88754789863759	7.42158171784259	-13.0702147570242	-4.42102466943755	2.51297862698274	6.78675266549267	4.08779489179297	-9.72040810406339	7.44734170798609	13.3517817533792	6.93249365398369	23.3708619348716	-10.8032793069087	-9.51532192302454	18.5044235607532	-10.6610435497279	19.051290678379	9.36463740228702	-3.40234246864729	3.52929317490486	-10.7262325603665	-1.77807961197438	7.06385460379222	15.89392400078	4.50938926662726	3.76568385598947	15.7873264013606	4.17346467592982	14.9848891030624	-9.3875398714781	0.398848858212469	0.664315959809634
"g969"	6.05904381530458	15.1364621987639	0.0259411908121174	-4.47556596904819	6.07588364831609	20.2735193417879	7.83166022707621	5.04987801301782	-12.810750335546	11.7796189228775	-4.59435924273948	5.35900448669202	5.78834544119735	10.7489917481395	5.12562503660351	-10.892850763134	-15.9670655109153	12.4496600806311	-7.89455767135146	0.537394433014681	-7.57790494266821	3.37068146381446	-7.7523662738666	-1.10119371919274	-3.36173892067846	-6.95737322141035	-1.86511743251512	-8.48548320925874	-8.02446241347734	18.5527522221102	-0.0606173677024417	-17.7103407001857	-1.07652203382046	19.4445400137734	14.1253466596762	8.49804745401635	7.11994921437114	5.96475463917316	13.7358297188167	-4.72383472616414	-12.7083495683354	-9.40499895934802	-14.8486982434508	-14.0952423805113	-10.9502693106725	7.83218730425563	-16.4571989360799	1.19853742653634	-0.0625264699008881	1.82258110840431	-19.1236438887003	-5.15770993645883	-5.24285756573941	-10.3260478607162	-10.08359248648	4.81361840791242	0.093634879443761	2.46268834322915	-5.13436331353576	5.2193332168221	-13.9392237846257	15.4825650642293	-4.32968443487291	-4.13896731466482	-1.47801948612815	5.4143482633801	-4.9686124170424	2.15761539977183	7.56951025336364	3.36425051407095	-6.98543532568277	4.16288720606489	10.1112452370316	-0.29664536039326	-15.0372366182744	-3.38986756898885	7.04446184723011	-3.60119076170384	3.26317092542211	-11.2929740168303	-2.54563205546903	-14.2750816862106	-13.6324289026838	-7.41513711422147	-6.59593106361266	13.5181200398437	-7.70912438753208	-7.42632800204437	-0.0628527229876019	-7.839058301255	-2.90579232705272	10.6349796397712	-9.18151199909417	-3.15082392886006	-6.38710726904592	3.46207844816047	-5.35815248357835	4.43008702864568	5.84970423702115	-21.8725436839988	1.07073234151268	3.63383273219212	-5.28772907645529	15.3104002641475	3.4841416895425	-0.346151989040106	-0.965212761281544	-5.43763419124554	4.24276356356466	-1.86314269400653	-6.67429739207886	4.03494742940816	-1.69666486565767	-16.9862207724861
"g970"	18.6602883320825	-7.67873826390851	0.104634198514295	25.3724679674816	5.14867004005644	-9.47970767298425	-4.30388274567467	12.7982360990253	-1.45073031240701	-10.5603653715132	-24.2848826753294	13.2397890515623	5.94589680937099	-4.3756967225056	-9.52751208700733	-2.57749481129396	-25.6056455414901	-19.0044750052341	-3.96990519977894	-3.10791742820508	3.01057424242383	-15.1062675301379	5.12695258676474	0.554747230748839	-1.34380184804381	-4.97876917848832	3.85933374527562	5.55604294471621	11.0252049257344	8.91049913934148	6.4990347355209	-16.2231247810727	4.4343408568014	0.335750305913673	6.08288560206566	-2.30527726891683	-6.76135672503078	7.04609539137839	1.86931088862021	-3.56109406198205	1.15439034603119	-3.62219628281856	-7.66750140927877	-7.35600955509832	-13.5196247484831	8.39701754330014	-9.46092495240118	-1.73784280462908	22.9872722149051	-19.474858484797	-7.71193125037729	-2.64057632887185	-1.70578510823547	-1.74808543425779	-6.41624776661151	6.4951666397402	18.0126581084474	3.5773944589744	-3.43526118960427	-6.66747159271531	9.96626371208075	-23.218670940659	11.2627451704749	17.4228825251198	8.30346713594458	-4.35096804130286	-6.09439104759861	-8.73035113315703	-7.33342911149079	12.4041492370942	0.000332665206002514	-4.89339472568058	-0.565266257284531	-7.32801778984263	11.9294373471693	7.04435659184575	4.38703385636438	9.85061697041482	-0.00726196318254879	-8.82411222160875	-0.887103664637352	7.65303113344778	-12.3145991246296	0.845385418996436	-8.48339319667917	14.2810897852897	6.14829833861789	18.833574619836	-6.53489375528839	5.41734404731186	8.80997707925305	4.08515754303426	0.070268554083219	-8.46960073712395	-0.42890642678304	19.0569226536102	8.39466865768096	-4.15172076008902	-17.9316675071113	-0.202852938014652	1.59726490200554	9.42525943876108	0.352895173728738	-21.2144651380749	-9.26019902391351	-12.883099280047	-2.07364005310885	-21.2996881257322	10.9129748187843	11.3743278223598	-0.86698888555119	-7.39753107121059	3.0429562094375	12.8675982910313
"g971"	-22.5226315705964	-4.05180329114286	11.9418679853798	-2.81527956463321	-0.328619235616485	7.6500807327449	-13.4439466330636	5.16113396954076	-2.86475628957862	4.49960391311312	-3.1183994201772	-6.39640940321687	13.9837958861282	-6.87210303184062	4.14325941256437	-16.0254117390811	10.2988197384183	7.74712599953312	-9.13372379223299	3.68732206201846	22.4541495850545	1.08141846583616	-4.72210722913012	5.18805083445051	-0.778688046119873	0.401163544418062	-1.50176489861088	33.0215084405388	7.52608042732412	-14.8850399708217	0.36857758752045	-0.493256701428426	6.96322509589468	14.3449683607899	-21.6370677906121	-30.7046032840847	-16.0075525504125	-34.0129602280774	-2.59603713305215	10.7234807374691	0.945833244387853	5.14345505811291	-0.398995669877837	-5.68434349721547	6.42911407796148	-11.3923823170458	-9.51669230534968	-9.92213158903915	-3.17479639286362	-12.2783198891092	-6.69027050382917	-10.6626507950741	16.1931838185403	2.30010587547966	0.721482236275707	-26.1635233803759	-12.2289706903311	7.19059842953727	1.58344198640408	-4.10757297357748	-2.98383457290082	-7.32572159728073	2.81585057952093	6.51969616547219	20.8410156653889	3.22630099375807	2.77096682590712	8.05282763424863	-4.34528391994906	8.04122571300255	7.16233570727404	-0.138993636535037	-5.68622187758873	8.39257122062634	10.6134809758395	0.409461673472241	-9.95199343020483	-1.79136473744466	-8.46155176808595	14.5658822086714	4.33687837154409	11.5704272688374	-0.460705465633501	1.4717953638881	20.8962508087826	-6.88555637394455	7.45852868093959	-0.343468533851399	10.1047840399475	-3.54887840218994	4.22279860443815	1.42394950132106	-14.7806749364512	-9.40467658090292	-13.859266075693	18.2210584515887	0.010457835195021	-2.60248590067543	-7.91190993476985	-25.2280892115484	-5.00957856162267	-7.33252656275838	-2.07469032456763	-1.59385267983551	-13.969726362476	14.6210101563534	3.08946126376362	13.736616971491	3.15005499552336	-16.5743671604518	-0.339068897360858	3.80060307395285	-4.50769241997627	7.67037397027428
"g972"	0.31183381893578	2.10207967571462	12.5966359920437	5.70355996920195	0.945668843393733	-17.2144633103749	8.99412500085784	14.2404138815012	-0.26961354303145	-1.67569082482107	-0.0618239560172115	-7.72498955211172	-4.17214893471154	26.1658007780916	12.044404791656	-5.96683940374841	3.41351521610355	-2.34880921373938	-21.8345297324062	4.75229334658071	4.18769558713029	-7.08172964596776	-2.81161947151666	-7.78459079056653	-8.88019093821726	3.71611381451942	9.17920519157116	-9.07135362349253	-1.20766865746838	13.6060367603024	-11.4501259476449	-6.41963646285391	12.888820007053	14.5722999361801	16.101565864804	-12.5767012598328	5.74170823902063	5.18765226214634	12.6405898500565	2.85844385406627	-13.227952499026	-0.011679669132239	-5.27174937564752	9.70865382815748	-9.36988284216904	6.68906005962892	0.353026821055205	13.0383936557632	19.0932020307814	-3.66390456223309	-14.5929730468113	-7.28041344455616	-15.6263858595297	10.249901010611	6.6509953082142	4.16384946815011	-18.4081231323564	17.1117962794886	-4.7831475386976	-15.7484264611715	13.598004985881	-7.06587619198638	12.9482461841551	23.4297622253983	4.24901709593436	-14.0210310090045	3.44599071274331	3.78124536281525	-1.69189035330541	12.3080474634787	0.0893395681330137	0.643835004870841	-4.94209758712937	11.8682893198889	9.34626768704775	5.97399890276916	12.0901257373289	-11.6508612909433	-0.0622494879941623	13.810088613786	1.11962367773727	10.3577890870971	-9.74447356781774	-12.490955417039	-10.2546557946959	-11.89061286849	22.4838767292424	-3.13288965963668	-7.38024882738248	22.4081677464601	16.8614980885394	-3.51583630561364	11.5701375790095	5.78574737713999	8.04018442161177	-2.85664374791558	0.0276269297973671	-4.11256564318571	-1.33853423715918	-8.1629085698766	-7.77366332203089	6.14969820492943	3.94091212863006	11.5073782014426	14.4177218023252	-5.87004277139998	-13.4287031583331	-3.0215260091708	-4.92175540389363	-3.30867719866823	2.71799748838492	-2.92193082941854	-0.716496694253973	9.99240069950042
"g973"	-10.7765463116838	6.30640549035451	-3.31036118009262	-3.83152403366409	8.34414233628301	1.54876727044404	-15.1984702694473	0.783333428397928	-7.13821282747479	1.38527835359303	10.3433185000784	2.5739723190574	7.3264266224806	12.8380761278966	5.46695111613634	11.1046854804288	3.12089095976749	0.539139995928964	7.15457843095224	10.61341716291	0.511150758068722	-0.185642952043586	22.5639420856274	3.23487926998188	-1.4328891959067	-19.3178871085857	23.2389081609505	-20.8986620075365	12.1128301913577	4.25897244615697	6.18792755705371	-2.26805553958535	2.4457553572171	8.06864449932056	-24.2282722403377	-22.9506164956131	3.19945694441736	3.55436250680218	5.42456447346404	-1.9418516158759	6.82849629758811	1.50810422564596	10.5475992611727	3.68626244698732	0.232746465635292	-9.82006031959355	4.81061080351032	-4.14399572734875	1.99592246500868	-24.7697673625498	-26.8038769927298	-17.5565598066827	19.8127887309265	-11.4775124920693	-10.2349104172681	-0.328509733478658	4.52878006576555	4.50896613180953	4.33104347582836	12.25914435167	-8.04331135994404	0.777396983187175	-0.965932193586717	-0.425072231954151	-15.135100303534	-8.14570220987442	-4.73343833179836	17.6519364200293	11.2555748522177	10.3528730254941	-21.2723887473048	3.88695341481369	-7.53246543556241	8.73178146858842	-20.6308438097635	-3.69618839378848	-27.152447426192	8.48825348435913	3.3473459446935	-12.1698207209643	2.48123748680625	20.4254756354154	-9.0073554982638	-15.305019125604	10.8490243818182	7.13183448570283	2.4325983862832	1.84054805962118	5.32729823743342	1.52311377373204	0.666290741493984	-8.76704738975083	4.51717340747865	-5.7370936150429	15.6531639982597	14.0175843150883	9.63717276155114	-0.677898709917911	-8.93842120315259	9.88717934538792	18.3124514558647	-17.9192660284328	5.64561909085731	-7.17086528751449	-5.94828556862035	0.0331233569539226	-7.97523680385441	-26.0311435045981	-3.66643904919963	12.8715865904402	-11.0824723042502	-1.79744631473029	-7.63589788743606	1.09025990117489
"g974"	2.49018444056149	6.12963062114662	-0.487892088604441	5.08129937799256	16.4219982568215	3.82808452228467	-17.1910360624757	11.5527873608982	-2.28949112046266	-7.10986929420666	11.6844644419154	2.27912048279305	6.44066379176347	7.02116054109202	-7.00282382585632	5.23514320204514	4.25583421620825	2.91726826396915	16.275866238728	-23.9416749586181	1.75725526332364	-1.39493826706677	-9.8048035065651	2.34709272832008	14.8895170839123	-11.6534059082169	5.2853322222192	9.51597256188813	-16.2708498309247	-3.11653540135853	13.1327658399105	2.87218931955084	-4.78185566538005	-1.20677168671536	-8.78725802259059	-4.01319981797641	-7.87344039625577	-11.0492581065483	-8.3077454859837	11.9775486729019	-3.79262960333954	-10.7075338445961	10.2809949503599	0.686219330533359	-13.9858871302992	8.9687273318004	5.44348315357249	-4.33468937120146	0.312374418309546	5.56877093824437	5.58297606147336	7.47490381483273	3.64959449102335	-1.28311873607778	11.9371742327286	10.5801427235182	5.38521542424998	-12.5703185341891	-4.71701520737513	11.9004153452621	7.80706716354501	4.90712375909111	-16.807653703154	4.66395762456504	-9.15135607549127	5.66981453272675	4.14410011909608	-4.28027688810181	4.68250525411639	-20.3895146749925	-10.5187287739374	-5.79481373062813	3.25221535469596	13.6823533675151	1.10753817339755	0.120951031107947	9.37301365580033	-9.62700688244018	-1.23550655468865	2.01815233040866	-5.43061426215658	8.81617294402533	1.03708001030269	-1.13678040198618	8.64156228014329	-3.96504042054557	-2.42221161286578	-1.37229165399761	-5.62854772008589	-3.80264749422525	-12.5790736411271	-3.51547432157124	2.80958971874498	0.956217437063264	10.6372797278954	15.1949059030505	1.93702255444392	14.6544267815777	-13.4424223948463	7.51777203822879	14.5656895186428	-8.72230188631692	-26.5207619305589	2.55527610754728	11.3934457222281	-9.07101571984403	-8.49190959624104	13.269263491325	4.43226296526575	5.86722425604018	2.16761885525537	3.65399788725936	-3.43614489220928	4.93699031890917
