"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"
"g523"	-8.08001358982161	-16.878267436849	3.86137012376778	0.239353334243885	-2.90470003467721	-2.69865072223693	-15.3109334994246	-5.90877942945788	3.13579323007163	20.473025878041	-3.83541423192642	-0.633781743587048	-2.71845087087936	13.1633477959707	14.4669273113814	6.96365633807891	21.5009590860417	-3.05767010174413	8.66581245270073	-2.04737980111195	-10.216801332316	-6.81031767229965	-25.5048646812779	8.29060368689149	0.822533814966514	-9.6316925875463	4.24663002000621	0.158429367055504	5.86339298828189	3.08487850718701	-6.21619426659017	1.48908931553103	3.86646587316792	-2.44479635362592	-13.7043247511969	3.24767415701226	11.8360103046498	-9.49229363196764	-9.91854227638667	-4.36135977000171	1.66658649511601	5.90466072250546
"g524"	2.25792445323183	-3.31517309093381	7.96669656226488	5.455607300488	-9.38664567109661	-11.9016066509716	-5.04811933987152	-2.57072306718379	-2.55226584528954	-14.3335621460095	5.84108853085792	3.50604079007655	24.2652392887631	0.681335599030991	-8.15624908747581	1.91146764453512	-12.9503421367922	-14.6344002377667	-17.7682712621655	3.57562098712683	-11.4276853674939	-0.988650083850233	-21.4141187561154	16.433891430775	-0.727658536277127	-11.4673174400824	13.0780017540218	6.70842313177669	-8.18862038301474	-1.45070237290284	-5.81666245713407	-15.1425605227261	13.8737249243192	-10.1385123750867	-6.14207246075741	5.90422852283323	-3.84886043432533	23.8161449503308	3.40468291200747	-18.9531049368699	6.76756820556559	5.70194585391871
"g525"	-7.79269506401845	-4.53646206567311	-5.96481885763444	5.12481140376558	4.65680981662936	-7.4608685695636	0.675685923962084	-9.4775438556596	-15.5150417518538	1.25170802955602	-5.1510100593621	5.24563703410739	11.6904699144898	19.4003868903793	4.27326253633985	-0.107139030615342	-11.0530253175598	-7.78084554323254	-15.3034089777646	3.73735320025816	0.312622332739477	0.0370904003557774	-4.33168442486077	-4.380346730161	11.3101019694855	-9.32159988884879	18.4159967834775	13.460697188176	15.8965541117833	-2.42619212135917	-4.27828062105477	-0.836209750244901	3.4295131445645	4.74364300526491	8.87888802801056	4.53549171495781	-9.19466215602971	-10.6556263986854	-11.1844805576601	-2.11622101464451	18.8203563292402	-0.298181405646346
"g526"	-5.22400711687065	1.72119581790288	-9.50677527624437	0.197001159953099	-9.48629112885781	7.1302411146012	-13.0696492309338	7.66385320215094	-16.2323778097946	-2.29107364516158	-4.26076430535113	-8.03401437616459	30.7725018411921	1.00983646471582	0.0786086499847816	0.452449379861982	-18.6474205338361	-9.07543504924151	-7.65169651690386	-9.2685281201174	-17.5326046617468	-12.6434516909936	10.2385917689343	-13.5876234026559	-0.776400896052636	1.92812876869785	-5.80174815901433	7.94398785446286	-9.01241744673428	-1.48706646724763	19.3207292870473	2.28177416518615	-3.55904059583917	0.884612678872492	-5.46078257646335	9.96028653413359	-13.3115969199481	4.04312061652451	-2.34029247932493	10.5308378541364	-4.67800405905954	3.48906313133907
"g527"	-23.4749979822965	-2.02602013198171	12.5159893181546	9.87805673592347	4.74409690201463	-1.42012748145261	-13.1241145472369	15.012076735684	-12.3925112452531	2.87658205170104	10.5797349772909	12.9951375812322	-15.6992745050205	-3.81691972085376	2.90791623463095	6.87637038660602	8.18564656337514	-23.177151671276	-9.42655991928594	7.45844530425969	19.4295550076588	-2.47245387685135	12.9398821829828	-17.082156884158	11.3650584487969	3.98285239611334	-10.9998991119138	-3.95674574841452	-4.04839603660603	-6.11685107301937	-5.75191016085311	2.76763738865258	1.7901729679521	8.26161970604362	-8.20600662506702	-6.27846126372606	-4.5495918721753	-4.08539300167395	-0.53256403551678	1.44352306792175	-30.4567833570348	5.95208727149539
"g528"	7.47222408328021	13.7911343530684	-1.75487179553692	17.2968753036093	-3.21044192808354	0.779521389909488	-4.87497083106927	12.9666975695097	17.188232937962	-13.7094961896682	3.71560112816948	-5.24638618619455	-0.60397473378421	8.65574091555376	-11.9085934852092	-6.22767505665889	24.6576571831221	-4.57951679461985	-8.03177343902379	15.8951424131268	-10.8810722862758	24.1400780443936	-0.456542302017386	-2.60511132786035	-8.62301428834434	-8.00799016002731	-3.81155396347715	-4.20907329047925	5.6973145459293	1.14534079393354	-15.143314228793	9.842791789125	-9.05185577421575	-9.10967012254734	3.11848972747134	-4.04699026814223	-0.00397590935530651	23.2632745381046	-0.501894562464591	13.2865204845439	1.76243952212479	-12.6924379678086
"g529"	4.47730152237624	1.88407631825696	-12.7480338224549	6.15170233424597	13.8976838712293	-5.52244181335742	3.84610824096184	4.43582173010525	10.7536001782662	8.26082723603502	-4.02112571922407	-0.204383451595725	-17.6698065626381	13.041685896609	27.0439588124828	4.98528244014738	14.4335098754138	-0.0581296028939902	0.559141484679995	11.0858449822598	6.72625905173571	-5.15784383419249	-7.89658673230506	3.81015375796923	22.8743040582068	0.297018484807295	-5.63026569302743	-3.68479044678297	17.2958339242073	-13.2579606455715	3.1372404251146	8.22784112123095	18.6628830280574	3.34736687098056	10.8809455109367	1.56338296739366	12.307209610178	-17.9553884389145	-13.6510811420236	1.40635793938035	12.0717303744538	22.0092670694119
"g530"	-3.0370796629005	6.54902420635833	-1.24488522895066	-8.26361810337349	11.5045396258189	3.67303886276409	-1.62008503545141	-2.99327374857414	12.8419130871952	5.3297077148431	-8.11316758096718	17.3360258463011	14.5934001333971	8.96506807836538	-28.6470481301011	-0.368207351748036	-10.0742477847761	11.8605133910747	8.79059088177077	-1.09270998406573	-4.49211531469182	9.02473077592459	1.78312169742467	-12.7261069255084	-2.4184973775767	-0.6644983155731	4.33834350996231	-3.72091092705375	4.23979878193718	4.35799513934233	26.2783250588852	-12.8768289530938	-1.75315148826734	-13.8226368766899	-5.38114584331009	-1.61402779841422	-13.2499375265286	-4.62122710159147	-6.89048304384115	8.5822329969037	-13.2034871466472	-1.72265227419033
"g531"	2.37291687658964	-0.365238869923191	5.39077298149153	12.0610569338626	-19.3177553213609	7.53726937190918	1.81046339541367	8.70734383019067	24.3419365658595	3.42227684852688	1.15197506337021	0.836469040059843	18.3600641771351	2.4387372013948	1.20629730503777	-4.80426525329263	-9.1107248413401	-9.47954149436811	6.06506250641924	18.257864200187	-8.79398932598435	-5.75571184971055	-19.6472271116354	-17.4965886693223	-1.93857294086205	1.54391311008723	9.57011058961425	9.06371777774133	2.85060311974069	12.3545112636595	-6.90392201251482	-10.6973082098659	2.79591390594703	-16.0404585357326	9.54737020751122	-3.49922092650072	-28.7990381941317	-0.943422290497693	12.2469828444145	-8.0293837642514	10.0550850204925	11.9697590751081
"g532"	16.8612664203159	-13.7028591518377	9.87534543271044	-7.79455697820095	-3.90032579144621	1.34244813618639	-4.11553569496274	8.46931540863035	4.07304793423554	1.63884691277898	0.587331440248971	10.6101320531914	-3.12106239342846	-5.41745440350484	4.18792689620882	-8.42467949690104	-0.838211059289249	9.7876233121593	1.67657300089798	7.57275941791321	2.12284792530429	-8.60150303851982	12.4977006687693	-11.9456106652501	10.4881280885449	-16.4603978674521	-2.87625542511934	-6.79378034632823	10.6862860711266	-6.56617665238419	1.27747176436849	1.66758396754508	-1.51889251490893	-3.46238417535491	10.5630387743618	2.7404832071085	12.5677637183131	-3.04538089397882	-4.48587350511466	-3.28452240650594	21.7550591191451	4.96773004729672
"g533"	16.3218745847813	12.5555366425806	-17.9084182094801	-19.2882789853682	23.6604569980699	4.9388553738351	11.5666512446016	6.94141265747859	12.7765130938578	16.2187154147488	-1.23052455713872	11.9441777269335	3.27847941130456	11.0494965915136	7.64269118221554	-1.39085748389377	-3.4154619304769	10.84920193218	-5.41192641378301	-0.127305359550727	5.63206716079926	-14.6465940101478	3.51979773441258	0.719652089293379	5.38493796022921	1.63947263981845	5.87108372787451	-7.66460599711547	-0.92771716422486	-5.80318165707225	12.7836620578222	-6.10162282684428	6.03789117174523	-11.7773431978597	8.97014555482881	-8.47561972530142	-4.01773902142426	-2.28717753680974	-7.86900262516763	6.66715645637766	-2.86352944323918	-6.16607512133747
"g534"	-14.9098058408768	4.71663101297276	7.61661875641146	-8.07496424557991	6.82625760952539	9.0937372505052	-15.6341976057158	5.5774724518369	11.4720134346388	4.62545804250847	1.34439493110449	-2.38701941972566	36.011504766276	1.06937002395026	16.0765392103981	1.22524859119906	-4.76852535863801	6.81093699659346	0.273423717022791	3.23133889873816	0.319315455264648	14.0957498776852	6.62978691150847	14.13316680985	-5.32372818383115	12.2745025104919	-16.0793524486631	-4.21622642227926	-15.1874863130296	-2.93886115334504	9.34539477439333	-10.6284261101287	0.805327677866092	5.03743335063658	5.74204801818038	-4.58506297910131	0.37493079659382	12.7530636297726	2.3186670581714	20.3182737714704	-12.5326869793546	-0.719690099118326
"g535"	12.7457088093309	-5.09373363672282	-7.59314616790411	-1.0648574084671	23.8281991129648	-1.56670356417302	-10.3953657313938	-6.8528445763257	-13.4099957853097	-0.458592579667085	-6.40879641272958	8.20546510838311	12.314130732484	7.62573669789387	12.0828054653617	-3.43401455436656	-0.312556369846966	11.3755255345689	12.6242330664747	4.70641542926284	-3.25977632642096	8.28379599164852	-6.62936214297694	-7.84695674910849	-3.40851426093108	3.20498664701117	-6.18743126324078	-5.36872937918939	-2.43564455991938	4.07457679218611	2.59803870362863	-6.32516331070323	-5.44507833280647	0.518889026414474	-16.537314837891	-11.3139628006155	-20.9162487181254	-10.3177229697943	5.53675684768178	10.7053780578904	18.0888346732005	5.04916351338951
"g536"	-5.63782753761716	-3.39446173916813	-16.3459854588375	-24.4300641087597	16.2486711576219	-6.05212384394845	2.21359372429379	25.39463361217	-7.63707026042003	-1.83474915780379	15.0761556684307	0.448863743955991	-6.86484275024223	6.923101118743	-1.48578360766962	2.55854836899337	4.06781928788088	-1.49988861631252	3.66781190856523	-13.6161744438615	8.19914883437735	7.95719151236832	22.6881065042243	9.54067475921185	6.6130693584782	1.4172059622748	-0.436322079313602	-9.13392741173294	-3.04664931173847	-8.7895728600484	2.94716363060508	13.3178608070775	9.04770889284138	0.0785496085397444	2.39874196453972	19.9323836494295	2.78939944694566	8.34482440325884	15.9114739893478	-6.49356167345863	11.9001272242261	-2.48379421449944
"g537"	3.1397826859522	3.6760129054308	7.08573000652744	7.15853965107485	-8.26122881387358	-29.5472854216593	2.77212507626684	11.3954017293351	-8.19642146969966	-7.35511187927764	-14.3453583315605	-8.83426080919218	-11.7628422688512	8.33752374124745	-27.1597393531496	-3.62205332931018	-1.13391264998269	-24.6925450613276	6.4810072893034	3.24275679595842	7.67480436963222	-3.23896595134777	-2.39696289310352	-3.3963020887174	-5.41165822947029	11.1500229206682	12.2518791813593	-2.18072633181438	-8.04725142855282	-4.76622546321735	8.93071453622264	-5.19266224312364	-3.07119841811193	-7.23741069909252	-4.21118290324117	-1.18999548231184	0.258375898209165	13.80415617991	-0.375593447487999	14.4531471721258	3.23301920350762	10.3407273950351
"g538"	-20.6398157673112	-0.791000788463729	9.45674100315737	10.5832998835368	-17.0928623383786	-1.11770736444919	5.05514063563123	-2.63413749564948	7.89143459045552	3.99060749180084	-14.6806801584559	0.501597109155019	2.18507601071392	-8.62126846971821	-7.27941526754032	-0.108149301667799	3.02120088672321	-8.30387517756982	11.9402186594547	-3.81977858975222	-22.3458659316532	7.65833313009038	-4.78985350616255	9.42711884112735	-8.84846508752959	-5.61422173390296	0.655988989419722	-11.0415098202108	10.1112920280647	-3.31264496471956	9.8692671233467	8.33656139536749	-8.517161250068	-13.5115791980982	-1.34669722112039	3.14630262739114	2.99287725530015	15.1947505962217	-2.57091640015654	-13.7871919925834	-6.04858464695443	1.32570643340082
"g539"	5.30201995882848	9.97006202570434	-7.24776211498385	3.05985932229842	-3.24424728382097	-12.5867102887852	-1.92945627648102	6.78546830205872	-5.34015049044949	10.7777358390301	0.95018274082726	2.58590358166279	3.54385440672634	13.6253410149941	2.37358471153193	11.4229084239528	19.6504413955986	3.96542883125	-13.2580263934817	-8.83369918829294	-11.0003558789917	11.3430772165888	13.3113733202491	-5.65286944423016	3.21000499788177	6.85424976735681	-0.923134230984057	-19.6053956002485	-3.95349235192301	-3.57228444582758	3.99039539168895	-0.0173535183247516	-18.7004853982912	3.69464274747625	3.97413972108683	3.47206587690528	-7.67056994826677	-3.43696750071754	-4.25733470804366	-15.5420259959399	26.7356470014074	-14.7374953589995
"g540"	8.06594046244048	5.59976705770799	-6.31781367186233	-1.98612048971711	5.65146605381855	-7.64135055230674	15.3358985588938	6.04622388089379	1.92582237498705	17.8016274230049	6.07831073562668	8.6310358370593	8.22772983373838	15.1629247208953	5.78282840467967	-3.54898702259876	-12.8737871631365	-6.63654719648594	-1.95920399310976	13.5033770942945	-17.8519065135532	-3.21902851076856	-16.4694231448768	-2.97004798397275	-1.57377846382484	-8.75228922775669	-4.72079658870189	-2.28253291588429	6.79102084765296	9.85300687368354	-11.2213532848084	-0.04019721391441	4.98408222985919	8.61778370656889	-19.8051612297043	-1.99682365399955	-22.2134840621845	1.66308311252611	6.87853977577223	-0.896486465750407	0.904479902783109	16.5264685314598
"g541"	15.446001593226	3.54449292316194	-7.71266388134918	17.1776227574466	-8.19700617932141	-13.6842268693499	-1.40822142505146	17.1774067556797	8.34456040932954	-7.64117770666935	-2.14136784742041	-4.3309964081003	-1.73666573555891	-7.53738817555726	-17.9935471319933	-7.75759095274797	11.5680401201446	-3.36271389975911	3.87750102091295	0.379958681318487	-6.73661001768178	-5.83068706032635	-5.54955687006496	6.33842449831668	-11.9412373509141	-8.64019994796828	4.74707675923466	-15.4656596063808	-5.88436089363314	21.0160260335567	-10.3204318601001	-8.65517521457995	-11.3050007111704	9.17075824757114	-5.40240514165018	2.0330012979584	-19.4543604188498	-13.694027080045	8.12708428290099	-12.9899817573016	9.24284982392313	-0.0172748281128191
"g542"	9.74350304684527	-1.29396985231173	-12.3131555491851	27.3833990812145	-1.32038692112988	-4.07746995175278	1.04907364210432	15.7492419276007	-4.50525653139186	15.105525503405	12.1560353114131	-14.6503573867011	-5.23303355620947	-0.174481906767649	13.417506655352	-10.4987792059048	4.25247546270759	-1.17096653797223	-10.5553452524577	0.337909315349538	2.81764421205356	0.0593192602667834	-4.07879837689427	1.79131785202213	-5.24989035862776	8.83662390096988	-8.23970590801008	-6.90123604474776	-15.7553471016443	8.82807222549888	-7.53245312647957	3.33925982084178	-1.56701165340591	13.5728761887476	-8.72200765096674	9.30047219410381	6.94503967539752	2.751612544515	0.645437845091619	13.1524178582742	-12.6142231335939	10.3180443061337
"g543"	-9.0470504616578	-9.72460394893141	3.74282913896962	-0.80060786946627	-5.08235250930197	-0.187826124655515	9.57344289128614	-5.23096230620989	-7.57561465014073	4.82136276877639	-4.64167335683585	-5.43017494054597	-5.9308067001506	-6.39196910693071	2.20031190494545	-4.1651403190493	0.760566972733092	-8.00766698325173	12.1151736845176	-3.04336473516012	9.95969324600919	-7.86400491727605	12.1324107552926	0.583533931113683	2.82103825568096	-2.40902155770813	-2.48248684309119	4.06868215296695	-7.32943585239081	10.2690926328687	-2.47732300006908	4.19766096254559	-13.9921074123635	0.771591369578033	12.9143988876915	3.12688114792751	-1.33011305227699	13.2283376422364	-11.8842979175164	-8.37270527951349	18.6502663208031	7.34699639852373
"g544"	-5.00933264826047	-17.0007203362128	-1.6256573258094	22.0576744010764	0.34510704379844	7.65898765680897	-9.50078750108967	-10.3163040783665	2.60875349923382	0.200710717527387	21.9208500612109	-4.63724612910247	-0.0748723145867391	17.49952512104	11.5353394658165	-2.11351219197822	-21.3579971982387	-10.3519680244302	7.30692833469346	-8.945108513399	2.48761506879332	1.71859752923627	-9.85636049199256	12.5949033301052	0.0577354708947007	8.86463902848476	-5.33226826927505	1.05118542863397	0.147010215715413	6.30441255663728	9.59900906957366	7.32868050550423	-6.30428408048783	1.94676793892481	-8.07523400921423	-0.545606900431111	-9.83177698803864	11.8490318210352	12.2495201036818	4.10062891495181	-0.644762464806635	2.93491592998699
"g545"	12.9555769108464	14.5257337371426	-13.1439979154467	-14.2307588114887	0.344236505068749	-1.88847113389814	3.55798690955467	16.9137261577289	-0.569984676429628	-3.8497224709674	-18.7224409772005	-10.9942693598552	0.452149127153228	1.03185151417297	17.7650613681299	2.2234156764647	-6.15694895458081	20.5250438462468	-0.567624211842691	-2.41387113466647	-0.204553717149267	1.03244407569765	6.23772504447968	3.20899397640225	8.0040013448	-12.1233596023616	-7.22739122215097	1.23806747083646	-16.3197886928263	2.92314659711414	11.7264882394396	12.557210959147	-7.36861549402325	-3.74868994078767	-1.08865340267865	-11.7106257938442	5.5600472779227	1.97519307260046	5.40482460230529	3.90874420097846	0.257044710782994	-9.91591567704909
"g546"	-2.54355429525602	-2.96682233798299	-3.37134654032728	-4.77895887131555	-0.883134514309277	-7.28272218350429	-8.15224599379727	12.6024547223642	-7.45548299018795	0.15284841157429	-8.88388975822333	-2.63483303914423	13.252274241277	-9.73900977544836	-11.8073925027958	-3.31756454920173	3.27278203564074	-10.0090322852771	-3.91142159712532	-8.23476221695414	5.5397593310916	14.6993386102826	-2.1055491559323	6.20067110080467	4.13555292323407	-5.25721824210006	13.6366645350665	-1.24774946980569	-10.1157819502003	15.4652527507527	-5.15945674248041	-18.7963050825923	-8.13926361223166	14.1674465508133	-2.37923071448672	14.7524457219722	1.52494356708784	16.9965839678392	-16.1688942400014	-5.66730897478267	1.80416093658778	6.66666689487938
"g547"	-8.48225031444096	13.5894631006089	-23.4561244755531	0.876904954400275	4.89630540461762	10.9646952863334	-8.33125868447609	-9.65933717526588	6.23074171849798	-1.85892721090898	0.0160953871972427	1.80734783543955	-12.6747177348725	20.6371988503329	18.1389808849934	22.2389771065225	6.28300146035979	6.84535790087358	-24.604356193794	-2.24991944291624	6.74865972114157	-8.46418821957178	9.07774532097317	2.23195063065992	-3.46827774209947	-5.14073128433824	4.23558073275106	10.1507923853002	9.1385775416265	-2.85812324235556	-16.2549980797089	14.4122635873074	11.4567746722213	-11.6341449783884	9.9311129219678	15.7824551915535	-11.511116652721	2.36032007212709	5.53219206733438	6.62463053006891	-0.837860163927868	13.5878551767113
"g548"	10.3907326725537	-6.84151092870648	1.40864798603802	-14.612087256031	3.65520378949363	6.1142064848622	9.78498121001743	-0.46314666498547	11.1415703704609	-1.14314731702106	28.2558009932052	-2.64995464382369	-13.4867323399843	-18.4968524129788	5.58177238253663	-9.91226077984321	1.15851156774852	-33.6370620099164	-2.20840847120725	10.3216574311608	0.636515519819283	2.70347729181176	-1.67911743964207	-2.53481259183166	0.217922446289246	-6.17616066505285	-0.356220045662038	-7.48143431828138	7.62057865760733	-8.82461608588235	-1.07015860989007	-2.74881933267405	7.21022154362889	11.0381211646671	-4.78178821877796	-1.65153167438482	25.1077721456505	11.1474771072574	-3.05274135149909	1.50458118518869	1.63934019188191	6.5672231155513
"g549"	2.10171063440391	11.7711953895818	-18.8991884325991	-17.4600818126148	0.0519129495728077	6.06840404749068	22.2679279935997	-9.97943080546446	-5.76512885957225	-0.263029428644257	3.94741404044363	14.0991289422828	1.39474182640518	-0.0171486084168673	17.406262179102	-7.13857137569719	-4.9278610103303	-10.2880438873937	-6.22678210064237	-6.40511606482491	-9.7744888568813	6.07064624321143	22.2807040063421	-10.4724521102768	9.60804274377115	21.4462777488193	-13.3579450084655	6.26399357221139	-7.25628532133471	-0.818122433315792	-1.07376181614846	21.955502320119	-21.3192876981001	-10.3909779564398	3.80546764838973	3.66252399407455	3.20291570639757	-7.61812207355964	2.04156080880275	-1.27690950886881	0.793987314854527	-5.36854396232606
"g550"	2.18226686620518	6.11131544779697	-7.61274226782264	-5.08187100798668	0.18918614452506	14.3770034207135	0.121944368043486	-19.4811715930944	-6.32212498845102	7.61533733041917	1.55868823960772	-1.51967903486426	20.627687721456	-4.61620167902379	-16.6648380771878	6.79307580854491	-3.37474041833195	11.8333547228202	3.03796306246507	13.4777391296786	-12.7272922496162	-5.2372724235819	-7.44205044476703	11.1348230961906	-7.55966164578848	4.80348763493321	0.926983716178936	11.855748655338	1.21433463330782	-9.99481492658447	0.169813366986486	-2.47838980702498	2.35185261207252	-3.91596080773979	-2.82884770235372	-15.4624339395954	-6.87209561191977	7.37905412771408	18.3721809789549	8.59179683153899	2.36946711409902	0.111143359441104
"g551"	4.97205397462701	-2.32190645225566	-2.60388595576549	21.1869766394865	-18.5213890243677	1.01692625248031	-17.9840611434846	-7.2282919957506	-16.4259263346465	9.80198262315332	3.33194622718132	17.1623599636476	0.434387432776536	0.273463117905563	4.78364022036862	0.0584351385329902	-6.46187835278441	2.5907457198129	-14.2949136397729	-18.2747588909668	-7.06686508794556	-5.22157704017487	-32.7626493416145	-18.992430723825	9.04071947725802	-3.65882564055229	18.8403182821091	-11.0848384521716	-7.42415692262322	13.5369427213828	0.0163484777568304	20.5848818367889	4.54596782861413	1.70747198510459	13.4618999539448	11.1846327276459	-19.6476125724995	-6.25242083947465	-7.64948944435479	14.6152341822027	16.392518332854	-3.27422643898198
"g552"	4.01463317138692	-1.0258806366435	-8.50149411528448	10.5059664429773	3.6134657890139	11.0431690694193	-2.71118014364886	-1.35822702776874	0.614276059771469	13.8440432249702	-5.81083981071795	-9.90385209542532	-6.54143503045132	-18.4452829174834	-9.2741930821449	-6.13629221592598	1.49617933051116	-0.485429671449224	-11.6112034245162	-7.23630969345923	-2.47965005795863	7.33740805732396	15.6932167346698	-12.9812448391443	-4.93454823341537	14.5910599707708	-4.62128998139696	-11.9987803937018	-2.52584053108472	2.6540922502278	2.31277439821802	-10.0616255283691	19.2272849004716	-15.5551187325255	-9.38790772568633	17.5211527850592	0.682476750996217	-23.3811371599427	-8.79888198780702	-1.6559050190235	-0.759320622453817	0.0284501003909288
"g553"	12.907087507848	16.7276608281465	-9.75986541823222	14.2976378482598	-4.70166772879387	0.524026774299889	-5.70410587117021	7.59736820287007	-0.667839725450196	3.7420495305493	1.94537139663574	7.335673450736	-15.3625104885499	7.69041257308112	-10.862860713093	5.80299880697989	-1.62217066931136	2.65759493715605	6.61815215191171	-6.31056295525334	-30.0912104555968	-9.41902946506529	7.91278994697775	-1.1777565107124	-10.7278415972794	25.1659485914047	6.37498982951285	15.3178786359962	-3.79096266416696	0.412503026348447	4.65124365191926	-4.42582689738119	6.84389039208494	-7.46133759672143	-12.4993384818317	-5.6245419708489	2.81892150152715	5.41997568029495	7.46124840688849	-11.1038141622017	7.85013074509688	-33.661991123517
"g554"	3.25564375783945	-25.4911645445381	-8.03608739103034	5.30218475026109	-1.79009129382267	2.57010061009244	-9.36004969546222	-4.74885533390752	-8.25116436586947	9.72512714107351	-17.2195150678533	-5.40186513917558	-3.50583112235044	4.69908833109384	14.4259330915018	-14.8196930568799	-8.81068947897094	23.6938516451823	12.6145218130853	-5.26042312512991	-4.21715950265774	5.21614605342527	-7.14100772149968	-7.46692192340797	-6.86725340586797	-1.41440730307088	7.6921213169735	2.24614955003692	-5.7047845191782	-2.15615709141672	-24.5062493535992	2.86678945423748	-7.85136994650176	0.448210511773178	4.65091612429967	12.9977757342883	7.97302023995121	7.83518174053853	-3.76019091913764	32.3152025025284	-4.36293522214463	-10.8942696919886
"g555"	-5.01640483906205	-4.75568674698524	-21.1284262220393	-7.92802584169832	-6.13463209380318	4.22057575771897	-10.0313018397075	-10.131621176391	5.26942587516601	13.5919277792608	-8.44479394859869	7.20100402959732	-7.71421531708949	9.90100864690312	-0.111227610294592	3.91843425350379	11.9417023636083	-1.70084306466665	-8.08038407043705	3.54844030164608	12.4845317519094	-2.31397178458636	-2.21500704089029	-5.14685101870086	12.1262975110062	0.467770525381035	13.9958613174485	2.67152396786706	-13.270865306017	-16.0166932249378	-4.83845585481267	-18.8177970739135	-24.3026105790016	9.11874893306568	-6.28779298800827	6.27141953410484	-4.80908994034499	-2.30628122430459	-8.97188796165381	-13.108637118586	-7.14333038302606	-15.0260168406309
"g556"	-3.19170119132417	4.05272522005259	11.9972633025933	17.7146494477991	9.10702010703438	-4.99871186054865	2.64970804472712	-2.55202424731106	20.6614652618724	-8.19087041703228	8.87230304193764	-3.39016481929756	-4.44811351949605	7.5037280096168	-0.256131235516958	-7.15882742723479	-6.52903649016409	-4.12826038127371	-1.38393342105546	-8.31071827525677	-7.30712158261026	3.8481894210814	0.83403330674542	-9.12763168414148	-13.9294009038884	13.5379192808139	8.62789911676769	-18.0008503856563	-1.38986646379892	2.39510086006869	-1.3856669954692	-4.31806384539224	6.82252885282778	1.58094196468964	-1.66071641576694	-2.67577521759929	-7.40046151815486	-6.45608523681224	-10.6928403301172	25.6538579533249	-4.29794039021111	1.2914458903329
"g557"	0.714598476873185	-1.73392684013706	-12.49334648491	-1.9431938054564	-10.6243147535863	-5.27050617019467	-19.5139172182073	11.4559402080355	-1.93825675580585	-2.24298395452659	13.6365742133192	-0.0145745787576758	0.766647661097366	-1.85644361558696	9.12701719051642	-1.08647476003781	3.30064183464914	10.4796093417499	11.8911578276696	11.4482830247566	-2.41686990922184	8.96441745987661	11.1868210736881	7.61626792598088	12.8442586896951	16.9638364317938	-11.8988630686764	2.47237717347962	-10.9208872281427	2.83729929105233	0.725238617147744	3.10441883279378	4.66841686698684	16.8899750422334	8.06696571182335	-10.5355669385369	-6.38175933948101	-21.201676249605	5.23628192024953	0.735597896654036	7.51789702463451	9.68924691945088
"g558"	-14.3180179586632	-6.2624446218166	-0.488437867158861	-18.2349250880058	3.72102375799779	-11.7153159788429	15.6440899890656	-3.25155158702052	15.0328471488559	2.11200604300916	-11.3448744437746	0.0653612786825288	-4.65285567567096	-6.14336529994624	10.2846810773342	-12.4981963643463	18.8129668505858	-7.82036900235108	4.68987433683851	5.87391362776077	0.118675300691458	-7.7571000016466	-8.33570616621888	-9.43749393119052	9.74913310376251	7.05744793421269	3.71827066087893	-14.0361559363059	1.34522031348533	-7.79386150576892	2.12163345059417	1.70576999708693	12.1660559788745	-5.7360156589582	-0.473647264981903	-15.0264974471708	-4.51579126668355	-1.78330755324249	7.45301669978923	-16.3787841495184	12.4750796970884	4.19446746651674
"g559"	-4.08548135505356	-6.22635497233724	17.8274441134974	3.54293485448611	-1.54067479743684	6.43259383451734	-19.8871876533989	0.597075280286211	0.797990972261949	-19.6155096387852	-2.12994040035595	-3.9902632700554	-0.490044405397472	6.00201822170355	10.7704921096447	-13.4744151557013	-5.62778156052899	5.76129342200209	10.6705061860246	-4.1603493757871	-1.15088980693555	-5.90484898130188	0.204519348924942	-6.44234704987898	17.0130824027518	-0.0023760604632336	17.0402245918168	-3.64920692310185	-0.255155537006482	-21.3402623346259	9.43056941025145	4.22471215588402	-20.9498582628723	2.43991538763523	2.05810102957085	-2.86936842855809	2.71648317900096	1.94821803518254	-5.12647454898227	9.38911609797126	9.92394320774536	-9.27836937872875
