"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"
"g814"	-5.41522992840375	8.48086171588685	-13.7595193073433	-13.9957320203534	12.7477569510127	7.99747947132621	-2.81978029068974	5.11161218740948	8.59964547652786	-12.0279936379509	-3.12329842829887	-22.9974620534549	-9.58433461994591	-1.12960878395928	29.494770879867	-14.1810772119431	12.8764858196156	-20.7756622565245	0.662247534960038	8.80852875387055	-6.09335503185507	13.8470539206636	3.03954963814989	1.16409193590861	-6.23787118244402	-0.626295990402558	-1.04897908325383	3.73153915781539	-12.2893183914218	-10.6134634957678	-10.2693718614842	-17.7174307458117	2.23217936035429	31.8482952609652	-15.1047048196744	-3.35582437783669	15.709586618929	14.8003616079802	3.29094336520886	-8.71616854858974	-3.69341340448247	-3.20401952291264	-2.50250776239822	14.3093875503392	6.2175314151514	11.3322755071617	3.14516393374197	1.38024904961896	0.644235480881876	9.17760073559164	2.62586200420866	-5.37537383784551	-15.3470241081508	0.92328328215779	-6.36521460716203	-1.01396503784621	0.329689073069407	-7.74139647031048	4.59781942151201	-1.93257638992118	2.27407331699056	-17.1861872098477	3.50769875805244	13.7885800770362	10.2112007361378	11.2902917231962	-14.6719664494902	0.074520475728355	4.56094211873129	2.45912163698514	10.8709090090712	3.60602742774904	-2.8561015310932	-8.24936537304494	16.9990919243048	6.09881604200669	-0.368780643177881	-1.90359775371906	-2.08977616055531	-14.6794753133687	-6.96737246573549	11.8460724235619	-21.790911215127	-5.64985230347225	-3.07458107075184	-13.1871934012422	20.5484222614357	-7.86580590026924	-8.97413913597742	5.00147059814984
"g815"	1.82912642193306	0.398223285183705	11.0716420319692	2.51106846049793	-17.4553517133228	6.95353359908711	3.92341937264557	7.90036473374384	-21.4817764267187	8.40195315435369	3.07329051667294	-9.45543168336062	-3.23250046714192	9.97860515139165	-8.16439513048602	-0.3931723954962	-2.03693688562368	-10.6987432577719	7.27978352275481	7.11320773491358	-10.346593353248	-19.0110112591145	-3.3802342931158	20.5193737100273	6.72669740118701	-1.97610896980441	-17.1330764572921	-6.64149244455098	-0.818949029711914	-8.98514981878649	-6.07180034698919	-5.09845340397989	10.3133078511178	-0.467232897202258	-21.834380289685	5.72068627699892	10.7035205825055	4.68677865910946	-11.3646299071306	-0.740514117931674	2.73662003603415	9.28176297104845	-3.71034738587108	-5.18122871828361	13.7104636232959	-15.5158539231357	6.59150403332736	1.18883218876013	7.93161704653645	6.12398492577654	13.3904348668718	10.3361656490359	-5.96204822929603	1.74927444448914	-2.97623384989171	3.21333991640255	-4.79234460607353	3.37589648160463	-3.25664403926855	5.23281309013403	10.2884011499	-0.680006405863642	-3.27102720423635	10.1820602074624	-10.7168700507532	-0.73098589071749	18.1264869839442	1.78409112852182	1.08213783153833	-1.43679336514012	-6.24706993031714	-6.99759670989702	-0.00474252414361546	-11.3937837528595	-5.03577380645891	0.49141910775194	-9.9716983792026	-3.41020495896717	2.48733139107488	-0.69657639081124	-7.71509044457238	14.9271218303563	4.50185801308612	-11.8901600337253	8.1680645128205	-1.40995576955178	-1.37506419235042	-0.328943527110779	12.8515841207614	1.86172365245339
"g816"	13.3070421060079	-4.81271970093821	9.7088497326592	1.05358366620088	3.01030039614708	-4.23816661440669	-11.3181571075369	12.5869842058395	-6.96462148606252	-1.00587802806529	3.76947683426749	0.156583350821932	-5.8419452551264	17.3281627040931	-4.26492384967495	6.6795276951369	-1.69003397266742	5.60742268349174	10.2454836680493	5.0725996637216	0.174102447315144	3.76785552551153	19.1806969779606	-2.22262555131263	9.48639559289057	18.6481814625083	-18.7701583907539	-3.73452959014358	13.0556363846076	9.07476035486392	-29.7993934609813	9.94068192716006	2.0208797097641	10.2048852937223	6.1875531942167	-3.21548689658037	-15.6741243645278	15.7127091064765	-15.2879185182894	16.4687795402013	4.82453392944158	-8.57064428498192	11.4648467587272	14.4940918992607	-14.6341786795097	4.69197943886652	2.90637047484115	23.1142502046562	-2.76099736758011	2.51788124685461	-10.6260154845082	12.6449848012807	-5.35125747425669	-10.8320219150017	0.938629159373512	2.59342200348655	0.216001395819307	0.0879858168903318	13.3274905865653	6.59540322947736	1.72504374823301	-9.49100995075752	-7.03328866745323	6.64835919748105	8.5411674238042	19.5655213475161	-10.3528114732386	-9.99269052669272	13.6092952589455	7.78373690290285	-3.83261767229338	6.04061716120049	-11.3193816746193	11.9143006234311	-7.51355726943691	-7.39679610865236	5.12058773380435	-3.95765029767008	-17.6075997829137	1.27583376016717	0.0586547466769481	14.8901066530743	-1.12083362681857	10.4258776889948	1.76541296993177	-3.63772886024407	1.27414521430387	7.92840602741568	-8.25697307032095	7.87620898647758
"g817"	4.51395214480591	-23.6162567071904	-13.1844495112684	-2.11579419470028	-3.55508949053677	0.10990270414714	5.15692727062094	-6.14182323163545	1.62044212566672	3.94402769354967	-1.37431696961741	-2.32310295096288	-12.3716734862048	12.2346224873516	-11.9847141909071	-16.6548671821464	2.94442353869234	-15.806928192578	-4.92373591496976	12.6488461544422	-3.99770283945125	9.52925251750841	-2.8170175639461	-4.70790943846803	3.28746014810909	16.1968770798185	11.0357319547055	1.19372400467531	0.24283294624122	-0.270040016674334	-9.93134260063275	-3.83888017964184	0.0261812275914779	7.68836118755249	-3.93447631427045	-7.80846485934099	29.5569807473722	2.45522456390814	0.819129784122786	-3.86509453905124	12.8395280861215	0.738183969398928	-14.3399503941597	-1.03713868270268	-25.1787440586805	1.77365015786085	-0.095578212843699	0.372281334746266	2.46110356995443	-5.44294669547941	23.7976684868475	3.56361042086486	-10.5923620115339	4.01924632467675	0.408601348612672	-8.99205829321425	5.83960992472093	-12.0872085934775	-4.20193673514065	-21.1710092135208	-6.43596696006639	-4.47708419256978	7.92644991247649	10.6420034873542	2.99109794012746	5.99089092313697	-0.111497630880653	6.78302238575866	3.25714176758074	-0.849276599334403	3.23138335238549	-36.4136860877469	5.90677460389648	5.9873708465914	4.88114257145541	6.62835699511416	-14.9723765656834	-6.34605522603779	2.6713043391159	2.90376647282455	-1.47667420956957	-12.1392245185063	12.5527939865791	-12.3656238978288	-6.70728510501432	-13.6306972689231	12.6809547105832	-3.59633382516757	-15.5619166164781	-11.8561979904614
"g818"	2.90345832917632	2.92908347924311	-0.843287353034812	3.14528170712228	-1.78704733419545	9.16710650482729	13.46753349265	4.57176498029498	-1.77123588458861	8.22356283605963	2.9827494764288	3.4635136990145	-13.8375306517507	8.42144269074874	18.1380969666566	-6.16523686860022	3.55219259082015	-8.40910991855508	8.90930080944395	15.897234020654	-15.5722858682029	-3.11300084655799	6.37824120617509	-6.99203180421775	-12.794327294825	3.91409624838544	-10.762271782605	7.20424702324604	-8.85956680440921	-13.532251457869	-10.92172715821	-3.03485470933204	6.20381082050403	6.9015095757805	3.05744793622573	-10.0186210822284	5.9670826981317	12.1367160887358	20.5436805573998	7.11703232684298	-3.18136003331588	23.5101422667853	-7.78192275130752	2.82938013593895	-0.404265505328432	-14.7545748415899	-9.0158854301189	-4.45000335417621	-22.9019380450029	-15.2554621728262	11.8745491148598	7.27179083308669	4.51858363649669	-9.04341870180162	-4.51996171082518	2.2943701540466	12.791470114152	3.97127556325884	3.86138001671493	-2.40815515581276	-7.49467547622187	9.01740707459188	3.1263794350149	-5.5351453297592	12.4921562185433	4.20381578569241	-6.44476621721413	-4.85426925005817	7.73093570681254	6.47687189015698	1.51926861594064	-2.59232807609827	0.630218199249548	1.80657619354163	16.5570779874952	-13.0937206679202	0.515760444503126	-3.57726279744064	2.53678094293918	5.19192755351382	-15.096053582451	-0.028071963787961	-1.24902170259192	-8.30567326161002	18.9503671231199	1.83286856934464	-16.2390548549001	-9.02546682726041	9.47018133295884	3.39834622822586
"g819"	-0.0844975081799461	3.17179352842276	7.1242794719768	0.422829076399349	2.93244287126357	5.29543575631813	-2.76238285223935	-0.527116395427221	14.1444406081131	-0.969020847995384	9.47933854773561	-7.9404154258942	-4.67550902493417	0.412321947044084	11.3418997503851	-9.86404852220584	-7.22459819559233	-1.0020484003241	8.76111208218679	4.09733675474538	4.36599418765822	19.5753916130729	6.77172134796584	-4.20048903381198	1.80343312319401	-15.0943846094136	-0.96959277454415	-2.98160135182258	16.1245280148986	-5.49588443583854	0.935790268041554	-0.67854718235476	4.03477084375305	-5.24154643576935	-15.8903893054448	20.8182649593223	-6.9014645098649	-10.7587701201762	-11.920888704762	7.9939687273451	-0.00990349624839255	8.47795107605185	-6.0574185380889	9.9549597273493	3.78872230202949	-14.3137551910967	-9.92415734188434	-3.63414772620513	-1.32113554490622	-17.3941051014183	1.25625089427807	-0.137605610134828	2.36549618816789	-2.80531509310433	3.0235319131481	-16.5137170909566	0.880988669641508	9.47708057130631	-2.135965999729	-14.6165831874698	0.648007481343179	-14.7295140676724	-8.0724640460171	2.66493576302278	1.46952491975428	-15.1406020529357	-10.0407434076897	2.08930447743806	-1.59747910821415	-1.14327715735631	-8.57014800455338	5.83854911371446	2.38554210293829	13.4531620974075	-2.14956247314406	2.6108060797325	-11.1990493455514	13.7680800343782	11.736544665092	1.70694772548391	-14.7488485551886	5.22475352464472	-17.2997858993352	16.4903398253377	-3.05768444179854	1.8781193134204	8.53509806845395	9.18516470662554	2.83513680414881	7.34253750924729
"g820"	-3.15019260650272	4.04002225306002	3.67713585066549	-12.0777835376147	2.09781719199273	13.6432856854107	9.93988477494059	-3.6018983253387	5.23706721323097	5.05185592124477	9.68430004460202	11.5835061502864	-0.429389643600336	-12.9380454779342	2.65594612950536	-8.00154274378079	-16.1478164439255	15.0618117512856	3.32988881794376	-10.6723248237963	34.2505729215057	4.58446189194692	-4.58523953423498	-14.2203790107297	-5.37976232255381	-2.99685414499872	-5.19834848718993	-5.25330061163551	10.4694883778383	9.54338492673909	-6.29457878318482	10.7131129383599	-7.18252739092376	-9.45283513076152	15.2480008193692	-7.97217494093751	0.885307909224122	-8.98624210592045	7.36689753255012	6.54322279994598	-1.11530397973803	-10.8275769670553	-14.5294205142354	-9.91053932567928	-8.66311736227384	-9.2629355194233	-8.71054578323415	-1.28501018244966	-3.93808478590848	8.49173411405004	-9.38836915956377	-14.1910168544627	24.1898797631607	5.44434913323304	5.52165692881332	-13.0397611036325	-5.79207424401206	-5.93546778176704	-6.78237547224008	-0.620552296320395	-17.3245483882403	-21.0430418161474	5.24348774881171	19.7767355908591	9.37219152723236	9.30570976403741	0.967988465695407	-11.1330682808673	18.5560094328559	-2.74656127750046	5.36638708809522	8.51564142570572	-1.70394149022943	3.45008007364599	14.2198151402857	-0.648669508082901	1.632908812143	5.64683817918125	-18.5146965817378	3.74260069772905	9.96429490882688	16.0414653712824	11.0516822501419	-11.3301566290921	16.9848701248243	4.51423130176161	10.0677359843943	4.21229503412966	7.94654781536822	7.76138503217289
"g821"	-15.0473315809995	-1.844303217154	6.34728078885929	-0.231902757290252	-13.5045788326402	-8.52977381617841	-2.03280825350706	-1.81715126694058	4.73564378347837	-20.1493482866336	-16.0498848990357	4.44285479554806	-0.910320026024711	-9.54498976953671	2.35041112001094	-9.70390504846773	-6.9051250199109	5.29957193884959	-13.938716910585	-9.05309880450403	3.72207123531073	13.0502992387612	4.99267502365131	-9.09782041680866	0.336082540778772	-0.290199951814852	-1.86166220023436	1.39822252002432	1.91122024864525	-16.4731372131098	6.11872142738083	1.60349182640748	-12.9861813566711	4.20423641718978	-9.25726856257003	10.6434534341481	0.649227390497101	11.7021445181418	5.17646572901391	-14.7686425538793	-14.1849558019563	-9.38063156391433	-4.90896689134035	17.3971450050797	-1.54025656087918	-15.3095252440347	-1.94284559220874	3.14718952309483	-10.0247481196163	2.30412697320884	-21.9048245153792	-12.5799560607569	10.9367199693692	-3.13168966568839	4.04152504621229	-1.96529290485991	6.52301971121555	-9.85075850116655	-0.176382830222444	5.22954709787797	-13.2362713153643	1.08777804039609	-13.004369928841	4.97689773894428	1.50860249579013	-17.5902549935099	4.51006422212589	4.55348676791487	6.12906197571076	0.999719179239878	7.72761932904273	2.01391412405437	-9.96914442104933	-0.428655354479396	-1.74397817734133	2.15237696176028	-29.3973984818715	4.33687257202496	11.6210532643044	13.502426901829	-6.71665139817827	4.35692334066522	3.79206008124806	-6.33490939786254	-7.63234186961085	13.0083839505066	4.55586242832952	5.32207593973123	2.68116703475811	10.4926040631729
"g822"	5.83417529201571	0.768739434697144	-13.9759119601787	3.27598665478434	1.93501084856157	5.79751202969749	-15.6742987643375	1.72206059246244	1.59107259016972	8.54584114312729	8.01718149992149	17.6142336491196	6.51029624114399	-1.70497126465419	-7.30458582453534	18.4985709853471	-4.21644619893927	14.1287705668345	-9.96572783837103	-1.02700532322252	5.29186100732314	-11.8337753909648	-19.2618450774671	-0.0477505630866909	-3.16416380001648	-1.84843912315987	8.3002313045351	-9.51305755674391	-19.8955010600064	-0.695887051273687	9.35097568727253	15.3114124914319	16.8512577309312	-4.13773347466737	6.74939402248948	-10.368587930113	24.6064112491072	2.27989474544265	-5.28186061874286	-30.1099606961426	-10.6993460098131	-2.15519605107006	-1.30021506851021	-17.0994024489589	7.46023802625362	-11.5107050831419	5.09206216822819	4.15396400327871	6.67950973596312	-8.77368605883615	-1.6464649061857	5.35467439451581	2.80620579305427	5.63953464269819	16.0722637414874	-4.85096237362897	5.17047521763501	-5.43787643026986	-16.6313715945097	5.37625589334993	26.8834895642136	-1.55917703069979	-3.17752369222074	-5.16407785846183	-3.23494501908734	0.0217369138828606	-15.5021286927965	-17.5708022005983	-5.44731269750518	-3.58399375928591	4.68914601454392	10.2494026565801	8.24234938447605	5.03953690980081	-19.5777504132982	3.79044220737919	-0.170439937837087	7.84240322560787	-0.336525600825128	-6.43002180858465	9.52204299267168	8.86566340053601	-12.9057705364425	-12.0626732787801	-3.64217116093966	3.56371383202495	-9.32549022703113	-15.0009009920592	8.85219167214777	1.58363769670999
"g823"	-2.17310363307674	3.97015263419658	5.02261880875698	-1.84710317023525	5.45193812408929	5.10024037828367	24.4820178140301	3.86912204386058	10.4704964440379	0.328648791382977	-1.22677816222186	-2.16449090318063	-10.7942556034999	12.6543870351457	-1.1487623686002	3.8857307640661	-6.01919352098774	2.65070951352982	6.8423644917885	11.9024924071253	-6.50014845127567	-10.8271451811581	1.39887395235869	4.73373582683519	-2.83635710686572	7.62521085501371	-17.8189131866498	-10.0740135264796	-16.3741186405543	6.49438575258942	9.38520737601477	22.7610445051756	4.99463166512863	-0.820258992279505	8.01104223817461	-14.6430359916087	-3.34913005218514	12.2666903676773	0.305170046887019	-15.349357718824	-0.520743627420858	-13.381447258459	9.48562812484381	0.267683402503073	-1.65585174071098	0.325156318215983	-12.7554837071826	2.52383848375259	-7.384396791899	3.09234931445795	2.63308605420207	-14.2621230885181	-2.18094387781897	0.603257628191329	1.41357904155439	-4.57526593695613	-3.97961210373925	-16.9867915480463	4.06509383427699	4.94273864717923	-0.795061362543419	8.08223131191868	19.0926981481244	-1.57983121857541	11.8805480950013	21.0878135656167	-2.95883941604681	-10.7950843102973	-25.0380131889312	-5.57067383748341	7.71963294402934	2.82516777068111	-13.6857079536301	8.84881423515994	20.3920700908503	-11.9454677117564	-3.349837271174	-3.84133300524071	3.6628846272774	10.3326622001261	-7.07011238859227	-3.7477062817864	11.7580822013769	-6.13606218930865	-4.66697634630746	-0.289451797120097	7.15893229978683	7.63457944966456	4.5797550709208	3.71804416619989
"g824"	0.958278959774853	3.89563334971546	8.17473097099089	-7.8222583422537	-0.89504195721004	6.13155390631096	1.0267717102909	-17.8798556125947	10.6411070512527	3.69583995149315	-8.60677578865178	-7.5278834730037	-6.5308542463642	1.11375127446567	11.0868907136988	-3.72599655316664	-0.556558072447807	-3.77881737750079	14.2803767701144	10.6722775487933	-7.41268279225365	-8.39754067993833	11.2704751564641	10.2038028968358	4.82876952319458	2.54810913970977	0.804971696584091	-4.11241671814881	-8.99684232439287	6.48839436596381	1.04252023224546	-6.55062152165718	-9.66810909875557	10.3486439264807	-17.7543442304745	-4.35629785868201	8.32699341414974	-2.76024494458201	-2.43582451732968	11.0835666965225	10.1266345407755	-4.81162063492817	-5.55924383704207	5.02179188381736	-16.7432307022812	4.20796098566885	-9.04119280789421	-9.33542309946414	8.75708339542777	11.0663280776198	17.6350197230044	4.98106429797108	-3.22264581459718	-4.86227345025682	1.63734422349203	-0.461457374076439	7.64148406283229	-5.87289761500636	1.58754934281268	-12.8569182241526	0.0432829264320945	-6.56721424805702	17.47062586415	-3.04586441214791	6.38715178440471	6.45977338756343	-0.611625227379461	3.78894688590929	15.3286082919567	-7.49671187647016	10.8090587667003	0.578588213459324	6.60177713875245	-2.27257369922296	-7.43494460238659	4.38672512066368	3.71229707582468	-6.28841991095446	7.67538877007816	-10.6764159905184	5.72708743063964	-15.1111579815614	6.89507303928805	6.23877610232358	-8.29323379411384	-11.6209426890119	-11.5367583360333	-0.250056713686751	4.47519368718327	3.74198129713456
"g825"	12.1380924866781	-10.8441429592243	-22.820479668564	-1.93097903734712	-4.24157902939917	-9.53047392422545	7.38796367817204	3.75082173202351	-4.65329807032251	8.42870848475953	4.65549202643281	-4.59326597636449	14.0849957578835	2.90116209003642	-2.64061918929324	0.674241016994151	-8.80141157175286	4.05827749493281	-6.39332422617325	-4.18430348635417	-5.98209891685096	3.35682707187601	15.5766011669326	-5.65408234927048	9.24113356948848	14.4116790561929	-0.224383926470762	-6.81270395285946	-1.36340015099107	-9.30358421790286	-11.1245067390467	1.4342808424022	11.0079201429942	18.926904019428	16.6436008629228	12.9482990992094	1.28371971119794	1.63123004339888	-10.3985657089369	-1.18562395430264	-1.2563256187756	3.02961810784934	9.38916937191022	3.97229166029654	-11.9381832538567	4.45796051033617	2.97847795696615	-0.198780196807294	2.36298448056815	9.06365628941724	23.7088612419205	-2.81969901273333	-10.1786709353452	2.11768179032846	-7.27999363957412	1.63206711036508	7.71805831520039	-16.1726931496821	-5.69355858710329	-9.44489342266925	4.07859484157574	5.00859929525383	-1.89644888761688	6.5406932647866	-2.78576363680744	5.26878896034351	-17.4038316202953	-3.94889854660449	-10.3952381410415	2.82667534570256	6.81957264435643	10.8473604995897	-10.427386177214	-1.05524766402485	-3.20900665779953	-3.95348717849492	12.2277079051689	-2.1855485882971	3.37446325732757	12.9120812560328	-14.7345333427065	8.23517444319301	7.02536861559563	10.3995170952705	-10.1725897379901	-9.00850392053419	-0.361335189879042	-17.9377134985736	-5.65941510959324	5.23917525469283
"g826"	7.29630589150307	-11.9877822769089	-8.78804258498629	7.55118460631535	-2.13987415006833	2.39632742965178	-9.21940118592707	11.6995090206166	-6.45208952761641	9.17021036914198	-10.3077918685703	17.4453140350927	-5.16986552704456	-21.2542631020929	-1.73896156010507	6.86316586259296	4.24753763182827	2.11388676096472	8.46006735640039	-4.04790954066835	-0.923150161636132	12.5452728203034	-7.95666296797686	0.685963618662762	-16.0923882135032	2.55900515606782	4.66054647576533	12.0452830319756	9.4933233179483	-16.6194945226053	1.14218149177062	-13.9422900798202	3.65365481204342	2.3517065932442	-6.55276391280622	-2.28108598163155	10.025278813139	-16.2351795649799	7.27231222436061	4.30433098543164	0.0666457728525786	-11.4475036233713	-3.11074849960181	3.96496064266024	6.03176192651589	-19.3616466966171	-3.8437753814222	-8.03986894698889	-3.63238389582214	-13.0525675041175	1.15347523159967	6.71317058066801	13.0055971464007	2.68535450741949	3.81556575711179	11.3150431452157	-15.2687558937484	9.20218743080102	-5.23446765925701	-11.7754139813188	1.84217573916691	9.51959098473391	6.51633460876898	-2.08464703440506	9.5835497106111	7.93711057768304	-3.63630421428671	12.9296062594693	0.138361160066549	-8.34095714373279	8.02144534143237	6.34900941867497	6.73390485734843	3.75732274457384	-7.57479166863457	-12.1409182367208	-12.3947609903564	-17.6339739287259	4.45216165576726	-16.256424536847	6.40070785340076	-1.07880705004375	8.4463469680817	4.49252057559098	-17.9125189134376	32.7066991392645	9.22118740588811	2.69777200575856	7.45912133513667	1.52075833493579
"g827"	7.72318070348318	-0.694791820397407	2.42322573498404	0.449585192380024	-15.2849392081411	-1.86635964908231	-0.737281648805939	7.66823803032168	-6.54109766006454	2.35150073584704	5.26584104572464	-5.90453232564546	1.53757378882267	-1.84694301213447	-4.79172202851432	-9.31239582481502	0.984705309211555	1.57258872324985	1.40294755410059	-2.73117491721196	6.8688098593482	-10.2425966509118	4.35888749598764	-17.1584232337824	0.588183714987743	10.3520312961284	-19.8106548680833	-14.7427610557288	-9.49963378265495	-3.00245686016049	8.73668552243104	2.89591712594135	2.29314683060691	11.3543413084876	-12.047091185474	-15.0834644056156	-9.91398888730516	-5.75066804146976	-17.3596783523722	-2.2897783455899	-1.32410721660426	-9.31132087274864	-5.72305649708845	-0.738275924190004	-2.2155691357466	-11.2407508485391	-7.68830743327444	7.00255165870389	-17.4454658312079	6.20977056658344	-5.92140628435831	-1.56736141990271	5.65207323801962	-11.9737744055931	7.0906932854249	6.65224569548489	0.23653440017056	-7.81091725057306	-11.5820633144164	-13.5479997865919	1.67562064580267	-6.60687425815368	1.86070527631806	-6.93654421567763	3.73199210078178	-1.83170648020889	-3.15275009518347	-14.7734214507005	-7.26387389073386	-8.72679058643214	0.734630830626257	3.91150689421337	4.59335799235843	4.41560394327361	-11.0756439126626	5.31312012755659	7.62349186520792	-0.396800765822495	-25.1207730975219	8.3336974238551	-1.55953445551122	-6.09165990571771	-5.50369166527777	4.68917431211398	6.42418713062439	1.82388261410753	18.2248163728684	-3.16078652230731	-9.6066234696388	-9.22211007056432
"g828"	-9.03359820614656	7.25929393986817	6.20400576076968	14.2168628638687	18.0529111377654	6.75635776883133	13.324186477884	9.71728344601641	14.8019778257166	-8.00062007557583	-6.69116021557441	-17.7056641196941	4.62116136061924	10.1962600838114	-1.78205697880769	6.8157191204165	0.878863187843327	-7.38038186068564	9.95869455618164	8.53484639849517	-4.87739442948108	-11.9537364196626	13.3331229778128	3.84022091426962	2.25703914380289	17.7876223906951	-4.02776461879036	5.71775264641483	10.820037740292	-0.282008643444334	25.6988274373145	7.07666834575379	-6.60193666590991	-11.2519604927288	6.53156829842926	5.67879428582788	9.52958573279312	-6.33537636460083	4.38613175848122	-17.9889102405002	-10.487300155122	-2.60863055768615	1.92962366180523	-16.7308653910336	-3.95045473924785	-7.40933678961103	5.25844411409867	-0.542129815110295	8.46022084355932	21.3378117740594	3.33328089070351	-1.15214796287086	1.08872989539426	12.85878613172	-16.8373510798402	16.3565425106267	-6.74472035019041	-2.26240060273553	8.95326894844434	-0.621006517054599	6.65067239212353	7.48457144752455	6.35748270290394	-4.71383378695139	-1.33882288618554	-0.476091529697418	8.94802570838518	-1.04966707903955	-6.81095643572869	2.45499107534098	-13.9122678849275	20.6336273775146	-3.02443291865586	-5.94571598013852	2.07471362114959	-0.967973126729426	-1.43180704632079	-7.59207508487496	10.3468188008079	-2.50088656321483	-1.99013827649991	2.45749956429081	5.11833619267733	0.350425429414995	-15.0963458065865	12.0934607837744	11.7612265779962	-12.0280993921846	-1.43724998032761	-0.357883458377527
"g829"	-8.33084982209675	13.686723690152	-7.7758919711932	17.3844389610637	-14.2735461671988	-4.15833335520209	2.25370959992082	-29.8955494001914	4.79099761699614	-1.86563763341376	-4.29405994950445	6.64913572900136	-2.18023981976983	-6.27007793385146	-11.5143680625841	3.42296772098834	8.51493096515638	21.5503582272473	-12.5829087062552	-3.0255183215782	-4.80990263041034	0.357420328480962	3.92862488942775	8.74463241903142	15.1473105037444	-4.61432807681119	0.546279226070172	14.9372132512426	-8.10867421431897	6.64059937372502	6.34032425286726	10.973192349578	-12.250793801079	10.6640357663181	-12.4789200392837	8.91573824196004	11.3975914171804	-10.642844702082	10.0171492747069	-3.79855000344365	7.52880760920927	-0.650967679403389	3.95676204331915	-10.0495648342528	6.15019493882126	-23.2858332217156	22.4864440560359	-14.8006848692739	3.46098907830076	2.47820949378907	7.00088762298823	-9.74175718251751	-3.35136878876725	10.4349923596247	10.1596928783191	-0.59984057125603	-12.5456874881165	3.16229516624032	-7.55786877479502	6.06682873159645	2.38145955914049	4.03290477969472	-9.18072046088478	-4.25090465053968	-12.607576391962	13.2899188492206	-2.13703239684036	-6.54483395830627	7.97907427640842	-6.83210202282132	4.96847217309961	6.06647736404226	-11.5515586100947	-0.996684899885121	-5.08098891560602	-19.6504389864144	11.9746179055438	-7.99831785572693	7.27756532664772	30.904382585113	-6.18179001716246	15.0471783185461	-6.952019502983	-3.70077034033345	8.60399244865589	-10.0262446664295	1.19627461776047	14.7804006017885	-0.438754031860309	-6.27851472867306
"g830"	-5.658151484434	-7.38812639097528	6.00089951499331	13.3768306595125	10.097332555329	-10.9941607391481	2.30964558750628	-10.3746189778106	-1.56021588386453	-8.5912324622777	-8.48042384509667	10.9433729214656	0.5402649990319	-21.1017622370519	-4.54681647815252	-4.33175305293553	-14.4522884585339	-15.5726794751117	-5.46869582159552	3.10474621356128	-3.40282169342356	-7.00559891291713	-3.96429045184295	-9.97529379441222	-19.5739509764037	15.2392268736562	-3.75863235242832	1.31697133332178	0.342316299077373	-32.1927755449342	-7.70836041872697	-4.37249752787977	14.7578450582965	14.8774416631316	2.2367239629584	1.41829496516978	14.033165691607	1.50970325457095	13.8198055851842	5.27520442195455	6.18133341689237	2.67789563540499	6.01230123202974	3.49033909932489	-16.9831579016062	-18.3741393714776	0.763041647488575	3.64874939132848	16.693348354137	-1.39885097678735	-15.0119084129218	-4.95851494926047	22.5769062972658	-5.54012404513854	1.17847381133241	4.45562965626494	1.22321072092038	-1.45031867475449	-1.03659323957893	-7.32323874180406	3.59410782100879	13.2319553517542	16.4236716249462	-12.0861718794818	-13.0109382159797	13.1538206251733	8.70747416056265	1.17332910464669	-8.37110402733813	-7.29087155380448	7.07939335064852	-3.1851011112169	3.07517939794972	-3.89277033434943	18.2103949113939	8.7323940160456	-11.1695328005598	0.709604839026697	-0.0982071819930193	8.9356381218153	0.251450617240869	-10.6492425343223	9.57529667176683	9.83895067898265	-8.62085839685266	-9.89815456573128	-1.06794163162711	-4.35020850877714	-7.46466487151137	1.93024986331622
