"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"
"g414"	0.715533004163694	6.21932519228981	2.05515472976752	-0.617760980036226	-0.117815218628708	-11.5822114963427	-7.11514460126581	14.1847222367375	-1.14218134678278	-10.8033453021585	2.71249134327421	1.6554487760484	1.14797528065286	27.0685272226498	6.04668922168792	-10.1979073994438	-9.83767730895737	1.30781594516142	9.93684129572847	25.8419796312681	7.25764529925316	-2.46339928551513	-11.1390797006776	-10.5119613657899	-5.24200381797471	3.66007661237562	3.99746085214136	3.25920075823341	-7.94507479284231	9.24585095714472	13.7718907352428	0.116329561243775	-4.09913542622626	-17.6447910907912	5.05036863697081	6.01376293264954	7.34650268161164	5.44293759110638	-6.50399644859719	2.96272683206029	9.97507792625136	17.6348136818605	-5.95691597004995	-11.8749494146258	7.54713424938791	-3.88284137481381	-5.14291633636235	-13.1286464804343
"g415"	18.9383598774033	-3.26191531717351	15.5886058646372	-9.56537989931647	3.69053637218668	4.48574654130003	8.78169163966078	-3.4688224432683	9.0011034227043	-25.3261244882076	2.11419288681449	3.81874177767499	-5.83227742460173	18.1346294908381	20.9672992071364	-2.09817943661188	0.350463004116956	15.5310202072398	10.8811127948121	-18.3979211383108	2.41478885579182	-13.4111695485056	-2.75013621616382	-0.660361625893528	8.79842186398947	12.1972897288766	-14.0620126635286	10.1874056899239	8.05575921204541	7.94040995097052	-8.43684248787017	-1.79822593802295	-7.4375438628771	8.30102052184476	-9.32360443278609	-11.5245853122467	-8.35751522488316	-1.55388935016651	7.25957461322071	18.435646450342	-2.47974373797175	13.2817471015752	-13.4917076551867	-2.2026158088763	-14.2440719711749	5.08584839988302	3.99993883534746	-0.823540117581952
"g416"	-3.04530807758599	-3.98275767765307	-3.82769757859262	15.3255237669735	5.73385174121001	-8.64672078588497	5.08604469820088	10.3619232572992	-0.902698004141791	9.39543084319767	7.3791726877767	6.68450142159851	-12.8752476668385	-13.5672162141441	10.0640329603466	-1.37477085179605	4.88907413995763	-6.67913116199281	14.8635146306964	18.2062330233712	-11.8654251788654	-12.5477680210647	29.4386850858241	-7.29919889909162	-4.49176325791463	0.369786165446188	-3.88605057369554	-11.1654945835156	-0.898584127932247	3.0137266451199	20.6577326509511	7.37759688913793	1.87969956331809	8.24490545847818	18.6250994965194	11.6960594030235	-8.71043031916285	-15.8485088395246	-5.31680160128418	7.21284767666205	14.5244547447387	-1.71832558946818	-5.82128805415036	6.12175713006085	19.3609032003527	-2.46719804480744	-0.278221542415451	6.14117587999254
"g417"	-3.03074157789621	0.885950339543248	8.13360120650321	-9.42636570782692	6.34965463371837	-5.8009159975828	-4.71991558112625	24.0681668858472	-1.06926855993388	18.382724591925	-5.06263235453159	13.8052243959566	6.3115656214047	-0.880061388013312	7.35624211930412	0.403281690404558	-17.0492288996666	3.81843484397228	1.89516765509169	4.106644979578	-14.2611022301676	-10.9673482648125	-4.22996770114839	-7.69224892720416	-19.067916840225	0.449520197544539	4.07057929953536	16.0349315628107	-7.24880664911863	-1.49337715281869	17.7073152354211	10.1125387920705	-2.28402193477998	11.1624313244329	-3.15863275852525	4.74379295548552	17.6488146946241	9.31450357185087	22.424613767803	4.06366213312914	20.9798005684422	4.32699292239731	7.92215891004597	-8.09510671208041	-8.61871428919295	25.2805767395548	7.79191390040623	2.03012286034507
"g418"	-14.5238819457902	12.6529133977022	-4.7381598778562	6.37784387016791	-0.0338668378769038	9.72167545031751	-1.44424222031257	5.50982082065281	5.70364719666068	-4.45886006952153	1.31779658733794	-4.57922921571348	9.73414144003978	0.163706879192411	-9.86125720161751	-13.7346381377996	-10.9082550785428	16.8926150565423	-2.58751742721047	26.889176882781	1.37689257812082	8.3326728682871	4.42051377085416	8.2817966515693	13.789186977976	1.3364754475266	11.2166135542492	20.1821698923188	5.97518798282292	-8.25579839403657	9.60602189497285	30.2077766907467	-7.93816321558057	11.673253131795	24.2741466922164	-26.8683304345678	6.19462302132414	-2.87017104156301	-2.46547610067817	1.65845581328781	9.35132972709734	-10.7652491280153	3.30788926987412	-6.68583425069498	-7.97438895829694	-13.7307169732601	-2.21279782276649	-11.0628373345607
"g419"	-13.9520825141712	17.1618771619118	2.35592813700292	13.1006632623382	16.5899429808405	-11.0555380516261	3.53906120080452	19.883334010449	-6.9639675387006	1.15236736776318	-3.97833125298159	3.69781844600007	-2.36056280991869	-0.321211809250071	-4.86142876427045	17.5459784996021	-4.8396231691577	-2.83773428073093	-10.4847037478357	-3.13134679269313	5.67933955381179	-5.33761131463956	-4.55079516383481	-8.87409440509518	0.748349544903419	-26.5532008256792	4.19034306628433	1.05121098131351	-10.2167691168879	-3.19979635741233	-8.72370868285187	5.35471407961359	20.0994355474111	1.51708573747341	-11.2460276158087	-10.5549243986267	-1.1365578824565	24.0213525515102	-12.0899295223717	7.77376798832021	-3.26409991655921	7.46472268678835	21.6569261344866	17.7492016937064	18.2648898108678	-23.7378045626577	-21.9910182895264	2.78882119186438
"g420"	-12.6403236211664	14.8855821412573	0.177871328380026	-2.82108884133081	-2.26404090287489	6.67706957053008	11.8472606142607	3.70047856311926	6.54845765336065	6.04385235522775	5.50968197731977	12.990722462854	-25.0148096652299	-8.21073846297244	-0.389494800904938	-7.20416788161764	2.50423939074582	-0.948481231092948	-1.77722266511914	12.8538351492965	2.84185961031098	7.79484407733634	-19.9509976043723	9.45005529988448	-16.1359608743928	-12.862754702848	-20.5137164687807	-13.2895880876967	-10.9569075133974	-16.1886461677707	6.29094000821686	-10.8309457850118	-11.8682134768774	-11.6271438742234	0.659677061740282	-9.91173869453999	2.44476018133775	6.59145028664005	2.50258615390192	5.39070987887477	18.8370648354641	-12.0591778519299	-0.894770636108281	11.8988356330969	-20.7654113763114	-4.82054065949213	7.64237896823683	-10.3158332226449
"g421"	-0.54342987318234	-9.87782039890628	-16.9430915650678	2.99781044950348	3.84668389966956	1.61532413105046	9.89265477045601	-7.53224089524745	6.53161117587929	-5.95869276934746	4.12874625323406	0.843635834340379	2.77763198511083	-1.15093120002384	3.35953056952996	6.32048685566402	15.4290218901402	-10.3997616063297	10.7583514928835	-18.6792339943152	-4.08819541525487	-4.06168652622824	7.25979823598643	-0.189023438809081	-3.75247574515935	-3.07115813387097	-4.68730152054357	-12.6198946340533	7.14090187803969	-12.6693274109583	-10.183737224144	-0.0361139057140028	-1.95953957118704	-13.83216820585	-4.23116009805756	-8.17837390477037	8.57186924677872	-3.36888644503017	18.1145156138919	-7.33726700182223	10.3005987756995	-2.04823101475313	14.5229687125063	-6.90701157469654	12.6721373914051	-18.5055753416701	-8.78619703730514	-3.16987353434103
"g422"	8.49907821909692	1.26309120827796	7.07974208946378	21.5509924636373	4.21828803460329	-3.96964916742092	-1.36991910433077	-4.17763693182439	0.870967261193738	-8.31410198696463	0.105710702782771	7.74249472832564	6.14939459309424	-1.23142284990039	-1.68273224250425	3.72036152639874	-0.317585580224854	-5.32165990123205	10.6260887302453	2.48522319493715	11.9106985814034	-3.41552214238213	2.43285104945689	3.67161545482936	-3.31087956642341	6.32738698058706	12.9920989629396	-5.94325540577115	-5.86522817525968	11.7658813509608	-20.5241825874435	0.288211349762255	-4.39624605565294	13.5065111932024	-14.6455150577141	-19.2537651009396	-15.8410832535303	-16.9976587621242	-7.86045372079921	-0.517981960054502	8.17786675453867	-8.06925666468011	-8.61002963817297	16.5540693938423	5.13851678012715	-6.39264871319856	7.27169777205846	-3.03325983991706
"g423"	9.49659659918624	-12.8287138188849	7.16289966460335	-15.5675544263769	0.757721105101046	6.44299717595646	-1.01748919480773	-0.355311374081371	-5.51207963608281	11.4951119522595	19.8852339437116	20.7033639094948	19.6636553153601	13.4344314013526	-8.9478741782452	3.26871454744379	-3.71602668161014	15.6214476248048	0.0459406250690158	-0.0445265214672212	-13.2792750671573	-15.5472603434868	-6.49313607699343	7.07851334048368	-17.2715859500072	11.4731251895318	0.824555524925138	0.541071395406312	2.22468758600841	8.95239157928545	-4.46793637063325	3.05566588720688	11.8934924755599	-11.3502517725744	16.5931719442529	-22.6474786204205	10.3877904149574	-4.91134691648195	-9.76950520820163	-9.29194979127996	14.7938827014835	-2.76137229517518	6.67903267115491	-1.08989021951105	-0.270289078274873	18.8687542670025	-20.2970936320991	17.9854946432798
"g424"	-1.87610824893892	-10.7400272611638	7.3441679970106	1.17537073339442	8.98492577083576	-7.7836922250386	5.05171828125151	15.5974332648461	-4.06341453509224	-17.9936506194496	6.64784751869381	2.7400311075192	1.46172794563642	10.5967641877358	19.7770584940308	-1.60949589917287	11.1531277628721	0.246389046018691	0.13437547664633	7.64422248198634	-9.23769356075349	-0.233822247142954	-9.94264221719504	16.5511746888919	8.04037769706365	-5.45340448986349	7.97617004519827	2.92511720335917	8.76524001830647	-15.3646800512165	13.9208431967768	-18.8838754020525	5.47116009624161	13.4493819934889	9.8300427535831	2.05536350023212	-8.16654090209257	10.0720767949782	-8.10818580212169	-14.8333584265544	-2.90665472529894	-4.46821534095354	-2.54383737425424	0.495300827170676	4.19389329275067	-5.59060411097948	-0.8381021289204	6.36552776761719
"g425"	-25.365269051191	-3.40121162616136	4.52472328511078	9.67929461049514	-7.13903101012733	12.8007264938456	4.07958074800402	3.39315344795965	-9.77272098419478	-7.04475176339999	10.7528407264342	11.4169994209088	15.2473246988417	-15.0500223876161	9.89434579380905	8.2808118643708	3.51724359261996	2.1013989244032	-7.01466881712199	1.6929539319519	-6.05331004387934	0.20441123577096	10.1808979146672	2.56455136547198	5.61294587177097	-11.160975261429	4.48164548671825	-8.06025518993183	-7.24847428120911	19.2733064181965	-12.9891368063755	-0.412738637518685	1.42485863286252	13.6315525249365	3.28956144584761	11.5155135661188	6.84181786663508	-12.7484059596206	5.56970202259287	-5.07983242136948	30.0152633951866	-16.9548412670261	-8.25102078890444	-4.9473442383418	-5.15961267200923	-10.8873169409556	-14.8003884564744	-10.5185760020903
"g426"	-0.793515469944607	2.05639879526782	4.64116991743156	16.3225717290147	8.86899386086595	22.754623645072	3.37218776917662	-14.0143337269327	1.12517719075848	-15.5690434067472	0.957316863271022	-8.03373391008171	6.39818397696254	-5.40076058204769	4.99029273923451	7.09198698903326	-12.4816173142446	-0.0867055795808855	4.20073262796775	8.07823621640577	-13.3807622769827	-2.34830396916381	-0.724189226622315	-5.50139472906887	-10.1432400423934	16.6263209192772	-0.977741338221907	-14.6209993516029	19.7216518605221	4.77677537052331	7.20820927788285	2.23977767854832	-11.5044163191021	7.85155716100109	3.29195139326772	0.61327812179247	-9.11651286654954	3.88607017663616	-2.38976662506912	-8.52772483347304	7.68916187518374	-5.856041278199	-15.1248259776218	-7.45256068798186	1.55275548120138	1.03833517655617	-13.3623399329432	2.85582345068004
"g427"	-5.81910803165828	-8.24139788755268	-16.827662154895	12.9455558463914	-6.42158010112603	-6.11508820645558	-3.30149705897648	-0.628689290464571	7.42498409125934	5.88281228149654	-10.1502265090715	-3.78021705845576	-10.0209413598808	-24.2613989934871	-3.51811726761395	-14.842634683888	-20.9223930866038	6.54875311588233	2.17465308591517	7.341987718927	15.1487857151801	-1.51500470796386	7.78208208971513	-13.1610152619961	8.98704109147427	-0.593634227099899	-0.633578082781627	-2.41097425724493	-4.25247744369529	8.20304341396658	-0.245640985085207	-3.59616202162426	7.43122738725141	0.318764905000946	-30.9460738681805	-3.89658095889094	13.7997719957248	-1.95231506223722	13.0119427708594	-4.57705833337632	8.57326216405279	-6.69708740333417	1.61613610648633	-11.4482423074909	6.96866092712728	-7.0507079227251	-2.91716974642358	6.51136200575183
"g428"	-0.0756870722140003	1.00326123941004	1.7063668033446	5.17767946427471	-5.14490871920855	9.19205578586634	1.89407895657042	1.08207854111825	8.88128608908153	-14.4077096290195	-9.84644072254035	10.3474797106185	4.22458554402604	-9.6377827437366	-5.95886291004367	-4.18937931412213	-4.56943998968927	0.728512009819169	3.0988868237767	9.5738967388956	0.436037178672533	-9.88151119542638	-5.20483617372156	-12.3234500260694	5.5349359419175	-3.65169862314686	-12.4459231944724	1.78603951047359	13.8733298006108	17.6477080787247	5.04208756716007	-0.61586953847358	-1.19544541619662	6.04042475783632	-16.2223553991079	1.94162756552603	2.27932208623408	-16.6096530585919	-1.18388818317956	34.5901793653108	-4.27755359448088	4.95110170251991	3.88372940120047	2.68289472333779	-5.22625034787505	-4.74636767613285	-9.12913073224333	21.6601592013982
"g429"	-20.7904699672234	8.66581261164278	-6.55569172737556	-2.5599443301268	-10.7976206361665	-3.69846135528719	-13.7371061851952	21.787496628619	11.8418400187867	20.3823256524972	-7.46218371814773	1.94050950976637	0.834528741800449	8.14004781764255	-6.17599715818306	0.16366170941922	8.09988359261108	-8.2016955141803	7.24098206887392	-0.977031168155032	20.2657481612556	9.05617136585919	-3.75202848657904	-1.61121149121786	13.6519192152387	-1.1804687626116	14.2124689495198	-13.6906670260236	33.9998529647614	-2.1486983939315	-9.34426842524606	-3.9195893058159	-8.89598100320065	3.66929335350505	-1.58044913432034	-6.1444452298465	9.22114179588134	0.439935807041185	0.678237806900773	-1.34643686585471	-0.637923761721067	-10.4709559494086	-2.38616285092017	-2.66664340172527	8.6823748752538	-12.6587892788003	-6.99682363838332	-0.955715678833488
"g430"	-10.3404917730001	8.12192352497643	-1.21345324512167	-4.32456114946547	-5.04415387618179	0.617417673229869	6.35746664048218	-3.29583995746577	4.18490553487587	-0.517270113090383	3.77136332853127	-18.1058366831195	-7.09324442255222	1.73338887714919	-12.6578219834185	-5.02756909058384	12.8404447539497	-1.34300406030619	-4.76407058636068	3.11460287866284	-15.746432741887	4.34292862749877	4.03071711019318	5.56174621608478	-6.36990101422242	-6.83440124006613	-11.5455369295457	-24.5905515703008	-9.57011881717049	-8.32928500330759	-10.3925202148007	-8.20847417849366	8.82762056176324	3.96633062527105	7.46144948151086	-0.530793554414717	25.1688904302081	-11.4043871698674	-2.56062363751149	7.98599004803451	-7.23329421443693	-14.5461472776222	-9.35556771307766	3.75920148493358	-8.35410223173305	13.6324794565803	-4.46476280797657	-6.96590080920164
"g431"	4.08675581274887	-15.975432680599	-0.487875824886937	0.180269455331262	14.0521727000955	0.151650382251712	-15.6627496333077	11.7093608884469	-8.37801303590703	9.20678434785533	-0.720952288195601	7.10656710857533	13.0165143668047	7.58002719200993	-2.65042402336256	-22.3643721796507	-2.38044645716877	-15.8423602411148	-0.101313355511522	3.17352513723343	-8.00917289122506	-3.48243145741487	-11.4948832472521	-5.57370392762845	-6.69805730301472	6.33503930771517	2.66971373287689	8.89229490232533	5.98234252912787	-3.64401395854883	3.40475712804712	2.52761596035109	5.40570944794426	2.92722485865012	-1.25791629375631	4.96275898275126	-11.4786365145868	-9.51903555935659	-5.17448260953917	-11.1253713343835	6.87307774359815	9.3045196323169	-8.08213313588034	7.6008588915418	8.2746368871984	-9.30756648644918	-16.0875911115314	16.0261714934483
"g432"	11.8293971040367	3.11202008514897	9.79099477504763	7.45697842699225	-4.34100068117533	-6.84687434323024	7.07094859337109	-5.71146396217185	0.871936839929119	-11.8219778577985	4.15471359581829	-4.36034117866993	1.86698251592451	-10.2660635280806	-11.3707549501989	-6.43609027893174	1.26657446071928	2.26970871366571	2.68418529812768	-14.9924757870667	8.62435653530107	-4.34553119221959	0.7238392115345	1.84699920524916	13.1227866750989	-10.2431994964055	-3.26788739721957	-2.74001476931414	6.93141300297962	16.7955709782084	6.97255258756239	-8.0243126274508	15.7329067570522	-23.599505409509	-24.2328408803891	-7.02065508337479	-4.43917407752933	2.04724047544002	19.8436891995809	4.19967518893171	-4.14911357235419	1.75344947870627	8.98729481386208	-8.2486777416998	-15.4880825996538	7.22493956632642	3.38565948882752	4.96548939133829
"g433"	-0.260219581147813	8.04491622121174	4.97794166023206	11.4605307912606	9.92295805801617	-0.588374443875015	-1.86505955356635	-3.77327532496853	-9.2171967158574	13.8572472606198	-6.24910001206626	10.8810664516147	2.1161501919532	6.74627750763603	9.58380792738098	8.0913680946649	-4.70109223633723	-1.16475996375663	5.18140947460058	7.39953281741267	12.4563491028956	9.33598463046535	7.12572098865447	-9.85066465587962	-4.70156884501127	-18.7016999676418	1.0974275519498	-16.289719131051	7.03517019727162	8.96063721961339	4.53756846151942	-12.5376702802918	10.1560460800385	-4.49108631034723	-9.28382012185445	-13.331914779681	1.99290898081849	5.58039662606777	5.72431472209948	2.58063709836826	8.37666258853554	12.10242326623	-5.23739297583499	6.60848565338576	-10.300196874871	-9.48842512955328	0.191582741600714	1.33246211182709
"g434"	-3.14232544852873	21.9613613783668	7.92451678868127	2.21592993024351	0.744937566373748	0.102745623078224	-3.07488610754732	2.91396748580338	9.08478781863313	-18.3794598789934	-12.9987634401727	0.0686599468985468	7.883563494014	1.81749561628914	9.53429778608777	-12.8738233561817	-3.43588616333314	5.59660336876165	6.03824187312142	2.26049088497911	-10.5412031393078	10.8111978616653	-0.634828334604455	-2.18907306818764	5.78267953088011	4.85645524763652	-0.606099438320191	1.21092147287392	-12.8910196035704	3.23993828486493	-15.5270047531446	1.19243704143824	10.5263575380706	-8.6078752870777	16.4702270979584	7.41208009681229	9.15789780508232	2.87300912585818	-1.13424420446457	16.9886072069202	-22.0344883221394	2.49501233683149	-5.89051083284018	1.30895826993698	-10.139300630402	-10.7904515539572	-11.1550431641618	30.5779947398365
"g435"	-1.0137616736712	4.96329350684317	22.0591816366453	10.8786446131586	-9.76836792098057	-1.17177279357462	3.53901749031017	8.73078337853341	-3.22250450220798	6.93158453812277	4.84396063733274	-9.94628210902043	6.14854708837183	-5.8142528960802	1.23535325191056	10.1236162531331	-19.3632762326673	-4.45832749038127	2.18136252403312	-10.3859728972766	-7.39989552786518	-1.77858643482836	-6.49321756168064	-7.08917680931973	-2.55419541204144	22.5014083646938	1.83814666992505	-6.49272545728354	10.6773938293095	9.16037243321957	21.8602816763157	-22.0570534294499	-5.74552320343947	2.77120892205917	-0.7052533315486	-10.5952715838237	2.89584695733029	-2.91830175809593	-4.85292288392261	-15.5689840991117	15.0118029923372	-1.18245857800178	2.71984847282898	3.64908650638675	5.88572125670857	0.409359142371492	-4.40211553879179	-10.3565555714072
"g436"	-10.6673242116392	4.91904724026968	-0.676386362691694	3.02748402803709	12.9283357054036	7.95667788840434	6.56864002597281	-0.153937737409873	-8.84752974689432	-5.6576716536393	-2.59770240016631	6.82821378918779	2.48598837801214	23.3924081924511	11.4613892614461	9.07240061171813	-5.50916747082975	-6.96198092610278	12.9604373694933	-4.15294361059499	-7.88043129545438	7.45999317756558	-3.19983716491461	5.69300929664672	0.37817253543905	3.26749965883661	5.22544637278961	21.0604120450418	0.663744190837505	7.61222702977434	15.8184903497612	-12.5671559425603	13.1098485174464	13.4473855150104	-9.42492990739918	6.97836162594902	-14.9386914391544	24.3824910208853	3.86128842869986	-3.48285078359864	-0.208907150315762	10.4029502803032	-3.03883806839687	7.02011589524849	2.29697083992099	6.94932071535945	-8.9559980575117	8.56613633861249
"g437"	-0.558712283396109	-0.981441330799061	-4.30541682005501	-10.5439894781103	3.12991129932513	8.79832004906771	-3.17280758851781	14.4670475324477	14.7044494321879	4.12997411876436	-14.9042991122013	-13.8705787568255	-1.49134082389506	-0.316407821987537	-4.77230871877541	9.57622505287598	4.97889226846044	-8.16518539806494	-11.1622392573453	-4.98595519527687	12.192828647571	6.27557433711897	-6.61101384454515	2.67061344779961	-2.37572743889408	3.43243178887273	-9.80238258745448	-3.22613620981827	-21.7223755001549	5.31085169222654	-12.2914686856633	7.94418404244577	-15.9283731139662	11.4668763182558	0.526437286611902	4.5565820757507	-6.90301461934446	-3.88365491507	7.18168806354261	-2.81765687138152	8.46964834999537	-11.4134866330894	-9.5548650205318	9.50126146079175	14.4708792146439	-1.17998089632107	-7.3146910016756	-7.29938850994095
"g438"	1.97418333778682	5.74563164995833	5.09575785524757	-2.21245059561176	-29.8395762321095	8.65795613691443	4.20343332316057	-0.306349253454769	-9.44563308063404	11.457022764851	-5.23041868727707	0.962773628006966	-6.40467468893561	-4.85341256722901	-9.31311777475779	-8.14086365877996	-9.30178460526745	-3.86751876895606	14.8289475361266	-8.99613880192767	3.54624000498921	-9.79066554836576	-2.56976353430847	-3.8201571868818	8.27150358282915	-16.3642105377317	-8.80837587297531	0.133102480467825	4.66149187255057	-9.73530202003294	9.06900616184223	8.14252744132214	7.08967146786443	2.59198795252833	-4.03368219729199	13.8726325561756	5.58987547516365	-1.20715687741	9.99318308504811	12.2627798252925	11.0099962853391	-8.05894572774285	4.39687040439053	-8.55617136236568	8.62714604577509	16.1739233849312	-4.65121975537657	-7.87684958498785
"g439"	2.31900215049657	-9.62926466106189	-5.28756362570621	-13.4595730607096	4.40959689067416	-13.8428458587927	-4.92143171176437	1.03580246688143	-2.22890570768425	10.5028121353343	-5.33479431270047	-17.4130137098566	-7.9861448144746	12.9912759246089	9.62105579510366	-5.81976932802332	-3.40991970227691	-5.36903966011256	-2.08499499579246	-13.4283448363229	-5.54666061735169	-6.9433785003549	5.65047384711076	14.5334626602892	-3.91671770782976	2.34521734202029	12.3369167138656	0.664836114339061	9.27491921800302	-5.63092859373166	-5.70560613129711	-3.96202696132973	17.6845243584146	12.2824912542034	-9.55383610785933	-7.70757712672194	-4.60838262900573	1.83784014795272	-23.8397134122257	-13.8831055306943	-8.09627338303222	-25.5318486541516	1.03392248825241	-3.66485560542051	-1.2028386333807	-11.3962668179976	16.2342824605658	-5.9917943296842
"g440"	0.0806137764883461	-10.5139387528629	-4.53600450785223	-8.40476446969229	-5.16012702340291	17.6413404320601	7.84830108583026	-8.62009721873186	5.01588160552344	-7.01052569803655	12.6564434329028	7.70543493077451	7.47558071584102	9.88741529488782	18.8721426519734	2.64042608744575	3.57831650688033	-2.86068231710612	-11.5007235924413	-15.9185927086504	-4.89628273391784	-13.6955890334956	-13.3924049459742	-5.35813772629388	3.07752843183861	-7.11551279359966	5.05608473544541	-11.6328721831269	-18.9118375196459	-0.818006969104097	7.24589301755258	13.0364655949667	-10.1655281250203	-5.82230967571727	-19.4745445282362	-8.04518208861402	1.5028145633913	0.324614854891072	11.0628914117333	-0.340549177631291	-6.04539994330935	-19.4097127878948	-0.654691528429644	3.13694438390408	1.04084138723381	9.76083928857059	-21.9591586677082	7.64522713139453
"g441"	-3.69383698034913	-3.80377670220173	-9.85981662729656	8.21534977848773	-2.31313473615476	-10.8751806776541	8.04540952507004	-16.5472729384074	-15.643669143015	0.209057376855883	-13.6086965871741	5.34255298718327	-4.48176850759981	-2.48803326433217	8.21328782858972	-2.79632403106723	-10.0870586166108	14.5194971969147	9.5938719829854	-6.09419184367099	-4.73698055889905	-1.45002548386816	4.56151730724678	8.42997589656436	-10.1345662062597	-1.67380985182052	5.33836576607629	10.3736786696321	-6.46532923094659	9.87625673494502	6.29431151411645	12.9715013125123	-6.34411071540993	22.14922340027	-8.56498479860743	-1.68351579725156	13.6173792970758	-6.96438704754442	8.87139140864818	0.782440030692306	-15.3853288892668	10.3591417460441	-1.70977167871613	-2.29685563582022	-3.46374498632546	5.74648211434714	-10.2697886161884	-5.2207736298499
"g442"	9.55701270904311	-9.46794309894842	-6.05957942724199	-15.9028859090162	-18.6378453149153	14.8900449159732	7.54238834081403	-5.92759558155268	-14.9482057518311	-22.8486481497676	-2.3245610299681	10.9449078317587	22.6351439898934	6.82389406541235	7.10550443067127	14.8515066704877	5.85252995585729	17.5401272970154	-12.5398950474493	0.413809662888346	10.4185571943484	0.435557840083068	-1.12261479439525	3.5262164057856	-3.27594634312015	-2.36023854805446	-2.57500757261115	15.9551240330983	-7.76460051740001	5.20362806112375	7.68559754852164	-0.350004281863054	4.13462831581697	0.937926584709278	-5.46033883408111	-20.252753619103	10.3554785368488	-8.58208915036662	-10.982663543258	4.51263387064324	-1.65177992083435	2.13682505024968	8.22928733769978	-9.12457513629214	-3.48337773320703	3.12874733156954	-2.19224765038725	10.0872541497242
"g443"	-1.81457765360452	-0.667550834666506	11.4512054147175	6.33196446238193	-0.828653637183159	8.51730208527079	-3.72446968937115	-5.37711872240415	-2.62308299827801	-8.68934736572068	2.54863655630008	-10.7957976733421	-3.93103839240315	-7.87476972165633	-11.4916666476487	15.3070486699396	11.3929302272691	3.33835668399068	-14.013295800502	-4.65453751948484	9.26202846412811	-1.27659360353925	-1.7100707621146	-0.488382443169427	4.4645601944018	-3.03157466331861	-9.45811238003603	-3.19545966411541	9.59554746556048	-9.02426872058293	11.04172002432	-0.199327417654738	-8.35852177511987	-3.98112732446933	5.61619650903236	-14.2340855462096	2.40487513336185	-8.23731407725245	-20.3138184578003	-8.44543353042831	-13.58999436614	6.21099684275101	0.689945394354928	-8.33104242680727	-4.71909348295027	-6.09424648655307	-2.7388089338276	-1.14467731729712
"g444"	4.95566267092054	-8.73308310509632	10.7519141215243	3.80727879995938	-6.3076131960092	-7.97256095191568	26.4121692115074	-15.2766920353425	-0.159261737948713	7.59161228408795	7.35435715541018	-5.57219675352577	-5.62396876910371	17.8113217165801	15.3541602767249	20.0625131274772	-7.17306537670913	-2.52734509505947	-12.472958081906	2.09246161328984	-1.80993895340163	-3.3935679088893	-4.1186557588809	-18.0170719692192	-1.94229921959545	7.97635486197346	-9.81072322091581	6.4029674415178	-7.97409244512755	-6.21035691067921	8.00458872661234	5.51485041785393	4.23995025216765	17.1648380199721	3.0047058146447	-6.63159019711562	3.45488675144145	-6.69173068308635	9.87833490197157	3.73914369985661	6.9823482240222	9.76186477041748	3.96239373936468	1.8233360534652	13.0109516570511	-12.2610412264156	-4.35550159687635	-10.8016979619911
"g445"	-12.9707086431394	-8.03261870556687	13.0293432553422	13.8987936024899	9.25777163324384	1.33974721300728	7.13735214286927	3.31224811051531	9.8578547984258	-1.8868938204348	6.31355744470769	11.2219300084732	-4.02523881166094	-0.824317945534618	17.0214868009615	18.5449076516222	-3.24207109721721	10.8266802619032	-23.3654618623783	8.63315361508051	-5.93079251591684	4.77523536096522	10.1329831777769	-13.6831205294493	12.5362580384056	1.34265754940978	-6.27748838377126	-0.789920747278478	-3.43002592035481	4.90516096147754	8.7201191186536	-9.24332465587911	8.33952467389417	-2.50323224442978	9.23467384884256	-0.105638958744644	25.0112418636162	-11.6002039641132	-1.61503434334065	-13.8029867938773	-6.54541519295971	-1.26873701344502	10.9646719386846	-3.0416573223182	-7.60780320429443	0.418676723293598	9.72104805369448	4.33670721649456
"g446"	-0.648250243943817	-16.3459424304164	6.4324258549461	-7.36457321809717	-8.54176555737718	18.4865955241667	-8.49709224144217	0.111442517620629	-9.5662416888937	-9.1571602799793	-6.90192064619435	1.28457474357819	-5.0348653578839	-4.19802478667501	6.0713015205944	-3.18575112931533	-9.31640837791165	11.7415342086045	2.96558305392969	-2.8140124544949	-5.577454411153	4.01846535401288	-1.46698650075165	-7.72209315343213	-1.42721309582637	-0.373940583510561	-7.4993207185704	12.6207964966893	4.25112842809333	14.8434674010301	-1.30128190908903	-8.03626798145592	7.33594892312844	-13.4556983643397	9.22571383781442	-17.9996799400742	-2.86735785312431	4.47817725209466	1.43176646330689	8.76728507989412	-0.316009524948802	11.8989837002225	-8.67002265257015	-3.43619645572847	0.31911938205393	-0.501633619823573	5.88312120628023	-0.946325963660057
