"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"ctrl 50"	"ctrl 51"	"ctrl 52"	"ctrl 53"	"ctrl 54"	"ctrl 55"	"ctrl 56"	"ctrl 57"	"ctrl 58"	"ctrl 59"	"ctrl 60"	"ctrl 61"	"ctrl 62"	"ctrl 63"	"ctrl 64"	"ctrl 65"	"ctrl 66"	"ctrl 67"	"ctrl 68"	"ctrl 69"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"	"case 50"	"case 51"	"case 52"	"case 53"	"case 54"	"case 55"	"case 56"	"case 57"	"case 58"	"case 59"	"case 60"	"case 61"	"case 62"	"case 63"	"case 64"	"case 65"	"case 66"	"case 67"	"case 68"	"case 69"
"g787"	-8.56069590565693	-1.51792390904567	10.1816459819575	-6.07074252196096	2.10902103920304	6.63717015940482	8.74040512276183	9.89426689335105	6.25879759491479	-14.3631674750669	-5.83635413800742	7.73949001686351	-2.47732531289679	4.58004764245873	8.15248809951601	17.1487441578968	9.65788061552992	13.7238950849639	7.61016820635529	-7.13448942822173	-16.2955607004457	-22.0297929520594	13.239401849982	4.44748551215339	-5.86144424865677	13.9711706977261	15.1309551117384	-3.04401254742865	6.76060074735001	-10.1707524659585	8.09555128116117	2.07300897906565	-8.59701371813764	7.19573347526852	-14.8567728880441	11.0478978277263	-17.8319718374479	7.19174984559481	-0.394263481780298	2.2263153903708	-10.7941533093516	14.0868508261413	5.89075073197467	-15.1457024295226	-12.4504241544033	-5.56386000226107	7.01490172277922	-4.27668571705358	4.45020008454865	-6.03003883072874	-4.82986012552442	4.14282924876042	-0.750734448798143	-18.4684268433503	13.6440613376205	21.4934816253454	0.62304993207771	3.3352223015542	4.2163875569068	9.48049795619748	6.1050806255857	3.72676179589851	4.35095460517523	5.43483719338051	-0.115975040648085	-8.50093240757959	-11.2848721606058	-7.80558746658702	-11.6023071279787	6.44959824194526	-4.93733267794201	-9.70319132417917	16.7773845689133	-19.7093187808174	-4.84917878731111	8.18542957152394	-4.24813522189767	14.8181226816836	-9.56030963011251	-21.2685945342047	3.43592314215002	-4.29327692111258	-2.57935303294442	1.27731785072051	14.5483483569079	7.07279520527939	-5.12833871072428	-12.2202364327413	-15.9663840117356	-6.50369542062301	2.14623635847017	8.3457489300135	4.90688422271024	-5.97845456475341	-4.35032494347383	2.02803709885143	-8.78506693817858	-1.64096851865283	-8.85635143823389	-0.530940609528648	-8.74470029289429	-8.92273740539772	14.2583898183888	-18.1490314531846	3.47573280428888	6.53167810711404	10.1101028148912	4.92290494254736	5.53716560153386	-5.84462658889436	12.2604354123354	-7.93772889707592	3.86908830775354	11.9470820670711	0.848082349285376	15.3515219289149	1.0718491104171	-0.607970697653927	-7.19193596104364	10.0084950366241	14.8467643365611	5.61962083206094	-4.32660253892229	-11.4963186076034	-1.69150124177115	-15.202311047105	6.19289663649513	16.5008698426151	-2.46745837775531	-8.59424444880003	-17.7291643251446	2.08739372369954	1.143319063412	-6.32103893540896	-5.57028535957207	-2.55983042607744	8.0070362718797	-3.21344233381162
"g788"	-16.076092938111	13.2360037486379	-5.85117526405976	6.3613298586526	-14.7333252010483	-8.75197452177859	-8.78084435196455	9.83516900549647	-8.15269989738172	-3.27394809445808	-9.22257071783173	3.45232979260998	10.3697231545747	-5.56661893963773	9.51173795041471	14.2288755674083	2.89599502587189	2.2782944627742	-9.10297908222522	12.9846206167076	-12.381351482112	-8.511341971118	9.71398048156793	-7.12608366077286	3.57319612434183	14.3324358829449	4.70836544850378	-4.80276834261473	-1.44765350283525	-0.988655779611492	9.04118061593797	6.00085900156755	-10.0846015374864	6.19754909680718	4.4360580326392	10.273452971039	9.09604039964864	1.67488001329996	10.6759878693738	15.9605463299577	-1.67488903117351	-11.7693383398488	6.88896473839675	-1.81125855257631	9.24041580058351	-6.76975244168682	-1.36875606157217	-4.89451604990557	5.5275132761382	11.3411331947187	4.39745039849524	-7.90868368207315	10.4479846721856	-2.80815743761969	12.672112566973	3.53292719437806	-9.08654239044035	12.8433469361082	-2.15678819524894	10.5852162293497	5.98589309444943	1.97872468326328	9.01072859561211	17.6176521768746	0.867010480341398	4.21751559919543	3.06524473077249	-7.37755806292457	-13.8076826773896	5.99066773635631	5.8213566063448	8.05781871382139	-10.4363840895603	-14.0334222790636	17.1938303091597	-1.29546320227512	2.83638791519676	-6.31996898348122	-7.24383009678434	-6.27116360420817	-0.875193022104237	-3.63008083353426	-6.26086258819433	-8.36093921925258	-12.5934223045526	-5.96546872584416	-14.3413938143392	-0.186098439586172	3.21373199163937	-2.70822615122905	11.7013879887451	-4.61049975156019	-4.19103498947123	11.2016990723547	25.4001487686186	21.9540438420254	-2.86894658453071	5.05932392707717	3.31433106664866	0.0791376611881464	2.01561363222186	1.13212929506191	-0.714846162443279	-9.37969377350696	9.89761952970992	-2.80090815269373	5.53566831024444	5.93814148728952	6.04918218268151	6.41519390619441	-13.0284963973944	1.02036050618572	-8.9096000307622	-11.0264826299139	-13.798750412132	7.52153152482549	6.38122087248206	-8.9683247624005	0.661785067544088	-0.0651446607336811	1.42112579676543	-2.31642978926245	-3.83085746635359	-5.86469907834546	-6.96869505280398	-0.146230335002309	11.4088495662413	19.7289202441508	-4.35183511718997	-12.3766628728957	-4.9651097771746	-9.0175889696896	7.02708566783984	-13.6776679888835	-0.579580422874044	9.11845211010965	12.6089893581797	-12.3326936773735
"g789"	-6.63625438117501	-16.3653077959146	-4.80444646015289	0.587993547742759	-5.41414859653873	-7.53820776703608	-2.53260635115959	-8.51322100481297	-3.37617013982032	-0.0583496933008789	1.80728894700326	2.42384060808365	-3.14992356769586	-14.3530288202737	2.49312987500952	22.2585929883601	1.86254552063191	-23.434622079881	1.59806245720292	0.255880043998493	0.569799089291499	11.7632599215913	12.7354527617437	8.08193242404136	-1.30554605703345	8.03195773964585	13.8271512568857	16.196025872669	0.155785066816695	18.4106368624789	2.81281926842485	-2.02172905138676	-7.35762034256504	-5.04219218130639	9.54141559212566	4.8215611799402	0.176866318799171	-7.90817775827239	-10.4713732737447	6.97105810270254	3.48665284106639	-14.6490741192204	20.3551251285713	-4.2935408565238	-15.7741435243581	-1.34812199513201	4.78506612586905	3.36653176925901	-10.4357225303817	6.31683307904711	1.83526885558465	-8.98219997398383	-1.88173153260598	10.9833670692023	0.981963684287342	3.61424162473608	3.64340220687332	-9.49363758941157	-16.4965412309736	-2.81780560853589	-1.3045550971025	4.84984145968345	18.6324001778273	-10.2491832475275	1.71949930071683	-0.22834571924193	-2.62653496815165	-5.89135154166959	-3.66443390444881	-6.17032079127961	-18.6105014861757	-11.0886969202874	4.67781828083344	-4.26977023952958	-3.65944434213491	1.14108331683364	-17.2776845728065	5.66104236685008	4.29092148236533	-0.194254404880189	-5.40257312265478	-4.1884204770953	-2.76320404389816	-2.04041806700924	-2.54201073850702	3.45154347815992	-3.37339946353562	3.95479147058008	-2.66347972217185	-2.64491740109785	-5.69118457051162	-8.92704129220034	-2.01475177857798	1.84896143378575	2.80608557895331	2.67611533232492	-4.90078405541259	3.73383804948921	-9.88716030606884	-2.46465880039112	-13.4437773687294	-1.63219616115402	7.70641800221536	-12.1142916492554	-14.2539561796227	-8.06849960258186	3.16590220990866	-6.3295940530499	15.5323811800337	-6.88623832994914	2.02348876986193	7.2368963958164	12.7307557020838	-3.66518110159526	10.2315439793201	3.3420759479072	17.7864081712845	-10.3360081308747	-2.61614854691975	-13.6598329487604	13.1314463020093	24.797799257248	-22.8290750073231	17.9043845061154	-4.98642811182414	-5.95897236929587	2.1247227413676	-17.8047431937634	-18.3780384930815	-2.65452894630544	-12.1874052659661	11.7279651733972	21.4455489422966	-5.47431077602174	0.095062201135502	-5.14159492425491	-3.92105857512858	-11.0071552710721
"g790"	8.49171206880215	-6.80657283547206	0.715883037126304	11.7683700555869	-7.10388545246752	-17.7402903449771	-11.1142983959332	21.9954007377114	4.47590423857039	-3.23557686404656	-7.96152502644226	-12.027546690534	23.298525123689	9.78263302160729	16.1822276097738	-13.5202547573801	-20.64811612849	-1.97402564303104	21.3739761788356	-7.88152945528649	0.415217919957009	18.6907920829405	8.00401984253998	-17.3150173774898	-4.75907200484852	-13.2459331094677	-15.1725144184618	-9.52085893425116	7.81245267811352	-20.1857078888625	6.53631109142986	-4.82794819433426	5.76396717392651	-6.06386605751549	-4.74247167357458	3.64702903200526	-3.20388096538602	13.4523785754314	24.2884545732578	-4.1393836335338	7.55680762964308	-2.02546709476098	-2.55520377688485	-11.3783425292409	-0.68624533049562	-0.783423391225806	-22.3187650649359	1.07512705309537	-14.6211154081425	-4.15807820594684	8.53357507450365	0.76613170171709	-17.9499032205123	8.64591633802989	12.0559075508848	-0.62529647791754	-0.467818711425626	6.53292147637743	-3.33957590421191	-1.68043079056426	-3.34912640091647	24.563813917131	2.84156376697824	2.15886566900771	18.7186957020944	24.4267041726614	-13.904945073778	5.18667664232047	9.98320024951101	4.17396701304361	11.0894354072717	0.0519825867380735	-3.90623699970398	6.94783371989045	11.0428707518353	-9.53169900129953	7.01272009420109	-7.63465124695136	0.214920979296921	-9.70873499541858	-10.6589960800209	-1.48003004561493	8.35204142007322	-2.76849135705722	-1.56532202630931	0.212362978998468	-1.38781465085086	-4.49302052680803	-12.3034783465161	3.48358260379484	-3.75206900282719	12.271165056858	-12.3425805303078	3.07360578952624	12.5733525467683	-18.4122492277862	15.828144507902	-12.9978456424594	21.1285464532173	-4.76904722146026	4.67962252610582	4.87394914449748	-5.63067104127747	3.96407264537945	13.9675287674804	-9.57680802751536	-9.53147742401633	-10.7868737839887	-7.09719658005493	-10.9421151859412	3.64868146273923	-1.89738711801866	10.0456868806343	1.4259915378808	24.8302239530043	-19.658067814768	-17.2970068619051	4.42527700886993	8.71488263573922	1.73071862317296	5.99733778062037	-13.1538352564953	-13.6857562660167	-13.5286953384187	-9.09743808498529	-2.28075936098421	-8.61105831751337	-3.38988616192078	11.4058753247473	-5.99238980661117	-10.6501848577645	9.45279880355994	-9.311060610961	7.84327290008073	14.6680657975283	-4.68469165928876	-7.11789122082995	-5.74454591225686
"g791"	-1.2523426474409	2.77069108200663	0.367621708890973	-13.3697994154145	-14.6721943111582	-6.59256789919112	-7.44198960842325	-6.72047939926437	11.9991471084554	-12.5300930379851	-4.13241094968367	-4.77299895347922	-5.14156728448518	-5.82126347976029	-3.24256910677053	-6.24412940874895	-5.81123956442578	-3.72560828939023	0.0510931416193315	1.5294914162658	1.44067841354915	-0.419156429789528	7.4392095556496	4.13849154823861	1.40595825270835	19.3368244314782	1.05913081872815	0.185395867440556	-5.61218961828502	16.5268112370488	-5.3942576863029	-14.3609731764781	-1.38303728655378	-6.20337080495847	-2.97029607178988	-3.06394081831813	-18.7199144681571	4.6029539296538	14.2486522811724	2.21700653716978	-4.21235292797394	1.25074212773819	-0.11706410297329	-6.13747122296374	-20.4813446039564	5.16195681939055	-5.69611266431054	-9.16880399237851	1.7487643658022	4.10950892328427	2.67847509585401	0.403159175324599	-4.69940595232019	-1.7366393978275	4.61455525671552	12.1190790002479	-3.23932018791757	6.79098768929557	9.49099579277126	-8.71175600642597	-11.8865545375591	-8.93795395378672	-15.2794388248275	-13.0606883378061	-20.1974038091883	-3.63701434877393	9.20669950372196	3.77179453609369	6.39278176733356	2.44190229181838	0.322977379200841	-7.55901103309379	-5.1230023369164	-12.4957977252243	-7.22602895232861	-9.15447360827161	2.6603354002072	9.80262613071198	-1.10084062835732	14.0749091761745	5.42417500598102	-14.767177705937	-1.68247581976021	20.4930675061905	-1.4089906803554	3.75397820103323	-4.65930868484467	-10.0849097382658	-5.23572473276715	4.90012407420199	-5.79157112504742	14.7878246239756	7.57443208579826	1.34505909792477	-3.26018756258276	0.24047158140075	-6.9154918029256	3.41102944634135	-6.11817462694677	9.13154958637874	9.40961557065529	7.72195611235089	-9.01605981656932	-3.75778517879063	-3.52358285176861	6.80583570296301	9.82352014805472	-1.11387346674649	7.86431142262804	11.883131879597	-4.87882155548148	-1.15264127029045	5.04709810286907	0.726538916264302	9.3396259590138	-9.17086637934507	-10.3756246015803	26.5321254174268	6.86261136382918	-6.2289289767158	-4.00796051262059	9.74302114405992	21.6310943407464	-0.0977473421134078	6.6610769526746	10.2940477079141	9.20015132429082	5.0238286344491	-3.36301988483543	-17.5356558541946	7.78143141828441	-1.6934670931359	-18.905345508363	4.32068305552785	-1.76548687017764	3.14013051874389	-23.8812737714441	2.75602341805332
"g792"	3.38210554770154	-6.43942387381648	-7.33846643290935	15.5378191637093	-1.74810260048367	-0.25761643636487	-2.22237214076172	-4.97110858376029	-14.8612734489889	3.94909988767203	10.2599365090287	3.82628835604885	-10.7892184728422	9.20716827475677	4.60225147185958	21.5346232493594	3.09794698938989	-9.94617810342769	23.2256406345431	6.52991185119103	-4.56222073893547	-4.98682219937593	18.7689231719228	23.6539880766268	-16.2615691704849	-4.92504303080955	-12.6108189313114	-6.27572844588695	-5.57993194012018	18.1526116606022	-13.6595058062454	-17.283321518476	-6.7616316676994	0.393036693470106	-5.41105042825332	-10.8063380743848	-9.29421713218926	-25.3434811247818	3.51335038639942	4.85206480935655	-8.83729936390495	2.89783495004975	-17.4002427891227	3.37631409992812	-5.48516081612024	3.83292230593495	0.61787784943891	-11.4454976096485	5.17141966309525	-5.18640870960307	8.93212865537292	0.232383203781883	0.601522318562938	-7.04637169070507	1.92727850265561	11.067161681827	-11.0197415037812	0.894487233057698	10.5681768348442	-4.81109695734328	-10.9806767220813	-6.62256783432221	-6.56483063882133	6.28309621926599	-12.5572861981339	-10.2491496622826	1.65136171101498	17.7172867240326	-14.3838950362026	0.71371717205418	-3.28626548654231	3.68862058807651	2.89812795084519	10.3193701572507	-12.3693016862232	18.4605917732836	-15.7912151040789	13.9477964827876	6.98246547671119	18.2707483638056	-8.52720145934557	-14.4341234466113	-19.3380086576181	21.2159664818005	6.14730667991329	12.1283548311269	-4.34631318551235	-11.1089009686286	-1.66543896024571	17.558624466845	16.1960515596239	14.202132365247	-10.5748936358809	-10.6140222213691	-6.37790074233757	0.391941484157436	24.4370810441116	-10.6603099756937	-25.245310639773	7.82087996299647	-5.55135133903724	1.57806812313105	-20.7940934147763	5.00831567958678	1.50739775674731	10.2479055956316	-5.21117184068577	-6.88002734672811	4.2759383173044	4.64748509534244	-2.585582529936	21.7575841956012	-4.56092946813414	-0.40358928437077	6.04453428305897	4.67021599008489	8.85394744975204	-1.90421409595319	10.2705788058887	-2.04128281059315	-1.44651781165042	2.71145242491442	9.3616561921678	-0.902155974643524	8.84568899437683	-7.11554498587177	0.246879574594745	-14.8131450936132	-9.61098701769368	4.67973987850486	2.19731197226723	-1.25841075989355	-8.81826876808067	14.9591534237021	15.1365984139375	16.4060559702086	10.1102604485625	10.0457290491054
"g793"	7.32045922826954	20.5180994213424	-16.349688603846	3.64275827900854	-9.58165309699775	1.85152573425872	-2.55350870899922	-4.65759595240016	6.76851224252433	-2.72091582894033	-1.51271018205899	-14.9610807712971	6.46379695849481	-24.3672191601877	3.37573144246992	1.68830436825647	-9.14330941256225	-1.10881625400304	-1.90802704669826	-6.32600636225258	-7.01498464240003	12.2280076278713	-11.1121354976125	8.30739017614833	-6.19990891333633	-1.95431077770056	-1.4646127949906	-0.166747487941115	9.00505899789706	-10.4228407905359	19.9381032361226	2.90674991406858	-15.9342111693303	1.57902202550109	-1.89192022494385	5.95896362410181	-4.07037416443443	16.0524973502699	-8.49094953054303	16.9929558148461	-7.69176435592001	2.77531184021605	-28.7463997034232	3.93272673012983	6.36665008842594	4.59740308177538	-2.74682339428529	-2.77334840067214	-1.54345159084789	-5.42467065885759	0.607398658612987	15.611723670555	-4.14777079989975	21.3861202064591	-8.84550694762127	7.58846573064985	1.46293612898627	17.7373030419663	-1.7329291603368	8.01839219321905	-6.06519959730052	10.922916461253	3.02514582987184	10.7392170256835	-0.00489552513632373	7.28909567730657	-6.68428132724366	15.3269765494499	3.69217696812844	-0.301381474910654	-20.0251927936606	8.64072535838432	17.1840305877441	-4.50490878745621	-1.62018722641696	-7.40724093449729	1.58194710951511	15.0496615982154	-19.1300627920297	7.4349657596842	-5.44484943983766	2.93518235978939	-14.564291798484	-8.57614941401525	-2.28418578158645	-5.83010835289667	0.0117459653849614	10.955491020048	17.4997527943611	3.08791944933697	1.05166312161184	-0.320796520241296	2.85633979645927	-5.71816204247261	-16.9358819212537	-4.42342893516543	7.65482601647861	15.0449516742257	10.5013645750223	2.8400900249298	8.8658933546427	0.283861576319467	1.44637004149935	22.2042254794785	2.18104341671135	-1.19293734117267	-24.6753533832903	-0.207529648085277	4.82591203377417	6.61167196290908	10.8631030939907	14.51601562359	-5.81304168955552	5.71145687890005	-4.73983769958753	4.60048948819183	-6.89734981646925	-19.7234829362918	-12.2367741689815	3.46369021310365	2.77582882221443	-1.27751442987479	-11.6263138167869	-11.5618966472332	4.14882447173443	4.19786961130959	-9.45379284009771	9.11530102703458	-10.57863069563	1.19371945266905	-9.26962251930801	-4.82643260138096	-4.62128054854806	-1.81279120080884	-5.84254202925664	-8.297281511833	-1.77491193822704	-17.4061260135424
"g794"	0.165040437559136	10.417026017883	-8.82975237117235	-7.34442248005928	10.5404279373086	4.32197487551671	-9.95162570855902	-12.3303278770392	-10.4249675938873	-11.6155372886312	13.5421323876323	-4.98838826210746	-19.7708492898215	7.99171514557369	-10.6572742039807	-2.6110467066879	4.77413947953321	4.56627942467333	-2.0368253431257	-7.7374438817637	-3.34597434361903	17.8689014363673	1.60420298335305	13.0360125024472	-1.47980018691712	5.13139182894233	4.39339368916207	9.19355537735643	8.43442597090208	9.67369192604769	-5.26153178257228	3.68093252127235	2.38258561501902	-4.25529463523312	6.60580945341174	-3.79852740487952	13.8215142011579	14.1220500534338	-3.44082321622004	17.1710053265863	-2.38125796600587	22.3966670141323	-9.91828844917231	-5.06033845523828	-11.2934453261837	-17.6807638168872	-8.61911877576029	14.3553866943956	13.1468700566382	-9.33550250882291	-19.6376014518827	-26.9052253454707	-4.77951373144205	-1.48834220909635	8.234657301747	0.787284054723255	-4.08556814220817	3.14817156477482	14.524683638497	13.172398204616	-0.84790380594413	-4.75346290267338	8.3074736139721	-7.81856316216196	16.0377992347269	14.8551327928569	-11.103713908369	-9.57723125671037	2.88549658168183	-2.68365507731062	5.39651268273377	-27.3057869580316	3.91943145688869	-2.01933080552619	1.57325759407342	0.340535911704854	5.44932017076162	-22.1867883496393	9.99357712846637	0.136066852012508	-0.554424462916829	-1.74896238438257	8.23901106749489	-6.03573675435298	-3.3623191745886	-20.4130904123124	-4.71060494845391	-5.08816907187691	4.46899565722607	-7.44775443905148	3.02608712713693	-0.0145713358681386	12.1213381985618	14.1312082431091	14.9273525425124	20.3638331014963	1.07684672893322	3.88461366427346	-11.7061971422344	-14.7958112700799	8.77045437480902	3.75708993806531	1.7704017452493	6.58712468982593	3.76717477335979	0.75315697353778	-0.320785050616105	-1.67134147795759	-3.77122198961348	7.45212547350213	-3.27286515521363	-1.78604611258692	-7.66947687571888	2.31576229761581	-2.62037706266179	-5.5680849867962	3.04953604155665	-3.30753913052572	0.590784461865128	20.8161636062828	-1.72490831597947	5.76131406334067	12.3661627659128	-2.11203325427629	10.8000382705444	2.85286002773706	15.0445332129433	-8.11607641944074	2.61858028874089	18.0480979287055	-4.08381711615698	-10.452815162749	4.09506567991368	-13.7293262147302	-0.690626861075239	-11.1504600241192	2.0726962309905	0.680975633822118
"g795"	2.88510764725518	12.0310086959512	-12.5228486484556	-2.21308208529237	-10.0144944416043	3.45475784952036	-9.03056265020931	-5.82040532073569	-13.6542893574202	-3.126980187357	17.8453131605204	-9.9317991858195	9.94568845402757	10.8231501801703	1.37542020721785	9.35649699649234	-9.96415682037625	-7.43002072092615	22.2526800748118	11.3630910910768	1.78379924018871	2.63958199095979	-20.2033349767791	0.274741180977976	0.82603853139645	20.9544058560578	7.07084886497765	11.803668417684	-5.04238442553065	8.96685848129495	-6.29861207045174	5.35614460323719	-17.0173463397091	8.08681553652926	-4.214870594859	-17.4327646449837	-4.20519435699405	7.8297005299568	7.26819418189653	-1.76238780898881	-11.8910265802128	-9.90268672433951	4.46711792317823	-2.69707022060557	-2.24738913522767	-8.44219780636489	1.07298916646738	7.72632118805978	10.7101568646361	-18.1584324278087	-1.55952877744966	-0.347869250969898	-9.76443355465143	-15.6595825232558	2.38273784147032	-0.306685700004148	-7.84985321610494	-6.12779783137468	3.35381319798697	-9.41851374864156	0.101314448191251	-4.78266903233432	-2.16426906840231	-4.17090665171506	-10.7814046653009	-2.74749992008457	-1.1553047101245	-7.31350151051509	-5.61279456486503	-7.09241635956117	21.6995231948914	15.2937512995677	18.9382025164841	13.0271732916988	-9.92685785835224	21.8694715030447	-15.7244632521422	11.4712191242034	-1.47697997042522	2.89548004589094	-3.35700916129543	-5.89025778008688	3.01552819128655	2.95179753735625	-3.37001085583699	-5.4815364539641	37.1893092807473	2.34198968636545	9.88783990183064	-2.85660768833231	-2.09746224934486	1.92582385931414	-14.6398140430751	-13.2197446212459	-18.243437474038	-8.10055639032696	-8.679734414144	-21.2344771431159	-6.75911886977926	-5.78339487706156	3.09904741330098	-12.2689244799889	-9.39908864540476	4.28075144681653	-3.83379113697092	-16.2892717100329	7.04286903729027	5.60379125150759	8.01544824637212	4.61457919975963	1.49732959966106	-11.2911320363424	-2.75676098887877	-3.50807159603309	-3.16685342949814	0.877597772169492	-3.49207942013739	7.47782293107234	-0.692353412010126	0.520281604370712	5.87138455979837	-20.3624068744588	8.44191303757813	10.5840685944758	9.20052748836812	1.4357754550305	-7.48153919274894	-20.7531037041839	-4.15826553979	-14.485012102496	9.76202781808752	-14.6701418841883	-16.530644380282	-16.4142016149887	-3.30429692140851	5.20894732677772	8.61838962282819	-20.0633413614933
"g796"	-5.55526433658537	-4.33159300536556	8.40017148280687	3.59547868763639	-3.87789391902033	-0.803233880228503	5.31439740649541	14.342244745934	-7.37796123292557	18.1709244356074	6.32113132859732	1.64846008445221	11.3773462490074	-6.15632318588435	9.24538251632786	-4.70376251553894	0.601130755398224	-5.68286935456232	5.19539582302199	7.3078318438535	-1.5559527102507	-5.69090555456926	2.70643716503162	-2.01744490364114	6.88701976203132	-5.87998354494458	-3.50985785196824	2.98905568506596	-2.57468676394698	6.25570698467881	7.28654710288485	-8.18386112434603	-14.7018649586172	1.28075023629385	6.79681533217305	-7.93024929640481	-10.3274823094347	-5.0549152707685	6.11711461300586	4.87061981780727	-3.35267728204532	-0.00164317985330654	-22.9139652156741	4.5856577518619	9.17319717097704	18.0556343199753	12.7584390921676	-3.14047779306298	10.3384832322254	1.43560076843316	-6.60172946708137	2.82894493381248	25.0597857287407	6.25267417564036	13.0367865630093	-6.75724738483319	-8.7445988557188	6.01702910872023	-8.69752139955391	18.9532984465785	-15.0879501142146	2.65424665096926	4.92192302935682	-7.43832458721712	-0.0466517031870283	-1.01287534089108	12.0711568282361	16.9492141071204	11.8870832234587	-10.9473491980482	13.0511071664044	-12.7325994270742	17.2423346279042	-4.89623773292007	17.0614853679017	-0.938878759209985	9.02252145915484	11.1565391303847	2.79161174878179	11.6160308709795	3.84590946409022	13.1198328877638	9.53654665219895	-1.51137524998902	2.47923015534891	-6.90571342271516	-11.9144597643393	-15.0365630675172	-1.23642630405135	2.00847058900869	-10.6580414929308	5.87958644331685	4.19742370424273	7.62524458633026	-9.12674806800921	4.21073332091598	3.31392840558924	-2.44954769602713	5.33578748118258	2.27213122147283	10.8687226309798	8.19970953058639	5.88432834008619	-18.1045177742346	-0.160593817905832	-0.748896948733441	-1.18727733060222	13.0891882036172	-5.07452760555443	-7.03529752113368	-2.96311008582288	-8.75386760565428	10.64897502758	3.71101211522876	0.785044029302002	-7.77726512642087	-2.52188101614886	6.22983389573472	1.37623473368364	-11.8828701607412	-16.349623396795	-8.00329911774398	-19.7709283556355	9.1896187919096	6.61743464005371	-6.69534416672647	-10.0369116987013	1.76813629912165	7.05963126648069	4.15196315014916	-5.58171558828099	5.15928854800091	17.9828437668316	-13.2002890654871	-1.95637778744571	-5.64065745598624	-0.0561135071135438	-16.431605104338
"g797"	-11.1785870835106	8.23530448949919	-14.1531212531723	4.67891170283936	20.3580608573134	3.61112839970115	-2.23411463001534	-2.27777380544374	-2.15242054723544	-3.54312527052914	-10.5469818057112	8.24594297780323	4.22113962148994	-11.235507438008	-7.29205891372192	-7.207728780516	2.60263695320765	9.34203293407267	-11.4171188349501	0.168220900480642	3.81608687709985	-3.10974749260667	-15.9361127770323	-12.4530609078927	6.58650940824721	-0.729521994667802	1.83014062882402	6.48451601837902	12.5535916733138	-0.741953475490134	5.92983390873487	3.62966943171113	-6.89467645501624	-3.86989195618186	-5.16802758677651	-1.57027803409985	6.75734665664473	-0.716033979439135	-7.75411095194155	-1.72652795398382	10.1064044573138	2.90057658353744	-12.6504217306696	-12.2795914762038	-24.4441807136803	2.21980690564486	-5.97979556559656	8.13386663593859	-16.2960463815162	7.40168240346196	-16.7405795898954	-21.2313262964753	0.781838091454277	-1.80346958625441	7.53794613977278	-19.2672989985191	7.8122088217122	14.787349167075	-7.13557868563563	7.40375558918541	4.07591222716625	-7.43686712798291	-3.14764167350784	-0.324263786423999	-8.66943726871626	-13.7525694824966	-3.22441526173581	-3.08460259131683	6.65455698955535	-6.08342280054146	-0.826988359064154	11.6966691444685	1.98824492643438	4.56021443748058	-21.5280620908418	-17.6822306347955	1.23769947862223	8.0349950413132	2.68000593716046	21.8689017135448	5.87387709913021	20.8030509638024	2.92536354835772	-4.65802080800005	-14.1868315332893	-5.18302470218094	-1.76440369621102	6.01855427244938	3.43790334581849	-27.5895975482164	3.53094479697585	16.355548740993	2.85823156684719	15.2198135334181	-15.2886485305474	-7.27410655990844	-14.9720307544284	-9.34393913886831	21.7691625404679	31.853022105421	16.0095080454004	10.7758529676491	-2.50499287756966	14.6087393670449	-1.04212997074486	-12.8633843558	-0.139649846477393	14.0984860906259	3.35780355788655	-6.693900278595	-14.948226738743	-2.47301782089743	0.816253107202876	-3.1579762345496	-4.97955400052835	-2.46255488457746	-14.4019658880619	1.07749832506812	4.40831683083341	26.4364555906319	-1.81174041132753	6.57412805224823	1.6529937930853	5.64017811602038	12.71757140182	-4.17372513269523	-9.30034806417359	2.49036466168121	-10.2365088390065	-1.74801935286337	6.08385078867615	-8.68403542093761	-0.503583373825609	-3.83704464343584	-4.8319446033216	15.6365228480207	-21.3534705062589	-3.84326240034955
