"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"ctrl 37"	"ctrl 38"	"ctrl 39"	"ctrl 40"	"ctrl 41"	"ctrl 42"	"ctrl 43"	"ctrl 44"	"ctrl 45"	"ctrl 46"	"ctrl 47"	"ctrl 48"	"ctrl 49"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"	"case 37"	"case 38"	"case 39"	"case 40"	"case 41"	"case 42"	"case 43"	"case 44"	"case 45"	"case 46"	"case 47"	"case 48"	"case 49"
"g811"	2.58082058887297	-7.29120740217162	-19.5681521320446	11.4645705356663	18.6894064277045	16.1420520948723	0.0379575797211945	10.3702750351916	0.892396003476351	11.4343668991561	-7.43403160852486	9.63873766603966	12.6922660731996	-1.93999297688364	10.0531074004396	-5.11535443432186	15.9070133381454	3.94731576665659	13.9522617402701	2.92333096195363	19.3659530242608	4.77859219229303	-1.26700974946428	-9.21338822893952	9.28276493732799	2.37555484323527	-13.3402387659586	-11.4143234011927	-4.24489706099414	11.0769734914735	17.1067259232755	5.69948258018925	1.57407903970094	-2.82313309953539	1.74782069410873	-11.6103191180229	1.91424667887239	1.79325191644871	-3.38863719444019	1.9394986675673	-0.478448024239558	-1.83303273961651	9.74786956871723	-0.0594241937442837	15.5620879849817	-7.31309558772926	6.67281530762325	-7.62928061806504	7.01119853669977	3.639100147695	-0.13408381736763	-13.3237484174267	-1.3565220974322	3.12418292956503	-1.07928741016515	8.53080176754641	-2.35082462559985	-12.2273513250014	-11.7850966319643	-2.22442040658845	-4.06677775509617	-13.1543031078966	6.79565815139882	-3.30073842012153	-4.60473940391896	-1.08446204198461	0.411882159171668	3.09065797904704	11.3623512664936	-3.84890363580269	12.3833107698841	-5.97281350511935	12.119128486127	-4.28917700584562	-1.58271525444195	-6.42580557812094	-6.35788676450993	-5.74888215681163	10.9890429435047	9.96010434784864	-6.59759565356164	0.729553507806312	-9.52168742464805	4.64286647066286	-2.3900746346999	14.4708185091027	4.07165137782806	15.0966237510414	1.23274101192617	-9.06019528770068	3.04420985592675	1.18198884412289	-5.97893933887227	-6.54430478778855	1.25621195166877	10.1164681783361	6.3162017458771	1.18536926351483
"g812"	-10.3218633152457	-14.3273274276133	2.02562160345276	-16.1923298055977	-12.5539462917973	-3.10425714566282	2.57045745720336	12.004593209104	-3.15761129340122	-17.5944005602917	2.62776137305771	-2.82908882862295	-8.21246420074693	-5.41230236300012	-18.5611257698427	-7.75151204077296	-10.3740367991078	4.33500764660425	0.845621252532198	-1.22521842440507	-8.1658038638071	-4.83500533156662	-8.23756293809244	-2.26313168554157	1.21717692994207	1.97248502977261	-5.61112732674762	-4.56487587588829	10.8580824000604	-4.99635431507989	0.0336121557036736	9.5592823598885	-8.18973046779651	-0.033089633218923	5.39932546072767	3.03455087732708	7.92093845629656	12.3128810287581	-5.84395627678278	9.2591692929558	-6.29356910296322	-5.50901537644986	-11.4631531499894	-3.82295842193342	-6.91301707592586	-2.30053724491195	-1.20180371097126	17.6153735459401	5.20242841127554	23.0917407117465	-4.51093973737685	3.30742654801508	9.97035049831347	5.74638788267475	-1.53985848635976	4.83989715246333	-10.1106670937088	2.19794296787585	-7.165997758411	-11.3540418720637	-1.78235346946102	-19.4703911958077	10.5892670740558	20.545405104652	13.9154172509043	12.6003578223971	-10.0509016436208	-12.2868720640508	3.39641279197833	3.91940496749986	-8.73747884589351	10.6826097757864	5.33854439621939	6.40126877779735	8.43465853360304	6.39125190428622	11.6028073870153	-6.87475719307514	10.7957318318884	-4.57134294452158	6.38238681218682	-8.67550385368814	16.6401530341525	0.906784834866714	-5.27345020198176	-10.755578824229	9.10288785196858	5.83496028159085	-9.88089885892013	14.5487072536341	16.2687560818529	-3.19706305757476	1.41240520903815	1.58554295587527	17.0399526192612	19.6034938995705	3.22214730491006	-4.64291042038096
"g813"	-24.4119546696326	3.77144403520634	0.761306084569437	18.2963912887292	-4.79388227066695	-5.62736105057546	-20.6166250213666	3.68320643565056	-1.89971830678694	-5.72733206294488	7.58225186343888	8.33043487262118	7.25406051183685	-7.4121959949575	-2.12300632312525	-13.3045264491055	10.0220796668478	-11.4812035799495	-9.85318485578728	-4.06693818549898	10.2488735693011	18.4201886814701	-9.32719814080052	7.36967390618438	1.57392526923001	-8.33935544281181	-0.209517490480227	-1.60925001232158	10.8999843112116	-20.6091548432596	12.3486041594847	9.21258137459762	-2.97189864179838	1.29575539676968	-2.61291929424868	-3.56929796062385	-23.5418385218017	4.5270123834887	-4.9378557829805	-13.4186055924458	13.7556308600038	4.21599451831594	-2.22609825003653	13.3740625570701	-12.5696503620346	1.71572005104507	-7.39398041532714	1.97435883845217	5.26076751709059	-14.9673763176744	13.5136757939343	-6.68597164547002	-11.4177637431385	-9.1505248660578	-10.6084387745992	-14.3812352739134	-19.7335176773962	-12.3610517957739	20.1801378617722	-5.84469333916706	1.8388291562526	1.11942493173727	-6.37017972991251	-11.1876653593987	-7.09000478485511	-9.14448059498136	7.38387373187368	5.15647799898896	14.7605803971746	2.74006463548051	2.91157837726703	9.85327270769725	-9.53294053388934	-16.2193118914162	-0.346688796168804	6.6052720498493	-4.24730500615802	6.63328238948237	14.7214561063071	6.66221197417789	-7.52193406471661	-1.85146780251141	4.6433927082001	3.03190729156668	10.5200687288621	-2.10596956430829	0.636956398125893	14.3560146597231	5.09910764719418	3.02675428236665	5.81775606881287	3.73165058054698	-2.22658239190885	-8.99073882890675	-13.914052610017	0.907796919106299	-5.62024980809329	3.22021913545187
"g814"	-16.3987710854424	19.5954301537651	-17.5707251313665	5.10278363840582	7.63103642556314	9.21737911988897	0.383793648407293	-1.71679601451865	5.98927093500347	-8.41592273504111	2.29937089548901	-6.27568081466999	35.5489878828919	-3.99900144721877	-5.70459800533506	-0.390602689546999	0.0174755162640967	-9.49766895482836	-3.94441358237624	2.45945959796734	-2.27668361002204	8.64261742307485	-0.998608610940236	6.53812342005424	-2.07586584410128	-4.0017987307843	-15.2042762123842	-2.61695438792581	-6.71608652791336	-1.52858855058165	-3.32762084114154	1.26460444794542	19.4325544829413	-11.4021322119838	0.986481919557923	16.0089680456725	19.0099072431735	-17.4469128458002	-6.11497047634738	-0.436031676252143	16.7484100855009	-4.87447031668363	-6.44768053124555	-9.50329172321784	-1.88803689212388	10.0084671759351	-12.8951766491629	-5.66422749685238	2.41605643181894	5.34403974077385	4.69945465760958	3.37785073485942	-1.15581787667672	-8.24469446821217	-9.4000440750237	19.1350708650196	14.8076594351377	-8.26885154557519	-6.89622903411266	5.51722505172807	-10.1272887925832	11.4731135314448	14.9681435133024	9.47603003765453	-10.6101819239386	3.87242212367304	4.4088229399814	1.60436851008755	-5.38453903001191	0.782898367703587	-5.12637687138719	7.79090376258532	-6.5825651612897	-14.0883214018759	1.10097310992835	0.50680499587937	8.94449159201413	-17.7811080341431	12.8013844257131	-21.698836793653	1.36738135873842	-2.30019102677296	6.38285099573838	-2.45340927567739	6.79626132092297	-16.1684225425871	1.42217267080403	-2.172654967031	-14.2168916633837	-1.92793225178401	-20.4931856035777	-8.53894560597562	13.4765053565004	-1.58221388019304	-21.6187023044384	-14.6519577390894	-6.1236744580251	7.89355876672824
"g815"	15.4614648234614	11.9648485456845	0.545553487012488	23.044863091234	-15.4107197271969	-3.84956790982783	-4.9777706524592	-8.48200012639509	16.9703445589578	0.65527289694322	2.92723256443653	-18.0128021164195	10.1510044864234	23.6292054323606	-4.15919697088263	-3.85961620400908	-12.1381198628437	9.85280738738106	-4.36339677792879	-0.0456991233770656	19.7603323207949	7.62876621093068	7.11630054905531	4.8165981317663	6.65156695203799	-1.97671063242405	-8.94005215001904	-21.4760946856878	-5.77121793144987	-36.0635267396521	-13.8964126032153	19.560733463929	-2.48902427272656	-13.5886243378712	19.1781737893237	6.11959870660734	-5.6782047400412	3.26045202058913	11.4967379515623	15.2833056036056	9.96202150305332	4.32436811397359	10.2053850402068	16.3797103164875	0.806061558460429	-4.90581139344466	-9.4434359880752	2.60727376042137	1.70283804011117	-10.4882731117479	-13.2326963401807	12.9242706392853	-2.78373509052294	5.89736385961261	-2.96102746717133	4.40417205265926	-5.82165823258454	6.50433167213652	-3.25447788175499	0.960302312113243	7.0252439369671	-5.65242859936068	-3.27583028903558	-7.750654887793	-5.90128191739137	2.41462096659065	6.52653477325628	13.562076992514	10.2762314327394	8.00907798329141	2.52293126265877	-15.3078337379887	-3.28144323339206	5.01890437718838	0.666464137799393	7.22566704358521	-16.0347776117011	11.1953258557522	-2.93095812072198	0.656876111797486	-3.89184886703752	3.17602955751515	-6.74550871262774	-14.7970283984115	-4.94057924805218	-0.198565157684195	7.69453208770543	7.82218594046118	-2.08913832430712	9.32168968911431	-5.96320370118289	3.08620105866829	-3.32506541236534	-4.43650992998805	-7.12468524373451	7.03898221698791	1.73246490342066	3.72095926129681
"g816"	10.8537040419707	1.79461401304725	-11.5495137989469	7.19745381823273	0.953206389787061	-11.7671686423558	-17.7197401531773	2.27248191703904	5.27786876679796	18.3101871541904	-1.06111257843235	9.88447191988977	3.20259686345573	3.72761520311701	-9.00995908685282	-3.45981388092999	1.9928284248512	8.05837084138109	-13.0567973515291	-16.9255085164986	25.0861681809133	-4.26816248651046	20.8590633637617	-2.82065702517269	-0.693902528889923	-4.15421821679876	-5.11775514730789	0.536894833471128	7.8334984258189	-14.8473759690083	-3.19079594206407	6.92174761015487	14.4152725079143	-2.13321550667427	-6.51790123795707	-1.88963320683306	7.62074348706477	10.2607487336884	-25.3310505239964	-13.0324254675639	-19.709723006397	1.72239260163245	-10.0039258734542	12.3793288388117	-6.26824235131534	-8.04264506490317	10.1745371592218	-10.2383630674692	1.65040892097978	2.56536565743981	4.1859897763756	-7.29376532238923	-2.66489856281804	-5.22948726619926	-10.5323050073263	7.44942629285521	18.6927854672663	-27.7201148393806	5.68878035043138	21.8172382148911	23.6204573237161	-2.07015637676289	-0.434779049555709	-11.7988146847332	-18.5054626405487	16.5916579472285	-1.59645901311622	11.0949885687952	7.72890704131331	-13.9853692863144	1.12253351310163	16.7805050813957	-4.60590838862345	-17.0565407210705	-25.6404915406699	-2.86310110325805	4.39377888408266	17.2541703166719	-14.804528473504	3.85187584656349	-20.7165702873828	-4.33957772696638	5.56381348868766	3.00263002584402	11.4576087717384	0.0192161672420728	7.33281974094	-10.2931170762484	-2.48508679678458	12.204541027373	-20.5183109400852	14.0694934326566	2.30246212353908	-18.631427225074	5.33572978159508	9.19225976071915	-4.54073083096755	-7.5056889964532
"g817"	3.83430058943848	9.95132827138509	-7.94848138432232	-8.97612707148133	-9.6563211737938	-7.36304142284475	1.03697462167107	18.2203836632063	7.9392289964883	12.6376380703677	-17.3030772818448	4.98983506007307	-13.9314495676677	15.4042176676135	-5.84534878697813	10.4118024933589	1.13679159210484	-16.9562750586592	-7.1424365738219	17.8316652203938	0.946437779779894	13.4151610999388	8.9805286673451	-8.38451445752859	-9.36851975544489	-13.0631859241969	-2.97540651170657	-8.53992788893853	-22.5079300203471	11.704857881157	-3.87895146251508	-10.9305331049538	25.6123977947648	-3.4086962588937	3.32043099683743	14.3290291257893	-0.859084346769214	0.110484331056864	16.5244875661907	9.75536743190931	-17.6121810837365	3.56019600143732	-1.48108676104183	6.25215111876935	13.6991770553364	5.2668480445092	12.257847553459	-18.4002885569885	-4.14256841653276	-19.7639799741137	-5.60633361727569	-11.6601235296903	-5.4619913867367	-2.34818952147597	9.8756339463495	-1.34608443451699	-0.276023790602401	-1.29888113167466	-1.1340288440299	19.9620734323149	-7.46177622962861	6.88248268848171	-14.6097980599323	4.46907245885252	-14.690496657068	-6.41430317364315	-13.8406387690232	6.94833124761795	-17.8360316065342	0.38033730428727	5.13635312656804	7.38302062373748	11.8583282315771	13.2527456776821	-15.726508936036	-0.833191574727357	6.6070200944756	-13.8864738763838	0.661140978820357	0.428196013719091	-10.897126197773	-7.1464271890742	2.89397455170505	-4.13249143067276	-1.12078430633773	20.8046345173221	12.2637581528801	-0.454927762292348	-5.98697049496008	11.0781187145342	-3.0811909217721	17.9089929108866	-3.34532869411408	3.11735224208332	4.34310503062089	-2.67371167531962	5.02015054768813	14.9548075614802
"g818"	-12.0724784278781	0.90993166807201	-6.90736000406429	9.75372437803806	-1.5057568949919	-14.6642358764539	-1.31911170540277	-10.8195535607476	-7.55101803923997	-21.6978926640537	-5.00954855787372	3.14145327541744	6.52240228551803	-5.74590582032903	-3.12303912403685	-4.46300329192791	0.742345466567823	2.47197998812722	6.21153018571167	9.25799473453174	-1.77054369153231	6.99443232095462	14.8580507322859	-18.4796249700742	8.38572823254351	0.0299081624883775	9.14197806054177	-3.42070090316914	-5.43700449545893	-7.6741561427135	-2.24084064020105	-3.23570197067188	0.128937664617241	9.98390629323291	-12.1040302525297	17.6141262143969	-1.74261091078441	6.30590340211926	-8.3557315403025	-5.52449201838687	-6.90743210401417	15.2241783138139	4.13165126935213	12.4291878193415	0.473539398589698	-0.795963693062626	4.92735838301646	-9.63391410601361	8.86119466390418	7.82967011536526	-1.99050518121959	12.9213067710257	9.71353530608499	-6.92186911605522	-6.73230540162312	4.08921403357683	-4.13299973477424	-7.08700488530638	-15.6322899471858	8.30244059121561	-10.4832972258479	4.69239727864787	-8.34054015791163	2.03724504429308	11.6277729136115	-15.6099651942181	11.0694039407431	25.326621508683	5.0777156798549	4.39465588853436	10.75816507892	-15.9881409333876	2.72211275644515	-6.1195074178373	4.04943722166811	-0.502431190214789	8.57036973905562	-4.65704652044871	-8.13017696609225	-6.62677163209116	-0.815826641256616	-4.49680938447244	-0.089497906824913	3.92566727329977	4.48800625409926	-8.48274417002273	-8.43126361061321	8.59273431919728	4.00927148804542	14.6938487231689	0.504517826678067	3.4000987872308	-2.05891831751989	9.91109923478109	-11.9496671067633	-7.61415637247118	-4.96691802694315	-0.843598197221736
"g819"	0.00179754652497265	10.3192667152512	-1.68553243846593	-5.00941070119806	2.59503457954307	12.3765622550752	-0.143465126137447	0.7662776768926	-1.39011976010814	4.08708915592318	4.4403501420289	-6.40083417636601	11.8055834868582	7.97226697451094	2.14671495420166	0.0508496631180651	-2.51442923221293	7.60715728530995	-17.9953217910658	8.52370723948244	-5.83933370071034	7.38659217825512	-1.74004598726978	6.66563035827374	12.7439255650784	-4.39392211405776	3.24716209961001	-16.1707588016682	-2.45463709591237	3.03678786537379	-0.0409392301960488	17.8360733186922	1.43288040915174	14.1800879478265	-3.93570600679247	-5.11553237894283	-6.45531897456001	-2.31947489580571	-15.1888653858198	-1.62356969532027	10.9944633771637	14.8856902514481	-9.92439383328813	-13.8247659546713	-6.2182702878235	14.3988207641678	21.049806044916	3.80290077830993	-4.22399961459406	0.807762704398369	-12.5697929529186	10.8755455193227	-7.72819782861385	3.26435319920409	7.56518589405466	7.36114637614748	3.23163860514091	0.444665289598148	4.14657723377329	11.568547914319	-14.57923959711	-6.845782227959	-26.6644840097196	-13.4233246901593	-13.0642036418314	8.05444243392656	-10.9497530987262	1.38840288971684	-3.44676306269309	-0.197156877602329	1.10778816076324	-7.29899321443766	-15.3678735253746	15.2101825456694	6.68641243608227	-12.4989814335028	2.13436651049118	-9.59412038200941	-9.37802101655417	-4.61837379386822	0.23765040098395	8.37770655120804	-5.23530714510414	9.32267884948511	1.02760550960904	14.8550253602381	8.96332830598721	21.6749376196676	4.21860102747917	6.28082744012198	-14.4549745620243	5.59460427092861	-16.0169828288365	-3.06342684127472	11.7688505358706	22.3166335355614	-2.84275683159814	1.34816125698678
"g820"	0.799091552620057	5.79837648323727	-14.2580054216149	-3.33119231559479	8.01538607164474	-4.60171235492321	3.20052698217799	14.3372683627438	-6.40348472400135	8.42040451190082	16.1077756555948	-3.76595891955693	-4.72230189791674	-5.10094666263889	6.80002316999831	-1.14595001617399	-19.1515788318596	-7.96593125698991	-7.52688283856408	-0.538467780549334	-9.18866242089504	8.58688281482699	8.38923096464412	1.17152692937478	2.31634073074129	-6.89942022121479	1.28689660756026	-1.07635547703005	11.1884506132162	13.1988581543071	-7.0934460218929	1.10495853674577	8.37023615125753	5.01399693905274	0.621769106849895	14.190572083382	2.08787141989649	-2.57402867716198	6.10817718201182	-0.932779451899284	1.11306716412608	-8.41850705626358	-6.6378563413595	22.2319442839133	-1.50177527621773	12.5780856212116	4.17375950253992	-1.72456020197453	-0.253542765403652	-14.0455005572	11.0605757170117	-1.71332837204723	-11.2779046949788	9.1722388018736	27.5811748645941	10.9292374624734	-1.37505166946638	-6.3611156966983	3.4423701930275	5.31313440848962	-12.0175414758511	-1.59470735945659	-1.07513613040156	-5.17141574799628	10.1986761763794	-2.27131446154253	3.69861802117354	-4.5249774929862	-9.86609861196808	8.36261891034987	7.74617078437931	7.67283099223427	-0.577395480147554	-19.2662859158581	-4.17465953568202	11.0482477375512	7.24271781211571	3.69487298068393	-1.93746221228713	-12.9943954210132	-4.06371638993588	0.764424753108941	-6.80591975849446	-14.1981637800119	4.17920476611242	-2.53512981566949	-2.76425499861062	-0.120059410729258	4.79700715454308	-1.34696905967097	11.2122139375211	-0.75470133241353	8.02587129422163	-2.0811246064098	15.061943087683	12.9604365242111	4.67232598488119	-3.26033240695096
"g821"	3.43272373929509	11.6164601692734	6.23878906429895	-9.44947108778105	4.92690434836129	9.60071304038021	-20.3443415839607	-1.85475680301217	-8.49957216786864	15.6892008701631	1.55332999268079	1.99321757390462	24.6051704396321	-22.2288988337989	4.1952721939811	-1.55771872889039	-5.72785548300201	-12.5298478476305	-21.8208147503347	6.50016770797326	16.7563988607513	-1.96333798071498	2.3379702749877	-5.99063463227113	3.02681772068957	-5.55234928314884	-0.366159515321709	-13.0340157043072	15.2998731396962	10.7368904476953	6.30815532573918	-10.4637558877445	-13.6590491584907	-2.24997302593968	6.8641736074006	2.69340492137535	10.4633043075645	-3.3176967690346	0.792455966713427	-15.7042391479899	1.27854905018175	5.21813446114178	4.6092822071665	-9.27792484686566	-2.60577036069721	8.60823274775496	-2.27571826791329	-2.59863569151622	11.5963548079881	9.48497798842315	6.0830386793361	-2.93012494900736	-19.1871328004036	-10.4931164120629	6.30522343668727	-8.35870461837746	-2.49311420659856	10.0539827411604	12.7575221127812	-16.2862744695831	4.01858828539567	-19.1570698640547	4.20332973659671	-6.97339815627566	-8.3345537215024	-5.39275524357123	-1.878613429777	17.7278052432976	-4.14810455565421	-0.317169777409942	3.32242635933325	-35.4496297292285	-5.18929327213482	-1.36847076912482	-17.541850791376	0.264263912093817	-3.77841105311294	2.81357457801493	6.58901137622642	-0.874555196159757	-6.75690162215575	6.50254392241932	6.61478663816868	-13.586193048101	20.0564216492486	-0.150945051003515	-6.70330979040026	-4.39931602864314	19.9891931038517	-2.06064380939157	6.93609612271725	-0.84882110507226	3.51269167239949	1.33248003190191	-13.326139470293	-9.21622037370194	6.50207815017879	-22.4393785138123
"g822"	-1.88789124047645	4.96771561343488	-9.88028038674645	7.99889335782992	-6.44295428553763	6.14839424330674	0.0832831624957522	16.5233513549944	0.976906917083121	-8.03614570795775	5.51579758760403	-3.4795669158995	-5.68454320588857	-1.51812506555744	-3.65568625636246	1.97533334558979	0.903070724788189	12.5948447647568	10.4400591785923	5.40381931173533	7.06495071193922	1.05994771136821	16.5853768407326	-1.66610087116954	10.5649923055565	-10.5262832767615	8.75885124599868	3.17456701331898	11.8058195559876	7.48329135030806	6.19340104667571	4.35820282496449	25.1307814338533	-11.1575777126148	3.92646717368974	-6.88905527616523	0.3104541632633	-21.6702627140636	-9.51790665987382	-2.52661485021443	0.0228760951942247	-6.69040043961753	4.02670908240339	-2.65729135624948	-4.01959096506126	3.89948522206577	-6.50852231120655	-3.6134802936817	0.0710575488916219	8.94230389876387	-4.76494815200819	-3.21220100109832	2.2481635029464	-8.6113750731276	6.87486015646403	-6.40424087105341	2.41103949007852	-3.35877815737497	8.87907009807348	3.27553702416267	-3.38568232730805	-7.25966447257483	4.72508034172835	20.5264782130599	-0.853480143348664	4.03920226364229	-3.3703238075728	1.79639554356867	-3.14172190973477	-8.98702066770436	-18.8277476392501	9.02578933853447	-10.5838399256526	-9.28499953090931	-4.92336740438419	18.3494536842326	7.64764496899325	4.16991985408949	1.1766944950259	13.2417768233872	-4.8991459112272	10.6382183860124	-8.89280127908487	-1.69846449515285	-0.153510145468888	-0.694150624110266	0.358633256576549	9.37396957320155	-10.8106903942724	4.81250346599061	2.337890191437	5.61501811594937	-19.0380635218906	-5.66737931764441	-0.527223164334987	-7.6292418063041	7.53403307519515	-1.02418139873492
"g823"	5.68575513046467	-2.29080119653034	-5.74518379002909	-8.2513593887587	5.07246037004824	16.4071792122404	13.4472880282336	-9.02400335544653	-0.0433718597864597	7.28348086937451	3.38229708482918	11.5235502029219	0.663028680500473	26.4037270693316	2.31155424004984	11.0858034832124	-20.2302837842474	-9.3599833776593	-7.84380542824102	8.65087068413537	9.55908009166002	13.2906827192588	-2.11200860711089	-0.306403922159178	-17.8833182027006	4.44031241491758	1.32473408477863	-5.30308414143585	4.78842585164926	-6.3577991455216	-7.59574384160853	4.77830008571389	2.79500460472685	6.8601489172924	-1.11243423091436	-20.094078932223	3.82529510874567	1.52603672980152	-5.2675277764926	-4.68768225924477	-1.75185489431387	10.1331888351126	-3.20464577864739	-10.1164876999756	-17.4674243398744	13.8321074462267	-3.79347315107147	14.6898226532295	-0.697969287280218	-17.6502840763183	16.163534214075	28.928348020732	19.389981323378	5.04178131362089	-0.159667791731094	10.7897574573234	-16.4786675313783	14.658103652191	-10.326675175814	-9.00898564748856	15.961422248587	-7.50305960496619	-21.4910412058113	4.34082634844434	-18.7104024578411	11.5614963564996	28.9545703981212	-14.9712170105456	8.03932376513833	-0.734369869415779	3.58556834389976	0.135229408915437	21.1980671292248	-7.665948390374	13.8286584454868	11.6773182002525	-3.76437392448715	-6.86590572033609	-8.89824335149847	-9.18419453535222	-7.22215788165275	9.05879169498933	-6.69696965833113	-5.09667925262114	0.73925728556978	-13.1499166105436	4.65263558001999	-9.69539851002147	-0.967758961928051	-0.761919329206223	4.05262757849418	18.546477854336	-5.7091926607569	-7.63923607132567	-15.9401632057635	1.90938090707801	-0.721635825163812	5.4956737873821
"g824"	-5.64789322322846	3.32770496279793	1.36945731226722	8.30103410779373	-9.95124199230376	10.3574406240097	13.1700814385581	18.1678568114352	-3.49994544349689	0.245837504254031	-15.3539644234446	-2.32254687712325	0.435907294585477	-6.77364386965562	1.47392901193583	-6.52841685696287	8.79523244358476	-11.5771263034983	11.1274203152665	9.29121041369077	-11.9187062018553	8.27582324985251	-1.31046757394571	-8.65331142841528	-6.90717577852209	4.39202831477552	3.40770728758088	-29.050574136173	-4.96823445460295	1.64863256064924	3.42879201834697	9.08281483103827	-5.06393135473343	-6.16605762654024	7.83490327543277	-0.0169867143254682	-6.07165307903803	12.1066759890595	15.8663375778485	10.1233700634426	-2.76800000978979	-6.92070648683814	6.63730386706863	6.30846189205993	-13.6267035003706	-12.1185842066225	8.26818097814868	7.21816046199233	-14.153565725293	9.97547808564618	3.78112226790099	9.05937183981527	11.6202563217109	8.67920204200336	-0.737827270733517	12.5795196577043	1.03415997719894	5.91986394449826	10.4470643344225	2.44035525443903	-0.529832063578301	5.73098920722822	0.743780617503975	-3.95554046335916	19.3049993094958	-9.26644241731366	8.19659369711115	-10.6973396438015	9.41862822366231	2.64562522939375	-2.80209652835271	8.51451011516177	0.205493794189291	37.5147853360956	-0.830240942801426	3.06718098787574	-20.6608226463122	8.47987073760851	5.58830078722818	-4.89331083927448	-0.0346208468162239	-5.76311800305165	-20.2600646138317	-11.1898685382356	2.52385423130645	4.52389250430903	1.40444426045472	7.07509118615168	0.508240595769953	-6.78007880830255	6.85640183816465	11.9777273223247	-13.5550964419987	-1.36620402570206	-16.0982479903992	5.43259513432269	-10.7911249772793	-1.88384106143504
"g825"	-17.2004909649922	8.05916039551373	5.60691269561723	7.61148953643382	-11.5833702235334	4.77297880729756	2.45781132601096	8.77196104150155	5.36366543522054	2.07873893104324	2.40099256415803	27.4057232936046	-12.2818988010776	-22.5423162865878	-5.42931247492674	17.3367427379943	5.87334417840342	13.5214767769506	-13.5847032887355	7.73076521165702	4.8820650099408	-0.0179195780797619	-2.35305053688533	-4.50618253390883	10.5981224134694	-21.3817359908889	3.30816281342192	-0.644940651300149	22.2775004323649	-8.3076037644793	-16.8008232808743	1.90926952124528	8.09141910527466	12.2803449510687	-7.31293238494484	15.2712450468902	-0.0635544231249116	-13.4110384862677	1.77901569542737	-9.94880942574468	-4.58720678804139	5.10922114050801	-0.322288170284382	-5.87752894340133	-22.4569207646144	-11.7889706533633	-23.743384029043	10.5980375669432	0.568038593478618	6.69230886280066	-18.6186533023786	-5.78538088334285	-7.96237763279632	-17.9532863320325	-19.823864068853	6.70484478442214	-2.64399828142927	-1.41736984785017	5.53860370558877	10.8962683955163	10.7164518047528	-17.2197662950807	10.3167416593559	2.1064248163008	3.73656509247246	6.61594662136253	-20.7296387885543	-6.00996317156273	6.02272129120238	7.81366774650228	16.8856916712457	7.45828730935283	-6.80809237923839	-14.1042933315425	-26.4890406962464	9.43907564090048	5.14929944082471	10.520982046149	5.16261103286235	-10.0451241338361	9.86780407622063	7.13854310230797	-7.33680222866198	12.2207480385737	8.61430965178169	-5.20261386950992	3.81659691649673	-3.01783474138442	8.67099568611687	-3.77020506742768	5.82328826106422	-0.356584922929381	-8.81370065067619	10.3056348918686	-11.1079164293508	13.6547475135636	-1.99192603960216	-2.28119442317323
