"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"
"g441"	-4.56499452644105	9.24799424996379	8.63805135566663	-4.91680818652424	-6.14506839369182	-1.86793568846572	-1.08435984093089	-20.7527256962701	0.471140615475654	-16.6065763923517	-7.26858914229596	13.264605171814	-17.2401519662549	-1.35986776122557	-4.83051489051924	-17.4901495586814	-1.454250926416	-1.22336131122529	5.97365649779836	-3.27268643349419	4.56450036754363	2.42663448480391	-2.08760829754265	-5.79383435838518	0.179136430502018	1.75086300103034	17.235344129098	7.87145664932819	-11.2555126708935	14.3282219892833	-15.4462854391037	-13.4978505362558	11.9752852646557	-25.7131198953748	-11.4177655373642	9.32258251875192	-16.541193537633	0.891651454740743	2.78698002502971	8.22002917980045	19.4650520257367	2.32836148234395	24.595727440554	10.9896026100106	-12.2857773901746	-5.14073947441079	10.2249637946295	7.03765060275698	-16.7107543152696	-9.05348384525436
"g442"	4.1811589185139	8.20738577312951	24.0057937347684	-8.26065951543135	1.99975845103043	-0.659225962324313	-0.758899365379417	13.8378688437894	-2.51535004575806	-7.37349256020155	2.15544803852102	-14.2235925722812	15.1204777325444	11.1190189145071	3.77614478866374	3.32917948373491	2.50979581008862	4.41809172392332	-16.3916553680789	4.81684407239692	7.82199009437516	13.5990571357224	7.81103689851567	8.16034154256667	-12.2410420727443	17.2658958291385	21.3912467180446	-5.3398901809632	2.78950944539219	6.60095759385771	-5.61966174481128	-11.3118525329459	-4.0185932893705	5.06170785224049	-4.69297523639643	1.03867307378612	2.27167364138887	-3.85249392292561	7.67460663781095	14.5247241532289	8.9997627235926	8.1087807447337	0.230682866240825	1.87653474386147	4.53459012924866	11.716984603798	-3.94255968705333	-4.72157090198529	-21.6839851438846	-13.1225640437856
"g443"	-9.90261727687842	0.849420106703501	-0.900947943278013	-0.310006685728997	12.7700912527042	2.04589288815386	-16.009987903199	-0.618727014640911	-4.55355730198263	3.05825515739107	7.8762625542302	20.6430714649205	4.56851225634923	-10.2291562708378	10.4405031882224	1.93218363171028	3.68066730082475	16.3974831012446	11.8977547097808	-1.52814213896159	8.30551695703981	7.62862773140077	-3.5641892879146	-12.2425876405683	3.59109817026265	-13.9033090151721	-4.84386855279744	19.3268403040925	-4.43944822387604	3.77674899801563	-8.19805566949867	11.6781254091958	8.5132754272095	-20.0292541100499	14.7120688835724	-1.50444934303751	18.5501779040237	-8.60819084991832	3.4941189598373	-15.3228371617563	5.91181309030029	-1.71436138654911	-20.894358284183	2.1981717762421	12.2135379722824	-11.5542542835757	1.60530851831551	16.3514947131862	5.79411467316806	-7.88931670501257
"g444"	10.1362923096835	15.1686002588214	13.75783191629	-6.40540017621911	-6.67255129717449	-0.496999966807445	-4.87495593694352	-17.7997968820003	-4.28719144995612	-8.30788093507911	-4.55690625322196	18.934718160492	-23.7956784693715	9.98887270793454	-27.6819804990265	-10.3370902435208	8.93887983809417	-9.42102676513676	-12.1882858949606	-11.4343740505357	-10.5685713789518	-5.70550956026253	11.3130734947194	-6.82891697606703	-3.02491104788265	-3.12356693032639	11.0437686345712	-16.2928061966143	-13.0365378728575	-16.5259276091803	-10.3665365738508	-3.71077812265486	2.34520030549533	-6.34514439574791	-6.29355192056819	-1.33447928553163	-6.51135267711692	-11.9132961080836	4.13166376907485	5.2782051358192	-8.93081167801626	-5.28444732578466	14.1969903886235	-2.10444755327064	3.90038660487601	-0.220343547888813	16.9472557472683	6.52315509925101	6.21285723565357	8.83044767040133
"g445"	17.5264632090659	3.07650099150039	0.565798874489316	10.1430283509607	-1.32779163973942	-9.06979835363493	-9.11165058048571	13.7055908516371	-8.75660055276589	17.9076051555212	-2.21352676897115	5.39301834285604	8.86150575658273	-12.1567983927769	-10.2137084899837	-4.11038404818914	6.46939440582815	-9.47877903738069	-7.83637537484494	0.0278650970647394	-2.42331931291185	-6.55682162081777	-0.174569318629835	10.8645443407047	-0.501860122775513	-8.00137196158054	8.27472318608933	-17.0075199752663	-1.03893727703684	10.0743977784012	-5.77837063613284	4.59243583395209	8.29513399944728	-6.22977607813899	-8.86162635640488	3.25180962455352	5.55889581766842	-3.77998641152415	16.4826831396822	14.1075046389648	0.902245187027764	-20.382895815289	4.55674948679795	8.00519350967335	15.5704980973371	8.94701670894339	-1.44039833099872	-3.25313063986484	-2.13603432774881	7.57098701404054
"g446"	-2.88823144302287	-12.2007313092223	-6.18014655790941	0.180952660783388	2.92075621537747	4.49602387693743	0.535464408333123	-15.7969641229453	-9.26682796719031	-0.35658004532623	0.188195509706451	3.7344886753257	-0.692349730014388	-17.1604707083141	24.9971823799856	7.19686811968733	8.86609609811044	5.21356903453091	0.255322883670098	22.0861150450851	16.4133444519773	5.16412192387267	-0.281737922635075	-12.7465924455445	-3.71600362386155	-16.5204592039094	7.88268107222144	12.3409245657632	-5.74297279813258	-5.69122085010338	-7.45495783692724	0.411006770761338	0.635043350709501	-7.58799674404978	-3.36205242874399	-0.16288616444769	-4.95463211290273	4.92231354758351	-5.59421739299105	3.13329307594949	-0.55042724632758	2.74263820115705	-11.2705318390809	5.30477768227832	16.9194229939102	4.29077319350297	-13.6649697875074	8.67113768880511	-18.5936271337379	6.22497250371069
"g447"	-8.69080327759331	-16.2295362979791	-14.3654220572172	0.0313334476227264	8.07616952392665	-6.02432678931591	3.23617996046848	-31.2704294530076	2.69720521720753	-4.61774563589367	-12.0349798624563	-2.1073892995332	-3.38948065925402	8.44273561975905	5.39869951012985	6.36591449811857	2.72587436668173	-3.95163943302846	1.03857237922934	-8.35890413280283	7.32506584611453	-10.3411497368807	14.506739007132	-4.80279208893283	-1.33871695219156	-4.74740359202799	23.0946965765656	-6.49962400866957	-15.3898896248897	18.0537855011718	8.17053833247198	-0.44380617132282	-0.324697579125239	-1.563772695891	-13.9096859867855	-7.22082791625337	-5.69211073720242	16.578318903309	-14.6544679461827	14.6400861438546	-2.42033302718076	4.45840108169996	-8.82534417181543	2.30202036467292	-14.1592904510783	10.6079570690549	2.32189253685753	-13.4738973244979	-17.5727204233088	5.05290750978143
"g448"	-5.95250722610221	-7.55168813804096	2.23222744271286	-3.3126560821169	3.13686560951978	1.91331245296875	-11.4294023867955	6.47874241725687	-16.0194179641361	10.2244972062245	19.4829948223871	-0.950402594002238	-8.80963672688017	15.6507682120935	5.57140377704819	8.50103885405909	3.05202614835425	15.4367758217851	3.64245778122926	11.8114640705204	-3.94823953981745	1.17375154649	0.675609387633811	-8.6346698234496	12.5747672153896	3.32442329367405	11.4548703343095	-8.40390692091415	14.723673666497	-3.04993032586712	18.9377863040345	-9.5699524408058	-14.9709158077814	-6.27226744540791	4.39987352808664	-5.64620226629694	6.97439477304738	22.4926250600123	-7.08156848329507	-7.70793526917407	-6.67829352004208	19.7447764891045	9.7985659146453	13.4159663853121	-19.8967002206116	-12.5421333291626	13.5312595569492	14.6560450295464	-7.7318920604276	5.28529302174646
"g449"	-6.47694896236013	5.99287858681179	-6.83436819946148	-4.05632549638518	-9.63393781694281	12.6727523287399	5.75425622299583	11.4453534929424	12.4434360976374	4.51998131755569	0.88151175935347	-15.1185214678671	7.62259423416729	2.02757549051874	-0.650270020611997	5.81851581721679	-1.65994805325177	2.70000392722181	3.16929628415622	-22.4475834121425	19.4175177711429	24.9723250114993	-17.9240073079364	3.32919385817464	5.28817216607008	12.9091959619504	-8.50823079790113	-10.6913266296259	19.560715951359	8.06263762794713	5.90700371284975	11.5364414185133	11.1667977534068	-2.02972814072825	-8.91063046321421	-19.4984655330784	-1.89390256443697	-5.90615349204119	-6.03744721264659	-22.180455088566	-13.8044442695621	3.88404299629899	-12.5229186064198	5.11659974991842	18.5286495761471	-35.0646118117727	0.865620401411481	-5.77373981630562	-2.73643486137234	-3.36003826574886
"g450"	2.98673220390075	-18.176501181915	-2.85543091358283	0.0968410586512912	-7.8836847881674	6.76505724932958	5.55341344872137	-3.57060276527559	-1.26575001325804	2.9574081394512	-12.7245613597703	-4.80724235708349	8.14899929846534	-3.26674128834811	-15.0589866562343	8.37041885908422	-9.28328738071155	7.67524481314813	4.66817200723718	3.09513490938442	-2.43862392294466	3.87234184966677	0.321889149806114	-8.03803658682805	-7.56531880357471	-6.74354687246275	22.1018708942041	6.32676176545427	7.49037321398147	15.9257216743892	9.41053051850486	11.3725834329957	10.4166208855808	9.33496001955685	16.7529761350379	1.40582874627806	2.97004040033473	5.38024220605587	-7.36233352887648	-14.7262181607242	1.28093134650632	-1.25764807659468	-16.849649673093	15.8133885726853	-2.74503386413812	9.95910682265124	-0.369776982383548	8.86074436516352	2.49730530727249	-12.9599238255258
"g451"	16.3315464882244	0.937350442407715	22.7053985724934	-0.603128125548317	17.8283694931221	0.60302457478456	1.35145765342744	-7.95672491656144	3.92591831099604	-18.4508966563079	-8.81409380547689	-13.9453922941494	4.68043746145506	8.04409985891257	-7.24719185121407	0.811765044863697	-2.54062437591337	15.2686903682147	-7.94444674628509	-3.02961685280353	19.0772409779552	15.3747408324509	17.187567303356	2.56732557775432	5.38500987384275	-3.31157098672259	-8.0645750776487	2.28971841616264	6.51046774462235	17.7826777233105	12.8607656806834	-4.65121814513954	6.33376515869206	12.3802169760988	-22.6789620580704	4.40153150887623	26.2775201283688	-8.39479552671316	-12.416011760436	-12.4763761542735	-14.2258292132504	24.4269970731396	7.03417561793459	3.36301153892978	0.0214052911735439	9.81906184181113	-15.1064747091075	8.17096234513532	-8.17574372747011	3.42409290501326
"g452"	3.55228328119258	12.9555528532195	-6.2130116880113	-10.2822643625871	-7.14625338830597	-5.42783781209598	3.7983164819691	11.2586603347888	-11.7359583802301	-8.98226286733768	-2.33142176938867	21.7033355857614	-7.3870696878207	10.8111989257595	-3.88410599228264	-4.49752615394887	-11.9986603074098	4.65863692975659	-0.138232682022063	-10.86100269326	8.64679395417901	4.16413466292644	-2.37284813437143	8.35269328297134	5.43884051699472	-0.358375628082527	6.81997873554988	-5.13544891694326	-11.984081538988	-10.507090066947	9.31702458526513	-1.62924607343915	-2.55015911292878	7.99247115123017	18.5983706463512	0.779432514560253	-1.72329677805354	12.4418399487037	7.945634490578	-1.82123684613622	-7.04387925763013	-1.24677575234148	-15.2362173790245	-2.66469871745852	16.1605966771758	10.2471396112177	-1.81639208166063	-6.6892382249564	2.56709523463116	-1.67745460447734
"g453"	-4.07952342862161	-13.0544535804069	-17.8339890648055	4.61313171435813	-3.46167812341978	-3.40402388088575	-10.243274109713	-15.4115818625615	-11.2134086940921	-3.53367789361491	8.69264184901586	-19.8513903681421	10.1306488115746	-1.22352546592669	0.520949439807236	3.78757337332274	6.83707312133224	-11.724688561308	2.62809953439298	0.12874063927185	5.60001100768491	9.51427109029919	-14.2435943336024	2.59948081215742	-15.4485033077359	-6.96185978896575	-3.09327094051207	-7.85001434202027	8.12349867486007	-3.4754369220479	-14.763695759251	-5.36009467217741	-1.7276008090224	25.6253583185388	-2.82470436242048	4.78418857459431	3.85264530107252	7.7659582478574	-11.9950412260605	15.6170800635439	-0.0214305020864179	-7.74945965186794	5.97982785583595	-8.5582557533143	-4.36420376091243	6.14854805485092	-5.45490002818152	1.98860861753377	3.05045306301008	9.97534134651399
"g454"	-2.82431764929385	0.457701671322221	0.787894565930083	4.56901070298382	-7.8548121012161	-5.19425674977315	7.94642078624075	22.8277279819942	-7.7266447410617	0.323210776113114	-1.30723898652762	1.02567842212456	9.98705543489344	17.5628917635125	-11.3671445796878	3.78582256841376	-4.90010788599052	0.0129206686057998	-10.9100481734325	13.5994866922656	0.167456482199623	9.49997646503451	-4.33614104715912	3.48463904535339	-2.76122529783732	5.27253025442983	-6.09441359292267	-16.7040770678898	5.25994416681612	-0.485202768143659	12.1472195692794	16.0337096397118	-6.87178020634555	-21.982459493581	7.19488068772259	-4.49120700970115	-4.14130717414201	-3.59217198656792	5.51310344022897	17.3396193994432	-3.46216335678919	-8.09129911946695	0.887176519486166	-8.47676211997012	-7.88184582252534	-3.7377938863762	-1.76364307403174	12.7104087381483	7.66798480663497	5.78205294981675
"g455"	-9.58769400146584	-12.6749548490848	19.7223776632093	-4.40931833341255	-6.76308473107209	-17.6618890200405	0.671035273218082	5.21587765911233	1.12218966539777	13.2148005909454	2.32349351935001	9.36460076096056	7.36504717831616	6.29891533217748	23.5879679125184	-0.0693020360405392	24.8922147476067	-7.28188554697043	-4.62767615413122	2.02155157092936	0.160221915194349	7.36348414581573	4.51636729608296	11.8826364201065	1.09068997785372	11.2541637679704	24.1461643716287	-6.13249289928486	-4.22876535375443	18.713302111704	1.88063458302351	19.5053628808129	-17.2489932911215	-16.075654488672	-16.713050851923	3.18291095477129	15.7447360200695	17.7127587071564	-7.88492364607663	-16.7168458681506	11.9671374486758	9.17098655028172	-5.91395926406678	14.2085948295128	-0.175581189488991	-12.313137056	8.42625132741612	4.59183030521715	8.49221353086193	-2.69217352282615
"g456"	-7.53320320255408	-0.365930114164857	-5.28297355379163	9.66735925941035	4.77548726717498	-16.1125115445832	-3.00963631754877	2.2797649267177	-17.6036359447355	0.966587204449204	-3.8734174208158	3.44206499575194	-2.0279733692019	-7.60999470230861	17.9551000740217	-4.55119368495335	-7.8965432484136	-27.7488497001805	1.7452900454056	-8.01786072825948	5.79277626060896	-3.26069412894478	-5.40770500783098	0.914826830767923	7.63618365291995	3.7975101330693	-10.3458393396608	-14.4772161148759	3.59347563855407	-12.3944053711321	-18.8113336476298	-1.48835905293602	6.1624854638007	-11.4997550128408	12.9559841020633	-5.56936888042504	12.7937150821054	11.4172956469974	-10.1082279099879	5.2382393423208	-16.9709640144805	7.3279204633133	-21.7211232261266	-11.5567067399156	7.09186518721445	-19.6780847364596	-5.84912939752672	-3.48741413989511	6.96435869262108	-4.92305235474317
"g457"	9.62360340310383	-12.8405017040437	-3.17275205680891	-3.64762488287072	8.00409315074335	11.7391152116194	7.98303230911539	0.481216808066943	-2.67059137118153	-0.808351856732066	-16.4320936992753	-27.066275301728	-7.52796781027938	-11.8282610642003	-9.20009738187743	-16.1228063306257	-8.42887307676538	-0.0413472324671398	12.92583700149	9.79024481262148	-25.8053706662194	-2.98262441487789	17.7547295231879	-12.6108170690522	-5.98460841802096	6.07933482533304	-19.7217107742163	-16.8142825814128	2.33408636315395	-9.46385949138594	-3.67330498566566	3.25893678263105	3.34270401643139	13.3853867284072	-6.53539966071008	-3.83282205673015	6.66768022031952	7.60770934891958	6.06119160574727	-1.76862556338094	-4.82117579774717	-5.13143606949037	-12.7075028805693	10.9676132764465	-11.1520401913424	7.82994509047401	-4.45978732280744	5.72233428148356	-0.624927376972857	3.92433948270238
"g458"	7.88025418606775	14.1527642390822	-5.76787434119816	8.83539616872519	-0.145509960863257	-11.4495407841495	15.9119912469998	-0.658806314671047	7.84780855033576	-5.94170931835047	7.99950551855992	14.2879699899213	-3.96515464609241	7.25854153531213	-3.22697975637308	-7.67249217415639	-7.70664739940239	22.6109613649902	10.3910775009741	-7.70558236860156	7.85011687790705	-0.670167074959853	8.92791933755073	1.87911349632088	-0.397873756140761	8.15416708048235	-6.24485103093838	4.01604442620859	30.46475291011	-8.2450429695735	-8.8084670613054	-6.09638965073517	3.56296483871264	-7.15258928887273	8.20796884737741	-7.17296306237431	3.86291339757129	1.07748736019404	-14.0112925177683	16.4708317346228	-4.87166177527114	8.38771219158123	-16.2783104144119	-2.4083029481232	15.7438885566608	-4.78517724951065	-3.36390514910056	3.60524454639952	-17.6192276359111	-6.94908699794183
"g459"	4.74102165455281	3.96660926902062	-2.09804229996153	-1.48427195765546	-1.71937730968438	3.68414469571444	-8.02373455475611	-6.65107928784241	-3.08687517358876	-6.8049776894913	-7.62322697767936	-11.4614653179896	5.13456372476195	5.49727984387538	-10.047323218086	16.4884759646753	7.57651378832815	-0.51576374782508	-4.02517730292541	1.8157978855581	-3.38474213468555	3.64747813298067	-3.54937092566703	6.91899065308228	-5.45392285369403	9.17524653397321	9.92025945612257	-1.76587912377718	15.8302653694727	5.62249235210682	15.9965131566124	-2.44756995395746	-8.27485244395475	-4.09307534886288	-15.1735675962048	11.0266118104319	-4.05368481803668	-11.427129536252	12.6001692756178	-17.0317324068481	-3.87738758409802	-5.62183963536847	0.550196105640083	4.64238348265945	16.4156041370116	-17.1062943115494	-4.05417622550293	8.39492644339986	5.25868073483493	12.8962492454286
"g460"	-11.7261348877878	21.9604978120197	-5.32362673023993	8.61475500597287	-1.34460492488319	-2.25067562709488	-10.7505707445221	5.22090019808746	-18.4574666630204	-14.9849554619841	-6.72372898528882	11.3767751697314	12.2469974981697	-8.11819972979621	11.1584534408357	10.1342953284884	14.3883977613024	0.77832341995771	13.515216598174	-11.0637289515504	-0.784049792848276	-5.18407577627602	1.65139996715556	-2.03654813512615	5.36896096657185	10.5787806502232	-4.26076025487886	14.6029906243669	-4.39469084456409	11.3585024417753	-3.74467717593837	5.57980344871693	-1.83284419759706	-7.16876009847729	3.36798591420415	4.21905641074308	2.30016251183622	-8.51619695701907	7.66141930236608	17.3513066459479	16.4263277336224	2.11072079596198	3.82818800087545	-11.9836273441222	11.6285401392843	11.2476025423721	6.49689679970012	-13.0403380233065	-4.43499698437111	-8.74310052367379
"g461"	10.4106784191054	0.383776707082963	-7.1523723724523	7.80827798409243	-17.0942868618235	1.69123144948419	5.79982027192065	-0.292461503309351	-7.1042947287032	1.47416786471598	-11.8765633729931	2.63245014465721	12.630517816742	7.99941401392777	10.1058325180285	-18.6837171729797	10.675324427684	0.637942863516451	13.9647782637793	0.2261768088213	6.21451165034914	3.59907211206197	-3.74459990835028	-5.36863207897204	-0.987955739281377	-2.92506790314519	-5.40216143523578	9.16379092500403	5.1110915860242	-4.19868840960227	-11.3208151668033	8.34966731730091	-12.1495395859731	-18.8040791889544	4.27400605451066	-11.2221732659735	-12.5901781939223	14.585882540904	-18.1608332918083	-5.87937525583293	-21.6381740541517	-8.99875750429605	5.9889365187509	-7.54504967647631	-7.28428589069699	0.323742092314676	-0.993810474632411	22.8977319562202	5.3697346319461	3.64052171761316
"g462"	-6.60533675481606	-5.38500388394562	5.91828737826605	-8.39572593771614	-8.11286128196294	-4.3178572082596	11.1933079168677	15.1074119199742	-3.79694831239695	6.86529355032279	-2.17655941618734	-2.64075285515086	4.94999215666006	21.2889372809703	-8.3060993284089	-17.7741422236569	1.09029670299139	-3.91511527911547	6.19417702319971	-17.3202428007198	-13.0186005617176	3.94658522918696	-10.3338777023388	-3.20386676084147	-16.4632757072273	4.55731902827314	3.98193731518233	-7.62758404670251	12.4940938587096	7.03972346775993	11.4360991683599	8.71119889529584	8.04719003720136	11.8101150207187	10.0280493097146	6.41193510573736	-25.0275820611605	-16.2165672393079	8.34328428922074	2.32035068793019	6.98958473945794	10.2896768280217	9.56637712255082	-3.19145965944948	4.71591454444654	12.6598551039916	-2.44669046133422	-12.8880832340304	8.79477086806901	-1.46636164760307
"g463"	-9.71728667754095	2.88686775484118	12.5288025374556	-2.11268133363611	-2.23524642233437	17.5254026502985	-0.792009561222238	-0.488712018151778	1.60503732244854	-2.02848899727633	25.1079413352126	-5.02157357021614	11.5030337332052	-0.174819749118041	-4.16332153818452	13.0994435056029	5.0779032107237	-2.25907953481319	0.644480481335472	1.03835160647711	0.939078312891631	-3.22858703610254	13.9511685277204	14.794355019923	11.9806133389239	-6.41393280313027	-21.1691892464384	6.94920449177639	-2.6120030872352	-21.6821240284528	8.75014015809318	0.798143321268283	6.37349021193357	-12.9635389621121	-7.68194013124311	-8.30961072955838	9.26949827580383	14.6468559403096	-6.77922415420323	5.60920898513156	-9.13013614875222	4.00398291010087	-8.79246348004061	5.57243006277929	0.831758322457801	-26.0769076057581	4.08653346120123	17.9576769998887	-8.78522437116045	-10.6571901545195
"g464"	1.49117660491771	-3.20577866719347	-16.2227986174684	-15.2249791513496	12.6978408109909	-3.91185227411137	-9.63558482468959	6.1841909694104	2.52648093976008	-5.62193302301895	6.01212251979561	-6.97076888156212	-6.91232040405128	7.15410741028168	5.59818988571096	9.55226880586296	-1.37859532416015	9.68735339878035	-4.79713303814326	-7.04797959319099	10.6397808326682	2.28912940915315	7.13078301131401	11.7422981343387	-1.48892722559431	-2.01686218135046	1.62166809097212	-14.0750161976038	2.86500299423868	-9.29982072364778	5.58011611891901	18.153195795271	5.22440197725808	7.02170774274248	-10.8142024452198	-3.31582911583012	6.68890127913994	-4.32318128586322	-1.12449677968446	12.5361397869826	11.229508190874	-18.6852116599849	-20.3936783116898	-8.55007752336979	-4.9230198442294	-2.363759146217	-15.022859610491	-14.2295569537558	2.95106170803551	-10.520796590642
"g465"	12.0284469818492	-3.44394752673696	-4.69644636992238	2.54180099648251	-19.4731739982975	-4.23354021716254	0.629709717647325	-4.33394187274343	-15.8565690329345	24.8214714296138	1.95873392382828	-2.81780038517965	-5.29765545752803	11.1021072460249	1.84181222092855	-26.4897016791713	-2.12058047572671	-1.48642352417498	-7.03902856364677	11.2240718911241	1.40946284101262	7.01119297520942	32.2928980585047	8.36423458879228	0.193711710918279	7.19662154547621	-13.0794188322375	-12.9196814155187	11.1091327355526	-2.71904186123732	-0.50904908721481	8.37588764171566	15.4236457010895	10.797367972107	22.930844689789	-5.28573417018823	-3.09223096580988	0.452964033520403	13.2584156154092	5.36619282549936	7.20165385828304	-4.14123844386972	-1.60163188692147	4.67639947729244	15.5847174284452	9.62175690299276	14.4946497206469	-10.8780994957068	-26.0302939652093	20.6180150323995
"g466"	-5.550409685929	-6.96328905438479	7.3490062451844	18.3171955044531	10.6176027443625	-11.0983370552665	-10.3316262306392	7.85993310854037	-1.02141925983625	-6.46364567630934	10.8580345339776	-0.329873322921672	-18.5340102463369	-17.7381001582688	-8.92448724440356	5.57624394008178	-10.3096805100999	-5.54192164845762	-23.2347279563404	-17.349184689067	-5.44330918945228	-11.3667826413937	0.00904341322282272	-14.8354586498232	6.16513325594731	-7.93066210873271	16.8741030156484	3.82986734312092	8.21961557412133	15.9462389994185	-11.3126319058743	-2.36182198933218	7.25884399983106	13.4221948430875	6.26790422532068	2.3574598702229	-4.64061694097532	4.2467419809386	-23.2941501297429	-4.89308252801805	8.47295867676604	6.41974596001265	-2.83420028631703	13.3122703300867	1.11931173771163	-6.81899343301098	-5.52219713317393	5.40374183902802	2.35257855763616	4.80344020667675
"g467"	11.2068666979402	5.2959682180617	15.1410555559103	-13.7833293749606	-13.3997869524888	-3.54934033982386	-0.148725526443422	-6.25085841948118	-0.0961755012002798	0.0804245506249321	6.70820569561284	-4.26418854014874	-4.18099442634149	-14.144989845118	-14.0323628727059	7.47136814190777	-5.94256654797573	0.0777297798356503	5.38746736600871	1.88973879007626	10.2313775170594	6.86519352925621	-12.493699520687	-1.06740189386608	0.670383263536118	14.5500682392166	-0.181137946433832	-21.2202261604487	4.52015113701864	-6.91873485934725	4.90137528065341	-8.06756246902272	-2.87886233722761	17.0137814897323	7.86593568198165	-7.14898232212019	10.8446846573554	-5.02033037452172	-8.18683103348388	3.31710920892546	-4.30797775911777	18.5094750704056	10.6802842923812	-6.03416484706131	-17.057417587533	0.869994645522777	10.9111503451572	9.49497149505648	-20.4469761011425	1.04729020540015
"g468"	15.1559805443889	2.36302306819406	-4.03680224473397	-9.66260390267119	5.02123247904714	11.7234094233274	-2.87044425276393	4.25620424879609	-15.6095203102729	-1.81477899934758	5.01322283439304	-2.73818003742626	4.90277955261404	1.17278211396004	-1.45859249648624	-2.68838337078154	-4.73394245917128	-12.5122049510885	10.1776478346792	1.18046199342694	8.12168319779905	-3.53729063935961	-7.66095713514517	5.96098169737486	9.34305299390799	-23.0078772438409	4.07698470272088	2.25884632494176	-3.67030701827024	6.36218288035217	-12.1802252985975	-7.13063528938321	7.97860956740371	10.3252803545257	-2.40996041347753	-7.25156182602227	-2.75917069374343	4.15106987818714	-10.4707886154124	2.49196066821242	4.9590504618754	0.913111453705071	-21.8430565374609	0.0740166192700806	12.7161820125674	1.63118541586781	11.0668324605448	-7.56892653731272	-7.1803057049112	-5.42090804388976
"g469"	-0.332473125521974	-13.6008333878615	-11.6011701864655	-14.46206227137	0.513138370802328	6.23581766154749	11.2845148854602	-7.08554945757508	-17.6117287341915	-8.23606906738755	-4.73640757052615	-13.1935610438855	-14.7839778499871	9.36627262401589	17.1915320838557	1.63804050674659	-5.56502746614837	11.3549929298435	-2.97349687252057	-10.2290905895525	9.12575187708627	-0.69706166532969	-8.0280275849844	-5.98679311577749	0.328427381212181	-4.16142254307394	-0.912968816026473	-2.16404728270253	7.17959424926873	-1.16525929964451	1.72603460881896	7.20801687710608	3.62369342712679	-2.57673367270927	-2.48237975673993	-0.678054590221123	4.81534058716912	-2.41786510959975	-5.55590898627369	-3.70090144288951	0.796415113072781	7.59575341875269	-8.44648171958361	-2.70510535323106	7.91694409015345	6.41807565641029	17.4339025554371	-16.0771108994517	2.5520054608064	1.48400926999894
"g470"	-5.16775715308902	2.0514952625808	-3.13501255953287	-1.6597035750398	12.3678348097855	2.38650841934882	17.3063936845274	-14.9508275591179	6.85763998620193	24.7629071374838	1.09978861551983	4.65280799265607	5.23400529846144	0.395473836771958	-7.57429995732914	-5.55720750709458	-3.24914084405287	-4.47089883598478	-18.1275434726384	-11.0269411788021	-3.15492433758925	-3.94886838284603	-20.7479890296528	-1.3234754883329	8.13037096550703	9.00600778263833	11.7637621773485	-2.04675218161842	0.141098716414135	-4.40579190558835	0.251603195029514	-1.35841506167821	-4.41556118400239	5.6830092940286	3.45467321651074	1.63294886033099	8.1240653961898	6.89246680387627	4.67024206545111	3.82030105368911	3.09810306500207	-5.1239615345601	-7.70220164995907	22.9623228871925	0.328431074838358	-1.1290266093131	-23.5585092453402	2.55455555361366	11.290274280614	8.82071174560475
"g471"	-0.532215391629108	2.56576456583232	19.582999283256	4.99282697345413	-2.57234674201988	-17.8249999295575	-8.59713807241966	-12.6229856157934	-8.25808169872478	4.65315582301299	11.7946894471441	11.1113326484826	-14.485828108687	1.89741130083568	1.14595809502179	-3.89634824066451	-10.9656320151789	-1.63947746210716	9.86259994894875	12.4944240023426	-15.1475496819779	8.82991066050882	9.68832262640653	7.1999620337458	2.85418780602336	-6.39318821461062	15.4526100516626	18.2935604018142	11.5420963971501	4.58761520259386	11.0806367725658	-13.7102177797228	-1.3228119958773	-3.23775148859789	5.3647712963605	-5.55845876278884	29.475383364423	5.67536534389503	4.32178244499562	5.50665541199951	-3.98974832514196	16.0530526972758	-3.60754031912377	-8.63822392207951	13.2725933124291	-18.6159322902685	1.14100255312782	12.7968927855044	14.9247713765459	-0.215755416409716
