"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"
"g385"	8.77177882364924	5.5222421660882	7.98859745469902	-5.03071185631932	-3.5556902584804	11.9893266183568	-5.43952159087193	-4.9237752498748	-11.2915874156452	-13.0377663296848	-14.5905388439629	-8.50218179706663	-7.54917434714867	-11.9600478311178	1.07343286055733	3.79712749287386	14.3149203075143	-15.3536504271385	4.20363194328939	-19.9237628140875	-3.72061875205116	0.771540355818425	5.81869195341013	-6.2972441512633	-22.2313860263321	-7.64132343795976	5.27580853978866	-6.13130750538142	-0.501932724425193	-7.81693789290148	-10.5238814826215	1.01978660280756	14.1757135020343	-14.761884532143	-15.8796012569648	8.86374939659443	11.1907075340128	-3.62010559692133	-0.441707026667764	-10.0055248059827	16.014938422961	-11.4194515010201	-11.8864274981995	-16.0743156395531	-8.81496045247208	-1.43663814265732	6.85623066158555	-0.144966470868706	-2.02455431544886	-7.85562063336459	9.19356252770519	0.645208522945703
"g386"	-11.7060595166045	-8.67037277724221	9.10796492484929	-1.59503849639956	1.71419909034689	3.03752090489417	4.83065851127774	-17.3866657941869	6.43726424316087	-0.127674000971236	-7.20017859531073	-0.658322371220996	-0.600995675331457	-2.33310326861006	14.625577920921	-6.24660080164839	6.90361148607668	9.69835037216546	-15.1500194676913	10.8987543622591	-12.5594730313768	14.3266246668944	-4.21789288051397	16.7458093397621	-2.20919952586398	5.06952892981143	2.22817141514069	7.95240040017705	11.8973067169325	10.5579399939887	5.77762677919069	0.529511044219911	21.3475309688137	10.0259253563456	-10.4826284729595	-5.81158144483738	-2.93069431652904	-0.790268471094631	-6.10855774182789	12.6004051532715	-6.15249620840247	-6.06227295722933	4.63929542759821	-10.0172715097594	-12.3741155558985	-12.8270604864208	-1.67663263196314	4.44843960711625	-0.825680175640099	-17.7499266024522	14.7942402840109	-0.714423348586762
"g387"	-11.600245077376	6.89370393522415	-2.92360284568645	9.94123947566544	-8.13702134918683	3.95707456661855	10.5793842970375	-16.8872185914279	6.59486171613724	-8.03615927542011	-4.7908577702168	-14.2498559900619	-3.73841663909167	21.193212187078	-7.73202497880159	-2.43326032140803	4.60663821951374	0.775196706771787	-15.3747608976527	12.4243498707791	0.716849880568655	-18.3979479379222	-8.97842216817219	-5.48969979671799	7.8625792730602	-4.20653023582948	14.7602144563015	-0.654971499634055	-1.07905967711262	4.47421702440078	-17.6069670978083	5.04474333381567	-15.3898991683933	-9.6798500945983	-8.11941879958174	-16.0267207554836	-6.24640915456867	-6.5651368298631	-10.8186221727523	-15.0305994534033	-2.42497904999336	-2.2021269641113	-14.5547091769048	0.0642929679032169	-22.3357505528948	7.49164654728826	-2.06670058393006	7.31771892660274	1.76304583712459	-1.47515378922226	-18.7700876017553	-5.29122371488622
"g388"	-14.0833475283819	-7.71895233588275	2.31015297892403	2.31418129018047	8.25264838736632	2.82496339428047	-8.6175334749677	2.10273307666662	-10.640869283718	5.40857147789442	-15.4966817864116	8.75723371729583	1.50579267234534	-4.30222781032298	-0.349350353776361	5.04881331195038	-11.5301401583731	-3.9740961665249	-6.43665556887841	9.76233193073016	-6.73677786302341	17.8471873619464	-7.05527918540408	-11.1234519133826	-7.54529615137569	11.3050842614576	5.78541817273713	2.25358854090584	-16.7998057440868	7.1703516267922	-10.1595668526096	-6.44434830881574	-4.12443843462141	14.5886915964324	-10.2609482524407	5.59002752403736	-1.96646227693637	14.7402251376697	-7.28733607665869	5.13260168361085	4.74840518239404	1.73025811804378	1.58311013385794	9.74579763096571	-2.90628206645192	-1.38342194922908	-7.34516448748464	-0.924709924916373	-16.5854020069209	10.8745933101722	7.52019244883822	-0.253838320689308
"g389"	2.73353875023004	-13.7044481468082	-15.3322957850992	-14.9126386399483	8.20386530876969	-8.59801747232026	2.78764530394746	-18.0739295035382	-12.5845808748059	9.79328986462514	-0.885324463035465	-1.68751663985626	-8.71661286863115	3.74279857123052	22.8646301669694	-21.8192194201882	-7.93943834117445	13.8540355742301	8.89635487309968	7.95826778135943	-1.86645026546298	3.81177615049064	15.7436653135632	9.27036680426042	14.0078336926438	-5.98850817918654	7.77374224517799	-24.5802803823056	0.596366320994809	-2.72918106168797	0.316052450129221	-8.39898776552589	-0.85477930754985	-7.17497065823256	18.8567211373759	-7.34189436212626	13.1436547004776	-2.87595248755043	-0.416144181872362	-2.49676656806596	10.5534511222441	-4.23220526160768	-22.2770910880868	-14.9647637467269	-18.0681019386661	8.93700849377011	-14.1998212258221	-0.906121782035913	12.387507206797	12.777295224518	5.42332331440145	-8.89623106515269
"g390"	-1.75708230007829	-0.442158532872871	-8.3405702106681	-8.14892240345493	-8.4978654311094	5.91632426653382	-10.5009282796476	-14.0054832752608	-10.4947185931493	-5.8783378605702	6.96140505031118	-0.703665957150773	-1.69653311468793	-16.7942327978966	-7.86646245040002	-19.4023789931281	15.6418897829898	-5.32910895005833	18.3771813262757	-10.3402823639741	2.83025721113072	-3.65582863496111	2.71605235068475	20.1392486098627	5.89152526153901	-12.1686351617992	7.92985599648465	-3.33297737451716	10.53650306225	6.72660073613088	3.90674051762762	2.80714154622914	-14.8523827034021	2.66847682733632	0.393537443451295	18.0267617831447	-26.940553001261	5.00374281668844	9.20945914123049	-18.0156196855322	-6.93619395136867	12.752334389454	2.52395638532009	1.08198563436018	0.744217306891368	22.1053572868683	-6.54350668799664	-0.984702697771666	-0.845631848469737	-0.578302908440052	0.959019122796897	-6.52717431949957
"g391"	4.68045088915327	-4.10233574722751	5.01588168778562	2.57345570631908	27.3020759702329	-3.72607892617574	5.98758574711661	-8.9272089643661	7.74807426937578	-2.30566916695516	16.0994766111181	1.06087098964468	-9.94195297478433	13.6972876298744	-5.8257908454874	-14.5844662396404	3.21415694799228	-2.14074915100004	-16.8044044338617	-6.36894717399295	15.8648063921117	-1.79909488952156	0.734559702177557	-4.28696166228546	-2.57093036835244	-5.80113048353564	-0.20763782543276	-7.1727985741578	4.23180072443684	-10.2083557866758	-3.13101762261837	3.84559843863875	7.70381177773888	1.52941377920068	-1.3214674385859	-17.5489765495894	-1.49647920620027	22.8545704434112	6.63299389076109	1.37357398234879	-12.8773746592808	-16.2031049826799	13.9195198524742	-5.21289401119063	15.1853102402002	11.658280921063	2.22765593438951	15.9613735318103	-2.28393142162442	15.5854449280421	-12.5234371216183	10.803566694463
"g392"	4.5372768827416	4.65799989634382	-19.6661867267983	5.58318846592868	11.8776544127092	3.63223438047063	-15.3062534630061	-10.5479828485102	5.73753279472195	-12.907470017812	-11.8774484382079	13.6873335457049	-2.65461061449468	7.25855598664169	-9.7502232591164	1.3227893889296	-4.96988258681421	-9.21297076893271	-7.93749101821779	-2.9098477961263	-3.40250830181155	-20.5035559771518	-16.9410485474017	1.33011130531203	-6.17581433678279	8.93814013241774	-6.55950243244894	-6.45414094233059	-9.26901054026823	-21.5456138108356	-7.09944857279019	4.94913360452329	-14.0602868861606	-23.6235381906856	-1.3258850216467	-9.97237226055026	-5.79179183223645	-14.4159712755782	7.60206206963419	0.222487209338789	4.63492148070814	9.85115663013411	-25.9586344961615	10.1738906571201	11.7879999391951	-1.24270808165287	3.59402772278292	-0.191159397598321	-1.70111646598644	-1.28027342470155	0.103369271429878	-12.10658202786
"g393"	-16.2705359964954	-0.151154056145367	17.0908074687082	-0.293032149185102	6.82398812978558	-6.58552338381662	17.7759873993613	6.73530618000394	-11.2649684992398	14.0226817547471	9.9192929848264	-1.43617787451191	-5.79175425644562	-16.2767614982965	-11.9830744472813	-17.6328959647596	19.5196266598669	-8.45275154877398	-9.68998563248751	-7.54097212704347	-0.48225094006505	-12.1680054489052	-1.70839888947141	9.63836077649436	4.47107810151898	-0.280572426166842	-3.68988441515992	5.28187469488049	18.5205582365438	-3.65357905352636	9.64688766416202	-7.05610735887594	1.41316354483673	-8.77823245625304	-4.5613646773884	-5.11047293025123	-0.752069177150114	-9.05042117892996	16.6545623120132	1.76232897931581	14.6402422161873	13.8054927630406	12.5792167060291	3.87116402774277	3.41188924382787	-1.09842204578127	5.83953879815586	-0.592422008120216	5.28205181353696	-10.4865452384254	-4.45597561671241	24.8937563320611
"g394"	-5.37646558895802	17.6453633258623	0.566065711766186	-10.949832325999	3.87362617499573	-7.650216616869	-6.29632453371712	17.9333253767104	0.405786660552522	-18.3276136913469	-0.80873937367624	1.41322962548655	9.49387703167587	9.45423872838285	8.97357413126425	2.12885391512525	5.88411401605059	-9.37596774632945	-0.834844802764079	23.6379770504506	4.41309788012023	-12.1024898118394	-2.55936356551631	0.349691190000962	8.52129894374559	-17.6128398440945	-11.1976122528365	-11.5807660182574	6.18129477983318	-8.90167497104553	6.16147831940837	-5.9380384882929	15.8935348581197	14.201740470116	-7.84402716199407	11.6251010576555	3.2512511963273	15.0786169191706	0.317524894661389	19.4087064659937	2.34402940167721	-5.04955252545821	2.99059091381156	-3.42425011501892	4.93732167051146	-9.28638298140578	0.782150864415114	-4.94302983729747	0.197898584431186	6.03407920467793	-1.28408887800124	-9.77658277392486
"g395"	0.313589320148002	0.656024468715955	-15.0308219819994	-8.81412506613937	-1.84265948747666	2.56017252845912	-6.27963081357575	-13.65476085016	4.39609050964351	-3.00824487676346	2.51789464692772	-1.05077944888122	2.06241680967539	-2.78630921799806	-1.70374502294981	-7.75817986473991	14.656735749013	-5.72159493052679	7.192036639356	3.38290636924613	-0.0199381885557039	0.845006032054944	11.6658757462291	-5.32807185473256	2.0172981002128	17.2596638963302	-19.8191481634884	14.600171549327	-13.0784160023347	-15.461258504625	-9.45896425943864	3.71042410288824	-2.42756841299668	5.12038436669906	-10.2667751140994	-7.20685317369009	-4.2703534337071	3.35508373468296	-12.6097149574167	7.59199967150806	8.92845082497727	7.12328652848232	-3.44774086987785	13.9351760272113	-16.2461025596638	11.109559447211	-1.09061263512266	0.498417491839918	-9.61153478762896	12.9906329795953	19.5534784243864	-7.38530518262916
"g396"	-5.98542991531119	7.34276654117812	-3.69920972657061	-11.8056301952883	2.56047352176592	-2.23252893595237	14.262573314217	-18.8204598117538	-11.638602091639	-9.81765720772543	4.00176281038073	12.7168742467139	4.76305174203181	-23.4260070930634	12.7724072304372	4.64018307393757	7.15488311242835	-14.9684397527513	-19.2924088821306	-13.7286419186966	-8.07928667986773	12.6660123848687	5.68697013179865	1.91421730477682	-6.220734248879	-2.79825197551801	10.8307434304944	2.15209802875067	1.57754479117675	-19.071774990806	-6.48046248536383	1.27136942379919	-6.2776813973551	-1.28891598847952	-12.0401402092521	-9.65072414049849	-10.795905552297	8.56029596164198	4.18431583030225	-7.16841598398342	13.3464378498964	-6.18623272256191	-17.1280715667654	12.2344458099803	-2.6505255719987	-7.90264644834423	-3.94802834428805	1.44024195912019	9.88510362278246	-3.41985853339117	-0.230103491240628	-7.36827218565989
"g397"	-1.93023000003284	8.335618904178	-15.1608349611061	4.65569269198943	1.61839618310869	-18.3598659553424	-9.09951063309516	0.0438882336549282	-2.37647776854759	-5.88243360466643	-1.97745312743466	-2.72186162369105	-0.515457474692973	2.89711321290786	-15.5065586482243	5.28603422589722	-11.8337721815172	11.1169821532398	0.552022760088791	-3.4091152561913	-5.00975885378385	7.3695513978061	-10.5814074992294	-13.3538716925753	-17.2658568872927	2.04840009401243	-17.2031934938149	-0.596307210041984	9.73703053296564	-8.65811696605816	7.32014092198095	3.88976419495364	-4.64866541290729	0.0110384725878904	-0.699351466736039	-3.26328985744151	-0.424702425822365	-5.46721648255681	1.82377096723693	4.63800362410284	14.0058413375113	-2.66135616133914	-15.6621495052077	11.4936547483512	-8.86077536603674	-11.8466038632849	24.6616589475932	25.7434710664687	-7.48968189613634	1.24089354950502	-3.32786307157431	-0.740196566466799
"g398"	-19.5153116364257	9.49521585238346	7.65638849570332	-2.6684705079118	1.0388227515498	-8.12218092694807	-23.9739951341101	11.6887834354365	-4.62688433369546	-9.14302458479303	-26.7675054309833	18.4141961339628	8.82357703427741	-0.993832886166674	-12.1491323688167	-11.7172825006111	-0.520958363910311	-16.5636264503118	-0.907973154303727	4.36194794123917	1.17923424012265	16.6391062714388	12.3452611801083	-6.97811718165007	-9.20618376610781	15.429440687348	-0.513705235273725	-7.33136473493974	2.60145683158925	-8.68684968440124	-7.21623598623717	12.8714923042086	5.23046557654634	1.5226822751219	-5.48134682046273	20.5367076990565	1.38691870157501	1.06140206714471	6.28978157842331	-1.5024548531359	7.48093585741369	8.36495873059623	-7.05230957258839	-6.88701890898976	-4.74090049336536	-3.67124280585016	-3.9838999924493	-22.3953895219852	2.01500378115356	-7.53214982001142	12.3843317630038	-12.888880239106
"g399"	-6.42259244413112	1.31745181872148	-9.32554977571797	-3.99530174981687	4.17890064106884	-6.32356988959747	-5.78393025099043	21.6427087675649	-9.13693201622718	3.13206421877876	20.870749370487	0.862169894918855	-0.242320149154969	2.48925557712707	-3.85133470673872	-12.247915942258	-9.1525804828642	-27.6230513312901	7.42262396588329	27.4819596157276	5.88868233152772	-8.62006642789669	-18.8611685154977	-4.39479733478338	20.2834240354928	-16.7222939285215	-0.285573760700661	-10.0219476299809	-11.4888207132339	-21.7064032498713	-4.4606499105185	3.21717706119366	-17.6983840062035	16.5533304434555	-14.9546700971024	5.50597150074584	-2.3378791539849	-17.7570805304118	4.97061901527331	-2.38644271056917	7.92403542110738	13.1047423842477	-12.7326846792836	8.75267820374083	-9.95562153819618	-1.65511194223831	-6.88438029899784	-9.01099957472507	-7.19055377749943	6.98849608773522	-10.8872554585435	-6.49377189114281
"g400"	2.48139360744442	8.4384180774853	-0.446097784692594	-10.5284696421756	-12.7904073819759	21.2950035287938	13.4033851731276	9.03620218479032	-2.36154308372278	9.58044462237328	9.43387455730579	-13.9220345523582	-0.19002006440006	12.5786904057704	7.18941301580591	14.4318284560725	-0.293918723996816	-8.48938879447164	-16.2905827889775	-2.37996372930644	12.3727596839187	0.426474415645691	-5.28599791285245	8.61809176991807	0.284396500040415	-14.8813275781672	-6.60928419995349	10.9554228218626	-1.9113698951292	-5.04965451614314	8.21930439981976	21.8954596060906	-13.5280828628037	16.2911650300214	-3.05570254197135	12.2966411838273	-8.06354583787114	11.0173291294479	-20.5876326753325	-9.4468025369553	21.1389625080326	32.592165150718	-6.09771799842931	7.37102880912715	2.31542977913513	-13.3581364913261	4.76543474081977	-1.19652798271088	-1.76735034449318	1.34232939231098	18.5499770338957	-2.96741686025769
"g401"	-17.480838602939	3.74889276118713	-17.1636215248903	23.0648695868796	-2.81624634092122	-2.84004906946104	-10.2929129877281	16.6911232508942	-10.9001794621651	7.30642268656472	-2.18514559569875	-19.1346905008205	11.8393749306206	-17.8517616186589	-10.8327706676298	-7.66014784687794	-13.8372987143357	-3.43244676946456	-5.74757175909349	-3.10742169922575	-19.1609790560186	-2.36920491588329	13.9458957225392	4.60884815440371	-25.1964884695758	-11.677637243388	2.37759176332368	-5.12831352172349	-0.995013344601575	15.1566188895464	-1.47277144048845	-7.49266068076404	2.14504746674049	11.1802328544511	0.435629994954632	12.2639710023946	-5.44710237268194	7.02606889318007	-3.39994186649494	10.5046237253937	10.7582240889497	-9.92429720179322	11.7709190533538	3.29246201181994	6.24274376556138	4.70651321498963	4.13476831292351	-8.56043182710295	-4.76493435799927	0.591255260833252	-12.9338837258342	-4.81329402876152
"g402"	-5.76187733278674	-3.47107939990898	3.49228998940817	-5.58298206001188	3.56152646285508	-14.4682675218584	-0.181056402673384	-14.0840988861864	-22.9996060792993	-2.24442045294031	-11.0477028176161	6.45510582762389	3.90508870780986	-8.60369694197644	1.4372746295367	10.2625526254862	-2.71006868306856	20.3418508851585	1.42403842306066	-0.324130296451434	-3.88511972145652	9.27342879270851	4.37520203191589	-25.0461361363773	-15.0346880530275	-18.9085134488411	-15.220187434744	8.7863012076007	4.33704269089206	-1.16496604103401	5.4490228770477	-7.30938098928662	5.17492229370453	3.39418905765959	5.01779969829611	20.2209487015409	6.35197008376839	-11.3731486465202	-16.3845927755017	-9.15411257606465	20.5404060367791	8.44899665292976	6.49050448223567	7.03612793781414	-17.3936846018762	-5.59236886632753	17.7335787061723	-17.384287530429	-1.80236699758655	-17.1503824026898	-5.04487054201483	-2.83904256216594
"g403"	19.3194189581876	0.0994603176577151	0.850264924243262	23.281271334227	-17.2808379902977	4.04973931282401	-6.05005952002144	3.33189401121216	-2.68992231367622	-4.44656894993518	17.8902202874331	-0.274662115792907	-15.8668346030327	-6.25609712803003	-7.02998852260975	6.43095386065629	-5.72105012078885	-7.55705848886028	2.18450809636644	-2.26686527011272	4.13096113532326	-9.33675428876745	2.9055665980909	-4.20590659240467	-2.72762696065911	-12.5935608807337	4.99520391865586	-6.61115805082373	1.12037376937848	-0.426104058255404	-4.96099243084905	7.29756800470829	2.80106517587097	9.07144598589191	-15.240557382971	1.38639250481796	-4.49021751786786	-3.41319682558516	-2.24255743482501	6.6373674584053	3.05210728303635	-8.28814410220404	5.68954790489152	-2.57932161438027	8.68259928286634	7.45921349730623	-12.6189841389856	-0.809643805476172	0.966683491223108	3.23391596485181	10.77313347588	-13.2760971390103
"g404"	-1.99153256848201	8.84756484430113	20.7471808888381	-12.2006768726578	4.09594956221776	11.4080224104281	-10.588189417159	-12.0590477077693	5.35972282157804	-7.83872377901973	-7.79408947609483	-0.92839538124785	-15.7385808976417	-4.47292360563346	8.39290217433572	-7.77631463124805	5.90796424675456	14.9913635327922	-9.27700583337534	-6.12949509331989	-11.4971830516006	4.16305018799242	0.265264190953356	-2.51355450314378	10.1818688359844	-0.735818551614022	-10.969755572151	9.88630152202706	1.9819140154427	-5.0134407173139	3.35021381991367	-6.90736836040043	-0.589056717757201	20.5848978531957	1.20332206639971	-7.32088947260721	-26.4262135897463	-5.43072980096946	6.74604262728043	-10.5595579528206	18.8457256005776	-10.1879074326134	-3.7241544469174	15.4148422913288	-2.58849240131514	-7.5591533306566	-3.02776138957792	-6.200030073663	15.6192060487096	-1.78558694741901	19.3430654224236	-9.92806515308358
"g405"	2.16433225079618	1.33744413960166	6.84391991973499	-10.5661050325027	13.7703470208577	-4.94473819482249	8.24895640990928	8.97534154960936	-13.3362011090384	-8.10003749932223	-0.762863691798276	-4.6684662747479	-9.01092838941063	-11.4266846184504	22.0754380588656	15.5604194628886	10.2522171599886	-3.45385152780834	-1.21523048662328	8.69113751474127	1.27138911663067	-8.1808670656885	9.59892877243072	3.61629532409551	3.13379324609204	7.46725271489608	-20.0764172035668	9.32570164585314	-0.880740317911317	9.96452795949354	11.0318598502043	-6.5012699313389	0.471899239883857	6.10824541005827	5.41554830905449	1.36398007953334	-10.9985112316935	5.83698661777757	-2.49901740066641	1.45994322421688	9.98807096199064	0.665003320394068	-16.582843811956	-10.7379716246966	-3.9051956058777	15.7892579651081	-18.2438123154867	13.9710935719587	5.21182906101959	1.73252092515256	5.44264628850804	-1.31955473847376
"g406"	8.13895647820462	4.57198441725146	0.673386805604719	-15.1480933035356	-3.71169708945281	-1.06157522857092	0.992592055332632	1.12372632054175	1.67022841137113	9.32994119578879	2.01018208429671	12.8170695345738	-4.86417540332948	2.49260252155048	5.29648660788411	15.0009798496655	-8.99889155559541	2.69607357870622	1.78514076649204	7.42960747891475	-25.6414076609732	-4.65215051514851	13.9438347845346	2.02532729470312	-7.91163220968682	7.23079777098012	2.76134212435449	8.04300934966535	-11.5157805060448	0.449936070175544	13.0733980262453	-4.64853949852482	8.8418262664415	1.01572946065078	17.6713261679266	-10.8026711351715	-3.20131256523607	4.38317660684786	3.43936333903356	-5.6787040460626	13.1523985276	7.10046826689285	-6.73170605986485	-0.9887035369287	-6.70196393271409	5.98457462934126	6.39264560520682	-2.81603451129463	-10.9676129813581	-8.57297831476845	-19.6433503933195	10.8127946891426
"g407"	-9.46132908453953	-7.48265684496334	14.9813714462768	-7.60336491152208	-0.372279298545715	13.5935868858361	12.4527423960806	15.2631606384119	4.21367115767422	15.3401284996257	4.79645475969661	-12.4448871157009	-5.2543000373348	16.9336060909557	-14.7428433559205	-3.95812794175632	3.30621106441608	-6.71548116286157	16.803526672347	-17.716888386978	3.75894866025639	-7.32132837607232	-8.54029570809157	8.83089624868723	-3.53973414375665	-21.6416562943559	4.90233836727848	14.1652104815401	13.23102579838	-7.17973901971065	-16.8351826985091	11.6840107827585	0.0145369494070073	3.58220035656905	0.766855720229084	-8.0352205430942	-8.79786901955151	-20.0691711177406	-4.29699447311745	-1.7614330898387	-11.4288734662008	1.53779133181372	-3.25927377547773	2.67539051098732	2.13494198004095	5.57642798589626	-8.1820531991146	-2.11524789794415	-3.99212049317483	22.1851574884539	1.05270537750909	17.0539942264665
"g408"	10.2850591068597	-4.62674965016363	9.3735744952026	14.1774523229777	12.432792900658	6.21448662083752	0.907272359464024	-0.974166241232414	8.67901380637285	-6.56116381845509	-0.184345463683221	18.1979624874517	-1.94938712250807	18.5961514380596	-0.621547825653458	13.9492368169201	-2.48217820872567	31.3059920761517	5.62306576192656	-24.8319095555104	1.0912009223532	-5.84222259941012	6.02528157100128	-5.18015179112381	-3.70737236808093	-9.94684459950423	2.62893478547164	7.66154656792294	-13.602874245332	7.26495759307885	-18.9527600202256	12.658932464121	19.5108758333082	4.50917597047345	-10.7237854942778	1.14677710983655	8.50025564433394	4.96871311357244	9.60505250687501	-1.34576764238376	-10.6318345736785	1.81555203614612	0.212975973726481	2.74603937466482	14.0127355799234	8.32262787387548	-5.7184751178798	-4.79133069276092	-3.75416959631615	-10.7814667029319	-9.29211294088326	5.71218754352213
"g409"	-22.1609745676033	-10.2220697412115	-2.27510341502244	-15.499933264052	3.64399917290709	11.3236882549689	-1.89481493037681	6.34901857756406	4.27652963923147	1.46033832279894	8.55534291349584	6.7702228334703	8.24461687993022	-6.01556472681483	9.55918843821417	10.7592405303344	-3.3190161317909	1.80387563686033	6.38532665323778	-8.68645322755417	0.502489480429635	-8.49639347112277	-0.11526824826948	-4.18801740976062	-16.1612377156301	-13.3812404318015	5.03790953604276	-9.72235480054418	-7.45060892104183	-7.47901064676591	0.880882700521449	-5.12196378677371	11.8925724672024	-0.81822478517971	6.30293084386093	-9.26955370168414	-6.76726024184592	-8.43610701962955	-10.9911993971881	-7.26758253037873	-9.4334746188383	-13.9839735780872	13.3122568023057	5.3654873899745	3.97258406323536	-15.7642942110604	11.6418245983776	6.53609784884391	10.0469683358157	-1.31303237677516	9.57110036217127	5.02801581115626
"g410"	-2.14120299661286	15.7360198137107	-7.39545506577921	16.3667296641089	-17.3765734926667	9.19951943245321	8.35283536682184	-14.3433349929226	-0.11016215680508	6.26418604478687	-14.7422932946078	-12.8066800425895	11.033516539664	23.1988490319459	-15.2341920523826	-11.1494313827717	13.9123771002097	-0.404030127053124	5.12851439260861	-4.49793423578737	20.1869906740043	-7.03008597512648	-9.17119248366911	-9.55264389982754	-6.41293436663046	-9.72258216945885	-7.38820560339058	6.77977772221783	6.87775917502201	-9.37379436653356	20.3142575319581	8.76325530623087	-9.70545165859048	12.0630673483771	-24.4402201410704	-13.0161101847127	-0.128527880257984	6.52499515769145	-3.499157012707	2.72323152774218	-15.9781765116915	-9.99839311292826	-2.24160139294395	8.25270404459231	4.20636526336331	8.39165127694738	-5.25835960118943	13.4435497029599	10.8860906942417	-10.7255459609765	22.2255691483437	14.2558186674089
"g411"	5.91952033181072	-20.3914727995356	-0.446393272387058	-4.61177752971958	4.96878245605976	-5.98583601086824	0.374764751255586	-10.6662916917812	-3.29480076330259	-0.950770649407687	-2.74469811802631	1.32952976852035	-5.16993292835963	-8.07611185564235	-14.2522432297588	-18.2338696486666	-14.9112521120617	12.1000739511929	15.0269542170078	12.5332878250222	5.57934784504274	-2.44474507914026	-0.386924071888341	8.52804601384909	-1.80618358824078	18.3259192489535	6.12187693837287	1.09476063995071	15.9180827747591	-2.36989113210936	-12.6589894493065	-9.25241099710975	-5.02011472596532	15.4267029533465	1.48037115130896	-7.06427591376212	-2.55950605278157	5.33636896335001	0.823307108294227	13.2189810013766	0.800220004231031	-0.378170677331299	15.7817503859796	18.2948008562149	2.31780279387237	7.37057581164664	-17.3571492464103	-4.01272850123127	-13.7815533735964	-4.69174636380228	5.92070292017977	11.5647309074836
"g412"	-1.41201945917717	-15.8528089750928	-15.7880898389341	11.6210298402464	6.15395586423173	-17.9533331100361	-1.98131393012288	-9.18349604782926	1.37680937603016	11.6270157725105	-7.35293142700885	3.30079897914664	-3.30750510444962	15.366443310717	2.72663389794136	7.63776734837953	8.27895855465046	12.4390266110118	5.7249959548133	-0.340010003551564	4.47350168622352	-12.8494638065325	3.25475093175358	-8.77749232833594	10.017205930997	7.09102485010826	-0.210489618797205	-8.48390407066758	0.360033045900145	9.46918479076011	-21.0455537678301	3.47139366425151	-12.7062818314746	1.12411833689228	-2.17329466393746	-0.115708255152203	0.576763018212702	-1.53458605987183	-1.77579992780774	10.5193532435115	-1.86920340420906	0.909806222987277	1.42801921173209	14.2083013453638	-5.38547305391495	6.83950928335338	-10.4660677249572	-11.6582681795208	3.61825870217721	12.9420412225477	2.23863394427208	-2.66768512268353
"g413"	-18.1217932884419	7.48166962756617	-7.95969959424699	4.78314127391007	-3.7819298224537	10.4748374779006	5.4744870554544	-2.97068383552881	26.1643759089091	-9.84536055629827	-9.5383607529827	-4.18483753466031	-10.7128037746418	3.08545826536735	-8.8234898232674	-11.0770492116699	-0.970590585777686	-4.56298663580679	-8.07533914925838	18.0826876353195	-3.63552790779815	-13.799359074162	12.7548457230594	-2.14628800756386	-7.21904926330695	11.3891707296865	20.1569249964837	-5.89694679529392	18.7397776830329	-11.3555529648048	10.9818213475844	-5.34028647486753	16.5699400630068	5.02007577464232	4.86166352206645	-9.47759228410932	20.6195020247986	14.2567281869718	-2.66378222037654	-0.236543331118312	-4.25791418176326	-5.88753539710699	-15.4063040242367	11.0676723657733	11.5827970178078	-4.77741785867009	5.26496670338426	3.6050714064837	12.4841879507754	-18.6927669438979	-1.71812582764239	13.29168401943
"g414"	5.4175437866727	-5.92382206599425	0.754557813081411	9.90778915306175	-7.79708479557351	6.41801312129842	4.58413438335348	14.8567214956555	-12.3495032750071	-2.21784481861387	-10.4898144589701	1.55470402644378	6.19633133035012	0.261217615659188	-12.4024263640439	-11.2568465581844	18.0449000343313	4.4122366224951	7.09283031378543	9.90172503488732	-2.9134638873416	-2.48719044252893	5.51181217984615	-2.26915932791876	0.736358727267075	-15.9346485108447	-4.73478676725883	-13.7502761549217	1.59882040553128	-4.64230098534672	3.09824583343748	13.0442117610498	-11.8155049116658	0.0674186569623802	10.5313189211865	-2.20208709934543	2.55018237546935	3.07197880347909	-4.30547607055299	2.25913875038459	-3.97831547818307	-3.43138880494714	5.294024059142	-7.77194950697583	16.9487390360728	-2.70369565302798	3.53778672623718	9.41042053631694	16.1856133597836	7.44479628195331	-10.7768262389866	2.33379725725395
