"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"
"g582"	-1.94587651562925	-2.35082180503305	6.68548977473515	1.8444472924129	0.599087211859211	5.06489594548772	-5.15074170741897	3.73758831914645	7.28408108468435	-6.40232916274533	-4.79313629551362	9.29882181706811	14.5436206407429	-3.38232316257063	14.5712324096698	-14.5485682594815	-5.08172747007274	-15.1603837234921	8.40796103132463	-11.4045984625839	3.49272901317856	-5.11556592085332	-12.2391116354508	0.47647463342418	-1.24134774987255	-1.10229117449482	12.8729598873338	10.3360002575648	7.05645093285563	-15.6305019559813	-23.7456145955169	19.7751277725885	10.1777733241747	-1.03404181768443	7.38743698262122	-4.90668112275229	-3.54642751309322	-13.5981421022455	-12.7032314430192	4.91979774620147	11.5556679827019	-12.1710152371866	-7.93536964352911	8.36401294771764	-6.46287882486158	17.3154677171725	-7.54524903276366	15.0054621514671	-13.921532057267	3.07315781617716	-0.1186046265709	15.3007368673709	7.4089413399164	-3.72472900731865	-13.7198424019671	8.37579581818444
"g583"	8.47897553742278	14.5236774888489	-8.06657847254968	-3.06977318705561	8.66951473528384	6.08811532687382	-17.4624122698653	16.9530856632339	9.20819674342987	-13.6498574400755	2.53974540429173	-10.5874534770201	14.4667710051124	-11.7703428588772	-11.1208727790528	-4.00637694976087	-0.39355067949692	15.2006689789716	3.18494065875746	3.43548906674971	-2.91025888486095	1.95797544900009	3.6311588133634	-9.94165043643899	-3.9446046607717	7.19620266147688	4.19244869646081	-1.71088699329387	10.377961842134	-17.7120194968348	-11.8698163777181	3.96164857059601	-17.7234566454529	-11.5740388778709	-7.73934917285512	8.84490941199364	-2.6785745531676	-0.26802894084518	6.25416311194035	-14.3775116058621	11.2161559524154	-3.96381190297422	-10.2327345030461	14.2937145202543	-4.97575365738375	-6.80204188342979	-7.84348079129279	1.86820410867039	2.48630617641055	-12.0925100124076	-9.34255933616326	10.7281400939975	-12.2835228694845	-7.20525534471164	-0.0278869555533434	6.16110306626426
"g584"	15.6072069367681	5.58315915736643	7.84346446924853	-7.0392270620632	14.275087106616	13.7671177751674	-28.6165513424492	9.89576128087744	-4.08050732392621	-5.14331298647298	8.83839651832671	-12.5008194211866	-11.5893913184731	-6.91468434320257	-21.0945208415066	-7.18917646414301	8.21133785128181	5.79524556751639	5.68332878805785	7.12403647455324	6.77863641143664	10.9260838592131	-5.47197627262748	-0.694333523647658	-8.190161154018	8.93711943778289	-17.4057494778591	13.5591143932891	4.37804617843709	-7.21559921445351	-9.21974225610756	-13.1385709493448	4.7561623190953	-11.6335045722433	-5.16846602683902	-10.3451896311215	-14.4649072862908	5.93340579365946	-8.32982173749358	-8.24848439779027	19.1465170412393	10.536836104149	-5.58919135958673	-3.23176071412365	0.663335677935657	-13.2657393019651	-4.30890893908511	1.45124975781927	3.4903306965848	1.5740112350419	-9.13034311579005	1.40401218285762	11.7210036963703	9.14840902273234	-0.992030105184059	12.1096536910146
"g585"	5.08057062071543	-16.3888130204993	-3.55635672089634	-9.34464535504969	8.36567684897189	-1.22442177910872	-6.93267791225314	8.46426090656182	-3.44035659890317	7.56343145707808	-4.19394929551974	-1.62590201451669	8.5051412742083	4.06449077129237	3.92780837703961	-14.0863330440357	-14.9909909670624	10.9534746129623	1.05846555816436	0.923431656887181	8.22271473261214	1.355311791878	31.3164516271556	4.53887831504978	13.9498902891868	7.00153837244619	-3.98966159124085	8.29841768239194	4.90750806137555	4.69913508001016	-5.95761673868531	4.19746903995703	-8.73922805210571	5.53720148184649	10.8838037936123	-2.06584608671425	2.03837470074972	-16.5519200453735	6.96242976115496	-1.49021733297678	-4.14403799758552	2.90698335984419	3.03583506704783	11.1735062872377	-2.96483774211347	-12.229674063025	-4.36892425297263	8.47220635202565	3.93719946854193	-14.56666495889	-2.06733654517015	10.968791627966	15.6496347846702	-5.76802826917271	-4.61281170315919	-15.8652589407133
"g586"	-3.83550990898101	8.41011079577209	-5.98229288554837	-2.5528895141703	11.2178204969895	-14.4344679854857	1.42044946802936	9.86698127723117	1.9626238765025	2.05266126371492	4.14543214520878	-6.51039473056218	1.28648225798551	-14.762786702949	11.0400022587893	-3.27468338841781	20.4401501973512	16.8741172751474	13.1509170396886	0.446440606185562	14.2502700186846	20.4720259636046	-9.9464287435454	4.90248894226495	11.6251508114419	-0.94862166521418	-1.99255438536705	7.60329950650587	1.08165444200868	8.12389052148122	3.89870592695728	-20.4773386850357	-7.24435243143751	-3.22326137970763	-9.44551214726441	9.45613826942934	5.93454445785185	-4.88521531607599	-3.32060069505753	3.61721950150473	-5.77523806682114	-2.00792389116376	-6.52893608624567	11.0451539664612	-5.96817605562915	13.7142978743907	9.91357455309158	18.200981734496	-10.3718399509589	-14.5813472556298	18.1716448025216	-7.97690147861989	-9.12528036175326	6.55966271622378	-7.34408526038128	2.80596047491208
"g587"	-7.79918235503262	-3.97397624519048	-2.98996393215999	5.79370201672707	-22.380794629866	-18.6381310356041	18.9151304934979	-9.70087982560396	2.35538788684467	-15.1178954829162	-0.705492656262174	13.2018017881753	-1.663854883819	-13.5500609090627	-0.855110790193608	13.3821098225535	8.94279584304991	12.8818903356423	4.94700286807239	3.85571004586878	-21.7395971023813	12.3558658030908	-11.6404713468735	-15.1708898667402	3.52257486096125	0.0856994363987834	19.6559254510691	6.73245215023037	3.69276602417089	0.115551959234147	-9.94381562433361	-4.27193931607029	-0.359378269733377	3.1459509399136	3.92659370649632	-6.25704136584749	12.936820722046	9.08250669166735	0.831769361447329	-11.6480674449978	6.84586884237349	-19.4782762299381	-5.7102676873003	-2.61296200633474	13.1216262119866	-2.53997531787733	2.49037816226522	-3.57875386413324	-6.36390604330414	-4.01871773497882	9.0202105334596	17.5173296643147	1.50156763431261	7.15835046226514	2.31677924515247	7.09267568385884
"g588"	14.4024839692522	-6.90678549878362	-4.46536622533102	-7.439338259567	9.58910022236961	1.89971526409637	10.6506758010504	-0.93677292664916	10.1191239664895	9.82386661397584	9.12023039532909	8.71217409362749	-21.1924082655287	4.96272913107824	11.728725626792	-3.40889195462236	2.18932526942116	4.96257973790034	-1.84442449932529	-4.48397963134855	16.808019333995	3.61879056007023	0.840468867298453	-4.13656565922018	-3.07393524474413	0.0679471612750773	4.02117344041742	-9.92937291244395	-9.85982906192189	14.4068496765295	-27.1200664911196	-8.1314844712591	14.2786762450521	4.01744037693946	4.34411433336123	-1.09385878056873	36.0220502203472	-7.58601508950213	-2.36206991482203	-13.3621150793717	-4.82524628133163	2.58517479567189	16.747892341085	7.49249578620061	-6.49745329309258	6.20129355833388	-2.47793392978893	3.34588190750555	-14.3314300389926	-6.67139734890705	10.8955671188898	-20.8921741385091	1.18440255439296	-9.24816989364346	3.3363733612542	3.07643407644848
"g589"	1.4188711554585	2.25933445308991	-8.77890580771275	3.67527721975537	4.80677274162652	-4.78171994260186	8.51985652933927	7.09469583975415	16.8307855808443	12.8360725174587	1.23480290240909	2.12898380990423	0.0715586626511646	-1.28595891459387	-12.748465912335	13.8682654056828	-1.16899994384864	-1.05006715314633	0.675513088761771	-10.8093594236516	1.76224487612084	7.97166446373929	-13.9634624741311	0.765190029509155	-12.5259795080893	12.7311530750076	-3.94611211584241	4.73257256534641	-1.34518980060143	5.13607204654052	-11.4082414466473	17.1789925256559	0.0991760464429928	15.1621609937098	2.59244756943899	1.17944526432274	-9.39848276282113	-12.744367011352	10.4461114066028	11.782686571941	8.80648509153031	11.1512767201472	-3.67170189764791	-7.57265747576476	9.2809086997112	7.00375504096948	6.29759998300108	-14.7095435450908	-7.31244708873627	5.97582726196764	12.6285455806347	3.05695085651525	-10.6218903265467	-7.254192581245	4.9648393965999	9.05518559465405
"g590"	6.73313329477972	0.384255543417324	-3.06950013686505	21.306198247173	11.7567897062658	3.09496882531051	-1.36544618338343	12.4671816868765	9.68432232042461	19.6028394842723	-1.35893245401838	-5.75893489050145	0.870847242895494	11.3865849852744	-18.4828001666864	-10.2898174262454	-4.42036968344907	-11.6506436444784	-5.46893486095613	-8.12873984240978	-4.99285729791685	9.13566790028721	-7.80439713066332	-23.2166628032273	-10.2188948967077	-10.6176212534689	-0.449935624320056	12.6315805950411	-2.92088945237669	-0.935326600986436	12.5066965689918	1.18463282796364	6.18575898117099	-8.67174729161681	5.77591143145133	-3.09508722066565	-7.48281314201568	-23.5568254527559	-18.4864520583862	1.77135340029439	-0.334258744238324	-10.0728558829156	9.48136358538799	7.7330642126885	11.6906186129021	-1.85517425743271	12.3591466254666	5.55628261772091	7.08569135446424	-21.6797364457442	2.36081644817559	14.9588746415484	18.3087761522861	11.779294948633	10.3954539567682	-15.6789669975401
"g591"	-1.36027076313123	0.282598031336256	-3.81512332266193	-14.3078696184341	0.0933978565956568	-7.3146505244115	9.561823121519	3.94542358592679	-6.06443343551322	-3.15893965171224	5.26739232988912	-3.97794362111898	8.57961934614359	1.2080621521033	-1.08338911020529	-1.00320483866412	-5.67947921535772	0.567251189249898	0.887476018912004	-2.83392006427953	-11.2027845065281	4.03702587510726	0.757014115959205	-7.54152255223416	10.8047986248501	-2.14812942598396	22.8044930822026	5.01254329550139	-4.78818478831788	-5.07580286918056	9.96074268013946	-2.46296326333948	5.59412403975704	21.6192007369692	2.94919075756181	4.68838347402102	7.09911015753886	-6.63709449942008	-8.03960284201472	0.701807559002997	-2.09934807343163	9.81579149557039	-8.59374462781864	6.8034510483286	2.93299887316543	10.0633231159556	-0.0261414031157271	-5.79359033755199	-5.37486068676687	-10.4764631514452	12.7746417826476	17.0292145897897	-0.697313780457769	0.858740336935679	-11.5231040947997	0.194155608445237
"g592"	-17.6978244877407	-14.0600647928374	13.6033503922026	-13.5098094079552	10.3941942235643	-17.0449877428111	3.98729013451343	1.61976165875849	5.26866560697826	8.81029713458838	1.10080001728588	-11.7625284747763	11.3992438484525	7.41998822541177	20.019469190617	-5.10105125390301	-12.0768860714451	2.3243446306209	-3.37739619774703	-13.3091200720039	-0.206245804142223	-16.2297903157584	-7.3848570295431	-0.286392804266847	12.2556175419805	-0.424169932075669	4.79145989233075	-6.25199129923485	-5.36662975678735	-19.3584379094338	-3.22554082949111	-6.52562538070026	-13.0757120555198	8.01624846684162	-2.95893495058922	-3.86732734605335	-13.1882933611582	-10.9388783836015	-17.7019114921658	-1.01395343271289	16.5824933739855	-11.8785301263445	3.84112422114602	-4.86194353126202	6.75186465650478	1.3855624247092	0.960301129963233	5.10938144458708	7.85613318843462	-10.0038186503401	-14.4891437929531	-15.1689234742304	4.72704129658666	13.4008615461653	-2.86260137442937	-3.33410464947382
"g593"	-4.77013508738738	5.71626775818318	-8.0786240695967	-5.86198282852111	-7.57715448844949	13.0732851055171	-4.27542871495278	-9.94535795020176	1.49480713743669	-8.32181142195279	22.7851481283894	5.71146889490725	-4.8897070420129	0.197228460144489	13.6291828513744	6.09934134810701	-1.02417634384459	2.05672482664052	-1.70301896269728	5.08812771985052	-6.79789895786518	6.01175891029255	-10.3029785942594	2.36139753589027	2.27107715172142	-0.863817844742118	8.19245543019649	-8.21187070149609	3.3574302192041	-1.11341787992523	5.66495928301484	-4.05352807419371	-9.24281934789925	1.26434886004329	-4.11519084815025	3.83920108962375	-3.06334126256168	6.07128954921511	11.60428017781	0.360059301974391	-14.4699345586836	11.5541992406629	-6.25029943144223	9.85647084396034	10.5956221678962	-1.44491906555106	-20.1463679678909	8.53532973394401	1.88298644414117	8.39171144233668	-2.37750121073179	-13.7864965966255	13.2390226609549	5.98716744436087	-6.45677323794193	-10.9240639539431
"g594"	-16.9992515170493	0.417830704739347	9.79487394997896	-2.22060900673176	6.12407062929573	-9.56909892372928	-1.54943702584903	23.7704245256896	-11.4117562667332	13.3562309092741	-11.9379907879809	-14.992947805747	-24.9526352322682	-11.6025538517677	-5.63713639898041	-7.71079348385835	-6.11810451332408	-3.3501844841142	3.94915026642056	-4.04977267957038	-9.68178941193058	7.50397056687991	4.54398346051457	-13.8190623791038	-0.45288147545617	2.04440703814624	-4.81236815130803	8.0997512495527	9.90810293725418	2.39382262386473	4.79042432785974	11.7882726293049	10.1673938661257	10.6652266082503	11.1118543984201	15.142786625432	21.2748105157931	-11.8084182602759	-19.2421010588365	-0.873084044820882	-11.5231300881404	-4.71732418772701	11.0039446511336	7.62569237120239	-7.97296130114689	3.97261665302881	24.3264618785046	3.152850931746	2.31928839216518	11.0744822715905	-15.7677687519954	-3.32414102590358	8.02839769531042	-4.00501446394831	3.21195094422145	8.14573696955521
"g595"	0.506978145100781	-9.08009978631	-6.05178459718158	12.0513000911641	7.45337543458261	3.24727593465538	3.1747694960417	-3.25283699132821	-13.359281353133	1.4920952757626	0.0456523498066761	-10.4830486830337	8.71574786056767	-4.87084682825977	-9.9769245641305	2.84020715975338	18.282809287333	-6.08771316238846	-9.41175385767827	5.32550476433921	10.7854682081588	14.3522574167031	-15.0570598445986	-2.69397466269296	6.7095973889651	0.0619247695326424	-11.5575917573463	1.5920849501076	-19.2114778256752	-2.11102593418865	14.0534922443411	-2.4491141432717	-11.7398739977671	11.3351915156352	6.51364789866377	-10.1878892057086	-21.1852969870207	2.89686900783159	-2.47305363093117	-1.98843300680937	-3.08095115091268	-5.86915120671141	0.0573190133296745	8.57642801452815	1.85169575525693	15.3777531350008	-1.77683803157771	6.72395619430284	6.57140653721131	-14.4467049836294	1.81670874534215	-7.00360721101938	-12.4201571589271	-2.97205700605952	19.6738221170074	7.4119259699996
"g596"	-4.69950735518873	-5.15516296866493	-13.9576747930248	-0.435856710015917	-11.5970272376095	8.75841901100202	-5.13903103943197	16.6635643177309	-10.7401368462182	-4.54408919380515	-11.0393992628832	-17.3996662247868	3.13780814067538	-5.51508350193903	21.9355330689774	-9.91959384792116	0.142664878314359	20.4971221685106	6.86253554665312	0.828441515569739	9.75768377963499	8.56204241157065	5.40137800203651	15.8205455447492	-5.87882545814229	-0.728897861159816	-9.0549805287318	-9.30023272281472	-3.93866247123898	-4.73216068746443	10.3057328391357	-3.60055000541353	-19.5188828780059	5.70648548214052	3.45988677875301	-15.2323948404831	-9.13400842735989	1.14145600807437	-4.95603738284092	-0.55585553143312	-0.579663766739035	-3.39497741872407	6.44099417546406	-12.3536857002958	-9.47468027862323	-12.9546049297582	-15.9375966277747	-7.72247404207811	4.39050574816444	-6.64007941265719	2.46302675222622	0.895998011107191	-15.1432509086277	14.7440025337614	-24.8257570325718	-1.2859342758659
"g597"	-26.3492837024655	16.6556387490492	1.59913468309886	-8.4718620170837	-13.2224932457264	15.1832916141069	4.23166461057992	-18.4664795762611	5.26437470225151	-4.5583661663895	12.1595499139225	-11.4261497174637	22.9497924878668	11.1088824813717	6.96871146020368	-12.3564352244438	-5.01499058265312	5.74436711673041	-3.83269224192565	-2.03675178323582	12.1104922959868	2.10181867342175	-6.76396929834351	-6.97119772437966	-3.52764015729335	-20.174307563174	-10.4924788492729	9.6810066464524	-5.90267988966323	-11.5517071125847	4.41494990054016	0.769522239308926	2.99890224990032	5.38817641078645	7.4164827129592	16.0637023816835	6.91257102418833	-2.4906825965896	-0.8161062824277	-7.29492953841517	4.7155137662544	0.85874796178844	30.4847188450422	1.51452012538964	-0.38078513183991	0.351978281688302	3.91844505897325	-13.2273600805784	6.83588831369933	2.81978064210176	-7.58147166090685	1.45015702230646	-6.78851598742966	-2.5663666493811	-7.0957270989734	-9.29836984905239
"g598"	3.74180173713868	16.4812834020586	-4.14504773590344	0.381033168557164	-1.17940075825855	16.4382652153176	11.3021090116551	5.28902888078296	-7.00046104133871	8.89813328322399	-3.54916628071102	14.1122587651394	11.0540512606524	9.09829924236992	6.86819199190602	9.57763589113876	-11.5590357160807	-2.57631075676771	-6.45426593145575	-0.793136847501808	-12.3662227732129	21.0071507562173	-0.076432512113028	-0.200904464623732	7.17807507539855	-1.51379215833273	7.11543630352239	4.34947941958814	18.9050195462539	-3.23004838334916	-1.70719744438861	-13.0031084220012	-4.7070504259019	12.3378819122611	1.5466784183178	-6.53956328272329	-14.4354921189255	-12.1048273088745	14.2979083931563	5.87000443159797	-1.27702624066107	24.326338161004	-11.4170678249045	-13.9109255665317	9.15486560835692	1.8553942325572	-7.88596746858259	-9.36049757618956	-7.55805041323495	15.769335722721	4.03049544454471	-15.5613725447632	17.0837695231617	-2.7378619374749	18.6503516708763	-3.68294297998231
"g599"	-6.76848093239624	-23.7680288714235	-5.84035112731584	7.96400531426395	-5.08337401929681	0.926114727731881	-14.6834611978505	-10.9453869412914	-8.06256455434725	-0.729515085295968	2.50125456124963	5.66972627236425	-3.33521877035672	13.7987284214539	2.47053727092823	-12.5780718557962	2.89038477279103	2.46577273557823	-2.88961638262527	11.1388513031751	-1.41112365769705	-12.7474180526781	-0.992735506460587	-5.6833197460996	-7.35735916244355	-9.08409261343145	-0.328434750202088	-6.84716585557325	-10.6476016646091	6.78054010520384	0.743824407037601	-10.1665695606255	-8.2312166053362	-0.677490226846518	9.3239458526927	-3.82783748019445	-1.92106254466203	-4.11221363975259	10.1588316856163	2.64772420337725	11.5141956167285	-1.18492499091319	0.825668603275214	2.93612142485502	0.869116549006403	-2.52277271765415	-20.4280584315851	-3.38396973786405	8.29393465751843	-2.04350071877677	4.78863187880393	4.69200661951522	18.4210662651077	-19.1009205823981	0.51623619252518	6.85268245554226
"g600"	14.316580425093	-14.7665120273369	-1.07861292292474	-10.4201467288814	-18.3400650083867	3.20160014646501	5.95196061335196	4.12150632612602	-12.7657987216818	4.34582519454146	3.21976546834578	-15.3992981434841	4.44545968034504	14.4123141355481	12.1753258712244	9.84432703665388	15.0186127291117	-11.3393442792642	0.162484686256359	-0.0925265331063217	2.14176472781782	0.121443311906159	3.16657785547966	8.68566744921089	4.30407698068472	1.83230881188083	9.41619417103543	-2.93492153651413	0.205104993007772	0.285972588532373	17.6167231106747	14.5378285340397	-3.06317245385742	-4.89391576314872	2.71290897302989	-7.96673390071074	-15.5349103482017	15.1460587696596	12.6220449163504	10.197348722432	-3.18791315882966	8.57261758416309	1.60234766951824	21.5493357160891	4.58045624869724	2.12750677634179	-4.10311536835392	-5.16984039146566	-2.79843865668379	3.63198193574659	21.4421966204173	-1.27399879772867	20.2430442122162	4.86007557079801	4.53278945003497	17.8477815052298
"g601"	-3.43441205879675	1.6420426977229	10.36620318044	-12.5770748127951	9.82814276331639	5.81190238832449	-4.86986057720878	-7.47459193769653	-11.5341193274872	2.80344298941096	10.3636508005014	-1.08248218388508	-10.6826080937829	-17.6302033613694	-10.9109746427245	-12.1708128902872	8.74711320515953	17.4956808042703	-0.417163149381782	3.65489314230434	-1.45408222208651	6.35513512039817	-4.19831697073183	-25.5590266533135	5.8347405913544	7.3133036530441	5.02951115808535	13.9417352349721	11.1604350149416	8.67824818829024	-17.9419385288455	1.42978172567376	-6.1184317009022	11.333862480458	-1.74980114471761	4.05792191608738	6.77659805528954	8.36825318023303	-1.53329209064567	3.16960794240393	-9.92244906209851	1.94014305283797	9.52135076176853	3.08130225324976	-16.7513494086289	14.1639018151976	-10.7822819768473	0.729486202634955	4.94609119483153	7.91118980624423	2.17617644235785	8.41946864285776	8.04627482059058	-2.98865054287421	-11.4554469481455	11.3263455395765
"g602"	-4.8061505065645	-5.51768444238941	-2.35328143828584	-16.8805935300697	4.46776739116316	-5.20207879177797	-5.22453645069234	-11.5036335888386	1.62450928225481	-5.02188842175562	-0.391482734864342	-11.7013014351321	-8.20696917985597	-18.8124156605335	4.04372899017459	-8.98622147065103	-2.01834285085598	-7.14043793146307	5.89526410881814	9.34315043874962	19.4645228305271	-2.00448010349494	-6.48796305379042	-3.21966268197571	8.92262229975042	-16.0703653058619	18.9200099405456	13.7549234973953	0.298014138110824	6.08532022352633	-10.7524351139865	2.09643239570631	-6.57794210756724	-18.8242282595044	12.7372637388585	11.8713615209609	-0.985295764824404	9.26327761957887	-2.94525023974546	0.352001416449823	27.2881489433712	-4.32592963384577	5.07367033774919	-3.6371412168108	11.8757890979229	-2.96648008059774	-13.4428959529426	5.37329601931136	-3.11131273732492	11.7550556708944	-3.25346169736114	-3.80363202295192	-0.331081380392573	0.338916520909102	-9.90082393074975	4.78882580765401
"g603"	12.9728030000916	-0.0302180565436982	3.39243190594891	-7.10394399382266	-9.20011524597831	3.50385797590351	2.09960788839857	4.86847566146294	-8.77385850859714	-14.1220844114696	-4.44949708006625	2.69693143743909	18.1421895291779	-0.805666652775054	-1.31827960532335	12.2019797556278	0.863873078066182	-1.34462414327077	-7.49484442301057	14.7646130723346	11.2989234861924	3.59801916675175	-1.07137340027608	-0.43388358768664	13.803248231944	-1.90960368754899	-1.35400511614145	-17.5588405928787	-10.438058640241	7.31283298475761	3.58006982876014	-17.4160150189986	-2.87980952651789	7.97766953786321	20.6393266104919	4.03316165744999	21.4773348019193	0.832852207587444	1.64782898217026	10.3537504174254	8.36861235710732	22.688152056607	-7.29604121363602	9.76784710896826	-3.96396119223084	2.46330302531035	5.19848617700346	7.17733898727701	-7.35782961043828	7.35345025234618	11.2615220289698	1.27833745349668	15.9039293716724	-1.92557905841772	6.14815429199343	-13.3357923572285
"g604"	5.70410272236029	12.4161410223907	6.36581666976576	3.18826760299422	8.55456199441088	-4.04932355362464	-7.19675258065399	16.4613574044431	11.5878468289861	-3.20516352840928	7.03886130022556	-8.55337566584302	-2.63488149321863	-13.7621556440594	3.86216896126611	0.063999915176674	-11.5987276438553	11.0885799961913	2.43987549403047	2.76328108162751	10.0513504936149	7.36727185008769	6.72728694991721	1.62803202378918	-8.4670912807898	-4.80208457742133	8.8544094926091	-1.6510726310309	19.4335992709244	-8.26097385399059	-9.77756970950541	17.0638473555758	14.705298220124	15.0139143297294	-9.02428561501873	-6.49446298506321	1.62051806391551	-5.59989816690856	0.0854870915345989	1.1244662217583	-20.6666686121401	-6.84494155143402	-2.48820971252817	-7.1581986799325	2.16095959945753	-21.722141048785	1.95704092921593	-13.691897172731	17.7513697833307	3.99441367428596	-3.09563724337442	-4.23013759144112	1.30180450371501	-1.29230928605943	5.35437638359294	-11.758820223169
"g605"	-24.0989313874328	-18.1635282471431	-13.8564173008867	6.19402056016125	-1.09947079052693	10.8596366022123	6.79036821715952	12.2775406460171	-0.849723086708232	17.8724800658475	20.0068470240521	-3.11022207999281	-18.6889427000082	-9.56195284876175	-4.50208705178003	-3.99171729325947	7.06754483694224	-4.4009194480711	-5.9362808475026	-2.45183898531767	-4.56240344361182	9.68149717111369	-10.1897003909699	-7.65948552006406	-2.30446178535527	-4.4878717776707	-29.182715265248	-12.1632472025667	3.61621366129222	12.2874774668744	15.3438551711231	-13.046459280412	-2.03219049816051	-4.87033720389922	7.21284133577673	-4.53557789602136	-23.4989769163097	5.72647421908957	-1.38119701019904	12.1520554079378	3.1028985937204	12.3004551674569	-2.05450716316278	-0.657096422544095	-12.6594587416133	-8.48478213064137	7.13416546275473	-3.51906772553759	3.6985364174772	8.65921981653434	-0.922374931017173	9.84973879961802	-20.9810055252954	19.9645066804415	6.3608686295074	5.80091107102843
"g606"	16.8254414365208	-6.49884839108885	3.63685942304201	0.932101779122454	6.03953734612423	-2.11326785982892	3.40806556780895	-9.9149601247692	15.3537660587201	0.517684987717531	1.56685776862004	-3.72167464615442	11.9265827237693	10.9082223692654	5.5914657203298	-5.18745567539844	12.9913363648603	-7.31415286797144	19.0652495913921	1.05704223728521	-14.373155476174	-9.45637094868216	-20.5078713030723	-4.44548569452598	-6.54992896233129	-13.2313058270384	-0.528452561061746	-7.76932137916755	-1.34345277079101	-8.25556661545827	16.8446380526309	20.4813687890728	-5.57458727110355	0.0981771869410545	-7.99087828935374	7.2861869721353	5.24467553305549	-3.71695384074586	2.86796811904914	1.42675566346853	18.6629954820664	-19.4274627259805	9.72042642766337	-17.2775437634007	-13.9054253951918	-0.57156673794832	4.09778845508443	2.87166368542836	0.347752360727964	-17.2390566143145	-12.5014833092393	-0.277447349681271	12.9945646422352	7.64214726439392	7.71142578186491	-5.64609996312254
"g607"	10.9518743382001	5.4351943102363	4.87798446506586	-5.28852738494107	1.16877236235248	1.42078101535519	-9.05870618130516	1.74194996380246	5.59778789386773	2.41908034871876	-8.3420749267652	10.7303645220746	-3.57293487151634	-3.26526059327502	-0.813174146868218	19.8390894070758	5.29294605715084	-8.0585847829979	4.16875754746374	8.97858463362459	-1.12467392400636	-21.5309466780506	5.59891709941743	25.5913948911501	10.7921996235014	2.99503752995638	13.7205030901011	-8.61088718735515	-2.38216650796279	0.373225312938606	-4.82841880861036	-2.52534239214931	3.19493983197676	-2.76461721607716	-5.4584472078818	8.22178146594173	18.1705773742305	7.95061245719184	6.02200505342942	11.2454223749976	-17.6630492711011	4.91169527687413	-0.252826085559707	3.73200214860551	-10.5048546863644	0.185731524222321	4.68388859896192	-4.56853342612636	-2.88360371861633	5.16299102061099	-7.78294825095159	-20.9915729004877	-9.05126910772308	11.6983036255178	0.662183652057483	2.68220883697766
"g608"	-6.90581299413191	-1.1927947510837	-13.0893276496691	16.0510130214388	1.55247832282248	-1.71676160714012	9.81742524999039	6.21697350479557	-10.0217729096705	12.5849871120885	-13.2244956858044	-7.70941686569031	2.57637385380929	-12.842681557843	4.35962223100904	-9.42397736847025	-6.60914710612182	-5.65155632387527	-6.26610033221256	16.3313779567026	-11.7349686492246	11.5900665667972	6.76094987834523	14.9687841838979	8.21798704149912	4.58358156652542	4.48426171806069	2.6863339424169	-10.1582294209009	-8.30333905344672	-22.1105468278285	-2.40912743711372	-15.6188104728094	2.09663637001227	-4.17463570133139	14.3153965209035	-2.02631907427731	-8.39334808373649	8.67027990970111	-5.58822071375368	-2.22676930899184	-11.3729489367381	-19.2165368055262	10.3508533674947	-1.25555240503729	3.94612742858368	-18.1098248803643	6.72139023302073	-10.8878648682819	2.95366073202905	8.89848246028791	5.88533809279777	-1.94404193625422	1.51499368565911	20.9450590657501	5.97267467834309
"g609"	3.17732313123003	10.9803232355097	4.15733842723501	-1.48886821670577	6.65782466322149	-9.45539492173923	-4.67903209234639	-7.14832168445493	6.60736508745689	-17.8493857359822	-0.857062239806766	6.93732096650197	13.0524403427549	-5.10319696856461	0.128245995583864	-4.76433091013867	16.796058632774	-6.33235220168572	-8.70226939882125	20.3396119135961	1.36359771020834	16.2115449445139	-9.89154537350285	16.8003563291157	4.77835791566656	-16.3054819294577	15.6854617796759	-8.44436112834073	5.72958828958219	8.09127315111829	1.06333868175789	-15.4344655282885	4.66750808958126	8.63227504844329	-10.8048188528771	-3.33296398816617	5.09580341774263	12.7082225153821	7.08086086261346	10.0046429380606	-21.5363070489083	6.89905070321901	-1.46898137171442	0.281597818895363	6.66359710019656	1.68727130012377	-0.32162927017408	-5.14358193525821	2.36418231837791	0.806653408475105	5.92433732613355	11.2195264685178	14.4587305663968	4.68097073963811	-0.830281045840935	-7.0113699162147
