"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"
"g506"	-6.4427866384834	-2.31417078640032	-13.6918185568428	5.54219584676848	-1.33134297079608	-2.2801335901566	1.33452269804146	8.19078826905323	-8.59261972769398	-12.7400204777546	3.75030355491829	3.08843285057335	-0.544086503448985	-3.55170666297915	8.43946200046053	7.36568919267699	17.3756444942378	15.5477936695756	13.0647101532106	-13.9840303360912	-9.33496746484565	-15.949863957406	7.07532602182364	-1.54262326699785	8.94315865481501	5.3672129688558	13.4128621301223	-14.3806204072799	-2.2061973809994	16.9134995982805	6.32450889949103	6.48027765554554	16.5799477367734	-12.0703045870967	-15.2489948502742	0.034702848646221	-1.55593663052167	0.60395114591555	18.9956183394759	-6.49550593172243	2.42374840243593	26.554612895773	11.8555068449926	3.09666136765078	-4.10007143214542	5.20783290933226	5.27258956033412	-2.10931786923188	-0.930502367266062	-0.165984088396945	-3.35022946880395	-11.4320184299366	4.10439724931673	-7.67292849264372	-16.444110721124	-12.8508951730999	10.8568765139477	2.63878777718735	1.65176350497127	-1.67981213054959
"g507"	14.5787315267003	2.77706564923655	11.1731102257894	-0.603826558361824	-12.082390558536	-1.48386866523643	-24.6171260842083	-1.00126763011686	-18.6655303838523	-8.69683373607188	12.6777740628717	-8.12501866923185	1.49376073297964	4.71567310784053	-5.51029631606848	12.3296558292402	2.68393774391716	2.66769367867822	-8.39679709803466	-0.336218511366245	-8.59547666103478	-6.95398685850049	14.6444750464777	13.4479471164901	-10.2802701523646	20.6117757806616	6.21341842466468	6.25687272222747	2.96652993654794	-1.06366057071161	-11.3867491772149	6.0125921145498	4.54922042081353	12.0428751710699	10.6633227072376	-10.1961167859728	-33.5684807351253	5.95209061028206	-9.18568411352823	-7.78583457790165	-18.0766497873926	-6.90346862601578	11.7426383528431	5.62249107455082	-4.96901203395897	17.4470969148945	2.85599341078639	1.72770850827452	-14.7707548146182	-7.20523360175745	6.90551664108371	-0.442656908804171	6.86156849806023	1.39974635637372	-9.37002240174406	-10.2500674478146	2.56860756796889	2.11531552749873	-1.2832347447408	-11.9258210488885
"g508"	13.2059938454942	8.94482957382012	3.56291242900697	-3.72582753574829	15.456340488062	8.72811461432495	25.2563475026756	1.5461098429136	1.49121486032886	-3.16630347455067	2.36300269504151	1.38676961677233	-11.0475070816642	-0.733874465017657	-26.6002047278195	5.57194927951027	-6.92133018586155	-3.87410574885347	-8.47353797124737	-11.5928788026234	5.04356040702206	0.296057568538139	10.2514925945945	-0.162470444043322	1.77852959425208	-12.5401332667174	-0.749905899235866	-1.00719609583223	15.9012825957997	5.95385386800526	-2.9966785755751	-6.49217019704274	-6.65318879363113	11.6028844414955	3.71526647135931	-10.057272898221	-17.9197257241821	4.57900364669588	4.01050286900941	-4.54381066087538	-29.4950185192362	7.71439365746974	-0.973513666614166	2.33708837541076	13.711396495005	-6.70862847132313	-10.2289961945457	6.8716074503226	13.3120806802958	0.818478687655787	-0.531049543877016	-1.63527866930475	-13.9556854534211	3.37818796451375	4.63370643065892	-8.65335668793718	-3.05504807383878	-10.5879204071454	1.29153778194671	-9.85272983694959
"g509"	3.61404805908698	-8.95989751052069	-2.33008739888112	-1.5843798037395	2.29022357507582	5.69169234046126	1.83656976103623	20.3192227149547	8.41716577938291	0.072934390885664	-15.6844608518346	22.047406816232	-0.672203244965748	-4.18405726176738	-3.44233018948309	-4.27378173473921	14.903609220494	5.05552638118384	13.4830644455492	10.9156447526368	9.03553552468211	9.92031946788652	14.9198131012212	-1.14787438037582	-18.6578580868312	-3.91964516251248	-16.2529024126025	4.74120298996933	2.37201479943009	-2.74548688727173	-5.1649873736219	-7.24832853353754	-20.184913124032	20.7852596063611	-1.31743882564663	-19.6418845382477	10.8581578159886	-2.40690659978767	-9.75823083216598	-2.54220223234537	-3.23887600296116	-4.24194507383815	-10.0510915964678	11.743830534108	-7.55623129354534	15.4268639079884	-19.8119274850966	-0.524838088130763	-5.25706011698332	-3.42604589419917	11.6550172918336	-8.94824456065352	8.01284520953277	-11.4118234396685	-13.7207237791594	25.0403932014703	-4.54458125973393	12.948006727303	-3.19747122805397	-7.87321207516825
"g510"	27.2502681009728	-7.51332541245804	13.0779258971962	-3.67328618955614	-16.320873155904	1.01546723826225	2.28922790692311	3.44471388744371	-4.01629852958529	12.908462655578	-10.6580753384409	-0.327160210817674	2.87802430121439	-9.2027356612064	-5.11515392844989	20.5187666795668	1.13488100778126	-0.0807418733036376	-2.98808171348039	-1.57640227171423	13.9484305292792	7.2907936818575	0.312811849096648	10.1266940421447	-9.39471104220918	-0.844528675761377	3.32862802361118	-6.21242421926782	-16.3663759926437	3.69598296555985	-0.880686658168329	-15.2997520596725	15.2460929571159	3.05627767086264	0.886977952256381	-9.9735482527239	-8.39624771843317	-1.66853282765179	12.6387715257387	-21.1772223539413	-8.40420765593646	2.67070048666291	8.61893559630056	8.79605029514097	-6.0129438591835	7.00776468913633	17.1603539316013	1.48127763149793	11.4275100864758	4.3496599251235	-1.95858691783484	7.00474672588876	-6.60460058425822	8.75617454449592	2.95955900280119	-8.56217494783899	-2.53851328952609	-16.8475801464873	3.37892530850334	3.29922392570295
"g511"	-3.88487131990325	9.49173351772912	18.5476599268814	-8.96215370001926	-24.2145554074163	-14.4808575845752	-5.6788929779198	-3.01234610971508	-19.2882753415163	-11.9675739141228	15.3996932379438	-19.4023130887642	-1.2176882375454	12.5934222556627	-5.12725401466798	-12.4162632938647	17.3056457834401	-9.60363643125398	-8.65009452566209	12.8374126753748	-5.84198937174485	11.9952467065558	12.5235683215383	-7.02287271525053	10.1937752587156	5.36505698506628	-0.642434433415327	-7.2130804425181	-15.4341438180096	-15.1747990684949	-9.65306906459321	1.64964680988357	4.80912846324314	0.670692317031387	-3.3451334028008	5.73274717611328	-14.173709921904	16.6868484140287	5.66091328600616	-2.80468142747655	8.34392286938364	3.72396278591356	2.58571133441821	12.7192410765629	-11.5517619332649	-10.8840242370871	3.92037788395201	5.40268926869471	17.3541585964782	9.96964068705985	-4.04609699950192	-16.0668562582404	-1.91974863460262	-6.63265241133605	-1.17076964058469	-15.4641058341623	6.32090052421525	-9.47869593216962	1.92849761450075	2.25524547089445
"g512"	5.87593362497257	1.88146815921502	0.641070688035451	-12.9634247023142	-10.951384349452	3.1367500940461	9.05729702243588	0.602714932801019	-15.7937744460348	1.96600014643058	13.207942135894	-1.18720206978678	19.4484537223925	-3.14370778395923	-13.4453330738795	-2.0568818146013	9.0117336669102	-23.3505718949679	2.12960068454898	-5.8713483940448	-26.0040817482257	6.61644404123209	-0.70804570992105	0.131984647472192	9.33786448278395	9.50576024050828	21.4629971135728	1.0372906829851	13.229738079599	-17.7373139540351	14.5015575969941	-7.42098791627517	9.04442381638946	6.41586089610059	-5.10393950965317	15.1277724543102	1.20587238384809	-11.0722819603212	14.4215571213663	-1.62521573792457	-4.26228132208556	4.69987875920659	-1.37576815934222	2.95871784440106	-5.25351161206808	3.55178917020075	12.6087868906611	22.5450918451363	7.98545648079793	-21.3814505390875	-3.07900694131864	-23.2319047122954	-7.79148914564273	4.01996797569505	-5.5669279204091	-12.1940214752053	1.26976080331233	-0.956122492424621	-18.8948245275565	16.1723517287308
"g513"	1.0754122368405	-2.50963315714185	-14.9147663527883	4.52695095289832	5.28408334515629	18.455879694734	-11.1328607611901	-4.11049367899928	-3.64222539071653	-5.05992264839994	9.84190712931248	1.70840331029385	4.97151691010878	-7.11016026175397	-17.0956832765984	-2.91251159429218	-9.90504810478559	-5.62285151186071	-8.5519029265236	-0.918476272825148	6.27460095298979	-0.667317338499033	-7.23759529259597	0.959315464965695	17.6346362737807	19.4729440598981	15.2673187532429	-13.7177377400523	-7.13665411447755	4.014906088363	5.14520597761864	8.49461555746667	0.0533960555879751	-6.449912697561	1.52346908008708	2.18216726409769	-4.48790788900364	-0.333144696570183	18.9898547595387	17.0878427213993	25.6378457972242	-6.46564327005192	5.57524479231877	7.68872914592447	21.7246370139145	-7.74703353953101	14.3036250571132	-6.90790250950286	-7.35488461878322	-10.0504923885851	-20.1067376587556	0.135182537977776	-3.1219379658974	8.8073775916555	-1.74036057155238	15.662978290992	-1.02980770187182	6.14394193731992	17.1898700613755	-3.25071990754324
"g514"	10.9010100828479	0.916499389139022	4.57389971104228	5.99237288792831	3.5252318041628	-10.7514375770372	9.58523963016366	13.1542964556986	3.6611226661116	-0.100062275818207	-13.0260611366607	3.06449869128968	-21.5413988004198	-25.6751506104037	3.35208118931399	-15.3018189183996	6.17981799182374	16.7856537153321	5.0747233399313	1.19565045396463	-9.50847644726815	-17.8179027107076	17.9288201849713	-11.3634052744157	-8.42513137919815	-13.8879311834598	-10.2469354587548	-0.325378360412534	-1.15215458555698	-0.680769898716076	1.36470571798168	2.02858479212294	13.0691727183637	-2.48496584873578	-0.30820999340843	4.35476929232859	7.87096246236479	18.4819377053737	-2.51873103080466	9.54017529874615	-0.318366441687121	4.79558692576491	-2.95463529287062	-7.26929345091225	18.8643892851849	6.15697660987387	-6.90017795232896	12.9822903041209	-3.37180980705044	-10.4507364971732	-7.73232089595785	-10.9337171100602	-0.466028322389897	2.54596614236822	-12.8722055858844	10.8033401387702	22.619272990909	-15.6360559422112	16.3249590457222	-17.1797802604162
"g515"	-5.07770789855313	8.50696425093812	-1.92679051895446	14.4377818592618	0.538923671532327	12.0604193936822	2.20305755389336	-7.66318708937139	7.95169582860553	2.64752121394231	15.013297955465	-1.26735448486913	-4.96766261583957	-0.776580013188537	-14.5892883404878	1.56153111325254	21.6826511976644	-1.63974728005818	-13.860750533187	0.922781443543798	7.59405227642402	-0.90696754610672	7.79396842593691	-3.79317929284006	3.12660554027886	7.55390178454228	12.2598742149504	-16.0767782913931	1.75568604457927	20.8902560655846	5.08673686411025	-2.61259194151357	2.15272782312071	15.5974805666605	4.11989098715112	-4.32049412961562	1.71774437461664	-11.0372560386155	-6.53027748874958	-7.37870545568139	-3.06814293149597	4.73275607656999	12.1708510864764	-1.51425468531241	7.18337877211952	-7.81941750029163	14.0948241973134	15.0597688936626	-1.52467125070985	-2.52151569092995	-5.31148826073369	-10.9469761593196	1.75865471886689	5.60269581673165	-6.24434922641838	9.27928889130526	10.3173424770574	-4.61365752443508	7.97792026937577	15.9472542360403
"g516"	0.448746271601324	-1.09160357776062	6.20426864579703	-18.846081668246	-1.91491263800987	0.668271327676981	-2.63602874380004	5.48129090186683	6.39359037861234	1.44528928270592	-8.26056800147497	12.8493070528565	-13.4625055268696	-1.49799324550033	-30.3952012290091	3.1476584854373	-6.80266187135022	-1.61420997230735	-2.97344071631901	0.147097316804905	3.794459849091	-23.8738774395216	18.5433486979582	-12.8315518419866	16.2982438598657	4.90946130285705	-0.509223650849412	-23.617973035687	6.98426531239878	-2.23067349059212	-20.0016376600037	3.1019861212406	-5.74883878952192	0.539356472291146	-5.06589797944699	6.33245027996443	-18.8877726479624	6.99863884726927	-11.2318682976088	-3.4548651073331	10.0648285440463	-20.8612895103723	7.74500494626979	-9.16977706432032	-5.26821356676221	-0.662757440379264	0.16384937680313	0.879338593229193	-11.4657442003764	33.8834836325023	1.01615259226263	-1.56542755534106	-3.4049741713226	-6.82484210559888	-2.69204537637944	-4.99564456669332	1.19800886296029	12.5405979883395	-0.520458046272945	9.3684162172175
"g517"	1.99874000005822	6.38904042086287	12.6500883939204	-8.31672607813453	5.41614779373905	-17.2871648684859	-2.13947276731116	13.8811681237793	-10.1280027814344	10.493107536043	-4.4914967540781	-23.0423117866559	-14.9083340876903	18.6439393417006	-8.34093449755533	-6.40056191727833	14.4659491514431	-26.729484219275	-11.452830844336	-1.89618515415242	3.88204782224997	-11.7768150380169	4.65372152160635	22.2329850419013	4.11102756273568	-6.53132031125806	-18.611229873242	5.61817284051299	0.560637491679847	-4.61918331949443	-6.66057823420112	-3.62162889397195	-7.70407599414374	-0.253333753614251	-6.58702092330035	2.56364722083283	-9.1181857274544	0.593358779785415	-18.3536032107528	-5.30606158584718	22.6851319759339	-0.851449812377387	11.4691831446412	-16.2267210853103	-8.10994946141496	15.1982231194188	2.44381895137603	3.04836268992223	-16.954461075549	-8.70286975585465	-11.4832359407938	-0.465921062048746	23.755218521955	4.4549527275915	7.3224257800173	-8.21699257888386	-8.29356949511604	8.51926950464907	3.16289860057921	-7.40135684829866
"g518"	9.63591161622717	1.15150796432892	-12.7682872660202	-11.2001193962256	8.89466947785498	21.8043929815109	-7.97388175046095	1.66539729531999	10.328384674358	-30.4711464024034	3.74522787405053	5.04144353620089	11.0572062407831	22.8299470112347	-2.99205465905569	17.9283839118575	-9.21497924112991	-4.07052678697954	9.88024422738375	4.69420851669405	13.5304703035942	-9.73489365498625	4.60795338206166	4.32800879876984	-4.65534215681176	-7.51568309214456	-10.7112099489816	-4.96803101945749	6.8350982926429	-6.64321235895369	7.50016369707222	-10.144724780663	-11.8821502749442	2.31155418279171	-22.457299685539	-6.27606179434005	-9.50385443801171	-13.2575240018973	-3.39348379407806	2.52801018196778	1.96095723003702	7.45314676326184	4.55027830274053	-8.18638072754639	-6.81296825621571	-5.38765885123749	4.52358231412788	-10.8888634224341	-1.14010336848029	9.25165250850673	-5.37272936195064	4.95513545534998	-2.12322612327991	6.33132418204645	-4.24085677396998	3.022136226893	-2.00539992159418	0.533569409214459	-9.80753472878962	20.478541184229
"g519"	0.863326780555208	0.0233267531957364	4.91045987201575	-8.55087571347531	-7.55337811927485	1.21099081020789	0.0346916470236298	7.07641120311684	-0.53272804917744	7.19429942723279	9.93387029096608	-15.2463214604283	-11.7970224295493	-0.601341083789653	7.97303350854564	-21.1813000021514	39.5059453509572	6.35303965762959	8.35445169036794	-5.18365097096378	10.3344955137058	-2.15341791044799	-15.341226282606	-1.3235392628054	-22.1259338333275	3.77948038634276	-1.40425066915873	-2.83992590018747	-5.89308789482633	-4.44632755601463	-11.197507167557	-11.3991739029681	2.22814903259039	-5.50153715956815	0.205797334562815	-19.6993318415244	-6.74884618373266	20.3285925769336	-1.78705385097486	-6.81237340756759	-8.08189905712527	-12.7515758976334	-4.95909082488798	5.73740050760353	-12.5402551785205	5.99913714798342	-28.8420356785089	-1.30206080793476	6.59546942901836	3.89784950661371	1.79935818765738	-7.06871237302524	21.5309116351157	7.12059843268201	-1.539167018936	-3.95973753520881	-23.605131623213	-9.02343550620122	-0.0788522157462342	-17.6832140434336
"g520"	18.730716788391	5.23480612216123	4.50972893446406	-9.25715801996632	5.09685090488342	6.76347452745254	11.8889100961375	3.80174001518422	12.7407955811526	13.5424309616524	12.8439534282731	-6.95154482603398	16.1684175310369	-3.2303469992022	-5.68268525103603	5.13897998579732	0.213169443310901	16.8941308019757	16.5329473965727	7.21587450062954	11.5234926821423	-0.0836236646112475	-2.53931489639422	-11.2721839091607	-17.5898892602673	-9.68318151493432	3.10196454744837	0.926253813880498	-12.6369432617281	-12.3667089773965	5.50383059877984	21.0426509447285	0.413946778508701	-4.95112196111176	-6.3359423386426	6.53529182979457	1.00308680206173	-1.78684678614025	6.93371882490457	-2.16515190678832	3.28924615754058	0.149476242332321	-9.09808985051398	-3.83321947086487	-12.0975420348175	-14.0827670805609	4.86220876642444	-9.69456627886904	12.3666809595946	-6.04039612654991	-0.675837400715606	-2.10524947941688	-3.16655312647198	-21.4523944587989	-6.16579516025912	11.7462604049574	4.85445058645186	8.21834753544601	-11.3302056775357	4.85239282907411
"g521"	-16.252610032025	-7.8615708632493	2.97257597556319	-14.6175059403156	0.523974899248155	-8.34854655002919	-4.78938297240636	-5.73416784017286	1.72199247971333	12.0636793675792	-15.6462724034246	11.7459439130473	9.51071348540111	-24.9105570063349	1.74132660375441	14.3151233688298	-18.5272057863896	6.09971326981745	1.24977705328052	-12.9196381752652	3.9556120637971	-17.9686928970016	7.57208185297247	-1.17349526745488	4.29694267213152	-11.22125693928	3.86320204909108	-7.11764395968935	-11.001181046838	-16.1593959553173	-5.67991781453948	0.344863813430302	2.06998184370939	13.545471072198	21.6985857552725	4.74376684719332	5.77333262867971	-3.71335992411435	3.05299790786366	-7.81273790691575	9.24328724390791	4.08871912677694	-2.77799865950833	-12.6702463217655	-11.9197202808482	2.11238356144993	13.7090172606589	1.02339358647758	-8.09028489812113	-2.22075915189221	0.4016014647437	1.90876524028038	-10.5421050899947	-14.0528495279979	-23.7189621295384	5.0999010406609	-16.7178819763794	21.2192033657572	15.8216953350045	-0.905788394659836
"g522"	-9.74812376809288	-12.6119850460636	-2.56335115772546	-3.58339417824504	2.61599956884204	8.52948632591043	-5.69985546376755	10.7525413674155	-14.9024413511924	13.4559832848875	2.23193804193205	-19.7690484174545	-0.730888225369624	0.65760318297786	-8.46943925181506	3.7343836224567	-22.2276561485923	-2.54261026328556	-12.8007075029065	-12.8484254417449	1.28074000165171	-4.63718335669872	-0.390933702596867	-1.57791295610131	-1.72264713091184	6.3327445617225	4.99722855632802	-18.3241909689941	17.7917366264059	2.24297168231059	2.3294336676193	10.3873863274422	10.6945816749725	3.70996396196883	2.17244541076922	-1.23025166290728	10.1608082451063	-0.895439516492688	-16.194951464529	-22.9902755257491	1.16108310496896	-20.7474928813518	0.203348077816316	-6.25202837990845	3.30273089265562	12.885385062065	-2.94373187853173	5.82480881264729	-5.10550128391413	4.58521672973731	-2.09240859344777	-17.7085212426659	3.30856971460161	-3.17132606422327	-0.888300368702628	1.766684424662	-16.8138695844319	3.78428436507594	-0.341205832612941	-13.1599096911847
"g523"	-7.72334046565699	1.51585065505534	-15.0236690535029	-8.94601043380074	4.62153966064294	18.0983622622656	-0.614250186264716	2.99741941454203	-8.0101315763744	3.6734254706718	-6.62796858767671	-10.2869976365398	11.8347331950048	-6.38931233519036	3.98707739543958	-3.66954893764928	-5.97295558741699	-5.59270983722373	-10.9228544669893	11.2729714080732	-5.13965992914763	-33.1518098191657	-10.2251808109605	2.23669513279164	6.05406264417461	-10.5941187178932	20.3604992999803	-8.99663433266925	15.8364003938027	-0.363274356565048	13.6177194257633	-10.3384792656191	2.75510065413718	13.5899700035085	-3.88391568546697	-8.92619085745313	2.58216992682258	-8.38469462982278	0.99199076150749	0.897481403949378	-8.50741870694362	10.4244973698591	4.53874305039187	5.0541252608752	-6.32193011378007	-14.8468422424323	17.2894728928078	21.6332520966162	-15.2871327929309	5.67926994840022	8.76768881036586	17.2062875400575	5.22981068110531	14.5411084359628	-7.21522782192644	-15.9456491521803	0.218621350763315	5.53792371566397	-3.61785789114835	14.8908560260638
"g524"	8.22676395768801	-8.53860280698204	-9.14080198053983	10.4341864863487	-5.54390063093565	-11.4602668067215	10.4073625609252	6.46674227982277	8.87835195111538	-17.6183839944529	13.3836605306062	15.1664591041045	9.38491228414702	-9.61726451344196	1.87192784605281	1.49759598677196	3.10278743844626	13.8105066877551	-13.338700322686	3.14565574075459	-9.52854860295814	-1.37042688958492	1.56125957350368	5.73367098477177	8.6542264489204	4.17368135186785	-16.5163332582698	3.81217946315245	-2.85597119529679	1.58557337857871	6.64914320574922	-2.22981426772112	5.60998501774079	11.3198207218685	-2.30374558299347	-17.1073423324964	-2.10585863056826	-19.2366193192925	8.01888659316839	-0.22038342384624	1.17650610831832	-3.21880192781708	16.3796259250254	-0.0242455183971602	-3.39562232572796	-17.6034460511676	-11.5754853421954	25.6379245294283	-15.5129626322655	4.24829037750199	8.41534575437879	15.1442189760573	6.0562125679685	-6.85883614090339	2.05062237429955	-3.50495402558726	1.59073066925031	-5.40697480265099	7.74195808101553	-15.8422107787039
"g525"	21.969218135142	-9.13126131283098	12.7988538650576	-5.5926981111963	-0.346709188990661	3.09753286685052	19.050375722049	-2.85991875783637	0.139381123498187	-1.93212060961108	-9.8726416674724	-9.70852850862213	20.5623753156494	-8.46060604229386	6.93714324137616	15.4307834399189	4.62185727715987	12.90026888577	13.4392296525894	3.20414306258145	-4.48372551990106	12.7657934119668	-17.6275853687679	13.0826387145335	11.1869405262609	17.0597951157923	6.97158116183756	-21.4982099822027	-23.9927800284248	-3.21140657853708	5.33933328961215	16.5791753427486	-3.64128157638555	-6.21862465677786	2.17140076820331	13.6967155544969	-20.5017589295136	7.82137829950185	6.99991971926963	4.47302875317162	-8.83227151224933	9.78413409826884	8.61627250611117	-6.98365766611725	-0.795273095021786	-3.49597175974815	1.75973390819219	11.2888930017489	-3.10043655379824	-5.02752764953682	8.34269385215336	14.1146679439364	3.25878358914182	-3.48448303825034	-6.53191995580106	14.8781011252447	-2.86580612699784	11.1969215452442	-8.75474834235067	-10.204556738842
"g526"	3.20407818393699	11.1170123843279	0.731564577690452	-8.83492027888354	-7.67801507392191	-5.16792470104105	-4.72747257180989	1.22919280427462	11.5271235017118	2.02257484055682	-8.17149857307083	3.94238174711566	-9.7752647742389	1.90854011656806	13.2892083176168	11.618752167653	1.62349798026681	-11.0518450640373	9.50760127774937	-3.60830821879175	15.3885102750642	-0.551976360869026	20.5925537337594	-11.4461541496905	12.0040731556794	-10.5184869800254	8.85047724672649	-0.0311496790953927	-2.71935001980624	7.1402844211552	22.9546719424462	18.0742052015962	17.1607750662373	4.66453548822228	-8.46053542362299	-10.6086991422855	18.792980788382	-6.29781827186804	-2.10517398581182	-13.9862062797084	-12.56235741788	-16.0143351250079	-4.01907022684149	-6.77119407800941	25.0401469898567	-10.5578597830256	-2.98073112689993	-7.21945270082955	-6.13867509152886	4.48014058416139	-23.6988188194148	-6.46676455033131	-7.72280442968801	1.45786839584765	8.34668626042146	-8.38940278156069	-7.74280961980603	10.3912809211523	1.39556226583459	5.39892034243411
"g527"	-1.60226739452745	8.88058151870661	19.584065052834	-8.05252122338296	-11.6751098678289	19.1864640216813	6.43643238945092	-2.25962793838379	-3.73380607021048	4.74235031508708	9.63012551659589	13.3571159876729	9.25126784485564	-18.2159537598638	4.13701382798268	1.87548405270584	0.00237794256565469	-0.363994135606058	-4.85848707262544	12.3943272768856	0.90758567821538	0.0882708894540854	0.440800079211404	1.98858975371552	7.9477740565597	6.65302949266005	-6.79338573861649	-3.16237496457466	-10.7447040428454	9.8438327524207	-1.80464515432232	-13.1644604808235	9.31012941110619	-18.892066899003	-17.191421724422	7.24516153528593	-0.398600656435466	7.47514733616855	-26.3748604704473	3.00099742951912	-4.060649407419	13.2999865949341	-5.3095358766373	-11.1284509147898	5.9648559649924	-8.08953027692668	8.40444044873534	7.07409283056562	-10.667314492714	6.61480872234852	9.09980362956205	1.8066970509734	23.3860846375012	0.616623316425692	-3.5241876071576	-18.9941812705349	3.2996176989649	-8.47858534358147	-3.56719953261472	-4.28688762913726
"g528"	14.1942019315313	-4.68170931640996	-20.4094601188623	-14.7166816358913	8.77141339132192	11.4562567466895	-23.6596020679988	-1.99094251838119	2.00428761727808	10.6694499358392	-10.2795775216665	-2.40957617125806	-8.59661959027592	1.49108165441895	-7.66275465800161	-8.56483999149308	-5.94029712364994	6.51349106127108	-2.92810838809801	-23.748838660622	-2.28136268599884	4.23930259448178	14.0110092934456	23.2119440313999	-10.3084647856059	5.66141458321972	-3.6093599956736	-25.1627054971623	6.16829723244979	1.41634590947382	8.67556891490133	6.96432565883866	8.24277520937733	-6.49230234631741	14.7643577896994	11.2653147816662	14.6313107378328	2.45421722804621	16.6941646996899	1.37073768144849	-3.449738884354	12.2527522465274	-8.96794555463995	-1.11991122263779	-1.02348843608622	7.71912643853736	16.2324838200815	-9.67567798241636	5.62840607274878	0.774341847155324	2.72163097286937	-5.44788397631517	-2.33261351134597	-9.06234132810679	-4.26430678384041	-13.6292050736781	-14.1928922952294	-4.37049741223303	6.91650800555399	0.710962760347729
"g529"	5.26605027384722	12.3834247352155	15.3526993039966	9.57229331806155	3.54018552162164	4.42809107387044	1.45150421912589	20.0308616605174	17.024945493379	-7.94787117723983	-13.4729102620403	7.07885459508254	5.06726505404768	-2.51147136757672	8.10178860665844	-3.64363619721713	-4.49864034261637	0.0773304923513123	-7.15072500469407	14.3242209956928	-6.90838402372078	1.79392675939637	-2.67414085484275	3.55449420321481	4.58861157261227	-2.14577509392906	-5.09260847325017	18.0253936864467	1.45926741902276	5.12817159198505	11.0816657912927	-2.75225786889697	1.59771231734948	-10.4508450489159	-11.311533374358	-12.6937275120337	-10.6516488282561	-11.253817464738	0.599406737377184	-0.333572530671305	7.15897220363041	-6.90797927174567	-3.65701534257775	1.06381872332436	2.89339575326504	-2.53023616740652	13.3844137756445	1.84739267613104	12.1541657177533	1.87244870063877	-10.5260048741255	-5.09496828330608	-6.03333261915864	5.138113417171	4.11516595184155	8.44494014726528	0.198153856433351	1.61809319284736	19.2423016411365	-2.56765640434105
"g530"	17.0800725348245	-10.6102751192299	8.24532223941174	0.0971587697593291	10.0572315156747	-1.01643548932261	-9.48866261571318	-22.6362043661677	-6.24704527273338	5.06041705744971	-17.542506902059	-2.02763942133571	-2.839142700603	-1.02547910793448	-10.0870055825823	-21.1666481481564	1.92676869257884	13.7610105619066	19.1649169345435	7.61480208385577	-4.48168780334256	7.49507050678237	5.315859044158	2.5063534381135	-7.64947700150631	-6.15639823266843	8.5480863653325	9.96239266681355	1.62672939041698	-0.749776920960883	-1.71150642225085	-9.09472477687844	-10.182152964433	9.22042634351617	-9.29404714354884	6.63953774052629	4.82028125123433	-2.72467674331013	2.55273487201419	-12.1193227094421	10.6472446205647	3.20410286003733	1.76202831856403	-0.455009083195961	-20.4282419098174	-2.87156213151268	-1.57157887708842	-17.6378420930762	-5.74893767178256	4.39224641978738	7.91850532307627	-0.881092007151955	-6.96719825478871	-3.59679049863026	-17.0534636428046	-5.18053600821877	3.13508679020763	10.0890481722273	5.81008279391708	-6.30916553508107
"g531"	6.30459346928876	13.0101745546094	-18.2713313311988	-2.98572221798978	15.8761976848572	-0.561708111774208	7.93311920544879	-4.9258518029673	18.9714349677307	-2.9453174626258	-2.51452550959204	8.98998529309153	-5.0760478183447	-4.71385663141686	-9.51044165175149	-3.19918673302124	-4.27420215488028	14.0831218813646	-10.0590363957754	16.5791168945433	-22.9142832651031	8.62194115489623	-21.0767161713299	-7.67623938836824	9.95016038721222	-13.6406288611172	6.85417301221051	7.50430437879265	1.21015696515614	13.3503362250594	-11.2231878536778	13.0754410167989	13.899312946629	-5.93417400527732	16.8981617951867	12.3423330049672	-13.0916827166202	0.306173201616763	-11.674138758684	14.7470073555039	-0.42526851098229	15.506205163793	-8.74876284076253	4.62458698182934	-12.1785671144135	7.63450377732268	4.09307092423085	-2.68739916644551	9.23110025700914	16.7452250504256	-5.95502692607889	-16.7344850884734	-3.06044886255302	2.88697411509108	-8.39271744324469	-33.1507652768528	-1.41100787486931	13.419645577141	12.2604431054278	-8.1583648552164
