"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"
"g463"	4.36385125900481	0.021901504308814	11.2695620421891	-0.708952748997576	-5.64180914761785	7.83666220474605	10.1464579091659	3.18212008429249	-1.00087229470991	5.08603753609585	-7.66065701129262	17.3084053794004	2.47627067735782	0.636196816436742	0.331035189203941	-5.07714080785301	-8.38517858185966	-13.4249153996404	-4.50955142351366	0.309174456808092	0.456657124417611	3.18900954079334	-3.81503430652837	1.00418517520769	-1.21050915697158	5.87540185655819	-1.54440011915317	-15.3234028168813	0.125204729939244	-17.0356436615097	4.79270462310466	-15.9729785043318	-9.1826413826971	4.16209506812	14.8154310232563	-5.44473880865449
"g464"	1.75119387927789	-6.69821841909468	15.2790974558413	-6.67033207173626	-2.89345550420947	10.2257157461413	-0.563489377964208	-18.835955905427	11.7153670670185	12.7145547750519	-2.38877133838843	-5.75019702230792	-2.69020746911968	9.75062468300739	-18.100955688097	13.2688444427391	0.129180989439904	7.0584229154484	12.8380780130551	-0.0415942508211405	-11.5024525072307	17.3012293760083	5.11681430493781	-8.87056773762561	2.10975009381975	12.9949720692581	12.2952792663608	12.0907154152094	-4.01030136168536	-8.15359971661038	5.74841393979971	4.74661237203707	-7.80243957722346	6.08593887346476	-23.7014716077953	4.90344347029445
"g465"	0.335948868629239	10.9513783156889	1.40274881075891	4.45538200868792	9.82109886397138	-13.2712141695442	-3.37497299614382	15.5972364434478	-13.2786442672632	1.96116500844034	5.53373842930524	0.346719408808087	-7.10728848058299	-5.41147935820261	12.9446096048642	1.33471933409026	6.45153432023125	-4.79040620363147	-2.16350033220469	19.3203900499595	-12.3351897923677	4.39173926606685	-11.7800191238275	-1.23978211193261	-6.69010267721163	-6.06839398148344	-8.64766938446045	-2.86660008004548	12.3356656350134	15.216547118341	1.96870881618974	0.110793423178739	1.58232523507795	3.66521198854383	-2.79902647235207	-7.5619976360116
"g466"	-9.07978500202309	15.7350745422663	5.78922946041753	-2.08859161077338	-21.6144003072915	9.57191952390476	3.0163747146443	-12.2356519388874	-11.12632526188	11.0747141910451	24.7940181867248	4.38540426467144	8.39769979052569	-0.480590619272966	-16.7498988223204	7.6288319803416	-5.24881596404009	18.7081781823604	7.03013024106553	-5.79909411766893	-2.25716305140337	-1.72499765332992	-2.35696502589706	-13.3814092761033	-10.7180258416078	5.48778739772414	-0.318715367362759	9.83306509278239	5.94272644066208	7.9723583685065	-5.97207581360327	9.66693385102339	-11.6054826809889	-8.65064489189039	6.09540322919122	-5.27996278224001
"g467"	-4.11716988572422	5.1052107875705	-18.8454346221375	-11.1974632378026	4.88816531596272	6.02196372651802	2.3538452174671	-8.00707069025202	-1.39067693963086	8.3987652313947	-7.7909239226874	8.57715989192117	-12.8682965330253	-15.6437937360232	13.6180316738102	8.4142172784481	-0.751953692306293	-0.943824985698164	-15.7308568822511	20.2323882963433	-12.3484950107824	4.50561907030474	-9.47296773281716	4.46873204013771	14.0809204320386	-11.1636058774995	6.54806441782538	-9.61408418018306	3.25848539132037	8.24480363531707	-0.653522843718661	-12.6302537119346	-13.1220280734053	4.16744735353503	13.8047245287181	3.8893552972836
"g468"	-1.14882736401617	-26.9739880115871	3.16181788624477	-3.81067479288446	-4.39441607952137	-0.837925034798548	9.28386573884475	15.0528840829867	-9.41523120526556	-0.749389870727324	-20.855932966694	-5.77194075214544	-1.51005836601708	0.835362191505298	-15.1720672795346	3.41919705731578	-6.60059341465681	-6.21709733803304	-7.50493699768526	-6.70359089704129	16.9826869431677	3.17212453792399	-2.90997462315552	-9.45534445241547	-3.50510787403697	9.35369366845043	-0.418972613457571	10.2611245711545	10.4096631601784	-3.76443976712904	5.1295577703966	-19.673482656514	-8.57295603537655	-1.93129721815128	-18.1626271777408	-3.02422103703806
"g469"	-11.9808195796616	-0.637112055606625	14.3774716967221	12.2856243656596	-3.83494172227678	8.52063375757709	4.21221791595617	-15.0992289754126	-3.3468065994014	-8.98101303339746	-12.9422635488188	-2.6680194966571	-8.23635295979538	-13.8047618808035	-3.87363522531739	-3.69833651988826	-5.79897164456838	-9.6509021901316	24.9618299430783	-5.93317105214601	5.99589046244558	-7.23996823358639	14.1557854850627	-6.86088898751773	4.78119104174482	-7.66601303824997	2.05800230006344	19.8069135674985	5.7007899935844	9.10162348459271	-1.20942541926232	14.2905093878946	-2.9065659174899	12.238758756927	-0.596043104822499	10.5728958158883
"g470"	5.57070785589775	-13.8358821328486	-7.06746327583524	1.39598946588847	0.987406171456461	-1.02630595677436	1.86056814475113	14.6404016988601	11.1259790912616	-13.0426600976717	-1.90495697993193	5.76199541106282	-9.88302304734983	10.9281863871258	-17.0690559277898	17.2824015047777	-13.7141268744006	-4.42023418952886	-15.4688012136669	-20.9604603015914	2.44275968640542	-7.19050173773464	7.01398823030705	0.935324679584738	1.82092101115283	-0.475834647347723	-15.3854620149051	6.40583278057111	-0.345243631927245	-1.92680867800184	-0.0560044033807587	-11.5788903027562	-7.23684849353447	12.7573057939424	5.22729503209407	-23.0125466626558
"g471"	7.55095992788025	1.75130983682337	15.5959242627021	9.96486868911959	-0.371797247538093	7.13073142382542	8.15623764546133	-6.74624954136937	-2.95049775092583	5.02827427614151	-2.93805932071801	2.1534847528317	5.92506437596948	5.26078216041232	0.4142738502929	8.95373555576585	11.4766195628872	-6.33156002455119	-6.46030626325655	-3.94705973583102	2.04891723054987	1.30391594640477	6.20068274227116	-4.79321240180996	-7.1861314503274	-4.42309175584502	8.50420801009421	-2.13589189388271	-0.672584571133592	3.7463430722502	17.8595406146606	1.34477886205159	-7.07426164660359	4.15317828546251	6.28715833419159	-9.75733889368017
"g472"	-2.59969095297834	-12.5729849297972	19.1211179619027	-0.759460163223727	0.21219435685782	-0.243444545033886	6.70176574787022	14.1529954776144	-5.0025952144139	-6.06208697629642	14.388612984284	7.62625357915355	-8.09539915047216	-0.192982570971262	-27.4087620993685	-7.5030301413948	-8.31265957128761	7.30910505771332	-12.5974169862421	-5.79378177839342	-4.80581735485738	-11.2280177685052	6.49065637263369	5.18049684367745	-14.2632509662404	5.27095239311245	-20.0920491052574	5.90762136231353	-0.476846230322349	-11.8966657778076	11.0135258536957	0.119169692324063	-3.17559184852579	6.73558517341435	10.9312038472643	-10.4762051657912
"g473"	2.91610658500633	-7.09338838712427	-15.0040391986815	10.4817449643664	15.6329460540351	-19.8586202843025	-13.2315960838424	-8.69385026680189	-7.58041948811728	23.3590017039193	-7.91416220236925	10.1360291657656	-1.30853482447312	16.7485984002408	3.17930996622495	10.5265232090271	6.77057686519151	-8.43491119190022	4.8271853215889	6.47914377793569	11.5748519416755	-4.61162934407458	3.34224630378384	15.8562180492252	13.6305441288062	-0.779485039000774	-12.7550279827011	-1.67520609569819	-0.489961930264	-13.8491609352651	12.6129675256907	11.346558280679	5.25365380406518	12.6514345888145	16.5731242196809	2.81358838908853
"g474"	13.8970338036134	-0.806997728900349	7.17009954023105	5.45706977746872	-7.63403871349532	4.9229319602203	-6.35265303920665	1.16437000461468	16.5892509014053	7.61359265424832	7.06213019185708	-19.9953579202311	-15.3427114179869	-11.6933033313155	-7.04176065531808	-10.4062421201817	3.38724163452713	-17.4250202572289	3.85935632859946	6.3784284628833	-13.3548329606201	6.08187284075632	-11.9915998913865	3.92796813796537	-0.812649158548661	7.54622695184463	-5.13078319314833	8.95437492551481	9.98185593224902	8.27482730270062	11.2603464612666	-0.481586825462218	1.8872069124001	2.45881843830545	11.9249351609486	-9.45090475633747
"g475"	-5.36693171254495	8.44807770149833	-7.72173579693756	5.96606263766232	-8.26301484491553	-1.957496698055	5.77194377621069	4.90605117662538	17.9943154797129	-1.89215643209231	-3.92214719087726	32.8825693907047	-7.13198703979335	-20.770653284276	6.8055819364611	5.37041374976296	-5.40958630285977	2.78315806794672	-13.3219224004343	-1.81451163378785	-0.772559008558379	-0.593678786634886	17.4395511024131	6.47527726462666	-17.076122986016	8.74353788672219	-7.19642663338857	-11.4708869836419	10.9401570057578	-12.1579571802035	-6.0946019386428	8.79243035023295	7.08710485771527	-10.9874413367822	-7.96090925783661	-5.98100887392736
"g476"	-18.5089723772892	-11.251929819557	-10.254023405384	-7.80389976147704	21.2282253543713	-5.85583629704037	8.40783614498384	-11.7453969165617	1.80456728430204	7.83970751563647	5.32581817665865	3.46362038869946	11.4741287447747	7.25479973922065	-3.50031887032279	1.51089926783306	13.6105000898626	2.16178371944762	6.09136698413677	-1.37416271954351	4.61000434171132	10.04159482112	-12.2930912424388	-24.8647355037777	16.0108352561343	-3.30912600683572	-4.74292574943456	5.90284438781701	-12.5950514798381	-4.7694244797062	16.130302936214	1.15140308639871	-15.7167583130073	5.10559828240768	0.682135194907597	3.19540543348586
"g477"	-8.49386506379347	0.240280982453759	-3.53273431982158	1.59989877204365	13.3114355035132	-4.22215313078205	6.14704556465969	-16.8935942192928	11.9039187404302	7.75363004558561	-7.73854872329631	-2.69177884124227	-10.5089405256463	4.31280564197764	-8.37484102337728	1.84381152194183	-6.32586090263005	-20.0138711892712	1.43579229455108	1.44421913661153	-1.40163761965438	21.3525622766652	-10.273808270693	-12.1544424870403	-7.21707319403612	9.77595121249537	-11.320582186762	-3.17865894683122	11.8525492877086	-0.965630486435067	5.86914592098252	-16.9721853738819	-5.2152435558649	-3.66430287060682	-7.50990141942927	4.443100449376
"g478"	11.6338871255065	18.8017261848612	-1.62358688238453	18.4063299071087	21.9063368997876	10.0991088474571	-20.5176725438838	-10.7588917794733	-11.9856631605586	16.0494822064274	-11.8466576155972	-6.33759303341331	1.84909083365609	8.08056107881164	-0.568714171525538	3.67084676259218	-5.2828387102495	3.09494959939762	4.05642438494253	-0.36034089464921	-4.9653501392338	-16.8500306646038	1.32823029908569	0.935661827965335	-4.74514536116107	9.32366718764429	2.0769469268561	18.7307390397783	-10.961102449577	0.726945357362215	3.06654200529448	-11.3356970207368	0.166514391481842	-5.72664551286306	4.02171504341003	10.5284973838906
"g479"	13.4318592305708	5.57757979719625	6.09715510667841	3.634190339413	12.1115295936056	11.0352712993495	7.53313841933726	-3.45106366684543	-9.94496049371422	15.0386560496583	7.00397419373966	-9.06143229026626	5.6386175661411	-4.60916459783338	3.78004504193296	-4.18692416736284	-10.6997949458918	-10.0499311025502	2.46273301431291	7.42797264914016	-9.70630866764588	-8.55375864442641	14.4929125045171	8.1399920940734	3.02172552317121	-5.03147635700553	-17.068376325885	9.87606367467403	2.51474294443231	-6.51761340658903	9.7849813660333	-14.4285136732354	-1.07265184939761	2.68469939791806	-4.12239631738838	17.7268271397989
"g480"	3.33548920412049	-1.24834892632999	2.45839223688551	8.49777608880438	-7.47626377674293	-7.30929776886306	0.867490422419395	-1.16854097622283	4.00216259404886	7.08368538954642	12.2933787919514	-5.40813075467867	-23.3514030775502	-10.9641665615975	-14.2026810183219	-10.4029939157533	-16.5579208294502	2.8190829622948	6.8092417230742	-21.0299987403264	8.93445303868149	7.59535014797634	-0.665950531315751	1.82343801404788	13.3318280722297	11.0371031098704	23.7422773451781	-25.1121049078078	0.108327024422776	-8.37470068353649	9.33920851370998	1.01709062605353	-7.13149804687077	11.4260417936801	-6.19077525739519	6.21322408866627
"g481"	-15.8513334603885	-3.73269133466034	-15.6879975748069	5.4616853457359	17.4380488877077	10.2035075154941	1.75206109662977	4.24980931453614	-19.3188311012456	1.1806391543937	7.02514820773196	2.50529986761291	-1.96539915322714	4.41059543918096	-10.0362311541804	-6.50360996321943	-3.77937464552588	10.0804112411837	-17.6325740813326	8.11893231403026	32.93072504369	-11.7143598310691	-4.65406821359967	2.73738135478383	-9.04768001120406	7.61255152706628	14.4106191404645	-1.42183293796645	-17.2634171996793	2.99942833335838	2.95940179403671	16.1424255996018	-8.59235952878981	-11.5619669083534	-4.31572813412099	8.04211881257821
"g482"	0.289777211437871	-0.297969597613775	-8.39242053287269	-2.26879978240776	9.6702896676893	13.9896459874713	-11.7817104890562	-4.48361190228879	9.21880114673576	-7.36335414207327	3.04035644108896	6.39115985399023	5.5425843609126	12.7626578797662	-3.50329009722403	11.2343221489413	3.41506155454085	17.0763359647065	-12.0667192863027	-9.64014341381071	-0.688012194638677	-11.2985112763077	2.82278430483441	0.822575097220327	6.04389304207738	-6.0294021866424	-3.26719871207651	-16.7751076448587	10.0486440630776	3.39981983739864	11.9122694110798	21.8765571670246	13.7671426909371	16.1394180365037	11.3441880193252	-3.40966396712292
"g483"	15.1170022541427	10.6414701615541	5.69824665311781	6.91390829552835	-2.04936458870415	7.65797547361983	3.15825163702524	3.18729637993605	-7.70228894886083	4.17647111432769	-0.149896616214441	-17.9111449862141	-3.46096358197768	-9.72226460666504	-18.8595443930489	-16.3717901241765	1.03721165805776	8.82140405898233	-12.1574836222477	-2.19045002719755	19.3375015813295	-1.06924177084012	-10.875064118228	8.98557094797608	-7.93426853464808	-3.12501425058435	8.49880412136479	3.24734931274512	3.20621437482203	-2.03539447811627	14.3350634977764	2.36343937879248	-2.97632140221135	7.89173756228474	-3.89068871620875	3.037764331003
"g484"	2.63131494205222	11.0798874552472	-13.0331874826343	0.64507508989358	7.51908547181032	11.6405228346114	-6.03889961736356	16.2622323671116	-6.76651226150783	-6.9131345305397	21.5944930184074	-10.1991675072978	-8.91055865909659	-5.76285952877261	-5.69614146378495	-3.22030711729154	14.2682375782366	-9.52730495492425	11.6248337944566	-18.5769753373879	-10.0093485989245	7.86844593443498	18.195679975837	-16.970753661211	7.58832286947219	-14.3174586410898	23.1090515823314	6.65632414058285	12.2871318839478	11.424670810755	4.65480630762604	-9.34700556340838	-3.3174118646988	-3.85321507153864	-1.13620751735998	-4.1310431187588
"g485"	21.3016166880806	-0.437274042535175	10.2846761777981	11.5112253359616	-11.9197533298503	15.0440515816049	15.554620561307	8.82322187179979	-15.0193816008488	16.2057848614323	-3.62367207841013	7.47185952942569	-16.6196100302895	12.076468563444	9.48278775170414	-11.3965677731675	4.32192180876736	-0.657809914464521	8.46188248024853	8.85536228665488	8.42086046394634	13.770505337588	0.74746185505296	-10.3111315983968	-8.6360582689185	-5.57411822490242	-18.037075613361	4.94557804724666	-10.1045281113166	-3.94905410877659	-13.4461175378363	-10.4323442041657	-6.36573022486262	2.39448584362946	6.11027441818175	-4.29280448916013
"g486"	-7.10515435140169	-6.49004344673938	-5.63071097139762	-10.9542794702012	-1.10487928250855	7.76953934775722	3.31363623935493	2.29014296231469	11.1415191841287	-8.56500271665208	-7.23229040725054	29.1019127326071	-12.8579279012852	6.44563053752316	12.7121545669654	9.32400181224288	-6.10591572844092	-25.0460090803343	1.08035575907043	-13.680452384977	-6.90378888456568	1.84519224803385	4.45139204284519	-9.35181042713151	-3.09070219477745	6.89030441355491	-3.57913205053764	18.2076286022444	17.0780838082335	-5.47287479008365	-7.61909329766031	5.22000992875603	-8.79158658884814	-6.2795981437607	-17.7257798099879	5.63418001619209
"g487"	-17.646061694459	-12.0719645909927	-14.420861107838	3.59043912324612	-3.73053343594231	6.20760387021163	-7.14675180125368	1.19966205401473	2.72817097328004	9.35904463167139	6.37885214991232	3.97851218975455	6.18115676188545	-13.9715199687802	-2.7866673053072	-1.61006831099747	-9.82506884090867	2.51836933897833	-4.70350119790572	-12.3244973820516	-4.18234671791597	-0.898626676242501	-3.49109027357689	-23.9183371086458	-13.7982546285396	5.91306594117036	-7.82621749551056	7.4208423820206	-5.6760881905717	3.43379376423873	10.9565800863785	4.01377221241628	-5.49545457805933	-4.7990440270179	0.347328590483708	3.81786613854012
"g488"	-6.18506432734472	-18.8933052375351	2.32150781733318	-13.9364702640004	-17.1740607303432	7.37357902110432	-5.78882018788036	11.2845995712777	4.6871699975374	3.30210042236253	6.96524046599648	17.1590578265134	-17.7348331891857	9.53106872843844	10.0361793098316	-12.1673628406104	-7.33929848699692	10.9601699343302	-9.68558708815363	12.9053874307123	-5.71224308123293	2.65269097704	-16.2424833547567	-23.5026793437061	13.087208918226	3.16743618730542	18.8413279089517	7.72331794555956	10.0057075090584	-4.58737265818262	-16.3037108516782	-3.80040349673086	-13.2689794237729	-6.95458755276626	2.76619481437741	2.19994611335268
"g489"	-7.19286557073494	2.13886917601654	-10.0532857736488	13.8630811317055	1.85239203118909	-20.4097729123554	-12.5184299798071	5.76948023428178	4.75819740636254	-30.786823281793	-13.8940954526881	-1.92151469564816	15.7250265304307	-8.1460698869842	-3.06689500819931	-17.6454625898155	13.0695218920259	17.9630546780558	-7.00810002459849	1.23692335013859	-10.8577442429474	0.770125691053842	-8.53565827588467	18.2005321882145	1.91587418303497	-8.37793682702492	-17.6306317500559	0.428390707956018	-17.5008387217061	-12.2906214407269	0.813992102103329	-1.85218090018687	-15.6029725894661	10.8692094425115	2.07975369360236	-0.460505048027453
"g490"	17.3931125235881	12.6117517083628	10.220618979319	16.5228384215006	0.0640567734830461	8.95181680020647	29.3812694836079	12.8063694388804	-1.40307591502353	5.70661007361929	0.285013638435424	5.80141631149419	-12.2192570850925	29.8946889937595	-16.4000382688155	13.4196040186225	-6.76916698621142	2.39704644160535	3.59258515944332	-1.0722008427333	-5.8173674083431	11.1763062167368	16.4729743128949	2.72770493914985	6.61322725285357	5.93422687224139	11.5670631887815	-5.70784535850388	1.9550855170838	-12.3708355738879	9.33045576309367	-5.12986776981108	1.69576127365662	0.0669022704681132	-8.01772231535211	2.20450793650766
"g491"	9.70530038833175	-4.07000589645758	6.43459327170569	-10.0432427098425	5.81820438411803	-5.49525712189732	3.59816676319687	-8.56950339730304	3.02185409081964	-5.0950789734648	17.0547966831774	-2.68312004842644	-8.26224747250261	-6.69629417297862	2.70318444808374	17.3796470433697	-10.3015348851633	-2.40549651468868	3.99530885646017	19.0947989434775	7.6242807849733	-5.28848792533599	-0.867226940945361	9.31636786412971	12.5941031898282	5.94528382971617	13.6588284664721	-24.8736819871692	-2.30898983929993	3.6052386134042	15.9284520945943	-27.0251261468538	2.51983850142371	2.39416700215502	-9.08056831538703	-2.74184080143817
"g492"	6.75558123816731	-6.03532143750062	-7.30971624273643	-5.78634238070603	4.73094020418922	-2.14851478629974	4.1926867911086	-6.86577453473519	-11.431191385152	-6.42617717226587	-30.3209830893736	11.3358315155649	-2.77747173352196	-7.11030969697369	-2.76279763446286	16.4239544560368	-7.71776856230908	2.04644436403664	-0.872550177742538	-6.57237663504571	-2.89197864009909	9.68332912617479	12.8675865932143	-6.53951053223444	2.00682711322991	4.76341640345349	2.56632028121048	3.4338616720864	-7.81822525165861	-10.2295255702787	9.42822389951142	-5.78899238748984	-6.8535451602295	-10.4641403878477	6.92250719278386	2.61115978292378
"g493"	-15.0648943228073	4.77042322737872	6.15004047864977	-3.50330441254297	6.562164769915	-17.29664275947	6.25153617990856	2.11064555304295	-8.30165558218363	-1.22298613723073	-2.28956411703106	3.50674868073637	-15.6942567613052	4.24549891691573	-6.21925614807817	-18.5107923874764	7.88498206541587	-3.54570413343487	0.868492492148284	-3.61057892198475	-6.50025689211467	-1.80582672965576	-3.5238273461772	-6.57086259144676	0.355608476945544	-16.0173139269854	-12.2150006801929	-21.0812513026209	7.43811186040691	-0.15442424657752	-3.57795565125689	-6.69761747469063	-7.4463314946929	1.6324262302629	17.0885968822914	0.152886982678101
"g494"	10.6896569615485	1.41866477386537	4.1661783388051	4.12496153730055	-8.08121107862954	14.2650378941965	19.3313116434417	-1.19800947898158	-3.54432630657544	14.298283197213	5.75397360337208	20.5673792279948	-22.3291995909152	16.688323804555	11.706510683395	-21.0846975718908	4.43339642875251	12.2023329177637	16.8228842555187	9.13208516379841	-10.1864243723411	-3.44314002057854	15.8008674449758	-7.64253302513692	0.119197618627138	4.128027615808	2.80847489078344	-12.589239690548	-11.4168188820749	7.73821472008429	-2.72352543610255	-15.2586747532669	-9.07613174444191	-0.134297123420546	-0.763434039060877	-17.6231429420689
"g495"	2.22332233420156	-7.11869498452142	-0.955481546900077	-9.75917784701481	11.4479386709821	-7.97408493320173	17.6969328398712	-4.00359859119158	-4.21504474845688	13.7856184942274	-17.1007039533162	-0.25812529181078	6.47727045047509	5.30814482245575	6.30258547991418	1.43934187803522	-17.8569902317159	2.58488628890716	-1.90339984733426	4.32440561392928	10.8449348760889	3.15002935174788	-4.07032271765906	2.52249978096111	-7.47482057481806	-8.4634364990076	-7.72495080555198	-3.73440085372305	-0.611700880745176	6.16810214679646	-2.65475022805917	14.0781297930735	6.05791135344421	-4.79448319190404	10.5196592531886	-1.55365264757361
"g496"	13.862497292176	-0.578319190625938	-1.8887596379346	6.60171365319458	-15.6902078239552	12.236865396097	-7.62937156075555	1.34448921473963	5.92593758811406	-5.01663066660545	9.87118332579194	4.60278447339696	-20.2366754498493	-6.98710007245665	1.01825903137762	6.08816081309982	6.87349410640105	3.1085417020982	7.00203588384403	-17.8119982255081	-3.89698287689669	-5.90509887525628	-2.05379074092118	-7.25000301321803	-3.72617584111887	-7.06057998928314	-14.0600156424586	-8.81230830578877	-9.50484374120533	2.93994914786893	0.0326793042394289	10.2446419960036	-10.8661730937679	-7.46776148975648	0.0681762086760875	-7.51542150608453
"g497"	13.3512566044953	-10.5211765871544	11.5290583040535	21.0968835449396	-1.61695107834281	-3.03424411161906	2.73829886521443	-6.74194111269024	5.52023721272095	-3.30211685689543	-9.00180105408015	24.2746082292566	-6.47547491431863	10.4052847846406	-4.34108658997593	1.03326917165234	3.23632631413199	-3.36469337202009	0.382784440902061	-7.58903574196859	-0.745779879854188	-6.01789561177636	4.37765242830712	3.15771918997198	-11.637459902234	20.0871632720005	2.48199682374899	-20.7299325141666	-8.25218815271705	-2.01967822072862	-4.24996966513736	-1.26000337483896	11.2280150450441	-0.425874980024841	11.6107441179671	8.74682120463
"g498"	1.7869024467202	11.2743837649419	9.41868843400331	-10.5217422028133	20.5799977028567	-14.4034991616285	-2.77552765447645	12.0401911186122	19.0573815688686	-0.0906126725383511	0.689333996841222	-2.75287029171852	18.811435790842	-5.97878630342421	-2.89841129310359	-3.86243062579621	-0.0532008020437242	11.2375387892926	11.9424276964487	18.8152587224745	-6.8458863532859	5.55229358239554	-7.05644926607351	11.2456520725231	8.8552255517214	6.21916956355722	13.2616037407511	15.6429895283585	1.34937866067414	-13.0563661375397	0.554993904789558	18.9570308276295	12.5658170588597	-2.382299038992	3.51243873251447	-0.70011211183474
"g499"	3.51481305636548	-9.8794864575871	-13.3993911033878	5.30416082901794	7.50033106281783	-1.21591209128019	-5.12954272849794	4.41283253874281	-7.10723939816896	5.25212611104229	9.32209624097523	3.35956520944673	11.7073110663481	8.69501613516151	5.2146910995436	-4.55177682879345	-12.402683569419	-1.03505011927842	-15.1805278317301	8.59922921336207	8.05212124988868	6.66084772091108	-1.63716543435526	8.67251342138841	9.65982766205502	3.96409952297401	-10.4865632756916	10.0488475893572	3.68535859186359	-6.25908320695465	3.41219564959312	2.74153806676188	-1.42096940367649	7.22945387490007	-2.85027804474016	-9.93149549988215
"g500"	6.52557485449362	13.4202131340835	5.98133762481947	-0.616995955263243	-10.3803607904755	-9.44337610290684	-2.62895679370962	2.49714717338829	-4.86889136594226	5.72149150105362	1.06115826735758	-6.99507226813882	-8.77817646801977	-5.4857684784451	4.88567341198552	13.5823452962179	11.6814635706038	-0.336015048809184	-6.56602453855535	14.9823901160965	-2.36717460009686	-5.8219209777818	-10.1688710898302	1.32119851335301	6.18359115408878	4.22174700266602	16.2684779288668	-12.4395688229246	1.26329699176728	25.3700287808992	-13.5114398272093	0.18457832004742	9.72358208083682	-14.4672339786591	-1.79418104069499	-2.10109403686825
"g501"	3.63409714543546	17.6640343106163	4.27114908902243	4.51637539612022	2.13236165499454	-8.64066320493543	3.93073808115126	7.49518874381137	-3.67847807106493	-9.11367810580814	5.0277705187677	1.53133171775434	4.11389658193391	9.2472221897982	-18.6272693072447	-13.9781035592024	8.20230087750937	27.9720983260762	-4.90230726341372	0.955626142339103	5.2494442650637	-20.1141739013414	0.608857921324842	-2.17566861382678	2.31234257420567	-14.3040735131724	-10.7417624239677	-3.58446948737209	0.570972894285826	8.11530665873674	3.58913468961391	1.91400492195794	-0.398701744278556	-0.238922515634937	-6.21346898034835	1.73529850459095
"g502"	-1.7427399595609	10.0809556269015	-3.79315956225238	12.2279831565773	11.6749686747542	12.5688412621806	-12.5031837849896	11.073514771277	14.1268639935779	-11.4710588962035	1.30344549711706	0.147747235753706	-6.67399301531862	-1.46115821772923	16.32123460859	16.5537985998874	14.6536481673047	1.60090800860595	3.78685338944013	7.11783207667552	10.1866897971415	-6.71495510971332	-1.36591043181027	7.62352292637298	-11.8786312748415	-6.05977438358511	-5.80503159949201	-5.62790780271322	-1.53924789760335	-1.85756517241172	7.64029279843998	-2.79223114811224	-13.950059574666	-4.1722397828643	0.768353066432187	-16.9210823338519
"g503"	-6.34436476585633	6.69039507653619	12.85685292223	35.0950806869782	4.88190104608741	-5.09424763402927	1.66180427343885	3.93965148385461	-5.11817560152944	-15.5056248009037	-12.0901189545145	5.81222670451501	-16.6583805291454	15.0255235984105	-15.5446288072051	10.877328409175	-5.2331678006969	23.3663397601774	0.0864900566149736	7.09013281058831	-0.725211690697978	10.3287752453708	-27.9511898762654	11.8865329823923	0.512991350431712	6.75416860577334	-9.84859794246915	-7.39732678112905	27.6326543698125	-12.1445005041223	2.62160364429573	4.14155437802699	-14.8323457378354	-3.5356944272641	-10.0344088970652	2.13370261537083
"g504"	11.052167294181	13.9425440779127	9.01042200630156	18.0180315210087	3.50374222959071	0.332210047084358	21.5622299231769	-14.9911100515451	6.35658852433864	18.9740387604573	19.43808637779	8.35056761131517	-0.365084037119078	-12.2528314762392	0.747766036284861	-5.60132197943453	18.6126946022896	-7.59519734525529	25.2189595376617	-15.8523304149569	-11.8220487031007	2.98335615365364	-8.49079360170192	9.71089174936938	1.48274237242106	-0.972798397000193	2.25936016548821	-12.5271212478017	6.45134390272803	-0.429983490726637	21.7483233468978	-9.32769176842673	15.9608449333271	10.9920378552755	1.21456991344507	17.7087922935057
"g505"	-11.131102600657	10.8050723512945	4.90639010039293	-8.23223017834175	-10.7486864610166	-4.85598673541692	-15.4010448082064	-8.72613508735264	-12.4930464727732	10.4668141224213	9.75347100906704	-10.1937566980427	14.0360461014913	3.16282446425112	19.2960608677771	-17.3704893491118	3.72881882992677	5.69238912695951	-5.24447259435772	1.49922644933117	-7.33716831219207	10.8146711225673	-4.44187481626515	2.65720049369294	-11.4372274439934	-8.32817524326637	-16.5903281318026	-15.3852910993087	0.0959784333295259	-18.0964082654397	-1.11995212306038	-3.2358419640037	1.49380944922903	-10.8751472771616	-8.30123731826501	-8.61501957425579
"g506"	-5.55544132307227	16.4096898548518	15.5926521834745	1.87442518489163	-2.41907975913582	0.40771771280774	11.8915068382148	-6.11251513137924	-9.67462006128916	5.04547599218704	-22.6692696620548	4.13416857194508	1.76626255273897	4.36606422978334	-8.31085214538529	-0.136438037268558	-5.82710198100307	-7.69342040679643	2.67999248126412	-13.3634883953094	8.04049292533418	5.49659742634092	13.7063914570663	-5.00676404206053	14.6157540569403	0.341841066214269	14.2255170365512	-9.53560320266902	7.26919798065066	-2.32329627554086	-0.71400732726846	8.86283104077447	10.4167592294659	-14.2448299614917	-5.25896314381247	-8.87749729313209
