"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"ctrl 24"	"ctrl 25"	"ctrl 26"	"ctrl 27"	"ctrl 28"	"ctrl 29"	"ctrl 30"	"ctrl 31"	"ctrl 32"	"ctrl 33"	"ctrl 34"	"ctrl 35"	"ctrl 36"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"	"case 24"	"case 25"	"case 26"	"case 27"	"case 28"	"case 29"	"case 30"	"case 31"	"case 32"	"case 33"	"case 34"	"case 35"	"case 36"
"g496"	-7.56147016415472	-9.00291939853579	-2.34905252393982	-4.73188652507865	-2.67598503587011	17.4447230800538	8.64037749989264	-5.16436463685514	-10.4877295101697	7.40352953645415	-21.7345426209158	-11.4265015073521	0.818313451149325	3.64731986701406	5.82106354002387	6.22602597895427	-9.73445389149057	-19.6155145741943	-0.132785324222888	-1.72398552820977	8.15608270181303	2.72717277102641	-12.070903190265	11.101447479653	1.83750985965528	1.98785636506147	0.160809281107636	12.2880818133111	11.7945044113727	14.2576486750543	0.582714527134122	-13.4047960523497	-5.10247947355691	7.7243603913213	-4.55726205535582	-3.6743675022497	-13.3187153646595	-13.2685258584359	6.62041472621707	5.08989871414023	2.61066589211236	19.5560612614928	8.12801840539089	2.89497287027242	3.96897972925832	-26.7191979471614	0.660857507732298	-12.8156004670303	3.3556270605194	12.9109900733504	7.50113889596663	-4.59098075503504	4.11966622493404	-9.87422934250709	-9.7394710441872	-5.54326287002197	-1.04912512052699	3.18755381057205	-1.2931534485568	8.98226222391977	-3.5247665463182	-14.8864011842657	-13.6133038412258	1.5236421287371	-4.55958268135582	-2.86116535238387	4.90821772703416	5.49658619187667	-10.1945730621521	-7.67190321191855	-1.02700920766023	7.93442592981411
"g497"	1.06995341471382	-2.65200723076562	-12.4113480104048	-7.00503604320239	-6.12114701072543	0.765059467380097	-12.0791221987648	-7.40485134219291	8.97547517304395	-4.02727357120245	13.2748630503236	-25.042629099845	-3.88087156096061	-23.6790075405542	-11.9872439188106	-11.7554264249153	8.82704813638177	-14.8699677993038	-0.389172499221693	8.14422827936232	10.8823659861466	14.2134992844119	-16.7006771258072	2.5171474969187	13.6040822557199	-0.788231461522301	0.645554479665347	11.5608387003289	-3.62014511281241	-5.78435031011679	5.39670173928993	1.17473285229873	17.2268639623381	-16.4409424913891	-19.0970825962154	6.19071598656293	2.56177633289417	7.91760869007307	4.77281322895094	-4.08575156674506	2.01319237046706	-9.95706529055608	-5.00889139205796	-13.3432066879172	8.08041090295706	-4.44592494230975	-3.25361575604181	20.1829079097152	2.59702514538631	4.58711290931327	-3.92482168548876	8.58404009308766	-5.0063784792598	-6.38837532018663	-19.536458771962	-11.3926059128956	-12.4716342765989	-16.537036308386	-1.41043499865211	9.86281477387575	9.64001053493308	-9.41402138747321	5.44473699819161	-4.38307953266977	-0.815690678623779	-6.32162073348791	-12.143178504386	18.1650755742731	-11.7058280157976	9.82957156624923	-15.8266170079226	0.821005114472705
"g498"	-4.89783389141513	-18.8950646880792	-5.64307460389598	-15.6217755850915	-17.0962101331743	-25.4957319372507	0.394582400378876	5.62506493106218	12.3086725528372	17.1862715312765	-0.443676769860796	5.59286163633931	1.48342670419971	5.05822419806306	-5.43766178180683	10.5618801523351	4.59361750455085	-11.0449610679983	-2.91471252796995	-8.41943964308467	9.57499105519666	-0.931954632657426	-14.6495968779902	0.48685911328683	4.19186817072339	-1.31371037580763	13.9842974295404	9.46175329677073	-4.86972657997566	-8.21060987152367	4.53292696784682	-2.57342957775919	1.99749306702505	-1.06989110008622	9.32891844262013	-8.92842786217298	-3.26838359841684	-2.60894542735566	-5.19523244752204	3.07719504521015	-14.5510167325284	-8.10671681913098	12.3186659089276	5.68730377732499	7.11537183362738	-0.954514924388491	0.0399043559173699	4.15339915057389	-7.16755895710955	4.52709515117897	13.1677522772085	2.91331001247056	-3.95031564089555	1.24229071183334	10.547765945501	-10.4286626356016	5.47374048121033	7.61201568725052	4.57530030691297	-13.3346438226168	-9.38056135471115	-12.026123448102	7.65843576903341	13.6858863459219	8.09909161849248	0.53425099894534	-9.4828876449149	0.906084717153751	1.36423883628415	-4.00804159495645	-5.99524261192708	-4.84485983351688
"g499"	-1.55445208478625	1.09057004903983	9.77068075425165	5.555092061755	-19.2174183597626	11.7322646270876	-3.69730585490809	-8.72341081509747	17.6631838775631	6.95843287513425	-6.92349107599252	-4.5105784952963	0.802153297467209	3.66495696683518	7.67209289154886	11.3970614821372	0.73064303379589	8.02564185072898	18.0024019022519	8.27647787126007	0.112289900059249	3.19722301931392	5.44966497098884	-3.95568530983639	-6.48478574922832	11.7231526682659	3.11799374900932	-6.0661750139023	16.0429878542971	5.14762074984986	10.5926119606437	6.42522004385613	9.55930567004235	4.95540363196131	-10.3954175019844	-3.53254828735911	-1.97156713280129	-1.42656741868769	5.31358673178792	6.68963790835112	22.2301139507977	-3.68602669787804	-2.41163051227796	-2.39867813153645	6.91124980220875	-20.8400538135561	-6.84457323612132	14.3335580657853	23.5733708316739	-25.9995640458446	4.07736890970115	-0.477482838089333	11.166506620125	4.44724284945338	-6.1033827735041	-19.5829408473111	-3.47655750645008	11.444148013308	2.91424140407335	8.65969046413661	1.61938502354149	6.6116014720731	1.44473750508987	-5.58291520703601	-12.1345388414233	-6.95586783736131	2.36418807777803	-3.04299975319636	14.6922955666765	10.8705812814539	7.94271352506169	-2.98126542606044
"g500"	-9.22286847380409	-12.9897733866914	23.8895045466397	9.87061957888421	-3.22998780151596	-0.0371948325279606	3.18256818418003	4.90841936937355	1.99622752810057	19.1882292184713	-0.834883211214317	-2.89354029864361	6.88626387883783	4.90057070804194	-14.1410036134419	-8.38208065636822	-8.10788065086712	0.773205994701621	-4.02497610569723	-17.4681401105384	-25.5350975715141	17.4106571076588	-3.85973883745755	3.67593901472804	18.7007743418138	7.05332213112371	-9.25229934631657	-0.824186927177865	-0.89093494004068	1.07935452811112	-3.59360622780633	14.2434451170038	-0.533053136315609	2.00603535358587	10.5904686963106	19.1839525652159	-0.966093259740368	3.51320750192237	1.78913844217366	-7.86973573963201	-12.985911977824	14.4863825906317	5.72147659060508	-9.78677417232375	-12.1301925503915	-2.72557255245878	-7.91326639593521	-5.55896621621923	21.7949957930226	-10.8619108842157	-8.20284847093514	-3.70466397950459	-13.5818066248379	-7.06187011261976	-5.9761737188545	3.57843573918912	15.1736534472973	-16.8463169213603	-15.1849049035238	-0.66315673509861	14.5829098154051	9.19756969714181	-12.2752606167705	7.40604804593457	7.27324333800659	-9.46671383903215	-3.89748976525345	7.30289963683127	8.15355448966613	-2.28374691550678	3.42759570809059	-10.2881347703042
"g501"	-2.17014358571181	-12.7380238933724	19.845927844907	-2.80362445038119	-4.29506902333092	-3.26376276107801	9.16492664934135	-11.0769348732202	-3.12720720304606	-5.59204581632531	-6.87466008949211	-3.61207367927149	9.16001604072253	-11.8606988997193	-2.73288653085442	3.90490933332558	-12.9014742522413	3.43247607974935	-1.85009044814124	11.8501900124228	14.512340988278	3.51071502893015	-3.96145069287809	12.8093878484115	2.11347118964054	-1.5011755209851	-0.569299835046477	-3.68948320567535	-13.4819188492285	-19.6256962490496	-18.371426552022	14.1360503446645	2.70255471728878	12.5163033959614	13.2709406465173	14.9703978204547	-4.67808529666179	-10.3897826637346	-5.3923320974572	-13.8979270938651	-4.80243087300933	-0.900227924678123	18.0242770740506	-17.549096084393	-3.06280308222377	-18.9529000327291	-6.55097530775558	11.4581168474794	12.6248712105248	-1.26451337555886	7.90302583485561	10.6212202717956	12.5423949504316	1.57147533196033	-0.0476339744713222	-18.4036339853524	-7.54863919157587	12.2119766780691	12.4197697214336	12.6289913958806	11.9825871607543	6.6491637287851	-4.75362550610512	-0.0247008255445785	0.626270842601255	-2.25718699098893	-3.48962204442713	-5.19333016894356	-1.29573754121027	3.34012682141633	3.44687992773185	0.3231093844407
"g502"	6.38968687764981	0.890222975849288	8.03644068245988	-24.4100416658691	7.04584969408739	15.2582137459115	20.5571758647816	-6.44573009242631	4.4509444857719	5.16389454122381	3.02909094300547	9.19285834979536	16.9140619195725	14.1344604677005	11.8911844390389	-1.7679992985117	-20.4000140743237	8.16977513217712	13.1234765493494	9.49115631272362	-2.35399552017554	-4.19245916281411	-13.5856722361332	2.34281830532791	-15.943756937974	-7.97881229002685	0.715547144063698	-5.16121395987726	-14.3168439932657	0.234691694606338	-7.82618747137445	-2.94309890941316	5.50837355040298	-14.1828219450958	4.68613377142687	6.99940100969209	-4.04644142250267	-17.5980166265921	8.15740185536634	20.6974004293756	-4.70143676019522	-7.27076962550637	7.76202090577656	-14.4439335206892	3.4815228154069	12.2011813916376	-12.7120826359752	-1.99244412942027	0.701196287322125	-3.77182385386956	-3.41152947557286	-21.7556481819301	-18.4871319775526	-9.27097896092041	-18.1293774469823	1.17056376119036	3.58223607511903	10.3582403044709	-12.1098586124342	-0.581711193794604	29.102717045472	-4.84078857211589	19.0111887265101	1.3301576449929	-6.61706854373175	-7.93864137468743	6.40793449553116	18.0501718497967	-1.16160857775706	22.3562547056403	-2.66052683882022	-3.5690055041704
"g503"	9.44129323976971	-11.1951391101621	-14.990432542014	18.0509492696021	0.704269247636759	13.110704776372	3.57192673685834	-18.1861751377716	0.879527038118588	-10.0665270163028	-8.94166725577352	-0.888002221945741	-1.88510206051344	10.5915064940427	-22.1548431832513	5.29685823814542	-6.72811087365058	-13.4979783420169	-9.75412587688863	0.284676099926036	-7.06206877340054	-3.4029493128801	-8.03900687802649	-0.0760889031401662	-2.41164342029314	1.77363502402992	-8.07836106459872	-2.21265012699664	-2.61039929840491	-6.57550476457553	-0.843897055381168	-12.6256738942664	3.2981896374167	-8.58326121417157	7.13036519050092	-15.6480773396727	16.5083360504237	12.1738715592701	2.49231177401022	-11.4261449155754	6.89996787194694	7.56425059781542	-13.7894813043303	-10.6532544132096	8.49251911366284	-9.84514749713926	-2.39835571044305	-5.29714682119233	14.204142673596	7.90849396586559	0.920605378096308	14.829010267548	-4.43977235600338	-2.80971315436345	10.7401037968854	-2.98438718734327	-23.0783240850227	0.913668690981118	-0.884237588862654	8.76779111902598	-12.2793720962173	11.9077328524528	3.93129273574768	23.7367736780647	9.94241106068006	-2.84284017536813	-5.25320045765881	-14.265357686595	20.0708242758972	3.20497931351686	3.07042822962558	4.57036962219201
"g504"	25.1581673420108	-13.498830596381	17.5495309899014	20.8896952594221	-7.84924609994807	3.53782632381776	0.919072193522496	-20.0421738438676	-9.3725429200744	-7.40282178923586	11.2532559617203	10.5704455103419	-16.4072835229281	0.159495654109753	-10.2666620153844	7.07196543779295	-0.830575325332709	-10.2117340366367	-5.06913254078382	11.7914339852661	-6.14883644944102	-7.96359478841999	5.61030055146041	12.1132641599736	6.36762210211314	14.6196593147509	-4.80716190397906	-1.34093305162679	-1.86630692301303	-1.28337377210222	-5.05802844859345	-9.52904100766689	10.102676415417	-9.67081683582849	0.477202093175639	15.6033752500108	5.13499949979108	9.36946196898101	-6.99102430057125	0.186316298158704	-1.58167655800878	0.944754069274024	12.8709613270908	5.23168926904992	-11.1295766109013	26.8472126679596	-3.00807751309783	-14.8152838339079	-6.99483090221566	-16.4849146316212	3.07222758079831	17.9390992036926	3.02768803546582	-10.8882784331021	-14.3368743050321	4.4378183396685	-3.05795113726425	-13.1183576395028	11.6594937648465	6.48002037870888	11.2390754477863	-12.0534055359942	-2.17832980277339	-9.83010321076788	-12.9945760184063	0.687718188683879	7.1096944303915	12.2168561281998	-11.0486682008061	11.2645577521933	16.509035997433	5.90025409773251
"g505"	3.05362410832474	3.50537902439551	-1.78683774595107	12.4270264304674	7.05724207872703	9.49506879433132	-13.5173582589465	-1.14887885500852	6.4441820333721	12.4948141604783	-3.64945458551856	-3.14160018585523	-4.75901258509056	-7.24589374136126	6.715361011241	9.83883163431487	0.439151141283972	3.07673310340785	9.19086940866113	1.59182156376689	-1.70433218558253	1.00602559683428	-5.09396902351258	-0.493083351352881	-3.99530363038241	-2.86199915154262	-2.4057771628684	13.3498096161133	12.1390572527032	-25.4517311125947	-11.7772995898862	9.93471490378141	2.07787968073571	0.192872156836199	-14.7713707577975	-3.40763476166987	13.4323454498356	-10.9932180481929	3.994279622112	-6.54832528761934	-6.09744943511633	24.7985879745138	-11.7968749881214	6.68170355608212	9.56765888398514	5.27960054571075	-2.29437567177738	-8.26602885449002	12.7657728707856	-4.72241485690916	-5.95038055854591	6.51072297366384	-2.78088680943239	6.05323789851757	-9.15443741264681	-7.03390248498195	-4.1012944102602	1.1085505765043	-12.7939745992825	-0.167749378914182	-5.82108150544437	-17.7049001069296	-1.75450862364365	-10.5774311024705	15.8642483106513	-4.26621905144058	0.790483878149711	16.2883864374675	-14.031488515733	4.48877276294691	12.2857084533118	16.3107639451137
"g506"	19.8668057944906	-19.1099977286197	4.58582048463005	13.783013534973	4.79884152230168	-13.7448976196029	2.58083116374097	4.46370112041441	-8.74364155195175	13.0175476885613	-10.2403677920344	-2.0261888068488	-13.935635905988	5.73349366379921	-1.18888788283937	3.00355078668688	-5.12195638676842	-12.1995996943293	-9.46208643759689	-4.23781500791916	-13.4937243374418	1.95074477290016	22.9051284536908	-9.84228493015075	26.0828725251719	-5.14467906429156	-2.87116702157298	10.9645329611183	10.5261701004808	7.60578464936841	0.438186565488384	4.49268496305747	-6.77335803137255	-5.04610099151345	17.7145368033987	1.43551801049612	-2.42989633827719	12.1037914907304	0.740260100841473	-14.5936981043155	-26.4421055279646	-12.3203515143228	-2.66269886722665	3.52983918046447	-8.37605843579989	7.92036339912236	12.9041049143837	0.10827222493616	-5.90276709212848	7.25092069483303	-6.23190599761386	4.09069082687065	-4.28557184905526	5.48097403462793	-0.5722687192117	17.6470002455241	-13.2178697549886	5.10762448514417	18.0613626299596	-3.29591025222012	21.9842777863846	-3.72988047395594	1.60366994100191	12.6242078124304	9.30073890926298	8.52171037161208	13.2746561156207	4.3970312285951	-16.1642556571189	1.18839326933335	-2.88909031433803	11.3222515829108
"g507"	13.1318312045768	-13.4072495425017	-0.295298187049548	-8.78023409303597	-6.16767732262525	-1.67776395793865	7.68908456711779	-1.26024164454998	12.9717210209844	6.75546016240133	13.9452903095252	2.305471721593	-6.99727096126119	-2.74808470793182	-1.03343662367649	-2.97075721620584	-2.8061813682519	-0.913297339737824	-1.27005088564744	-10.8557767757045	4.64628541621171	-8.38436321619517	-1.20220614883345	7.35667037775892	7.28110322635979	2.91180244589509	7.9431101463611	15.8042943863754	-7.00824998436533	12.9550259018977	-5.79005855784338	-15.9933585066356	0.289504094957214	-4.95349488951202	1.01806934505219	3.51948360103381	0.114878426440605	11.1050995953388	15.0405378792499	7.2294138463926	-5.60320648160972	-8.86321690111633	-3.20162367472268	-5.13074464847831	19.5563721947576	1.01830189100822	11.2427294285379	12.5245368463211	-12.4921884885389	-10.0061359361462	6.04118783714151	-8.75300961944519	13.9372237462497	-11.2655565486254	-9.14299332607268	-25.3095000558069	3.19621454017667	-3.37011675238271	-1.17615169923032	-7.7844011145587	-22.84294338642	-3.62357068756086	-9.18470946560353	2.51147625568233	-12.1097241771346	-13.8524290354418	8.67522449358288	-4.79511330965224	0.84735845179701	15.3738359957458	23.9943985152737	12.1268334556449
"g508"	9.35982241476441	22.0467024905789	15.3386256467176	6.27330421379481	-5.52310080661645	2.40107353155884	-14.0384901230873	29.4489331399117	-7.80802032426725	1.43187903046986	-11.4374211903725	-16.4498816133832	8.59467192820851	-8.59283091745376	-4.65061977432721	-6.14695743935715	0.292692375164852	8.31243790609417	-5.46319258074697	-2.85158646843846	7.69418091789307	-3.67183484522746	-9.18036767050771	3.14499595660236	-11.7110687274814	15.5371260181136	1.81113598272302	-13.1793333356736	-5.07247699599825	3.57160988198629	-19.4531752310554	0.0425888594009491	0.115328931906833	1.93547693440724	-4.52371789637322	3.07546587701985	1.22978777590562	-5.2137469892581	-4.58033273882127	-29.0505130800526	-26.404539272535	12.0179508420719	10.6682156056947	0.804480432821926	4.05837039108636	-2.99342929822757	4.35152022869519	16.4377566009648	-5.08379521360616	4.23183912785657	-5.05400036813379	7.30510024266774	26.838847129114	13.9587082370343	-12.3009155776243	-3.76049812811096	-7.79104131636574	-1.26235630608278	20.9638698413375	3.42109785682497	9.33356516662252	19.7054335953627	14.223137879118	2.05574569236103	6.0271589062579	8.2556412289369	-3.98652774202604	-1.93707359463299	-9.36267254499648	-8.86835149647545	1.59159908605805	-7.03652122053869
"g509"	-16.686537802629	-6.28566518906704	-12.6085577268763	0.0186473611179173	2.88303070861202	-8.9342481286172	-11.2338421537481	-6.55250615369109	-1.63165319600212	7.59554254123726	6.59669887459929	-2.836828915436	6.50262078641944	-6.27959496639619	-4.90365826564436	3.22357453497384	-7.93469729261057	1.86762877039271	7.06048373932595	9.60386301759144	-20.0945463803621	9.67157205073676	-3.46950149135576	-6.17314702752273	-2.69201940656601	13.2879024593672	4.28934131303703	-2.77397629941289	8.66576827143575	1.50984913579281	-0.956711567551163	-1.57293010308217	-1.5506493840107	2.62916986645034	-4.674318163628	12.9261743085375	-9.40512968093846	0.259788623195515	-8.7036894808922	-21.4516321964697	-14.084336523406	17.8075764251882	7.65540128853432	-1.48309007441784	9.74162888766587	-6.76998265770031	12.5608019405652	-4.66786849678952	7.10366607084111	2.19290242493304	8.6045443113551	15.1820670873836	4.78932878130763	-12.8196598548644	-5.781288691436	-9.64117051735522	1.45366915593991	-5.48718791604462	13.5898242397448	-24.49253363008	15.1078595958242	4.73033690531975	-0.638341192758774	23.2395365228131	-5.65097945847573	3.15408033640876	-13.8791674899526	8.74780502275838	11.5646492953285	-6.65188369675162	-11.7240685140858	3.23775483448024
"g510"	-7.57953548154726	-2.81455087246674	-9.48691248116743	6.91712456083225	-3.47473938558139	4.13781323109489	-1.99234411788245	10.6027180651249	-9.08972743476562	-7.54351639007998	-11.5610738501733	6.44520268948147	-3.44792619548656	-8.49552384648646	-5.03066426824204	-1.93316439446185	1.5577056714824	-0.451625617413443	0.147127772200252	-1.456984147523	-14.2358683958812	5.92910144135379	-3.61039133791675	13.7513062286478	-2.00054782822591	-0.767982029121027	9.62672341111815	3.60848192534758	-12.7330161332162	-7.9126349693999	-5.70023710760493	14.0476370933431	4.45180300380255	4.09753009037516	-0.952197715794267	-14.2894160930941	2.42388017963001	-9.65894067483515	0.813363557424049	17.419959429957	9.67169374419798	3.53087586975476	1.27648272676817	10.1965430213488	-10.9312362567412	-1.62626067118614	13.204806767711	5.76309666407035	-5.29694960310987	4.71687378024235	11.8391879088069	-2.46153289277989	-25.1985339548194	-9.21878871299003	-9.24952743443102	23.2967323103313	1.48825906049255	16.5974518115404	-19.3243050576647	7.02384060831187	-8.3038778589373	-5.81481218703451	2.38386899634197	-3.45139243577778	0.0294930282577494	0.539840947495976	5.8359783811688	11.004182848121	5.97444559066429	-8.98313491568744	-12.1866747198411	-1.10024021982745
"g511"	-5.57673201100781	-1.12938461411849	4.80127591719178	9.28964684829999	-6.9966788474079	8.15347079698745	8.7763864642018	-19.5935087773261	4.62982066062508	-11.0611314075316	-4.69133279138847	-3.76514487342445	-3.49276525826609	-0.537003167077861	15.77385543607	-10.6830846830335	2.88522132905316	2.5089404601037	-17.4319148238155	-11.8099427682038	-8.60422946118834	-3.66279646366715	-4.71884850173898	3.3197967896759	-0.597669254640748	-5.39892537777166	23.1890777301004	3.79280036288511	8.94187075234059	-4.76961915662675	4.91196993011978	7.63761960323519	-6.35847881119263	-2.84922579703389	-7.91603018286381	6.51062404009579	-1.32051377617353	-5.38879632449088	3.43240978856286	-8.78553615384056	-7.57158845737148	-18.5901520005719	5.49792819082017	-10.1813412272105	21.1050635964299	-5.95630481492954	10.8530987062388	-2.23486763103694	-5.55503947792506	3.30873637388292	-14.3643200877994	2.40046447111039	-9.59720141378737	-3.22630308225013	-6.47321413459848	0.900996903056597	-0.610612470763014	-11.8627851643149	5.93695793379407	-18.3302462239	-9.38437586059351	-6.97838605033374	-0.810094684398519	12.2309485618228	8.92112405441228	9.70733168836365	0.976738254156299	9.34803824945535	-5.90272078559187	13.334703799248	-1.97455888607674	-0.987104492490946
"g512"	10.8830794666191	-24.6039511258548	-2.06839994639977	9.20587945052127	-9.83957324128441	11.7469248839255	8.12344731374988	16.4879471708495	3.2100315432403	-1.14730917627053	-4.19110856183167	20.1501762923503	10.0887469167131	-4.82143265911017	3.76545341468678	12.8110828362509	7.44718140409335	9.63599249266265	4.96276639741371	23.9220594437604	0.864170731861106	-18.7818907222689	4.70158780458323	-15.9911908198809	3.06018630772858	6.00643145971684	13.692519343266	-0.332019439249207	16.8191732784886	10.833605145089	-4.12626019768113	-7.37088352962201	-13.28294002962	-11.8199480186826	3.25619600338855	12.8071284331363	2.15914318689325	7.94082120689975	3.99356809622941	14.4280437013791	4.12494080554878	1.76242257597108	7.01835119864838	-10.8681144897541	7.32182251686566	1.34265951074995	15.2290615787244	20.0406571624481	7.72178967427959	-0.39740452376915	4.48500682415066	4.97528648792094	14.3244343788415	-5.60225949983825	-5.28224117110255	-4.23100642876106	9.78992391246043	-7.31602605551493	-8.82136920029294	6.16023219247991	14.0252277486047	-13.868627304021	-7.07256616029737	16.6402322639326	-8.73326381312862	8.93203626664399	-13.4920334925298	-10.9217914399454	15.630037215942	29.6163185743407	-3.0977831664914	-4.44627153814558
"g513"	-5.00056645996452	-4.6110625763404	-10.0394702429798	4.88139703253543	12.3650721754812	4.12295953080112	1.47122341654677	18.8314359355728	12.8094917078552	14.3553048445722	-6.13722379693663	0.239974191663864	-4.98340774186545	-1.50266066770177	8.34769720148861	-7.73769573384344	0.217467110432821	4.92312832770422	6.11615974601701	-6.09044098487639	-2.09473325810737	3.50014129375682	-3.15060937413695	-1.38240640839988	-25.1446517496256	7.58484684092274	5.18858283146169	1.57513464770736	-16.669220737457	9.4362361348866	-5.96069458068704	-1.25054068238966	-4.83077970831442	8.27175885708706	-6.51622998196408	8.79644465854271	14.2781378295262	5.18036821702796	-11.4408204963704	-2.05102512384673	2.46114013529892	12.9383303772653	-3.19799351540714	-8.56533947242524	0.934585484253857	-8.11063733497522	-6.55192681932335	-11.5125581538182	-18.3916829611362	-3.91880181096002	9.08140271706819	19.7200235815984	-2.46004561798418	9.47111143046532	-6.65262143458732	-3.32152811638679	4.88893265723143	-9.82538565767639	-10.8333758973107	-0.152514527037895	-0.554600348388068	25.4406937846398	-0.15084570456078	1.9519722935873	-3.68524164158082	11.6573318851343	-0.409402149330699	-4.39535689154793	12.0188708434824	-5.72076940883238	2.24249237246185	-0.689139511161472
"g514"	-7.89781285606544	-12.8101967746188	2.68396869336327	2.63384070086051	-11.8144183258885	-7.80326463941998	-3.08370264585901	26.4616908877043	8.3448575688756	-7.0365000317567	-1.1425206551078	-7.67976069045333	-5.37032869746993	8.40740866797587	2.32042352523795	-4.89655630931635	16.1308802449594	-5.32669456208549	3.1141175668523	10.681986292642	8.14483717725138	10.1719503795126	-0.677930090504126	5.29337414922202	5.21073396010312	2.10164989229826	11.2594964236987	-4.3322852456977	0.766143523573839	10.3685137174516	6.00187451521297	15.8770200341283	-16.0030569029673	4.53219749499961	3.16844796394626	-17.606076938305	-12.273330950295	-2.34718705032674	13.579070808331	-2.26167485085974	-7.90317105497813	10.3899882004111	2.37352180545527	4.61898280134044	5.2951471246588	5.69758195687324	-1.01977868410831	-7.48427028340403	-2.71670170685719	-7.72370195911527	-5.83639518046319	-13.8619468309554	-5.68994784628013	1.69773116602159	5.61181145857635	4.10092671289597	13.5710826574781	-5.0428373624643	4.25381478594521	-0.374891190365003	15.6020349556455	0.85066053257439	0.652424013587452	0.00642251913958948	6.61866577852709	14.6425521522978	7.77294744860151	-7.30302459683556	2.58976219363722	8.05297109540133	-6.28723407028885	3.22757569541762
"g515"	4.6817347982512	-1.68730557018794	12.9971674344369	-2.35959767553619	3.41746480149549	-9.01086573983439	13.0376676999093	-2.99353388496247	-5.16631077481719	-13.4490628664524	-10.1957212325086	3.37873883159447	25.3606683160628	6.9265559174801	4.06501349463392	-13.0745859563818	0.936491266208156	11.3604213738122	2.14085145893588	-1.76882899325022	22.8391782486092	23.7071897214352	-4.71848054786123	26.4235371176782	7.15658314848908	-13.1613399565223	4.90722943794204	1.29348241724719	5.56703732786202	16.7538990735167	-1.55618733224307	-6.34108424038275	12.855457443678	4.06821244559172	1.82947484561414	-5.46179585452588	-13.3656478512078	8.63770221363459	4.89131926025851	8.87335035033102	6.94490415265652	16.5898524191996	1.88290705100678	1.0632043284844	2.09946891946202	-16.9377764517075	-3.39547540287511	-6.2201273075606	5.67617429583474	-3.90223859611278	4.64953342920807	11.042030899234	14.1677113976615	-4.83177679469771	3.55101678317765	8.35952047696958	3.39980130894767	6.75825508448538	-6.200419921183	-3.60731578453381	2.18785000757504	4.20308685284765	-0.151067881792404	-9.74100218370976	-21.9774668317812	3.83625010688739	-8.2688729115168	-5.0014385070032	11.5742370558491	1.59751816145722	12.4006055527164	10.2871122772568
"g516"	2.71571096534551	-0.681644663961585	0.515043316899197	-7.2179967198752	4.89306201374115	-3.17953890030805	3.53800018815127	-0.844185710439292	-1.37871071565106	17.0159788956563	-6.22928835606306	8.56868395754367	5.57423692788712	-11.3074509965741	9.89231173556866	22.8110642457088	5.78222637539598	-21.4818722028338	2.66265829962985	-1.32056835575074	-4.23069351257476	-13.4389625309002	4.43762226562511	-7.89840749216199	-21.6927602331865	-23.8494433092751	-6.36285330043968	29.2370440757552	6.41181922002637	14.4208804638609	-17.3207122212036	-0.238553465188805	7.34703236903059	-15.7975352637794	3.77974884948039	5.17194880514319	-26.734056698256	-9.71325370541927	3.9590165676536	-6.64112573647092	6.82478727934238	-0.616232278935855	2.0368688252405	2.99418536582617	-13.1897382426454	14.4635077730195	26.9829836648636	-2.06238672857156	2.81393913779453	-0.59570250248583	2.8066341399099	-13.1871270599087	3.66424432018275	-11.2352671379853	2.84706611015915	9.5934219848138	14.2823276348973	8.88687872205093	2.04467907486707	-5.72982344917695	-8.00236652944073	-10.8811205971694	-13.2867264470325	-7.8330431230935	4.85583445402347	-0.355055414003541	15.8495359835443	-16.0764819897903	4.05002313814009	-3.90230904687638	2.33901476754631	-1.72730605699579
