"ctrl 1"	"ctrl 2"	"ctrl 3"	"ctrl 4"	"ctrl 5"	"ctrl 6"	"ctrl 7"	"ctrl 8"	"ctrl 9"	"ctrl 10"	"ctrl 11"	"ctrl 12"	"ctrl 13"	"ctrl 14"	"ctrl 15"	"ctrl 16"	"ctrl 17"	"ctrl 18"	"ctrl 19"	"ctrl 20"	"ctrl 21"	"ctrl 22"	"ctrl 23"	"case 1"	"case 2"	"case 3"	"case 4"	"case 5"	"case 6"	"case 7"	"case 8"	"case 9"	"case 10"	"case 11"	"case 12"	"case 13"	"case 14"	"case 15"	"case 16"	"case 17"	"case 18"	"case 19"	"case 20"	"case 21"	"case 22"	"case 23"
"g475"	-2.59089226721003	11.504504633732	3.06530284286792	-1.05773516660677	-13.8361345595296	10.0493776346147	5.89174475160999	-0.676506321046053	8.05583735929186	-15.2337645530793	7.1150616345608	-4.74140604896836	1.22217237146622	10.5512964474143	8.11958246667849	5.24159649320532	-0.495888793050762	0.0557624641244327	-4.14833638990474	10.0391190367439	-9.88064231244541	-0.822446309292292	-4.11515406069405	-2.39677370564723	0.523797854070511	-7.38260945752029	8.6009499038421	5.17282612654117	-4.27987857759783	-7.12566667928367	4.95422981787921	5.72878875494831	5.17660551444527	-0.689196728523111	-8.59143121042495	-15.0890972072611	-4.628877718263	19.7107375477049	-9.77121901991476	-9.7270629029461	8.12099736789364	13.4955630022198	-14.3666030188747	7.0161294362724	-1.13730498038753	-2.97312719620395
"g476"	18.0033285577833	-4.49311441400349	-2.52205349294873	4.96363099163878	3.46188035029885	12.8160503553156	4.28873453278415	3.67499983018387	29.8636431987598	-9.99620739578896	22.4340207742849	-3.59092093698179	0.423495725514788	-16.4356245067757	-2.06599961497514	-9.68752053958754	-1.40015968930062	-12.9886372204416	3.65547677185539	9.27115673160532	-1.05744424739432	-3.59625387329345	-14.9224785780754	11.8869794357219	-2.71635646525927	9.01019198434087	5.02858105313531	-1.82690222381268	-12.3212779917645	-2.15826665408126	-7.3828317364275	6.09593982461212	-3.35935458197208	0.669831132913341	7.78722796747427	-4.59748975455896	-10.2556466679291	-6.81536565622143	-4.56215907818359	0.210570309832146	7.38496407155032	20.7980094447857	0.277343223432188	15.5637305145405	4.36050644723453	-12.3386505786591
"g477"	-3.59373193388481	4.15457951862218	-8.03092137809758	1.01048120047276	-4.89169908208251	-12.9661120332473	4.85375945309085	-9.48150842050677	16.3667539131483	1.99731877514251	-1.69210408060552	-4.74906502495739	10.8973224949616	-8.71815836434156	-10.9418923005647	7.02091008631912	-0.979183179437648	-10.2478569750085	4.99895478792322	-5.74183183582261	-3.67202576059969	-2.2189695382403	9.45209600637856	-0.426569666232591	-2.72857379504089	5.9591234309342	2.61854442935627	7.63161331979029	-11.4518988049179	-0.053631891455134	-9.94542680478397	-4.70642281764859	5.62603855814998	-2.40453643365717	10.1457484172109	-23.8150141971758	-2.68266165885934	4.29632032747078	-10.5759766031662	-7.02100183984705	19.6305424211372	-1.11708894615692	6.22046362151354	-21.9559063871289	5.33867019116407	-10.418891806897
"g478"	-4.76912705107097	-0.163218145039872	15.5632315890086	-1.39997475744845	-10.4838294965161	14.1236249194289	5.17702432570413	5.85202809043669	-2.67094132910025	-6.45360822806762	-7.00505586162406	-10.3995150297849	13.3211395279683	-2.12467226961484	12.5638152914349	-5.88686711926572	-22.7993469335033	4.07935162206393	2.5778127522675	2.92367946854419	8.69622591951773	-5.42348305230362	13.0401414562326	-6.86130176849684	-3.23585352016626	0.00935686254970165	-7.87591751895494	-7.23224205694714	-3.57436281808526	-0.219797122164068	5.59949490941319	-5.6095836801769	3.76768361371211	0.281932741326972	19.4952781654926	-12.5856862617029	-7.79424730079716	0.729195644901548	21.4520577886629	-2.34532233542215	-9.29078690989186	-1.95691044618047	-0.093393134507033	-16.5764409668941	13.6696431254105	-4.29791271293336
"g479"	-3.66867068158938	-11.436899741157	5.39200518242116	6.69411158940498	15.7541703998975	5.58889892338117	11.1702207280696	-8.21748504116855	13.1096531511237	-22.148155859965	-22.943580061519	-5.9251841055418	1.22328228564429	8.86900342426759	7.76535851570357	-17.4225472802547	21.8231436963821	15.3631845478595	-6.05112407841019	-1.1227699424726	5.50069788890851	-11.581099533508	-16.9977949787333	16.8694599804387	-8.57395631772596	-1.30178510158586	15.3737678748257	-18.8890559116239	-7.27831321014536	-2.70515431132104	2.03403324329585	-0.676179601048982	-8.71898595488868	6.69443512893614	-4.7873988490498	-19.4138862482889	-7.20155088399692	-15.8821539594489	-2.95989611547585	-1.94623133320797	-15.0829150303654	16.3698391115365	-4.55998219771587	-13.808148521773	-5.86466331731849	-1.08197780900654
"g480"	0.321618379026234	1.67319693435984	-5.67202223250975	8.61892210173989	-4.58128309426775	7.64494400178227	3.35735774193703	-6.05255565950454	3.22471512238891	14.8266515617944	13.3987283236851	-19.8538847603698	5.734308291354	-3.06532151889735	14.1991658076825	3.62097830029378	1.65425618565972	5.03640519652087	-1.93985052569843	-5.59583066572169	-4.41618847550608	-9.00688383507292	0.836982496547747	3.83877722921522	1.45250725064944	5.59188821442979	-6.87726086297018	12.3498025723315	23.2418320100104	11.8273072263246	-7.66876467804737	24.985639710787	-24.3648044975221	-4.73581994391128	-11.8448668495808	14.8723473578997	-18.074790900279	6.83398998874591	0.481893274162167	-19.8762938137657	8.91802326347792	3.49274058444186	23.2319524663216	1.91899018862843	3.43660432806385	-16.1328657545281
"g481"	5.04046671181626	-3.59579866670169	7.46257056475654	3.38588824265962	4.11685485295815	4.44437037597373	9.48085090387042	1.28650980713459	-5.39260334206991	-1.14236777306546	-0.841605600778483	15.6639337232563	5.03017411556955	8.75686040331378	0.536490171151392	-7.88241085303014	22.0850550931038	-11.716278356165	7.30264014430151	-7.20553346139186	-10.2720748167285	-9.55749678646212	2.86676796695478	0.325377648727918	-1.34740024578308	1.42136699280512	13.3268897726119	3.60283574411036	5.1182310282358	2.55333292930926	-3.47709664669581	24.4448111604927	-30.9365441631814	3.08427402597417	-17.1198129922916	-5.05436095009759	18.0463703819684	0.549039823144748	14.372287896768	-8.89823282977313	2.69588497042263	-5.54830633988148	-19.0866255525189	-14.0679401285885	-0.860736959259056	-17.0312019635349
"g482"	-4.26832745758233	-14.9882185072223	12.7877760755519	-5.05296039831863	1.39812652903266	7.06962162844646	-2.41787748611146	5.27156545523817	-6.24797788194778	12.6307044726749	0.180268214703208	11.818347649377	25.696943888658	9.56218693247178	-4.59812702279158	-6.38493715596969	4.61650643966197	-4.11702469340767	2.85957688523208	3.16982785799283	25.8781171906209	17.4912172685832	-17.2391185083946	-1.23189753173954	-4.06568411465833	3.82774925905141	-1.7320622659223	-9.8494223798433	-12.3435753319689	-0.131512661975717	-5.05935837291987	-7.55201598314865	3.74495792581313	-2.18359805646735	3.10724957312319	-8.6313212551769	5.08884009990401	-7.75763105120405	3.03391992486577	0.727489263171104	-0.488867102543144	-0.659541035226088	31.0718207203637	10.246066027938	-3.14505721091323	4.19196031772538
"g483"	15.3549151918081	11.3190469374348	0.757711072940042	-9.65352990078661	-8.22355488996501	-5.71535845910095	-16.2837777634616	8.68505791102365	27.1438152442196	2.17615972776434	-5.19077383709707	24.8160627352981	5.29241547762957	3.6867100375634	0.866612995921297	-0.648295498667839	-11.3280421443939	1.70624418869924	-8.42745140334678	6.08767223185224	-16.9512347542523	-6.37160670984435	5.21507168413116	19.1894084064814	-13.4865560575248	15.679067228062	7.58553897582015	-0.414247720532307	-4.73256914486833	-7.35019837489187	-4.25898363356436	-18.3952657913663	4.60345133502669	0.045499106557996	11.409385358489	12.3513018809814	0.00309175281201795	-13.2792761999034	-6.43486389854971	15.0298219002408	-15.9606285279104	-5.06712679636853	3.83547645420799	-3.27118948534349	1.97333572544884	-2.06123793715531
"g484"	11.5784170229415	-8.41987099946091	-11.8320340945575	-18.2889817138697	0.0117027566782735	-7.13037320709153	-0.490921447677008	-5.42274593942142	-22.0197994974362	-7.21691140114861	4.20366441760094	13.6309213832632	4.09524693830421	4.06140392905688	6.13786068217881	3.17568320552139	16.3335848442096	-5.03269700552682	-2.28780659098654	1.31774120232611	-2.62135104288459	-20.5216813607787	-8.55955930052424	16.4204428027395	1.92229596319693	6.11165561312128	-11.2474546322544	6.61712827195514	-14.067553237484	-3.34137420549673	-18.1537213642377	-22.5570477097408	-7.18077045513558	16.1910210702284	-8.80776367666364	6.66164500916335	8.70106300448611	-24.2488886827702	-13.0568815367165	-4.03595911072203	11.9425446622667	3.03770931917493	13.9463208617458	21.9730788585786	-4.48821840037946	-9.44371365331839
"g485"	-1.11693403200257	14.2962411049493	14.967176050705	-9.10669935876804	20.4230845076169	3.73585537172999	-18.7582693248671	-21.7146951110853	5.97566908218635	2.79456676939764	6.94258817318206	6.7266296632012	-14.3148040203779	-19.4122396349835	-4.96233543844501	-1.8017042388113	-14.7983273503786	-6.73347886058657	-19.7147442483382	11.5516925063155	7.50158313458272	4.118273240558	12.4207212040105	-5.96269136752942	7.20966024044733	-17.7580655030221	-0.702797087011325	-0.252980179931244	-0.30468377142116	-6.57995739344431	2.1543619350219	13.4178107196724	-3.28528688445179	-11.0148963489034	-15.0538716191584	-11.1800870385151	-13.5729315362201	-5.52965301745371	-5.41094753820839	7.93135266211539	-2.78080900627113	-3.16899192085562	-9.45710987043097	4.30338559573453	8.02867500645349	-7.04947962774298
"g486"	6.21205915733017	-5.49190196812183	2.79631243173805	13.896622295274	-8.71358213522764	-11.5397264036189	5.93204905766688	-5.3200401005552	4.69019329464733	5.33963214575276	-8.07117426167116	2.11950700277669	-6.4530419629059	-20.9080494924823	-5.0158432920398	-4.19814085352866	-7.58406294982927	-3.78475546995081	-6.73352428947886	2.46537184555286	-3.27254517940833	5.60258613302047	-0.808986481020334	-2.289339327732	-21.6670905965607	-2.49183369729361	20.7504707794808	3.00440161286554	3.18378883940143	0.956136892544914	0.543650354254019	12.3866055620239	3.25441933681407	-7.50463788607507	-10.5589780708704	5.30186069038355	-12.3346816239076	11.9227385661265	-1.45665451010248	20.7325843911692	23.6889197880175	22.6552079802031	-19.0127652552835	4.59444272442189	-11.5783749701899	-5.24390377315359
"g487"	9.20868873865003	12.204026499297	1.7360562440819	8.44630360277999	9.29892103882151	-5.86867342823839	-1.99955889332736	-14.4525189141969	-11.7562092282583	3.71809695375005	18.1943561749571	-10.9901487960831	-9.85891502835154	15.4072495825618	-11.6527429676094	-2.39811372506388	-8.97070251632772	-2.16285838814534	4.72424219641334	8.05937725225082	-2.62766266791304	-14.1562034355242	-2.00501088677011	1.72521753711455	7.24055222679911	-1.90975640164868	-9.06614991954126	-9.93284267279288	5.90903931600779	17.1336052232463	-5.44440083359475	8.82818143679408	-14.5679648524074	4.3226442532716	-9.4231914875456	-13.8199854786114	11.5877640842969	-2.14457531030769	-12.6102502152478	0.467359887518123	14.7049803832692	8.97710040743528	7.26711861336249	-13.2236574508181	-16.3301715106656	14.0509412750946
"g488"	10.2177227980413	0.17495022304286	-0.787487652453979	-16.0448141534719	11.7832715966765	-2.41797065610485	-2.1948137614223	0.20312843985419	-5.39029719188178	4.4335044977187	-2.20463613046822	-20.6373042968557	1.01627780214207	9.12866132732387	7.76995850956538	13.9924995374245	1.14808227120556	1.24163457079228	9.59466453510901	-14.4267577311403	8.48464321360809	-21.731852397711	-22.3735215963669	-3.26378348916731	-7.69455528690756	-13.803369839869	-4.24055949521816	-7.24851068524032	-10.809483619534	20.0814932083502	-20.3234466566062	-3.27284279164308	-5.6365736637615	5.03278393940435	2.73149867227041	-11.0099841426607	21.1434025457191	0.717069555386607	2.01170858514064	6.51644167019231	19.6249059666495	1.28822026944048	-25.7390524685734	11.3827135932455	-8.64031273110407	-9.07119022344496
"g489"	27.269070659953	-0.913394979918438	3.25717588029153	5.20553699120654	-9.37785442488664	-13.5832816471024	-11.2875438354337	-8.49441714904028	-4.94548751344815	-3.58956989721988	33.512256520915	-11.698128985501	-18.4696303077158	-0.792676914397963	-0.24017644860563	11.047047979905	22.0862041805421	0.288047723622726	-19.1300524097848	8.80709162238708	-5.45480739388042	9.61672711249083	-0.882260309935783	3.8067499947077	13.7942845172462	-14.2876568138381	-6.06834766389208	-14.7880599488533	-0.0186936817792744	-10.4714656118482	-9.69761801277389	19.0739377130077	-5.11655523021469	-1.25004415144991	6.27027535319991	2.53101835654989	3.53167869542112	-6.59443923580629	-8.70227450133625	1.0221712218241	9.95559017131896	-6.22886840175212	-6.34261103382568	-17.6564593390865	9.27726346818637	-13.9967454641847
"g490"	5.57918461088071	5.77256499669668	12.7080941221788	-6.14919014181394	6.06998723408128	6.87201025065603	-16.9864856347302	0.732894657656309	14.4011476338257	7.47144472175527	10.0264511592557	-15.4299170968892	-0.452916247083604	-6.93267076110525	3.52711409030768	5.63984752942893	-5.72051885047098	2.37087892759975	-4.61449169237516	3.46499207098457	2.07597143771112	6.20698193605604	-7.34300774799355	12.7185122339657	-1.2889749358913	8.58842960697622	2.22601388549104	-4.54069569329809	-7.42850201058188	11.3835471074468	3.01839185724328	-3.06422865115447	5.07345722379099	7.42329914919909	13.5935636257014	3.77411627955907	6.63849856388572	10.4876461434961	12.3355056315183	-7.33285836102844	19.7163349168007	19.2809128481939	0.937796441051242	18.8638402481065	2.70404468722012	20.8644631284879
"g491"	-0.591765412192578	-13.4696140853603	5.49675378442954	-12.0948645200864	-7.39755367255461	3.71778362097454	4.4030061140772	13.0781735474487	7.64673384205223	12.6205845060232	-13.5028324078777	-5.42074305994342	-13.5763154115339	-10.0258010778093	-15.2097346491465	-0.993300715641404	-4.21444303053385	1.97887158173277	-10.260279894763	-4.98658248576912	1.87253445130423	4.70766086961273	-12.4961938823937	-17.3468782395329	7.87550590431815	6.23922833297697	-10.1597374347888	-5.02721890543982	-13.6331588373799	-15.4295063722337	10.9138087005666	4.11050557148293	8.12311547971572	-8.27577637102757	5.54776150656816	-3.19775113083246	-3.82102582700128	6.7265993232026	5.84886448245779	4.42808199550098	-0.247424680719485	12.2254008379902	-1.98066120848956	-1.80692365583482	-3.09040564638867	-6.11746124066434
"g492"	-1.75320624687856	-6.32465318498539	-0.103106742797429	11.0082109780293	-2.34350178640256	-0.738240356212757	-15.0434735701854	3.0901378911917	8.09093852218636	-5.67820286587001	-10.5276510391379	13.0701711606482	-14.8873490777575	4.01388867552151	5.35405549649954	7.44882220023714	-0.0315961689562759	2.30032386453968	-13.9016313714963	9.00667700370924	-8.06298292382019	3.22337375063566	-7.57252983920105	-12.305101407424	10.0724241701967	17.3643451659423	10.1258614843688	-12.1447283345144	11.4867494207679	-12.9168018378769	5.7237777674568	-6.56702653696495	-12.6371972221611	-9.32761300168851	5.19179323873551	-11.9395115061203	-0.944686843480757	-13.6791606568927	-5.30394865674159	12.9919478413484	-9.88448805285178	2.1607102482362	8.44602786609429	18.0206486618675	-8.93000840927895	-11.4238264344334
"g493"	-8.76353174129792	11.0757517263453	-0.552530998450759	-11.0244395474148	11.8656682991402	3.22134240412726	3.83249948960847	-9.02621538487826	-14.9430825597261	3.59774107355291	6.82036393264247	-22.6244237191634	-1.65710336204738	8.80887422078307	-13.8245547169185	-7.2832253319158	4.7009031189758	16.2629850373142	-12.3261046042587	8.73296718059289	-8.72903028812748	1.60584675302813	-6.96230658145513	19.7463933857178	3.68866028119437	3.8461637106696	6.09595230211522	11.5070347892402	-3.67377785427945	14.1990163632553	4.81227088069807	9.40455811302788	-19.3619466298803	0.752250601762097	-26.5878309279308	1.81696456975392	8.71799730256548	19.0345953752575	13.7766388995299	5.95421039999167	-1.69102037109552	-9.28056425339962	-15.4054632744302	3.61572944960762	14.0049919421915	7.96076059165519
"g494"	9.17305298729999	-3.48288885816672	-8.41465152375568	-10.177705738059	4.44226802092298	-2.08714172027535	-15.159886236494	-7.3123207562101	-6.36263766449328	-11.1430072509516	-0.0968325909836994	-13.2195055844841	8.08037825017204	-20.1612073701443	-6.69210016047001	1.30894898039354	-2.44443335019214	-9.68359220358827	-16.4655769645779	-5.68263289565787	-0.292851984396489	-3.3400437494571	-4.76906678105126	-10.8963735057028	1.97429863991948	3.98941013524692	7.34127135792859	-12.5273805469128	-2.10212704662411	5.761732677725	-6.86099861185602	-7.30978500956016	-7.23498996697813	-1.51829821281453	-12.5767091606441	-0.705817271107952	0.0945649432482221	7.17656946706774	-9.10593552387274	-11.2399786908402	-2.49719334334917	16.260581798642	-33.2326793220196	10.9172837988201	-1.29663939426939	9.75291906110803
"g495"	7.79122551942843	-2.56866324926293	13.2739862090599	18.7534442150275	-2.92714506227506	21.4279899123247	10.3170321512839	-0.591764373600907	-4.58449405999157	3.96469653636823	5.49204382325121	4.85318684491664	-4.43128728801867	-15.3154510159385	7.95107215598968	11.9145084327523	-9.12286903522343	-9.72853272713756	-15.3303476731431	13.57439033817	-0.0771845705868336	8.14173670723575	-2.39268779570328	2.29989722838072	0.0894154941904866	-10.3256223496766	12.9849070558095	5.14556081615849	-3.31412535004885	17.0746869774597	-8.28083828090842	1.53807021234046	-3.10364994349883	18.3578518129731	2.46317591545544	18.2977860388931	2.8839141216744	-6.59989484962433	10.3755160741286	1.10721064646928	-17.5695047767323	1.89352885101319	-6.81692740309906	5.39282160913773	13.6491654058375	0.488100584401456
"g496"	-5.6264659986178	-7.44672660498383	20.578137681627	-9.69339361974426	1.56379885175778	5.2918485578838	3.71604366435363	1.51097687000093	-9.57297788310922	-21.5887358135956	-14.9738466002443	-3.77981241325537	-14.2891900814744	13.1948756253237	14.4334240823804	23.3841951665461	4.0511091429153	-18.2929080933326	-12.8442806097056	-30.4828919866863	-8.80934031357353	-4.85131429660374	-6.02317027197615	8.93420531273451	7.1910937329325	-8.0250836505516	10.2887403195972	3.70823653616707	-9.27728626679681	-20.6789190436974	-16.031040471028	9.95202581789286	-3.66267719349612	-1.54207585275768	-17.5218496626707	-7.47953230525009	10.7085371187945	1.18626265203556	3.4742920920867	7.05701942579249	1.4562514617787	-17.9016267055058	-0.402381773623134	6.3136156211221	-5.75746245177247	5.52152312404807
"g497"	-4.84995027507023	-1.47480128990735	0.0917914164244988	6.67599697400687	-7.28659975623608	-12.8313015600043	1.80111583163943	1.92790874718864	4.80082799461921	-3.30425590592638	-8.45311956912653	-1.84487880756531	-4.43951715812888	2.3596406957592	19.1021099495084	-11.7375958290384	12.4151425877999	3.49810611980864	-5.936259235787	-24.4486281312488	6.91647636359675	-3.81114985375358	-9.70635941492314	-20.809235843631	-9.07904591982093	-15.3457728233809	0.171138016656042	-6.52832092485949	-18.7147082377787	9.65980800565713	2.65521233814172	1.79508709198635	-6.85990842722478	-6.22356694456754	6.09728873517632	-14.5818846168476	10.0797872732092	-5.48591982061707	1.88492545111055	9.87274627106654	0.796152317096301	8.10471839238064	17.1684354293116	-22.6856533144468	-3.99741884278116	0.192874592797434
"g498"	12.1061323570651	7.60233484555101	-9.22102523677971	-6.66392783270791	-27.6341345778369	-0.662899453325645	0.0298125636304201	-15.7633458066866	9.57154187036704	-10.3015984860571	9.48986701405806	1.12539497581759	-11.0368734903107	-1.82733366797486	-11.3660366360867	-1.12105271190359	27.1755157341162	9.58359638786911	8.24074081005564	-2.21128854249579	12.5613251823708	-0.983971088037968	-14.1995267195314	18.9925686825159	6.74059070700683	-0.832196531945248	-6.55288662397836	9.92519671933301	0.9549480758642	-4.66566189239467	8.61637568857629	1.66807552941975	-10.6052305477108	-5.36207961146943	-0.531584964207594	0.156015540348134	19.4344929747059	-32.0042448488105	-8.85845379757593	-8.10014701770491	-8.40562158022863	5.34790783499903	4.29928867427535	-6.39013442541001	-3.77043742673304	-0.260144109485167
"g499"	0.431237027687861	0.422128671839856	11.9390960296117	-6.80464631386831	7.04228880833276	-5.1630592370492	-3.76709949934021	-8.70034725128751	-0.153703161183583	4.12003035060305	-7.64843174194116	-9.5392674292788	-0.138742925504646	9.32687149886742	-2.64288106208807	16.0091151240181	2.67671350720409	-10.4466839562826	2.68051154765743	0.911801622385271	3.14543742950954	-14.7640714441732	-3.59274137799278	5.01325231668779	-10.0467719790038	2.45600715444126	7.51449441743761	-6.28528663410905	1.00434461027681	12.2081506205739	-1.34030044788652	7.82418203179897	-2.49553735924724	7.10489990907268	-2.7527073428239	-3.18464678163528	2.04930213648557	8.71918406298233	11.8560766617523	-1.55832489940323	8.30046189974552	-4.39381972513103	2.3080025088289	-0.10462341604041	2.23122996609805	-25.8458944100006
"g500"	-7.91849659972887	3.01783857740205	7.40684853166227	9.74748295828211	8.8072541144158	7.70523994581198	2.41979361718833	10.6650404835392	22.0673754822004	9.54220378626881	10.1734620522766	3.2622635027224	-7.52188216729913	11.1533910194563	-13.4934128904939	8.55726149257484	-10.3462317989956	-9.09946583342963	-16.2752080422066	-4.20320046587851	-6.07429383869344	5.94730935959516	-9.25464728282375	-12.5380407350488	4.28016729029266	8.11086084829167	2.88673259509568	-4.66136530052559	10.7902445553847	-13.9288970124012	-0.143209028711286	24.1088157819224	-10.571045311285	1.06524111438974	14.5465999843939	-1.81396658055744	5.25385168990671	12.6526538907005	18.8363430401724	1.23869311219321	15.1420695269111	-21.9270480570764	10.8950840430735	-0.0183067427503264	4.14217297743606	10.4816555024805
"g501"	3.92530060125526	9.51751568118033	10.2411847855449	1.23728562550514	-7.32383794900691	-2.64643354452783	-2.80473197438497	-3.75229570816796	-2.07741407227916	7.84345824078898	2.12678797191137	11.1134929274974	-8.6728061893672	6.17680500901205	20.0049405107554	-15.2105205570444	1.44550202420835	-0.0300420217470465	13.5539789440113	-23.2148721666267	-2.39602611351348	-14.038462036122	10.3635732539409	-1.54216981109129	-7.54517750466879	0.555747486082593	-10.3143910949321	4.24035724968022	-10.3941141083353	15.1378800477044	-0.0734931816658866	2.86960872192852	-3.33598534790515	16.6959639048047	-7.02851939544923	14.0073389836156	15.2334144255533	-1.43984262736951	16.6494973858282	6.20754697242588	-11.1008010337533	8.03385098100566	11.430529196137	17.2535824103856	14.7583651625112	0.719628172250192
"g502"	-4.78642316170692	-10.4400810010344	-4.22676660360384	-0.475344506101148	-16.0447391352109	5.2019199993476	-11.8870656630335	-14.1898190975356	10.7275320804351	0.951391760217705	4.75482775564958	-17.8599516157128	11.2953342418007	-0.145419041600019	14.2584967056796	14.2332935752549	1.97929000638329	19.0450565677581	16.0022070445501	-18.2439948638218	1.65278013218977	-10.3479344146252	-2.17285981124611	-19.540549462667	-18.9232370863381	-0.71286947453521	15.430032507305	-5.61834414453607	5.32525599018872	-1.50332878491068	7.04076362579547	-20.4713141154404	12.9247850856544	7.85971434269654	-7.54678830861367	4.02960945103212	4.73633312310009	19.7146562597928	-0.509262571428695	10.5572782932681	-14.5486179562388	8.17262649585906	-12.7023184470132	7.91772042536608	9.58419414383603	-5.92491922316241
"g503"	-5.86470306953085	-16.5861084700519	-1.66799166410263	-6.66383380550173	-2.24208338199166	7.68940862482789	11.5691141841663	-12.3180773305874	6.70036277819992	11.6249615921865	-6.51835422680228	-0.916372200052355	1.85113805030229	-4.84395970767636	-3.92510305723752	1.04272317086512	-10.5727850540159	-1.43544621478869	-9.34215829718015	4.76761342777385	4.17584547865162	-8.469427589766	4.81531060513428	-9.49160656109333	-11.7921108595415	3.31594420909481	21.4458917066576	7.51957636513789	9.90651246964617	8.68903907432977	-8.96360416641716	3.57968997268242	-6.91409552658921	3.57047349457257	-4.92718197410141	-17.2452263376745	0.542228558600491	18.0762411206719	-12.9585712026247	1.87692781318125	-13.3440135654409	11.7806000761766	9.97980541490012	-11.012188847927	-8.24593060755394	15.6093633489161
"g504"	5.11332713418497	-12.3084062743189	8.21545139354761	0.425860108476593	-11.7637964669421	6.88693432474623	-2.9394482810575	11.4221343307177	-2.33382532625885	-15.748284580641	-7.8648698169668	-7.6713002466018	-8.1000827346724	0.686780943191321	19.2972377223375	-8.6277937912049	-18.6411506986272	2.04279957957441	11.0233507064959	11.4796167731019	0.331757959538754	1.78628125681182	13.5444933414774	-1.9789590811404	-11.8711133876453	-20.1452685116091	7.10437725019847	-0.632673014921425	-4.26296276747997	4.35868917727109	-2.59309590960144	-2.66487904137194	0.141270585539636	-20.9294116373126	-2.64187871919854	-14.7030763317252	1.94885571494581	9.60158199146953	-11.3859693273196	-4.56333897818997	21.7377586211059	-8.1467208701782	1.28543171119366	15.7792192568451	19.3286431194186	-5.91563733677155
"g505"	-3.9492184885939	7.77208253432087	-8.47396168495549	-7.09140484197908	-1.87082595186103	10.3321307935137	0.632701890760225	8.51199119587077	15.9530851712381	1.47694245238159	-2.11065892522582	4.83970181599382	-1.96302652711623	-9.37784408890341	1.57482766769251	-1.93251273561538	5.70233562787515	-1.23586143729004	-12.5469999752356	-4.5011268160825	26.6536592818515	-7.56992344418943	21.5035092435366	-5.45831583431974	3.25509707986382	-0.199906133990587	8.18766926431247	11.3644622484922	1.71826284469586	1.32981355289923	-11.2981624779961	21.4410345590392	12.253465210868	3.77783076080863	10.6869187788573	0.682218801451127	-6.3764965210938	11.2391772587358	3.512614282169	7.89176944633823	5.14714021319782	4.1081891342744	10.4836229201836	13.9051786592994	-1.8624715158931	-0.170124121834191
"g506"	-2.56049483755696	0.540948284153904	-1.88333537123255	5.45725171620492	20.1448337811007	-0.577174657325954	17.5706893865968	4.93418556929667	-6.27230173867244	-12.2411854348122	-4.48214304748768	5.24244726893756	-10.0115014975803	0.704295682277374	1.67064448035727	3.44171309539268	16.4410857468505	0.511845298189974	3.25258213287782	8.66906350044715	9.70822258885516	-12.9905665078394	27.0069769684324	13.4816543524143	-17.5210075507727	1.19257369877491	7.74396355320754	-3.71848565861448	-2.62268757541404	-5.35438981235157	3.79240683519607	-27.2751952043016	-10.2099622551588	0.00270286713235381	4.01036013695887	-1.3228587732748	17.4193884990751	-16.9064331546232	0.624723948147343	2.32381715909063	6.80046013984444	0.604591258680241	-8.00897299713665	-0.883743853872571	-3.9000065652994	4.12216506283327
"g507"	-9.77902515332054	-6.76773962016927	-3.16615789582282	-3.82034887829235	5.10232386103607	11.5072888702312	0.711883433631001	9.19968990509462	4.64561256707726	-2.78076467429729	2.51025449722821	-6.65183343084781	2.1764221895434	9.48531136325426	15.6100584769493	-12.8759026005425	5.34884024686337	0.904799715409187	3.76261068684803	-9.46643564646081	9.92999055173461	-4.76718985950161	3.09035670024334	-7.44826212046245	-21.9205410288185	9.55098589923767	6.47908514133658	9.27578346134431	-11.9672408285847	9.29260576271777	-4.04998965375725	-15.1517272628291	-7.37587770305167	-2.561531483094	2.66563163060031	-6.30363080754447	-0.0264639653102232	17.5140903435895	-6.90638538563733	10.4709337267909	-11.555401396496	4.41468495260012	-9.4874022383458	7.97189168406822	6.68365919624265	-15.3429923272853
"g508"	-4.80927084016741	-7.0193186717837	9.79862020572565	-17.2955552340152	-5.71739443319788	8.82073195478105	-13.1261114611564	8.77512287330346	-3.8810357110902	-13.0108748507715	6.26495073161058	6.472482695469	1.53434329773471	-8.30195980393669	5.39771121193012	0.530703710685243	-6.85144503621456	15.3329625521661	-1.58816439446876	-12.254283746873	-2.2107238136315	-5.62886944167934	14.9321566108777	-9.66408032631599	2.30527544501124	9.50590000111076	10.7438212976115	-11.6135886969452	-6.93929251268161	-12.9095080513832	2.99896754062757	1.77166942575044	5.763054242087	14.0306892635472	-20.5209908403355	21.8967728603265	8.35607191108754	24.6106417503411	9.38883868332061	14.6297178138715	4.34200675604908	-2.29843639111689	-3.60317796964897	-12.8379352405418	-13.5823054344711	-7.89782980621837
